D:\KID metingen\Entropy ADR\LT343chip5_BF_20240530_mapping\S21\Power\KID99_98dBm_.dat
Power at KID:98dBm
resonance Frequency in GHz :6.128792
Q=22286.516363, Qc=24663.050416, Qi=231283.652755  S21min=-20.322055


Temperature in K:0.099986
GHz	dB	Rad
6.127938000	0.454944104	-0.030818094
6.127939000	0.470919758	-0.030596621
6.127940000	0.447905064	-0.030813017
6.127941000	0.445975780	-0.030156531
6.127942000	0.444882989	-0.032098286
6.127943000	0.455352396	-0.031848375
6.127944000	0.448832273	-0.031085419
6.127945000	0.446367741	-0.031617053
6.127946000	0.446281910	-0.033045564
6.127947000	0.447240919	-0.031373889
6.127948000	0.458719492	-0.032141115
6.127949000	0.450469762	-0.032567431
6.127950000	0.452828884	-0.032227657
6.127951000	0.451430559	-0.032062512
6.127952000	0.442406356	-0.033348586
6.127953000	0.446545273	-0.033201465
6.127954000	0.451364607	-0.034631905
6.127955000	0.435156465	-0.032454261
6.127956000	0.442100137	-0.033120037
6.127957000	0.435492486	-0.033671923
6.127958000	0.437202692	-0.035404467
6.127959000	0.433260560	-0.034150932
6.127960000	0.436440676	-0.034038116
6.127961000	0.441683024	-0.034942754
6.127962000	0.443046689	-0.036316417
6.127963000	0.437831163	-0.035182568
6.127964000	0.428400636	-0.036848063
6.127965000	0.445548773	-0.035787280
6.127966000	0.428715110	-0.036395167
6.127967000	0.423246354	-0.036775720
6.127968000	0.437960535	-0.036971733
6.127969000	0.438617080	-0.037803817
6.127970000	0.422631592	-0.037721193
6.127971000	0.426714689	-0.037910327
6.127972000	0.440858513	-0.038429731
6.127973000	0.437788069	-0.039117201
6.127974000	0.428290099	-0.038601875
6.127975000	0.423456818	-0.039345588
6.127976000	0.425327629	-0.039362282
6.127977000	0.425296098	-0.038886496
6.127978000	0.427520335	-0.039184466
6.127979000	0.423668683	-0.041422853
6.127980000	0.423825651	-0.039194457
6.127981000	0.418795884	-0.038949721
6.127982000	0.406809449	-0.039479449
6.127983000	0.423938811	-0.038609619
6.127984000	0.422038347	-0.038912662
6.127985000	0.420345545	-0.041058383
6.127986000	0.416391551	-0.040867726
6.127987000	0.415439457	-0.041882057
6.127988000	0.412499428	-0.040802720
6.127989000	0.409401685	-0.041403150
6.127990000	0.412529558	-0.042214907
6.127991000	0.408880472	-0.041024474
6.127992000	0.412377656	-0.043219364
6.127993000	0.406971455	-0.041680111
6.127994000	0.396191835	-0.042495350
6.127995000	0.388449371	-0.043002474
6.127996000	0.408401638	-0.042280029
6.127997000	0.404990286	-0.044166804
6.127998000	0.386251807	-0.043492791
6.127999000	0.407300234	-0.042275052
6.128000000	0.410856664	-0.043730041
6.128001000	0.404033840	-0.044936341
6.128002000	0.400961548	-0.045428472
6.128003000	0.394720584	-0.046415265
6.128004000	0.399101853	-0.045149976
6.128005000	0.393966138	-0.045423446
6.128006000	0.417368472	-0.044954484
6.128007000	0.408565104	-0.046514156
6.128008000	0.398293644	-0.045224599
