D:\KID metingen\Entropy ADR\LT343chip5_BF_20240530_mapping\S21\Power\KID266_94dBm_.dat
Power at KID:94dBm
resonance Frequency in GHz :7.242719
Q=27025.070897, Qc=43961.616082, Qi=70148.060209  S21min=-8.284976


Temperature in K:0.100038
GHz	dB	Rad
7.242094000	-4.893867493	-0.270839422
7.242095000	-4.882462978	-0.270894316
7.242096000	-4.891423702	-0.270836126
7.242097000	-4.886865139	-0.270903920
7.242098000	-4.888252258	-0.271737223
7.242099000	-4.888897419	-0.271191308
7.242100000	-4.885420799	-0.271832880
7.242101000	-4.890741825	-0.271342576
7.242102000	-4.887567043	-0.271603582
7.242103000	-4.891973019	-0.272783795
7.242104000	-4.886433601	-0.271913524
7.242105000	-4.878104687	-0.271717216
7.242106000	-4.889715195	-0.272527782
7.242107000	-4.886831760	-0.272060015
7.242108000	-4.888511181	-0.272492296
7.242109000	-4.888155937	-0.272403130
7.242110000	-4.889232159	-0.273126994
7.242111000	-4.892872334	-0.272922247
7.242112000	-4.890479088	-0.274058284
7.242113000	-4.886830807	-0.273310935
7.242114000	-4.893653393	-0.274770081
7.242115000	-4.894480705	-0.273042139
7.242116000	-4.889609814	-0.274383906
7.242117000	-4.892141342	-0.275316428
7.242118000	-4.888397694	-0.275177445
7.242119000	-4.894806862	-0.274809695
7.242120000	-4.895262241	-0.274832133
7.242121000	-4.892586231	-0.274621676
7.242122000	-4.898426533	-0.274931136
7.242123000	-4.890352726	-0.275145270
7.242124000	-4.896088123	-0.276785877
7.242125000	-4.894050121	-0.276048182
7.242126000	-4.892740726	-0.276698243
7.242127000	-4.893642902	-0.275151878
7.242128000	-4.895814896	-0.276332374
7.242129000	-4.898335457	-0.276214363
7.242130000	-4.904593468	-0.276815355
7.242131000	-4.893387318	-0.276399969
7.242132000	-4.893859386	-0.276977425
7.242133000	-4.897571087	-0.277947964
7.242134000	-4.897691727	-0.277350185
7.242135000	-4.897048473	-0.278035133
7.242136000	-4.894987583	-0.278882751
7.242137000	-4.891622543	-0.277011780
7.242138000	-4.895147324	-0.279029857
7.242139000	-4.898692131	-0.278257640
7.242140000	-4.899379730	-0.278560491
7.242141000	-4.907254696	-0.279177995
7.242142000	-4.898506641	-0.279281809
7.242143000	-4.901412487	-0.279328547
7.242144000	-4.900393963	-0.279660743
7.242145000	-4.899128437	-0.278781983
7.242146000	-4.899166584	-0.279516833
7.242147000	-4.897030354	-0.280331028
7.242148000	-4.905184746	-0.279860447
7.242149000	-4.902805805	-0.280677405
7.242150000	-4.898326397	-0.280072801
7.242151000	-4.904037952	-0.281005906
7.242152000	-4.899096489	-0.280592250
7.242153000	-4.903984070	-0.281093224
7.242154000	-4.905575275	-0.281273187
7.242155000	-4.905489922	-0.281179477
7.242156000	-4.905402660	-0.282207225
7.242157000	-4.901221752	-0.281933385
7.242158000	-4.910720348	-0.282604269
7.242159000	-4.896057129	-0.282330795
7.242160000	-4.902874947	-0.282449572
7.242161000	-4.908628464	-0.282333691
7.242162000	-4.912982464	-0.282386722
7.242163000	-4.903260708	-0.283311072
7.242164000	-4.908847332	-0.283355646
7.242165000	-4.909840107	-0.282986066
7.242166000	-4.904615402	-0.284182824
7.242167000	-4.909491539	-0.283958686
7.242168000	-4.911664963	-0.284073734
7.242169000	-4.902422428	-0.284968124
7.242170000	-4.908980370	-0.283887047
7.242171000	-4.905969143	-0.284969555
7.242172000	-4.913556576	-0.285019123
7.242173000	-4.908878326	-0.284591852
7.242174000	-4.907587051	-0.284796916
7.242175000	-4.913815022	-0.285548260
7.242176000	-4.908050060	-0.286143443
7.242177000	-4.908052921	-0.286709198
7.242178000	-4.910721302	-0.286024933
7.242179000	-4.913780212	-0.286023834
7.242180000	-4.918432713	-0.286903409
7.242181000	-4.921723366	-0.286718120
7.242182000	-4.914331913	-0.286299438
7.242183000	-4.920621872	-0.286571446
7.242184000	-4.917896748	-0.287594034
7.242185000	-4.918452740	-0.287847300
7.242186000	-4.912230492	-0.287504418
7.242187000	-4.918107033	-0.288294645
7.242188000	-4.917995453	-0.288094608
7.242189000	-4.912351608	-0.287472527
7.242190000	-4.922159672	-0.288557532
7.242191000	-4.918557167	-0.288502837
7.242192000	-4.921342373	-0.288217147
7.242193000	-4.920937538	-0.289177017
7.242194000	-4.916452408	-0.288757536
7.242195000	-4.917749882	-0.288734200
7.242196000	-4.916725159	-0.289462374
7.242197000	-4.921133995	-0.290094476
7.242198000	-4.931221008	-0.289813246
7.242199000	-4.917607307	-0.290761564
7.242200000	-4.917780876	-0.290273939
7.242201000	-4.927928925	-0.290401938
7.242202000	-4.922182560	-0.290117013
7.242203000	-4.920392036	-0.291161405
