D:\KID metingen\Entropy ADR\LT343chip5_BF_20240530_mapping\S21\Power\KID384_110dBm_.dat
Power at KID:110dBm
resonance Frequency in GHz :7.872807
Q=39364.034998, Qc=44626.500525, Qi=333812.947512  S21min=-18.568071


Temperature in K:0.100011
GHz	dB	Rad
7.871945000	0.905296683	0.479873998
7.871946000	0.893197000	0.486266251
7.871947000	0.874457061	0.479458478
7.871948000	0.898539543	0.482435127
7.871949000	0.894520640	0.482814095
7.871950000	0.916035414	0.481619933
7.871951000	0.926423132	0.479397625
7.871952000	0.875524104	0.477961649
7.871953000	0.913237810	0.481549526
7.871954000	0.819095075	0.480009154
7.871955000	0.913291395	0.477841340
7.871956000	0.898816466	0.475868404
7.871957000	0.898952723	0.473546327
7.871958000	0.851053655	0.479073252
7.871959000	0.957629561	0.476023234
7.871960000	0.919483662	0.470026194
7.871961000	0.929836810	0.468702004
7.871962000	0.945239484	0.473526653
7.871963000	0.905912817	0.471367629
7.871964000	0.934623122	0.470138313
7.871965000	0.916981220	0.472880371
7.871966000	0.950969338	0.468993121
7.871967000	0.908040285	0.465268624
7.871968000	0.917025745	0.471445726
7.871969000	0.899288952	0.473740172
7.871970000	0.935148120	0.468421340
7.871971000	0.894119740	0.468652103
7.871972000	0.915719509	0.467634143
7.871973000	0.893047571	0.470656498
7.871974000	0.935384512	0.469358240
7.871975000	0.947085381	0.469088961
7.871976000	0.906945527	0.467498056
7.871977000	0.906024694	0.463719563
7.871978000	0.958556652	0.467289963
7.871979000	0.940560758	0.465769165
7.871980000	0.906678617	0.464252528
7.871981000	0.952006340	0.466493644
7.871982000	0.961212575	0.460434786
7.871983000	0.896375299	0.460361150
7.871984000	0.906280458	0.463139626
7.871985000	0.921504498	0.460371436
7.871986000	0.990024209	0.467274749
7.871987000	0.923714459	0.456600201
7.871988000	0.921715319	0.463312032
7.871989000	0.918755293	0.463678517
7.871990000	0.914904952	0.460806098
7.871991000	0.927346110	0.460788687
7.871992000	0.956273377	0.462554496
7.871993000	0.960663974	0.459923326
7.871994000	0.975531578	0.459370154
7.871995000	0.949280679	0.461129805
7.871996000	0.935857713	0.460687421
7.871997000	0.973312199	0.456274629
7.871998000	0.968602180	0.459130370
7.871999000	0.955498040	0.462203991
7.872000000	0.954861760	0.453088290
7.872001000	0.929142654	0.450386447
