D:\KID metingen\Entropy ADR\LT343chip5_BF_20240530_mapping\S21\Power\KID219_104dBm_.dat
Power at KID:104dBm
resonance Frequency in GHz :6.742999
Q=34937.818651, Qc=38775.791211, Qi=352983.649675  S21min=-20.089176


Temperature in K:0.099989
GHz	dB	Rad
6.742148000	1.667811871	0.226035548
6.742149000	1.671750784	0.225038727
6.742150000	1.648856997	0.225649156
6.742151000	1.667577147	0.222050144
6.742152000	1.652506590	0.226363133
6.742153000	1.655403972	0.223304043
6.742154000	1.673970699	0.223313398
6.742155000	1.671683192	0.225759361
6.742156000	1.677980542	0.223470474
6.742157000	1.684284687	0.225608460
6.742158000	1.676742196	0.227082054
6.742159000	1.643890023	0.226046467
6.742160000	1.661532402	0.223479163
6.742161000	1.665816426	0.223401132
6.742162000	1.662309051	0.223092222
6.742163000	1.676747441	0.225856916
6.742164000	1.654583931	0.220819081
6.742165000	1.671832204	0.221278260
6.742166000	1.651225090	0.221725621
6.742167000	1.666244388	0.220426781
6.742168000	1.675463676	0.223838789
6.742169000	1.677459002	0.221371837
6.742170000	1.675601244	0.219794496
6.742171000	1.698738098	0.221539316
6.742172000	1.675006747	0.220023179
6.742173000	1.659092903	0.220504495
6.742174000	1.655643821	0.222659076
6.742175000	1.682427764	0.221134865
6.742176000	1.651335835	0.219171200
6.742177000	1.663262606	0.218406823
6.742178000	1.698065877	0.218833844
6.742179000	1.673900366	0.219371536
6.742180000	1.662702441	0.217831547
6.742181000	1.672783136	0.218969549
6.742182000	1.685074091	0.221548987
6.742183000	1.653460622	0.221025276
6.742184000	1.690418005	0.219341859
6.742185000	1.677367330	0.220404410
6.742186000	1.665949821	0.217859693
6.742187000	1.698313832	0.216820245
6.742188000	1.666537881	0.218684757
6.742189000	1.671510816	0.216226826
6.742190000	1.665446043	0.216732943
6.742191000	1.687321663	0.214766265
6.742192000	1.681829929	0.216108415
6.742193000	1.685266852	0.218763004
6.742194000	1.663295388	0.217494274
6.742195000	1.685004830	0.216363063
6.742196000	1.670099497	0.216217372
6.742197000	1.670871615	0.216602415
6.742198000	1.665153384	0.213436316
6.742199000	1.646778464	0.217248598
6.742200000	1.688178539	0.216846294
6.742201000	1.669144869	0.215819762
6.742202000	1.687928677	0.213691247
6.742203000	1.680119395	0.218587702
6.742204000	1.675171733	0.214659755
6.742205000	1.688186765	0.216922710
6.742206000	1.675498724	0.214709640
6.742207000	1.683579803	0.215544641
6.742208000	1.700132489	0.215446303
6.742209000	1.700230241	0.215044815
6.742210000	1.681969523	0.213909576
6.742211000	1.679190040	0.213059029
6.742212000	1.682723999	0.217212012
6.742213000	1.683049083	0.213082482
6.742214000	1.703250408	0.212465277
6.742215000	1.685712457	0.216669427
6.742216000	1.676730514	0.214326344
6.742217000	1.696609616	0.214605061
6.742218000	1.690387011	0.212789534
6.742219000	1.683326006	0.213911823
6.742220000	1.690144062	0.213032098
6.742221000	1.681968689	0.214571671
6.742222000	1.676904798	0.214808926
6.742223000	1.665443420	0.211949906
6.742224000	1.674593210	0.209786304
6.742225000	1.672232628	0.213015853
6.742226000	1.665361285	0.212023359
6.742227000	1.672173262	0.212705395
6.742228000	1.687527180	0.212277108
6.742229000	1.693746328	0.210804630
6.742230000	1.677415848	0.211053236
6.742231000	1.684349060	0.208839800
6.742232000	1.692294240	0.212740465
6.742233000	1.678010225	0.215190390
6.742234000	1.704221964	0.209106965
6.742235000	1.684555888	0.210214141
6.742236000	1.678528666	0.210232633
6.742237000	1.692901492	0.207901934
6.742238000	1.690767169	0.208466092
6.742239000	1.692086816	0.210632290
6.742240000	1.678411245	0.211617377
6.742241000	1.684179306	0.209968963
6.742242000	1.683531046	0.212392340
6.742243000	1.696990609	0.207647502
6.742244000	1.693805218	0.208657007
6.742245000	1.679283500	0.208035325
6.742246000	1.679432750	0.207144847
6.742247000	1.688730240	0.207172761
6.742248000	1.695482731	0.209745691
6.742249000	1.694172025	0.206939351
6.742250000	1.680482626	0.209989703
6.742251000	1.673569560	0.207220281
6.742252000	1.673497677	0.205912819
6.742253000	1.681290269	0.205468088
6.742254000	1.695270181	0.204024987
6.742255000	1.699120164	0.207480556
6.742256000	1.699789524	0.202257714
6.742257000	1.678338170	0.204125489
6.742258000	1.696061492	0.204175273
6.742259000	1.668712258	0.205109360
6.742260000	1.687899113	0.206090535
6.742261000	1.701875687	0.206846041
6.742262000	1.709366798	0.205088421
6.742263000	1.698815465	0.203681823
6.742264000	1.699364424	0.203932426
6.742265000	1.699677229	0.204466939
6.742266000	1.674290776	0.203732023
6.742267000	1.715950608	0.204218516
6.742268000	1.699757218	0.201844408
6.742269000	1.690424919	0.202336843
6.742270000	1.704010367	0.203826898
6.742271000	1.697937965	0.203800932
6.742272000	1.715386748	0.203306716
6.742273000	1.707284570	0.205129866
6.742274000	1.705870867	0.203670138
6.742275000	1.684187770	0.204645904
6.742276000	1.719812751	0.204330469
6.742277000	1.700336933	0.201307914
6.742278000	1.699714303	0.200222293
6.742279000	1.706238031	0.201825449
6.742280000	1.672630787	0.203066316
6.742281000	1.701909661	0.199778011
6.742282000	1.696579456	0.201125604
6.742283000	1.693223357	0.201727662
6.742284000	1.705704570	0.203135059
6.742285000	1.709607124	0.201321929
6.742286000	1.709369183	0.202115501
6.742287000	1.682993889	0.204121644
6.742288000	1.692591548	0.202407383
6.742289000	1.706252337	0.202418935
6.742290000	1.701018453	0.199651960
6.742291000	1.703291535	0.198982225
6.742292000	1.688911796	0.200775948
6.742293000	1.722573876	0.200560881
6.742294000	1.686373472	0.198108892
6.742295000	1.713030100	0.200710850
6.742296000	1.683625460	0.198957275
6.742297000	1.722428083	0.197804193
6.742298000	1.723276854	0.199758104
6.742299000	1.701748610	0.199970325
6.742300000	1.707543969	0.196004079
6.742301000	1.687805653	0.200281465
6.742302000	1.692871213	0.200038368
6.742303000	1.710335970	0.198274807
6.742304000	1.685788512	0.197004096
6.742305000	1.705340505	0.199181996
6.742306000	1.721224427	0.196150603
6.742307000	1.703237534	0.199262440
6.742308000	1.702566743	0.198188087
6.742309000	1.698415041	0.198772152
6.742310000	1.707207918	0.197389472
6.742311000	1.703532457	0.197256564
6.742312000	1.695557117	0.197585897
6.742313000	1.704447389	0.196466853
6.742314000	1.714160919	0.196952364
6.742315000	1.697545886	0.194910136
6.742316000	1.701280951	0.196975850
6.742317000	1.695236444	0.195242981
6.742318000	1.726705074	0.194317799
6.742319000	1.711665988	0.194559847
6.742320000	1.718890429	0.192227084
6.742321000	1.721652269	0.193961268
6.742322000	1.728207827	0.193139566
6.742323000	1.721473098	0.194027764
6.742324000	1.720465660	0.192650577
6.742325000	1.705706835	0.196028114
6.742326000	1.711703777	0.195472429
6.742327000	1.710865140	0.193140948
6.742328000	1.718923926	0.194993326
6.742329000	1.732164860	0.194263420
6.742330000	1.721511126	0.191100650
6.742331000	1.719345927	0.192154030
6.742332000	1.706199646	0.192905874
6.742333000	1.719148874	0.193032058
6.742334000	1.709841728	0.193130162
6.742335000	1.710173249	0.193224288
6.742336000	1.715319395	0.189264068
6.742337000	1.714009404	0.189514255
6.742338000	1.719900966	0.192757536
6.742339000	1.728312016	0.190710980
6.742340000	1.717041492	0.190521579
6.742341000	1.714779258	0.190821135
6.742342000	1.703454852	0.190892108
6.742343000	1.724155664	0.189158323
6.742344000	1.690779567	0.190238535
6.742345000	1.713687181	0.188142328
6.742346000	1.709962368	0.190418598
6.742347000	1.707507014	0.190640073
6.742348000	1.714962721	0.189045921
6.742349000	1.739373207	0.189027263
6.742350000	1.729286909	0.189011084
6.742351000	1.723352671	0.190103280
6.742352000	1.736820579	0.187980407
6.742353000	1.737147927	0.188227465
6.742354000	1.720834017	0.188204895
6.742355000	1.708525658	0.186987464
6.742356000	1.729290605	0.189598910
6.742357000	1.725043654	0.187574941
6.742358000	1.721141338	0.187274137
6.742359000	1.725263357	0.185289266
6.742360000	1.705956578	0.185099949
