D:\KID metingen\Entropy ADR\LT343chip5_BF_20240530_mapping\S21\Power\KID224_100dBm_.dat
Power at KID:100dBm
resonance Frequency in GHz :6.991810
Q=33776.859902, Qc=41095.508119, Qi=189663.060601  S21min=-14.987270


Temperature in K:0.100033
GHz	dB	Rad
6.990500000	1.233522892	-0.042199327
6.990501000	1.228281856	-0.044853475
6.990502000	1.234465003	-0.043663903
6.990503000	1.235341191	-0.043745538
6.990504000	1.221808553	-0.042178821
6.990505000	1.231491208	-0.044948587
6.990506000	1.222313404	-0.044120298
6.990507000	1.230682850	-0.046982693
6.990508000	1.244329691	-0.044708770
6.990509000	1.219989300	-0.045548976
6.990510000	1.241871595	-0.045684111
6.990511000	1.222599387	-0.045078766
6.990512000	1.235856652	-0.044670766
6.990513000	1.223979950	-0.046788819
6.990514000	1.224942327	-0.046142345
6.990515000	1.220386267	-0.045493607
6.990516000	1.223478556	-0.045514110
6.990517000	1.223765373	-0.046177436
6.990518000	1.224110126	-0.046953656
6.990519000	1.222496629	-0.046132500
6.990520000	1.238896847	-0.047732968
6.990521000	1.219904780	-0.046929879
6.990522000	1.242982388	-0.048391917
6.990523000	1.211429000	-0.047720884
6.990524000	1.220010281	-0.047887506
6.990525000	1.221903443	-0.047633553
6.990526000	1.222475529	-0.047718828
6.990527000	1.214768529	-0.046862314
6.990528000	1.242356539	-0.049117995
6.990529000	1.232658744	-0.048803005
6.990530000	1.221700788	-0.048812813
6.990531000	1.217379451	-0.047288187
6.990532000	1.215188503	-0.049067220
6.990533000	1.227720022	-0.049318365
6.990534000	1.228240252	-0.048539773
6.990535000	1.234757304	-0.049288953
6.990536000	1.226093173	-0.048730393
6.990537000	1.233522415	-0.049456291
6.990538000	1.212322474	-0.048818872
6.990539000	1.209311962	-0.049829779
6.990540000	1.224263191	-0.050133017
6.990541000	1.225095630	-0.050633525
6.990542000	1.213135600	-0.048998939
6.990543000	1.227082849	-0.051490077
6.990544000	1.211072445	-0.049706886
6.990545000	1.226108432	-0.050131790
