D:\KID metingen\Entropy ADR\LT343chip5_BF_20240530_mapping\S21\Power\KID55_94dBm_.dat
Power at KID:94dBm
resonance Frequency in GHz :5.888716
Q=25714.917032, Qc=34698.686226, Qi=99320.654631  S21min=-11.737089


Temperature in K:0.100043
GHz	dB	Rad
5.887445000	-2.992291212	-0.537033158
5.887446000	-2.995170355	-0.536928962
5.887447000	-2.993697643	-0.536286408
5.887448000	-2.994341373	-0.537280999
5.887449000	-2.992393732	-0.537243315
5.887450000	-2.986116171	-0.537338922
5.887451000	-2.991127253	-0.537707804
5.887452000	-2.991831779	-0.538667074
5.887453000	-2.994708300	-0.538264770
5.887454000	-2.992497921	-0.538271861
5.887455000	-2.992505550	-0.538918310
5.887456000	-3.000637531	-0.538114435
5.887457000	-2.993861675	-0.538916546
5.887458000	-2.992390156	-0.538920407
5.887459000	-2.996867895	-0.539296113
5.887460000	-3.000054598	-0.539288689
5.887461000	-2.996309042	-0.539642590
5.887462000	-2.994735956	-0.538189170
5.887463000	-3.003191233	-0.539915997
5.887464000	-3.000016451	-0.540156380
5.887465000	-2.993793249	-0.540213772
5.887466000	-2.997299910	-0.539697351
5.887467000	-2.994286537	-0.540072458
5.887468000	-2.998229265	-0.540539743
5.887469000	-2.993188381	-0.540615210
5.887470000	-2.999240398	-0.540877398
5.887471000	-3.000406742	-0.541017480
5.887472000	-2.999869823	-0.540729526
5.887473000	-3.006035089	-0.541833573
5.887474000	-2.997723579	-0.541609068
5.887475000	-2.996620178	-0.542042198
5.887476000	-3.000902176	-0.542085841
5.887477000	-3.006926298	-0.541974387
5.887478000	-2.994782925	-0.542875002
5.887479000	-2.997022867	-0.542268001
5.887480000	-3.004070282	-0.542470701
5.887481000	-3.002126694	-0.542299992
5.887482000	-2.999088764	-0.542966848
5.887483000	-3.003497839	-0.542865947
5.887484000	-3.006834269	-0.543716727
5.887485000	-3.006302595	-0.542999937
5.887486000	-2.994827509	-0.543367154
5.887487000	-3.004108191	-0.543539427
5.887488000	-3.000658035	-0.543395583
5.887489000	-3.005693436	-0.543598183
5.887490000	-3.006277084	-0.544533852
5.887491000	-3.006178141	-0.544166868
5.887492000	-3.005621195	-0.544165969
5.887493000	-3.002771854	-0.544572834
5.887494000	-3.004234314	-0.545077503
5.887495000	-3.008523703	-0.545289457
5.887496000	-3.013643980	-0.544993413
5.887497000	-3.010686398	-0.544904530
5.887498000	-3.003221750	-0.545651547
5.887499000	-3.007708311	-0.545951552
5.887500000	-3.010238647	-0.545688798
5.887501000	-3.007584333	-0.546011107
5.887502000	-3.008273840	-0.546345134
5.887503000	-3.009526014	-0.545609436
5.887504000	-3.020111322	-0.546776733
5.887505000	-3.015198231	-0.546534951
5.887506000	-3.011085033	-0.546415575
5.887507000	-3.013427973	-0.546681425
5.887508000	-3.021082878	-0.546534318
5.887509000	-3.012872696	-0.547845026
5.887510000	-3.011961699	-0.547732608
5.887511000	-3.011924505	-0.547276741
5.887512000	-3.011095762	-0.548101855
5.887513000	-3.017525434	-0.548059278
5.887514000	-3.009887695	-0.548169499
5.887515000	-3.013899565	-0.548489412
5.887516000	-3.012393951	-0.548723337
5.887517000	-3.005256414	-0.548969280
5.887518000	-3.010914803	-0.548872407
5.887519000	-3.011552811	-0.549597520
5.887520000	-3.016032219	-0.549829015
5.887521000	-3.019672632	-0.550073793
5.887522000	-3.014437675	-0.549939336
5.887523000	-3.012858391	-0.549518657
5.887524000	-3.015202045	-0.550828000
5.887525000	-3.011271238	-0.550482521
5.887526000	-3.018789291	-0.551003535
5.887527000	-3.017911673	-0.550445137
5.887528000	-3.014142990	-0.551528411
5.887529000	-3.012764454	-0.551405972
5.887530000	-3.020865202	-0.551825587
5.887531000	-3.016370535	-0.550854498
5.887532000	-3.016285419	-0.551536800
5.887533000	-3.013770342	-0.551882279
5.887534000	-3.023648500	-0.552635787
5.887535000	-3.023011923	-0.552078620
5.887536000	-3.023010969	-0.552510818
5.887537000	-3.017487049	-0.552630361
5.887538000	-3.019389153	-0.552057448
5.887539000	-3.016351700	-0.553103571
5.887540000	-3.020959377	-0.552765982
5.887541000	-3.024542093	-0.553725652
5.887542000	-3.025933027	-0.553226642
5.887543000	-3.023983479	-0.552996179
5.887544000	-3.024424314	-0.553937806
5.887545000	-3.023765326	-0.553641696
5.887546000	-3.026183128	-0.553944964
5.887547000	-3.025974751	-0.554602198
5.887548000	-3.027950287	-0.554550666
5.887549000	-3.029666662	-0.554733759
5.887550000	-3.025964499	-0.555059263
5.887551000	-3.024175882	-0.554912690
5.887552000	-3.023859978	-0.555199512
5.887553000	-3.028783798	-0.554715449
5.887554000	-3.025946617	-0.555637203
5.887555000	-3.027458429	-0.555708010
5.887556000	-3.032119036	-0.555291291
5.887557000	-3.031413794	-0.556614649
5.887558000	-3.035641193	-0.556286515
5.887559000	-3.021052361	-0.556002156
5.887560000	-3.031122923	-0.556898909
5.887561000	-3.026368141	-0.557088392
5.887562000	-3.023691654	-0.557329708
5.887563000	-3.034676313	-0.557046481
5.887564000	-3.026658773	-0.557639201
5.887565000	-3.025782585	-0.557542095
5.887566000	-3.028548241	-0.557673389
5.887567000	-3.025724411	-0.557999693
5.887568000	-3.030018806	-0.558945515
5.887569000	-3.028994083	-0.558753101
5.887570000	-3.036166668	-0.558870547
5.887571000	-3.035317421	-0.559139859
5.887572000	-3.039663553	-0.559426615
5.887573000	-3.028537989	-0.559888340
5.887574000	-3.033053398	-0.560206921
5.887575000	-3.032604218	-0.559772027
5.887576000	-3.030912399	-0.560172766
5.887577000	-3.031981230	-0.559471489
5.887578000	-3.034770966	-0.560402597
5.887579000	-3.035900593	-0.560364247
5.887580000	-3.036242247	-0.560575635
5.887581000	-3.035213470	-0.560069835
5.887582000	-3.036409855	-0.561274382
5.887583000	-3.032305717	-0.560719579
5.887584000	-3.033984184	-0.561750223
5.887585000	-3.039453268	-0.562417478
