D:\KID metingen\Entropy ADR\LT343chip5_BF_20240530_mapping\S21\Power\KID55_102dBm_.dat
Power at KID:102dBm
resonance Frequency in GHz :5.888920
Q=30832.041887, Qc=35082.318072, Qi=254491.579620  S21min=-18.333423


Temperature in K:0.099954
GHz	dB	Rad
5.887445000	0.880392730	0.015210377
5.887446000	0.872788846	0.014413207
5.887447000	0.875233293	0.015881991
5.887448000	0.882742643	0.015397535
5.887449000	0.870826781	0.015642256
5.887450000	0.877831995	0.016050333
5.887451000	0.868055046	0.013940382
5.887452000	0.873827577	0.014900101
5.887453000	0.868292868	0.015541628
5.887454000	0.873952866	0.014583991
5.887455000	0.882863224	0.014005068
5.887456000	0.863283992	0.015148920
5.887457000	0.877512753	0.012800378
5.887458000	0.877236903	0.013853847
5.887459000	0.877647817	0.014603468
5.887460000	0.877640843	0.012874524
5.887461000	0.860611916	0.013660973
5.887462000	0.861201346	0.013288173
5.887463000	0.865556300	0.014046397
5.887464000	0.863591552	0.012502738
5.887465000	0.863276362	0.012816359
5.887466000	0.885092854	0.013040043
5.887467000	0.873241127	0.012200736
5.887468000	0.861999512	0.011700046
5.887469000	0.864273727	0.011283868
5.887470000	0.859819531	0.011648123
5.887471000	0.859203517	0.012033628
5.887472000	0.860507846	0.009772299
5.887473000	0.854019403	0.010969727
5.887474000	0.866076827	0.013078925
5.887475000	0.860465705	0.009905171
5.887476000	0.871993423	0.009938379
5.887477000	0.864504278	0.012219736
5.887478000	0.871660411	0.009258179
5.887479000	0.864456594	0.009854835
5.887480000	0.859038234	0.008185824
5.887481000	0.860045314	0.012735044
5.887482000	0.866532743	0.008741699
5.887483000	0.866577983	0.011401392
5.887484000	0.855409205	0.009341873
5.887485000	0.867655575	0.010656987
5.887486000	0.869095087	0.008907982
5.887487000	0.871304631	0.008051494
5.887488000	0.863960207	0.007233632
5.887489000	0.856513679	0.008757951
5.887490000	0.871457696	0.009641439
5.887491000	0.863128781	0.008548803
5.887492000	0.862354875	0.009046578
5.887493000	0.867870450	0.008305362
5.887494000	0.881384134	0.010131615
5.887495000	0.876168787	0.007228873
5.887496000	0.854528427	0.008835312
5.887497000	0.866642058	0.008749930
5.887498000	0.847574890	0.008901631
5.887499000	0.849068046	0.006533539
5.887500000	0.856302559	0.007364254
5.887501000	0.869490921	0.007508735
5.887502000	0.853718102	0.006717949
5.887503000	0.867206693	0.006752837
5.887504000	0.859869063	0.005560034
5.887505000	0.857875645	0.006039522
5.887506000	0.859388649	0.005535395
5.887507000	0.868413806	0.006396734
5.887508000	0.849816680	0.005295955
5.887509000	0.852647185	0.006701607
5.887510000	0.854382813	0.005901150
5.887511000	0.865322769	0.007375766
5.887512000	0.859972417	0.005505058
5.887513000	0.854616642	0.006171758
5.887514000	0.850605309	0.005315199
5.887515000	0.850697577	0.003477861
5.887516000	0.863173366	0.003972291
5.887517000	0.848859429	0.004563076
5.887518000	0.854396641	0.005214818
5.887519000	0.846928775	0.003556900
5.887520000	0.854861856	0.004520949
5.887521000	0.863355994	0.003828338
5.887522000	0.859973311	0.003056637
5.887523000	0.842146039	0.001296709
5.887524000	0.846213639	0.003894144
5.887525000	0.862834573	0.002165581
5.887526000	0.843104780	0.000660555
5.887527000	0.850464702	0.001736350
5.887528000	0.854597211	0.001439513
5.887529000	0.843506336	0.002882777
5.887530000	0.849282444	0.001114250
5.887531000	0.856082618	0.000371205
5.887532000	0.860878646	0.002261472
5.887533000	0.846368313	0.003148047
5.887534000	0.843989015	0.000821318
5.887535000	0.845361590	0.001866414
5.887536000	0.847459793	0.001222707
5.887537000	0.845309436	-0.001647823
5.887538000	0.852464795	0.000322177
5.887539000	0.851737261	-0.000556730
5.887540000	0.851591527	0.001412038
5.887541000	0.837468147	0.000289458
5.887542000	0.863204360	0.000828107
5.887543000	0.842267096	-0.002572920
5.887544000	0.842685699	-0.001475432
5.887545000	0.850587010	-0.002140410
5.887546000	0.831396341	-0.001051889
5.887547000	0.844653189	-0.000658499
5.887548000	0.857295156	-0.001679351
5.887549000	0.845586061	0.000099126
5.887550000	0.845515430	-0.003315966
5.887551000	0.858145714	-0.003501541
5.887552000	0.832450092	-0.000819118
5.887553000	0.837919235	-0.001553420
5.887554000	0.828722060	-0.001994888
5.887555000	0.851416647	-0.003537500
