D:\KID metingen\Entropy ADR\LT343chip5_BF_20240530_mapping\S21\Power\KID347_90dBm_.dat
Power at KID:90dBm
resonance Frequency in GHz :7.672026
Q=25658.949832, Qc=36678.924755, Qi=85403.342270  S21min=-10.444720


Temperature in K:0.099892
GHz	dB	Rad
7.671477000	-6.812057972	-0.593093498
7.671478000	-6.815086365	-0.593364209
7.671479000	-6.809700012	-0.593143699
7.671480000	-6.814505100	-0.593319334
7.671481000	-6.812374592	-0.592989036
7.671482000	-6.814769745	-0.593114271
7.671483000	-6.820010662	-0.593751632
7.671484000	-6.811052322	-0.594236061
7.671485000	-6.821463108	-0.594194116
7.671486000	-6.808502197	-0.594193117
7.671487000	-6.808384418	-0.594021610
7.671488000	-6.816138744	-0.594366955
7.671489000	-6.817966938	-0.594239723
7.671490000	-6.814625740	-0.594088056
7.671491000	-6.816131592	-0.594491791
7.671492000	-6.819217205	-0.595430156
7.671493000	-6.812759876	-0.595531422
7.671494000	-6.816454887	-0.595743743
7.671495000	-6.810470104	-0.595258648
7.671496000	-6.813218117	-0.595766313
7.671497000	-6.817564964	-0.595612849
7.671498000	-6.811795235	-0.595429889
7.671499000	-6.816179752	-0.595370035
7.671500000	-6.811966419	-0.595959060
7.671501000	-6.814301491	-0.596757675
7.671502000	-6.805129528	-0.596647287
7.671503000	-6.812362671	-0.596776983
7.671504000	-6.816874027	-0.597271798
7.671505000	-6.815874577	-0.596786637
7.671506000	-6.815347195	-0.597246831
7.671507000	-6.819653511	-0.597143034
7.671508000	-6.813613415	-0.597660487
7.671509000	-6.816898823	-0.597241571
7.671510000	-6.816339016	-0.597096362
7.671511000	-6.821385860	-0.597065403
7.671512000	-6.816510201	-0.597573801
7.671513000	-6.820607662	-0.597725068
7.671514000	-6.819303036	-0.597704429
7.671515000	-6.820146561	-0.598244052
7.671516000	-6.817140579	-0.597956164
7.671517000	-6.817251205	-0.598728747
7.671518000	-6.818628788	-0.598742329
7.671519000	-6.817319393	-0.598374480
7.671520000	-6.817682266	-0.598687734
7.671521000	-6.820263386	-0.598769161
7.671522000	-6.812812805	-0.598794594
7.671523000	-6.816969872	-0.599343471
7.671524000	-6.810317516	-0.599348265
7.671525000	-6.817644596	-0.599187809
7.671526000	-6.820870876	-0.599455191
7.671527000	-6.813653469	-0.599215506
7.671528000	-6.818701267	-0.599734224
7.671529000	-6.810802937	-0.600905349
7.671530000	-6.808516026	-0.600586235
7.671531000	-6.814352512	-0.600295352
7.671532000	-6.817308903	-0.600363129
7.671533000	-6.812481403	-0.601579861
7.671534000	-6.816760063	-0.600957413
7.671535000	-6.818936825	-0.601374331
7.671536000	-6.816974163	-0.601200027
7.671537000	-6.818068504	-0.601594109
7.671538000	-6.815019131	-0.601923142
7.671539000	-6.811498165	-0.601274862
7.671540000	-6.817175865	-0.601607424
7.671541000	-6.812580109	-0.602156369
7.671542000	-6.817089081	-0.602015754
7.671543000	-6.815796852	-0.602223946
7.671544000	-6.817292690	-0.602887073
7.671545000	-6.819003582	-0.602834476
7.671546000	-6.813580036	-0.603333885
7.671547000	-6.812264919	-0.602542460
