D:\KID metingen\Entropy ADR\LT343chip5_BF_20240530_mapping\S21\Power\KID156_96dBm_.dat
Power at KID:96dBm
resonance Frequency in GHz :6.422870
Q=41706.948050, Qc=45863.523233, Qi=460193.187111  S21min=-20.854635


Temperature in K:0.099977
GHz	dB	Rad
6.422078000	-1.479411244	-0.267336316
6.422079000	-1.471694946	-0.266491978
6.422080000	-1.468093276	-0.267128656
6.422081000	-1.481102109	-0.267369639
6.422082000	-1.475058317	-0.268361683
6.422083000	-1.464669228	-0.268874924
6.422084000	-1.477718711	-0.268028355
6.422085000	-1.468653083	-0.267071481
6.422086000	-1.475320101	-0.268480893
6.422087000	-1.481049538	-0.267256854
6.422088000	-1.492643476	-0.268018002
6.422089000	-1.468672276	-0.268136030
6.422090000	-1.476125360	-0.268441145
6.422091000	-1.472727537	-0.268537785
6.422092000	-1.476597667	-0.268243405
6.422093000	-1.472739458	-0.268678666
6.422094000	-1.478691578	-0.269289861
6.422095000	-1.482393265	-0.269649621
6.422096000	-1.475960374	-0.268895214
6.422097000	-1.472700357	-0.269308803
6.422098000	-1.483807921	-0.269768714
6.422099000	-1.481619596	-0.268379776
6.422100000	-1.477524638	-0.268464980
6.422101000	-1.484815478	-0.270218339
6.422102000	-1.481937170	-0.269865037
6.422103000	-1.475879550	-0.269588951
6.422104000	-1.484354258	-0.270452331
6.422105000	-1.482790947	-0.270777886
6.422106000	-1.482929707	-0.270277678
6.422107000	-1.481657386	-0.270541697
6.422108000	-1.477161050	-0.270530162
6.422109000	-1.484126329	-0.271056319
6.422110000	-1.483723998	-0.270510255
6.422111000	-1.488697648	-0.269598904
6.422112000	-1.485177994	-0.271410387
6.422113000	-1.476180077	-0.270994068
6.422114000	-1.476005077	-0.271159733
6.422115000	-1.480530262	-0.270992021
6.422116000	-1.479258299	-0.270913424
6.422117000	-1.484832048	-0.271524437
6.422118000	-1.479454041	-0.271492961
6.422119000	-1.487290621	-0.271794564
6.422120000	-1.486575842	-0.270703684
6.422121000	-1.478188634	-0.271384388
6.422122000	-1.483746290	-0.272164610
6.422123000	-1.474398851	-0.272321854
6.422124000	-1.487335682	-0.273089327
6.422125000	-1.481098890	-0.272177643
6.422126000	-1.481240869	-0.271931268
6.422127000	-1.487200022	-0.272778003
6.422128000	-1.484200120	-0.272525635
6.422129000	-1.487823009	-0.272926757
6.422130000	-1.478936195	-0.272367726
6.422131000	-1.483612657	-0.273272336
6.422132000	-1.489093661	-0.272651203
6.422133000	-1.486515522	-0.271740585
6.422134000	-1.489975333	-0.273024146
6.422135000	-1.478225112	-0.273779402
6.422136000	-1.491941929	-0.273507776
6.422137000	-1.493250966	-0.272551152
6.422138000	-1.487943769	-0.274525103
6.422139000	-1.478152633	-0.272817967
6.422140000	-1.487845302	-0.272886610
6.422141000	-1.491253614	-0.273940023
6.422142000	-1.489211559	-0.273924744
6.422143000	-1.485326171	-0.275061015
6.422144000	-1.479869962	-0.276040625
6.422145000	-1.497947097	-0.274014592
6.422146000	-1.482151508	-0.273185350
6.422147000	-1.495373607	-0.275024063
6.422148000	-1.488759518	-0.274533509
6.422149000	-1.491831899	-0.274171302
6.422150000	-1.489991069	-0.275013927
6.422151000	-1.491350055	-0.274532444
6.422152000	-1.485335231	-0.276618964
6.422153000	-1.483859777	-0.275946233
6.422154000	-1.492131233	-0.276602635
6.422155000	-1.490012646	-0.276511372
6.422156000	-1.492274761	-0.275611024
6.422157000	-1.482021093	-0.276276298
6.422158000	-1.490723372	-0.277484241
6.422159000	-1.486953735	-0.276115360
6.422160000	-1.488687515	-0.277734579
6.422161000	-1.487574577	-0.276747228
6.422162000	-1.492808580	-0.276446108
6.422163000	-1.488360047	-0.277996451
6.422164000	-1.487361073	-0.278320907
6.422165000	-1.490606666	-0.277509192
6.422166000	-1.488820553	-0.277605482
6.422167000	-1.493650079	-0.278458892
6.422168000	-1.488292456	-0.279455913
6.422169000	-1.488144994	-0.280076562
6.422170000	-1.490941405	-0.278002676
6.422171000	-1.501063228	-0.277792552
6.422172000	-1.501406431	-0.277767668
6.422173000	-1.500258327	-0.279362735
6.422174000	-1.500751972	-0.278661159
6.422175000	-1.483427525	-0.278651954
6.422176000	-1.498721719	-0.278714805
6.422177000	-1.493164062	-0.280180859
6.422178000	-1.493846178	-0.279126014
6.422179000	-1.483916759	-0.278455496
6.422180000	-1.489080667	-0.278661459
6.422181000	-1.490573645	-0.278038096
6.422182000	-1.489987016	-0.278900893
6.422183000	-1.500227928	-0.279622194
6.422184000	-1.500799060	-0.280629235
6.422185000	-1.494704247	-0.279681449
6.422186000	-1.489674211	-0.279320358
6.422187000	-1.494520903	-0.279586408
6.422188000	-1.494643211	-0.280187583
6.422189000	-1.492379069	-0.280557629
6.422190000	-1.490914941	-0.280354330
6.422191000	-1.488474607	-0.280060051
6.422192000	-1.499019146	-0.281115928
6.422193000	-1.492237568	-0.280576371
6.422194000	-1.504726648	-0.282006755
6.422195000	-1.497366428	-0.280682165
6.422196000	-1.496586442	-0.281339300
6.422197000	-1.506346226	-0.281316730
6.422198000	-1.502151608	-0.281332243
6.422199000	-1.499302983	-0.280955739
6.422200000	-1.496112943	-0.281460807
6.422201000	-1.495591164	-0.281393995
6.422202000	-1.493506193	-0.282538389
6.422203000	-1.493370771	-0.282049133
6.422204000	-1.501809955	-0.282927310
6.422205000	-1.506512403	-0.282510525
6.422206000	-1.501967907	-0.282592750
6.422207000	-1.502007008	-0.282501238
6.422208000	-1.506143928	-0.282942956
6.422209000	-1.507748485	-0.282203196
6.422210000	-1.508472800	-0.282871717
6.422211000	-1.504514575	-0.283381645
6.422212000	-1.508118629	-0.283615438
6.422213000	-1.504322767	-0.283947634
6.422214000	-1.507456064	-0.283796233
6.422215000	-1.496734500	-0.284743220
6.422216000	-1.504625678	-0.284278298
6.422217000	-1.496092796	-0.284211220
6.422218000	-1.507686377	-0.284857869
6.422219000	-1.499831319	-0.284165181
6.422220000	-1.507230759	-0.283915509
6.422221000	-1.505101323	-0.284978144
6.422222000	-1.513183713	-0.284858901
6.422223000	-1.505603909	-0.285865476
6.422224000	-1.509694695	-0.285329348
6.422225000	-1.505401611	-0.285263668
6.422226000	-1.506612539	-0.285909285
6.422227000	-1.491189480	-0.285568367
6.422228000	-1.504226923	-0.285173220
6.422229000	-1.513601184	-0.286781936
6.422230000	-1.501526833	-0.286416617
6.422231000	-1.507346630	-0.285140164
6.422232000	-1.505299449	-0.286746849
6.422233000	-1.504596353	-0.287177915
6.422234000	-1.504325747	-0.286426138
6.422235000	-1.515232682	-0.286820086
6.422236000	-1.506178617	-0.287052313
6.422237000	-1.507229328	-0.287229181
6.422238000	-1.500547290	-0.287929559
6.422239000	-1.503944516	-0.287149253
6.422240000	-1.508539796	-0.286097504
6.422241000	-1.507131100	-0.287918140
6.422242000	-1.503266692	-0.288108789
6.422243000	-1.506497979	-0.288107991
6.422244000	-1.511157036	-0.288246408
6.422245000	-1.512012720	-0.288508929
6.422246000	-1.504867792	-0.289477987
6.422247000	-1.516083002	-0.289702259
6.422248000	-1.501527786	-0.289225486
6.422249000	-1.508845925	-0.290305465
6.422250000	-1.506573439	-0.289724729
6.422251000	-1.513389468	-0.290625244
6.422252000	-1.504452586	-0.288500141
6.422253000	-1.515584707	-0.290912266
6.422254000	-1.516714811	-0.290545049
6.422255000	-1.512110472	-0.289791674
6.422256000	-1.504512548	-0.291809052
6.422257000	-1.500190735	-0.291564441
6.422258000	-1.509936571	-0.289459978
6.422259000	-1.513914704	-0.292169711
6.422260000	-1.516077638	-0.291109440
6.422261000	-1.512062550	-0.290894722
6.422262000	-1.513827920	-0.292697349
6.422263000	-1.518801928	-0.292339254
6.422264000	-1.523609161	-0.291672066
6.422265000	-1.516970158	-0.292613726
6.422266000	-1.515977740	-0.291910052
6.422267000	-1.515125394	-0.293006676
6.422268000	-1.514131665	-0.292739660
6.422269000	-1.519849539	-0.294302437
6.422270000	-1.518454194	-0.292594352
6.422271000	-1.522375345	-0.293403986
6.422272000	-1.527058363	-0.291998270
6.422273000	-1.515414715	-0.293431084
6.422274000	-1.514579535	-0.293656487
6.422275000	-1.512129068	-0.294142880
6.422276000	-1.526994109	-0.295066997
6.422277000	-1.514131188	-0.294149138
