D:\KID metingen\Entropy ADR\LT343chip5_BF_20240530_mapping\S21\Power\KID257_90dBm_.dat
Power at KID:90dBm
resonance Frequency in GHz :7.188885
Q=13959.000001, Qc=20550.278768, Qi=43521.348658  S21min=-9.876961


Temperature in K:0.100020
GHz	dB	Rad
7.187695000	-8.713122368	-0.829512628
7.187696000	-8.707086563	-0.829817360
7.187697000	-8.712127686	-0.829824817
7.187698000	-8.706009865	-0.829675414
7.187699000	-8.708711624	-0.829832074
7.187700000	-8.704532623	-0.829778478
7.187701000	-8.711077690	-0.830279219
7.187702000	-8.709474564	-0.831058127
7.187703000	-8.706503868	-0.830798668
7.187704000	-8.710844994	-0.830788548
7.187705000	-8.710493088	-0.830064701
7.187706000	-8.715268135	-0.831064119
7.187707000	-8.710214615	-0.830940082
7.187708000	-8.711813927	-0.830571101
7.187709000	-8.718835831	-0.831231832
7.187710000	-8.713910103	-0.831573648
7.187711000	-8.711384773	-0.832455021
7.187712000	-8.716053009	-0.831628709
7.187713000	-8.716340065	-0.833023806
7.187714000	-8.711336136	-0.832656889
7.187715000	-8.714806557	-0.832167134
7.187716000	-8.710644722	-0.832352556
7.187717000	-8.712132454	-0.832921075
7.187718000	-8.713946342	-0.832918145
7.187719000	-8.713011742	-0.833190720
7.187720000	-8.713097572	-0.833165753
7.187721000	-8.717745781	-0.833238057
7.187722000	-8.717330933	-0.833044712
7.187723000	-8.716792107	-0.834020428
7.187724000	-8.710410118	-0.833875818
7.187725000	-8.717599869	-0.834042066
7.187726000	-8.711614609	-0.833833141
7.187727000	-8.717589378	-0.834252123
7.187728000	-8.714466095	-0.834440142
7.187729000	-8.717786789	-0.834454656
7.187730000	-8.715075493	-0.834939950
7.187731000	-8.721172333	-0.835092683
7.187732000	-8.717527390	-0.834502726
7.187733000	-8.715125084	-0.835238358
7.187734000	-8.718190193	-0.835732840
7.187735000	-8.713779449	-0.835560667
7.187736000	-8.718375206	-0.835366056
7.187737000	-8.719471931	-0.836123925
7.187738000	-8.715455055	-0.836179452
7.187739000	-8.721192360	-0.836882660
7.187740000	-8.713774681	-0.837065486
7.187741000	-8.717581749	-0.837289458
7.187742000	-8.717046738	-0.837402709
7.187743000	-8.717627525	-0.837533470
7.187744000	-8.717119217	-0.837246115
7.187745000	-8.719956398	-0.837453042
7.187746000	-8.713517189	-0.838013904
7.187747000	-8.714282990	-0.838213974
7.187748000	-8.714570045	-0.838008911
7.187749000	-8.721047401	-0.838712851
7.187750000	-8.722283363	-0.838780628
7.187751000	-8.716793060	-0.838700334
7.187752000	-8.717268944	-0.838875037
7.187753000	-8.716932297	-0.838661518
7.187754000	-8.713503838	-0.838712385
7.187755000	-8.719984055	-0.839381437
7.187756000	-8.720129967	-0.839139689
7.187757000	-8.715428352	-0.840125591
7.187758000	-8.720924377	-0.839948491
7.187759000	-8.717031479	-0.839473183
7.187760000	-8.721505165	-0.839464395
7.187761000	-8.722482681	-0.840575000
7.187762000	-8.723220825	-0.840403958
7.187763000	-8.720586777	-0.840620140
7.187764000	-8.720699310	-0.840859625
7.187765000	-8.719899178	-0.840991718
7.187766000	-8.722807884	-0.841185662
7.187767000	-8.721843719	-0.841698188
7.187768000	-8.722176552	-0.841331737
7.187769000	-8.724447250	-0.841823623
7.187770000	-8.720774651	-0.842281620
7.187771000	-8.719853401	-0.842043600
7.187772000	-8.720758438	-0.842515712
7.187773000	-8.729701996	-0.842107516
7.187774000	-8.719034195	-0.842408919
7.187775000	-8.721855164	-0.842398799
7.187776000	-8.725105286	-0.843153339
7.187777000	-8.722301483	-0.842599002
7.187778000	-8.721734047	-0.842960460
7.187779000	-8.720703125	-0.843640764
7.187780000	-8.720751762	-0.843557074
7.187781000	-8.726352692	-0.843951289
7.187782000	-8.721480370	-0.844210348
7.187783000	-8.723078728	-0.844845911
7.187784000	-8.726342201	-0.844354092
7.187785000	-8.725687981	-0.845037193
7.187786000	-8.722414017	-0.844957631
7.187787000	-8.726999283	-0.844510153
7.187788000	-8.726062775	-0.845711771
7.187789000	-8.722069740	-0.845405974
7.187790000	-8.728849411	-0.845736073
7.187791000	-8.724105835	-0.846077623
7.187792000	-8.726499557	-0.846144602
7.187793000	-8.732094765	-0.846320237
7.187794000	-8.729569435	-0.846606394
7.187795000	-8.729620934	-0.846489215
7.187796000	-8.729208946	-0.847337631
7.187797000	-8.728011131	-0.847516729
7.187798000	-8.731571198	-0.847612603
7.187799000	-8.725337982	-0.847246418
7.187800000	-8.727825165	-0.847243089
7.187801000	-8.730357170	-0.848353893
7.187802000	-8.731671333	-0.848210615
7.187803000	-8.731716156	-0.848275730
7.187804000	-8.729545593	-0.848051225
7.187805000	-8.725008011	-0.848878536
7.187806000	-8.727848053	-0.848764486
7.187807000	-8.730117798	-0.848947712
7.187808000	-8.726171494	-0.849761174
7.187809000	-8.729678154	-0.849499519
7.187810000	-8.735416412	-0.849954320
7.187811000	-8.729211807	-0.849904386
7.187812000	-8.731464386	-0.850422304
7.187813000	-8.731156349	-0.850594477
7.187814000	-8.733359337	-0.850236615
7.187815000	-8.734580994	-0.850620310
7.187816000	-8.732082367	-0.851464000
7.187817000	-8.732838631	-0.851218190
7.187818000	-8.731720924	-0.851005403
7.187819000	-8.728482246	-0.851365662
7.187820000	-8.736006737	-0.851484972
7.187821000	-8.732445717	-0.851861476
7.187822000	-8.735033989	-0.852092705
7.187823000	-8.729768753	-0.852661290
7.187824000	-8.730814934	-0.853478148
7.187825000	-8.735070229	-0.852611489
7.187826000	-8.736426353	-0.853321221
7.187827000	-8.731820107	-0.853294590
7.187828000	-8.735148430	-0.853506977
7.187829000	-8.731736183	-0.853201046
7.187830000	-8.737956047	-0.854017105
7.187831000	-8.735575676	-0.853800724
7.187832000	-8.739218712	-0.854126428
7.187833000	-8.738205910	-0.854274766
7.187834000	-8.733722687	-0.855222652
7.187835000	-8.733494759	-0.854406260
7.187836000	-8.738759995	-0.855245821
7.187837000	-8.735825539	-0.854990757
7.187838000	-8.737877846	-0.855211200
7.187839000	-8.741027832	-0.856140710
7.187840000	-8.736392975	-0.855927524
7.187841000	-8.732264519	-0.856385521
7.187842000	-8.730755806	-0.856418611
7.187843000	-8.735614777	-0.856613155
