D:\KID metingen\Entropy ADR\LT343chip5_BF_20240530_mapping\S21\Power\KID67_98dBm_.dat
Power at KID:98dBm
resonance Frequency in GHz :5.945887
Q=20717.376306, Qc=22153.488584, Qi=319586.543825  S21min=-23.765075


Temperature in K:0.099991
GHz	dB	Rad
5.944852000	1.044817924	-0.146291117
5.944853000	1.050712705	-0.147251187
5.944854000	1.042193890	-0.148428903
5.944855000	1.044631243	-0.147943659
5.944856000	1.048537850	-0.146416719
5.944857000	1.047690630	-0.146948602
5.944858000	1.053374887	-0.147930975
5.944859000	1.041395187	-0.149010454
5.944860000	1.052163482	-0.149195128
5.944861000	1.049220324	-0.148043344
5.944862000	1.046931386	-0.149210275
5.944863000	1.048644781	-0.149060339
5.944864000	1.050922155	-0.148817908
5.944865000	1.052893639	-0.148944891
5.944866000	1.044356227	-0.147653540
5.944867000	1.051103473	-0.149350141
5.944868000	1.044671297	-0.150453189
5.944869000	1.051620364	-0.149887333
5.944870000	1.048544288	-0.151031311
5.944871000	1.053559422	-0.149581070
5.944872000	1.044204354	-0.151091665
5.944873000	1.050153613	-0.150712131
5.944874000	1.044181824	-0.151622200
5.944875000	1.050878644	-0.151169662
5.944876000	1.056811690	-0.149667523
5.944877000	1.054181576	-0.150850133
5.944878000	1.058661819	-0.151644437
5.944879000	1.043820977	-0.151455153
5.944880000	1.053603888	-0.152509349
5.944881000	1.045857430	-0.151460579
5.944882000	1.049671054	-0.153321946
5.944883000	1.059368134	-0.152769589
5.944884000	1.038968563	-0.152143597
5.944885000	1.059026957	-0.152920108
5.944886000	1.041997194	-0.152018728
5.944887000	1.043056369	-0.152561630
5.944888000	1.046837926	-0.153575745
5.944889000	1.048236489	-0.152698084
5.944890000	1.048913479	-0.153657887
5.944891000	1.054887652	-0.153748734
5.944892000	1.046411276	-0.153738431
5.944893000	1.048393130	-0.153391637
5.944894000	1.043456554	-0.153849252
5.944895000	1.046178579	-0.154220413
5.944896000	1.045990467	-0.154336327
5.944897000	1.044237733	-0.155333947
5.944898000	1.056862354	-0.155500628
5.944899000	1.050290704	-0.156110059
5.944900000	1.039905190	-0.155810553
5.944901000	1.054409385	-0.155749334
5.944902000	1.053342700	-0.155649299
5.944903000	1.054732084	-0.156101337
5.944904000	1.042440534	-0.154778994
5.944905000	1.048294783	-0.156562197
5.944906000	1.057147861	-0.157319700
5.944907000	1.047780991	-0.157347746
5.944908000	1.054073095	-0.157445784
5.944909000	1.048156977	-0.157622335
