D:\KID metingen\Entropy ADR\LT343chip5_BF_20240530_mapping\S21\Power\KID12_96dBm_.dat
Power at KID:96dBm
resonance Frequency in GHz :5.680197
Q=31209.873625, Qc=71743.039579, Qi=55240.964925  S21min=-4.959385


Temperature in K:0.099979
GHz	dB	Rad
5.679484000	-2.751502752	-0.483337140
5.679485000	-2.750155687	-0.483417500
5.679486000	-2.743846416	-0.483227617
5.679487000	-2.744009495	-0.482290717
5.679488000	-2.745495319	-0.482827477
5.679489000	-2.753213167	-0.483610047
5.679490000	-2.748319864	-0.483478886
5.679491000	-2.746892691	-0.483150519
5.679492000	-2.754228115	-0.482886633
5.679493000	-2.744240999	-0.483879126
5.679494000	-2.747382879	-0.483094126
5.679495000	-2.747575998	-0.483605386
5.679496000	-2.746633530	-0.484098737
5.679497000	-2.759373665	-0.483767074
5.679498000	-2.746031523	-0.482901679
5.679499000	-2.750816822	-0.484293747
5.679500000	-2.749802828	-0.484323741
5.679501000	-2.751704931	-0.484012118
5.679502000	-2.743610382	-0.484461626
5.679503000	-2.748697281	-0.484448443
5.679504000	-2.752229214	-0.484355566
5.679505000	-2.752148390	-0.484088351
5.679506000	-2.757338762	-0.484203066
5.679507000	-2.753506660	-0.484836133
5.679508000	-2.751777411	-0.485014065
5.679509000	-2.749571562	-0.483963482
5.679510000	-2.743865252	-0.485224322
5.679511000	-2.745536327	-0.484747350
5.679512000	-2.752380610	-0.484489389
5.679513000	-2.754331827	-0.485430750
5.679514000	-2.750147104	-0.485244529
5.679515000	-2.750781059	-0.485374757
5.679516000	-2.749337196	-0.484821219
5.679517000	-2.744953156	-0.485394631
5.679518000	-2.748037815	-0.485520599
5.679519000	-2.756910563	-0.485912749
5.679520000	-2.746503592	-0.484973452
5.679521000	-2.748268366	-0.485114899
5.679522000	-2.750437975	-0.485177450
5.679523000	-2.750854731	-0.485530386
5.679524000	-2.744767189	-0.485022787
5.679525000	-2.750402927	-0.485599628
5.679526000	-2.749531984	-0.485583882
5.679527000	-2.753097296	-0.485584581
5.679528000	-2.747066021	-0.486640225
5.679529000	-2.752490759	-0.485313072
5.679530000	-2.744850397	-0.486079896
5.679531000	-2.749041319	-0.486693788
5.679532000	-2.756088018	-0.486852845
5.679533000	-2.755743027	-0.486791925
5.679534000	-2.752159119	-0.486529804
5.679535000	-2.747807026	-0.485651926
5.679536000	-2.754334450	-0.485994408
5.679537000	-2.753340244	-0.485736748
5.679538000	-2.749715805	-0.486616323
5.679539000	-2.751424074	-0.486665791
5.679540000	-2.744111538	-0.486757537
5.679541000	-2.749831915	-0.486792658
5.679542000	-2.746661663	-0.486786965
5.679543000	-2.750786304	-0.486566855
5.679544000	-2.750528574	-0.487446597
5.679545000	-2.748040676	-0.487819073
5.679546000	-2.745457172	-0.487847502
5.679547000	-2.754804373	-0.488267316
5.679548000	-2.744052649	-0.487594402
5.679549000	-2.746979475	-0.487829493
5.679550000	-2.750316620	-0.488196543
5.679551000	-2.747353315	-0.488044243
5.679552000	-2.755379438	-0.487618271
5.679553000	-2.750089645	-0.487185208
5.679554000	-2.747738600	-0.488373210
5.679555000	-2.748310328	-0.487789412
5.679556000	-2.751104355	-0.487536545
5.679557000	-2.753128529	-0.489023521
5.679558000	-2.751820564	-0.488935837
5.679559000	-2.745342731	-0.488727744
5.679560000	-2.744226694	-0.489126419
5.679561000	-2.741425753	-0.489350324
5.679562000	-2.752403259	-0.489751629
5.679563000	-2.751727104	-0.488998221
5.679564000	-2.748949766	-0.488934405
5.679565000	-2.747739792	-0.489664977
5.679566000	-2.746307850	-0.489340471
5.679567000	-2.752342463	-0.489777628
5.679568000	-2.743389845	-0.489654790
5.679569000	-2.744055986	-0.490104065
5.679570000	-2.750675678	-0.490390588
