D:\KID metingen\Entropy ADR\LT343chip5_BF_20240530_mapping\S21\Power\KID45_90dBm_.dat
Power at KID:90dBm
resonance Frequency in GHz :5.862219
Q=19871.928815, Qc=44910.551786, Qi=35643.305510  S21min=-5.074759


Temperature in K:0.100086
GHz	dB	Rad
5.861648000	-6.752221584	-0.505101224
5.861649000	-6.745869160	-0.506025807
5.861650000	-6.752742767	-0.506109963
5.861651000	-6.751857281	-0.506263861
5.861652000	-6.750901222	-0.505867682
5.861653000	-6.747364044	-0.506645858
5.861654000	-6.749718189	-0.506771859
5.861655000	-6.751634598	-0.506681511
5.861656000	-6.750937462	-0.506746758
5.861657000	-6.749549389	-0.506513132
5.861658000	-6.754711151	-0.507305023
5.861659000	-6.750686169	-0.506818131
5.861660000	-6.751090050	-0.507092969
5.861661000	-6.752168179	-0.507244370
5.861662000	-6.750096798	-0.507652466
5.861663000	-6.750986099	-0.508374749
5.861664000	-6.750481129	-0.508128639
5.861665000	-6.750622749	-0.508540630
5.861666000	-6.753988743	-0.508083166
5.861667000	-6.749293804	-0.508359202
5.861668000	-6.750062943	-0.508600884
5.861669000	-6.752371788	-0.508608541
5.861670000	-6.751472473	-0.508251744
5.861671000	-6.749084949	-0.509179889
5.861672000	-6.750619411	-0.509211114
5.861673000	-6.751869678	-0.509112245
5.861674000	-6.751675129	-0.509040372
5.861675000	-6.751179695	-0.509472803
5.861676000	-6.750706196	-0.509845979
5.861677000	-6.749361515	-0.509465579
5.861678000	-6.751112938	-0.509742282
5.861679000	-6.751813412	-0.510522322
5.861680000	-6.747673035	-0.510451382
5.861681000	-6.756204605	-0.510705581
5.861682000	-6.758977413	-0.511157053
5.861683000	-6.750503540	-0.511104123
5.861684000	-6.754909992	-0.511026225
5.861685000	-6.748780251	-0.511532792
5.861686000	-6.752296925	-0.510849125
5.861687000	-6.754906654	-0.510975891
5.861688000	-6.752449512	-0.511603765
5.861689000	-6.746491432	-0.511761857
5.861690000	-6.754170418	-0.511551434
5.861691000	-6.755581856	-0.512167157
5.861692000	-6.753130436	-0.511920881
5.861693000	-6.750776291	-0.512421022
5.861694000	-6.757226944	-0.512758445
5.861695000	-6.751055717	-0.512605247
5.861696000	-6.755310059	-0.512642265
5.861697000	-6.752835274	-0.513127459
5.861698000	-6.754370689	-0.513066706
5.861699000	-6.753988266	-0.513971748
5.861700000	-6.752674103	-0.513648340
5.861701000	-6.752115726	-0.513167673
5.861702000	-6.750031948	-0.513611256
5.861703000	-6.754427910	-0.513604165
5.861704000	-6.759732723	-0.513542946
5.861705000	-6.752391338	-0.513891354
5.861706000	-6.754065990	-0.514169454
5.861707000	-6.753839970	-0.514694696
5.861708000	-6.755920410	-0.514759611
5.861709000	-6.758274555	-0.514611539
5.861710000	-6.755769730	-0.514516897
5.861711000	-6.757392883	-0.514018486
5.861712000	-6.757700920	-0.515170470
5.861713000	-6.751946449	-0.515390447
5.861714000	-6.756564617	-0.514686108
5.861715000	-6.757225990	-0.515513652
5.861716000	-6.757656097	-0.515109650
5.861717000	-6.754543781	-0.515257289
5.861718000	-6.753809452	-0.515866587
5.861719000	-6.758123875	-0.515728169
5.861720000	-6.759510994	-0.516380211
5.861721000	-6.755538464	-0.515860262
5.861722000	-6.749742508	-0.516782781
5.861723000	-6.758011341	-0.517226164
5.861724000	-6.756828785	-0.517003890
5.861725000	-6.756069660	-0.516583210
5.861726000	-6.754631519	-0.517083119
5.861727000	-6.761716843	-0.517235418
5.861728000	-6.755333424	-0.517036680
5.861729000	-6.756199360	-0.517614386
5.861730000	-6.756293297	-0.517647975
5.861731000	-6.759205818	-0.517488718
5.861732000	-6.758275509	-0.518201580
5.861733000	-6.752527714	-0.518405811
5.861734000	-6.757765293	-0.517759995
5.861735000	-6.759523869	-0.518176313
5.861736000	-6.757034779	-0.518663472
5.861737000	-6.756000042	-0.518575388
5.861738000	-6.756252766	-0.518917671
5.861739000	-6.759072781	-0.519613755
5.861740000	-6.758222580	-0.518924362
5.861741000	-6.759875774	-0.518954056
5.861742000	-6.756437302	-0.519020502
5.861743000	-6.761494160	-0.519861362
5.861744000	-6.761946201	-0.519863026
5.861745000	-6.763084412	-0.520086099
5.861746000	-6.756023407	-0.520164962
5.861747000	-6.757017136	-0.520317861
5.861748000	-6.759333611	-0.520111399
5.861749000	-6.761819839	-0.519889525
5.861750000	-6.758660793	-0.520655650
5.861751000	-6.759122372	-0.520828322
5.861752000	-6.760500908	-0.521314749
5.861753000	-6.758893490	-0.521740322
5.861754000	-6.762067318	-0.521284455
5.861755000	-6.760221958	-0.521760229
5.861756000	-6.759417534	-0.521908534
5.861757000	-6.760049343	-0.521931237
5.861758000	-6.762925148	-0.521724276
5.861759000	-6.762031555	-0.522454515
5.861760000	-6.763254166	-0.522335072
5.861761000	-6.762073517	-0.522597127
5.861762000	-6.760499001	-0.522470894
5.861763000	-6.762716293	-0.522953292
5.861764000	-6.766599655	-0.523215780
5.861765000	-6.764749527	-0.523301833
5.861766000	-6.765807152	-0.523425404
5.861767000	-6.761810303	-0.523315682
5.861768000	-6.760352612	-0.523802041
5.861769000	-6.759316444	-0.523896717
5.861770000	-6.758599758	-0.524238234
5.861771000	-6.763475895	-0.524552653
5.861772000	-6.764476299	-0.524040927
5.861773000	-6.758913040	-0.524558779
5.861774000	-6.761333942	-0.524780520
5.861775000	-6.763284206	-0.525640621
5.861776000	-6.761510372	-0.525017908
5.861777000	-6.764161110	-0.525539221
5.861778000	-6.767124176	-0.525113182
5.861779000	-6.767022133	-0.525217911
5.861780000	-6.761510372	-0.525545779
5.861781000	-6.765946865	-0.526159039
5.861782000	-6.767740726	-0.526344062
5.861783000	-6.768498898	-0.526080076
5.861784000	-6.760087013	-0.526221590
5.861785000	-6.765651703	-0.526619200
5.861786000	-6.764200211	-0.526557814
5.861787000	-6.766045094	-0.526832719
5.861788000	-6.768747330	-0.526842073
5.861789000	-6.765469551	-0.527301868
5.861790000	-6.764657021	-0.527679204
5.861791000	-6.769106865	-0.527752342
5.861792000	-6.762605190	-0.527998384
5.861793000	-6.765679836	-0.527856538
5.861794000	-6.761309624	-0.528135770
5.861795000	-6.765993118	-0.528521296
5.861796000	-6.766801357	-0.528312870
5.861797000	-6.763500690	-0.528463006
5.861798000	-6.769108295	-0.529218611
5.861799000	-6.768013000	-0.529326802
5.861800000	-6.764843464	-0.529698380
5.861801000	-6.765844822	-0.529854241
5.861802000	-6.765020847	-0.529692954
5.861803000	-6.760239124	-0.529915161
5.861804000	-6.763197899	-0.530076882
5.861805000	-6.768580914	-0.530524093
5.861806000	-6.768306255	-0.530526656
5.861807000	-6.765192986	-0.531037084
5.861808000	-6.770187855	-0.530746167
5.861809000	-6.769194126	-0.531276303
5.861810000	-6.768229961	-0.530978195
5.861811000	-6.768198490	-0.531487159
5.861812000	-6.771363735	-0.531604238
5.861813000	-6.771975994	-0.531665024
5.861814000	-6.766037464	-0.531683567
5.861815000	-6.765973568	-0.532408779
5.861816000	-6.766421795	-0.532221625
5.861817000	-6.772291660	-0.531992260
5.861818000	-6.764478207	-0.532461643
5.861819000	-6.769996166	-0.532527323
5.861820000	-6.772224903	-0.532855757
5.861821000	-6.768324852	-0.533314353
5.861822000	-6.773060799	-0.533859569
5.861823000	-6.769622326	-0.533641689
5.861824000	-6.770786285	-0.533509264
5.861825000	-6.770755291	-0.533704573
5.861826000	-6.774740219	-0.533954810
5.861827000	-6.770234108	-0.534342900
5.861828000	-6.767355919	-0.535052366
5.861829000	-6.765628338	-0.534782188
5.861830000	-6.769481182	-0.534506551
5.861831000	-6.773076057	-0.535228800
5.861832000	-6.768351555	-0.535938732
5.861833000	-6.776415825	-0.535782638
5.861834000	-6.769454479	-0.535764029
5.861835000	-6.770501614	-0.535925583
5.861836000	-6.768258095	-0.536515839
5.861837000	-6.769870758	-0.536583916
5.861838000	-6.767583847	-0.536497530
5.861839000	-6.774392605	-0.536921971
5.861840000	-6.769871235	-0.537112054
5.861841000	-6.772923946	-0.537060090
5.861842000	-6.766877651	-0.537290286
5.861843000	-6.771974564	-0.538154083
5.861844000	-6.767783642	-0.538154316
5.861845000	-6.771898746	-0.538248891
5.861846000	-6.772467613	-0.538453422
5.861847000	-6.772267342	-0.539067081
5.861848000	-6.771078587	-0.538724598
5.861849000	-6.773202419	-0.539276605
5.861850000	-6.773775578	-0.539083859
5.861851000	-6.770679951	-0.539756174
5.861852000	-6.770555019	-0.539644121
5.861853000	-6.776340485	-0.539767859
5.861854000	-6.769752502	-0.540296396
5.861855000	-6.772793293	-0.539599247
5.861856000	-6.770533562	-0.541002533
5.861857000	-6.772734165	-0.540454089
5.861858000	-6.775465012	-0.540512212
5.861859000	-6.775616646	-0.541511597
5.861860000	-6.772417545	-0.541338025
5.861861000	-6.772601128	-0.541131863
5.861862000	-6.777817726	-0.541696420
5.861863000	-6.783072472	-0.541568155
5.861864000	-6.775830269	-0.541815696
5.861865000	-6.777529240	-0.541800916
5.861866000	-6.780519485	-0.542061140
5.861867000	-6.777941227	-0.542455987
5.861868000	-6.775888920	-0.542727363
5.861869000	-6.777111053	-0.543057994
5.861870000	-6.781470299	-0.543652645
5.861871000	-6.781089783	-0.543982045
5.861872000	-6.773876190	-0.543811935
5.861873000	-6.777959347	-0.543836370
5.861874000	-6.776391029	-0.543544887
5.861875000	-6.781176567	-0.544494104
5.861876000	-6.782186508	-0.544616043
5.861877000	-6.774451733	-0.544695739
5.861878000	-6.778200626	-0.545261860
5.861879000	-6.781105518	-0.545605141
5.861880000	-6.779443264	-0.545474580
5.861881000	-6.779097080	-0.545330703
5.861882000	-6.779570580	-0.545845525
5.861883000	-6.782403469	-0.546294401
5.861884000	-6.779292107	-0.546251957
5.861885000	-6.775174618	-0.546837153
5.861886000	-6.778836727	-0.547146013
5.861887000	-6.781412601	-0.546745241
5.861888000	-6.784654617	-0.546626996
5.861889000	-6.784647465	-0.547890500
5.861890000	-6.784631729	-0.547529708
5.861891000	-6.785198212	-0.547630842
5.861892000	-6.785445213	-0.547899488
5.861893000	-6.783677578	-0.548667843
5.861894000	-6.781693935	-0.548302657
5.861895000	-6.782609940	-0.548683656
5.861896000	-6.786516666	-0.548748970
5.861897000	-6.782730103	-0.549091119
5.861898000	-6.789845943	-0.548963721
5.861899000	-6.777527332	-0.549639598
5.861900000	-6.780768394	-0.549719825
5.861901000	-6.784236431	-0.550808026
5.861902000	-6.782248974	-0.550956564
5.861903000	-6.785082817	-0.550760888
5.861904000	-6.784200191	-0.551148545
5.861905000	-6.784723759	-0.551079236
5.861906000	-6.785979748	-0.551458903
5.861907000	-6.785645008	-0.551302375
5.861908000	-6.784852505	-0.552154354
5.861909000	-6.782411098	-0.552479992
5.861910000	-6.788388252	-0.552427461
5.861911000	-6.790157318	-0.552747673
5.861912000	-6.786469936	-0.553028936
5.861913000	-6.785040379	-0.552890052
5.861914000	-6.788735390	-0.553301045
5.861915000	-6.788237572	-0.553432904
5.861916000	-6.789088726	-0.553300279
5.861917000	-6.785766125	-0.553987741
5.861918000	-6.792023659	-0.554282486
5.861919000	-6.790600300	-0.554446470
5.861920000	-6.788368225	-0.554598037
5.861921000	-6.786503315	-0.554591180
5.861922000	-6.788963318	-0.555126375
5.861923000	-6.791670799	-0.554837589
5.861924000	-6.795596600	-0.555626117
5.861925000	-6.785602093	-0.555824523
5.861926000	-6.790482998	-0.556085246
5.861927000	-6.790963173	-0.556280389
5.861928000	-6.789829731	-0.556529295
5.861929000	-6.789367199	-0.556962858
5.861930000	-6.791187286	-0.557263695
5.861931000	-6.790193558	-0.557765268
5.861932000	-6.792450428	-0.557995132
5.861933000	-6.795295238	-0.558150594
5.861934000	-6.793093681	-0.557896562
5.861935000	-6.790781021	-0.558618811
5.861936000	-6.795878410	-0.558975409
5.861937000	-6.795813084	-0.558380924
5.861938000	-6.797417641	-0.559530345
5.861939000	-6.796058655	-0.559494792
5.861940000	-6.792048454	-0.559554446
