D:\KID metingen\Entropy ADR\LT343chip5_BF_20240530_mapping\S21\Power\KID65_92dBm_.dat
Power at KID:92dBm
resonance Frequency in GHz :5.928380
Q=24396.625513, Qc=45575.373653, Qi=52500.049404  S21min=-6.656599


Temperature in K:0.100054
GHz	dB	Rad
5.927727000	-4.937371254	-0.151875183
5.927728000	-4.930964470	-0.152056661
5.927729000	-4.935377598	-0.151814663
5.927730000	-4.933131218	-0.151775132
5.927731000	-4.934515476	-0.152088186
5.927732000	-4.937775612	-0.151608118
5.927733000	-4.936083794	-0.152946706
5.927734000	-4.934510708	-0.152011487
5.927735000	-4.934779167	-0.152408681
5.927736000	-4.935672760	-0.152640293
5.927737000	-4.932246685	-0.152580888
5.927738000	-4.930766106	-0.153160209
5.927739000	-4.929941177	-0.152894492
5.927740000	-4.934237957	-0.152975452
5.927741000	-4.936705589	-0.153258513
5.927742000	-4.936282158	-0.152426974
5.927743000	-4.930755615	-0.153764563
5.927744000	-4.931610584	-0.153374560
5.927745000	-4.922922134	-0.152657670
5.927746000	-4.932666779	-0.153465157
5.927747000	-4.936056137	-0.153239870
5.927748000	-4.931072235	-0.153219997
5.927749000	-4.936113358	-0.153716193
5.927750000	-4.929182529	-0.153774866
5.927751000	-4.936852455	-0.153632470
5.927752000	-4.930869102	-0.153614294
5.927753000	-4.930848122	-0.154379803
5.927754000	-4.937050819	-0.154102502
5.927755000	-4.933272362	-0.154286293
5.927756000	-4.934239388	-0.154313790
5.927757000	-4.930328369	-0.154082045
5.927758000	-4.934000969	-0.155153202
5.927759000	-4.928431988	-0.154727446
5.927760000	-4.935600281	-0.154410013
5.927761000	-4.934111118	-0.154433549
5.927762000	-4.935286522	-0.154786002
5.927763000	-4.932367325	-0.155013619
5.927764000	-4.935116291	-0.154328005
5.927765000	-4.931878567	-0.154784237
5.927766000	-4.929341793	-0.155044212
5.927767000	-4.937987804	-0.155445717
5.927768000	-4.930402756	-0.154749849
5.927769000	-4.934244633	-0.155017664
5.927770000	-4.936822891	-0.155497033
5.927771000	-4.927534580	-0.155452242
5.927772000	-4.931120872	-0.156249875
5.927773000	-4.929931641	-0.155241352
5.927774000	-4.932834625	-0.155261925
5.927775000	-4.932799816	-0.155199491
5.927776000	-4.934909821	-0.155828696
5.927777000	-4.936610222	-0.156399112
5.927778000	-4.934086323	-0.155786352
5.927779000	-4.931953907	-0.156606955
5.927780000	-4.928640842	-0.156242152
5.927781000	-4.929140568	-0.156573599
5.927782000	-4.929706097	-0.156859356
5.927783000	-4.930330276	-0.157005447
5.927784000	-4.931897163	-0.157229685
5.927785000	-4.932055950	-0.156360529
5.927786000	-4.929988384	-0.156913768
5.927787000	-4.934394360	-0.157014735
5.927788000	-4.934823513	-0.157256184
5.927789000	-4.935504436	-0.157252888
5.927790000	-4.928767204	-0.157136092
5.927791000	-4.936462879	-0.156929547
5.927792000	-4.933979034	-0.157787767
5.927793000	-4.930632114	-0.157296098
5.927794000	-4.932002068	-0.157578210
5.927795000	-4.929216862	-0.157966848
5.927796000	-4.932343483	-0.158065851
5.927797000	-4.931036472	-0.157542706
5.927798000	-4.935742378	-0.158352191
5.927799000	-4.936540127	-0.158454922
5.927800000	-4.935883522	-0.158636949
5.927801000	-4.927165985	-0.158092649
5.927802000	-4.934568405	-0.157975936
5.927803000	-4.929752350	-0.157697170
5.927804000	-4.938565731	-0.158212808
5.927805000	-4.930479050	-0.158679161
5.927806000	-4.924671173	-0.158967814
5.927807000	-4.923671246	-0.158098658
5.927808000	-4.934621811	-0.158914667
5.927809000	-4.933058739	-0.159635918
5.927810000	-4.929623127	-0.158534551
5.927811000	-4.930662632	-0.159180401
5.927812000	-4.931093693	-0.159730177
5.927813000	-4.927886009	-0.159025272
5.927814000	-4.932875633	-0.159755311
5.927815000	-4.930032730	-0.159909108
5.927816000	-4.930937767	-0.159345184
5.927817000	-4.934083939	-0.160030981
5.927818000	-4.936357975	-0.160143433
5.927819000	-4.931922913	-0.160152688
5.927820000	-4.929551125	-0.159078834
5.927821000	-4.932586670	-0.160371882
5.927822000	-4.937362671	-0.159996876
5.927823000	-4.930284023	-0.159877167
5.927824000	-4.926722050	-0.159993464
5.927825000	-4.930305958	-0.160321632
5.927826000	-4.931740284	-0.160530474
5.927827000	-4.926203251	-0.160569572
5.927828000	-4.927969456	-0.160482969
5.927829000	-4.929971218	-0.159955064
5.927830000	-4.932216644	-0.160942981
5.927831000	-4.922888279	-0.160935507
5.927832000	-4.930327892	-0.161147778
5.927833000	-4.930358410	-0.160493655
5.927834000	-4.927212715	-0.161405122
5.927835000	-4.924939156	-0.161330987
5.927836000	-4.926117897	-0.161644391
5.927837000	-4.931408882	-0.160898473
5.927838000	-4.929653168	-0.161265906
5.927839000	-4.930929184	-0.162193218
5.927840000	-4.926190853	-0.162193751
5.927841000	-4.931331635	-0.161806045
5.927842000	-4.929918289	-0.161889019
5.927843000	-4.929928303	-0.161844128
5.927844000	-4.932086945	-0.162051971
5.927845000	-4.927598953	-0.162103936
5.927846000	-4.929667473	-0.162778897
5.927847000	-4.932586670	-0.162103969
5.927848000	-4.929045200	-0.163222247
5.927849000	-4.930958271	-0.163003418
5.927850000	-4.930722237	-0.163135594
5.927851000	-4.924442768	-0.162953967
5.927852000	-4.928651810	-0.163465993
5.927853000	-4.930999279	-0.163690181
5.927854000	-4.926506519	-0.163889485
5.927855000	-4.926408768	-0.163676616
5.927856000	-4.922413826	-0.163962489
5.927857000	-4.930548668	-0.163549333
5.927858000	-4.926899433	-0.164476912
5.927859000	-4.928006172	-0.163577613
5.927860000	-4.934949875	-0.164347016
5.927861000	-4.928702831	-0.164265174
5.927862000	-4.927082539	-0.164775036
5.927863000	-4.929025650	-0.164917932
5.927864000	-4.927398205	-0.164329723
5.927865000	-4.928588390	-0.164557256
5.927866000	-4.926555634	-0.164765166
5.927867000	-4.928762436	-0.164511034
5.927868000	-4.931577206	-0.164578745
5.927869000	-4.927280903	-0.164692295
5.927870000	-4.931522846	-0.165157050
5.927871000	-4.927329540	-0.164927619
5.927872000	-4.932835102	-0.166088591
5.927873000	-4.931553841	-0.165645907
5.927874000	-4.919472218	-0.165513514
5.927875000	-4.933934689	-0.165293304
5.927876000	-4.931923389	-0.165416309
5.927877000	-4.927314758	-0.165840617
5.927878000	-4.931680679	-0.166426113
5.927879000	-4.927438736	-0.166323282
5.927880000	-4.929940224	-0.165916467
5.927881000	-4.929622650	-0.166352160
5.927882000	-4.934700966	-0.165880348
5.927883000	-4.930319309	-0.166229871
5.927884000	-4.930727959	-0.166650368
5.927885000	-4.923368454	-0.167196566
5.927886000	-4.928858757	-0.166409768
5.927887000	-4.931149960	-0.166721874
5.927888000	-4.930278778	-0.166852668
5.927889000	-4.931477547	-0.167030867
5.927890000	-4.923876286	-0.167080418
5.927891000	-4.927786827	-0.168061460
5.927892000	-4.928131580	-0.167508771
5.927893000	-4.930632114	-0.167533356
5.927894000	-4.924167156	-0.167928119
5.927895000	-4.931472301	-0.168140240
5.927896000	-4.931497574	-0.167472086
5.927897000	-4.920102119	-0.167760490
5.927898000	-4.935394764	-0.169055152
5.927899000	-4.931273937	-0.168077573
5.927900000	-4.924692154	-0.168136695
5.927901000	-4.926975727	-0.168550400
5.927902000	-4.926521301	-0.168483022
5.927903000	-4.927328110	-0.169254007
