D:\KID metingen\Entropy ADR\LT343chip5_BF_20240530_mapping\S21\Power\KID285_106dBm_.dat
Power at KID:106dBm
resonance Frequency in GHz :7.349373
Q=23939.325734, Qc=27119.909927, Qi=204123.619518  S21min=-18.615627


Temperature in K:0.099959
GHz	dB	Rad
7.348500000	1.261373997	-0.002515779
7.348501000	1.247051001	-0.000132947
7.348502000	1.289248466	-0.004938294
7.348503000	1.289307356	-0.004593083
7.348504000	1.301559210	-0.005383821
7.348505000	1.274709344	-0.000777734
7.348506000	1.284643292	-0.006012148
7.348507000	1.271706700	-0.002843065
7.348508000	1.272388458	-0.006313484
7.348509000	1.261826754	-0.002536808
7.348510000	1.243353009	-0.004314211
7.348511000	1.282522321	-0.003772277
7.348512000	1.275104165	-0.002507386
7.348513000	1.330279350	-0.005751160
7.348514000	1.296401143	-0.005364936
7.348515000	1.256417155	-0.005465334
7.348516000	1.259852409	-0.005516484
7.348517000	1.256063819	-0.007456371
7.348518000	1.281994581	-0.004788795
7.348519000	1.248326898	-0.005114640
7.348520000	1.268685222	-0.002390749
7.348521000	1.252274632	-0.007514815
7.348522000	1.273855567	-0.003985472
7.348523000	1.310781002	-0.007916816
7.348524000	1.275423646	-0.005385981
7.348525000	1.281188130	-0.004150695
7.348526000	1.273285866	-0.010437057
7.348527000	1.278774738	-0.007171224
7.348528000	1.300194383	-0.011773091
7.348529000	1.271932125	-0.003884798
7.348530000	1.256778121	-0.006271739
7.348531000	1.269713879	-0.006079372
7.348532000	1.282226324	-0.007814654
7.348533000	1.292632103	-0.007653698
7.348534000	1.275930166	-0.005871247
7.348535000	1.279483199	-0.006662262
7.348536000	1.277440190	-0.010960437
7.348537000	1.259212613	-0.009658993
7.348538000	1.272039771	-0.007789693
7.348539000	1.278936267	-0.009809814
7.348540000	1.283225894	-0.005891661
7.348541000	1.304670572	-0.011237431
7.348542000	1.288868666	-0.008446646
7.348543000	1.273392320	-0.006239759
7.348544000	1.282043219	-0.014917942
7.348545000	1.272172928	-0.009632845
7.348546000	1.285823941	-0.012638454
7.348547000	1.302530169	-0.013126534
7.348548000	1.309405923	-0.010230511
7.348549000	1.298090696	-0.016177960
7.348550000	1.283577919	-0.013844133
7.348551000	1.311777592	-0.010913647
7.348552000	1.240917325	-0.010779363
7.348553000	1.275129795	-0.012302646
7.348554000	1.283604264	-0.014579198
7.348555000	1.294557571	-0.012901007
7.348556000	1.286848783	-0.011323120
7.348557000	1.277481079	-0.015520819
7.348558000	1.292554736	-0.010129510
7.348559000	1.306183457	-0.010304343
7.348560000	1.291189909	-0.011992822
7.348561000	1.343632460	-0.016255332
7.348562000	1.247583270	-0.015102888
7.348563000	1.293727756	-0.015210067
7.348564000	1.289996266	-0.010741351
7.348565000	1.290785432	-0.011739174
7.348566000	1.283308625	-0.014105852
7.348567000	1.304406881	-0.017593277
