D:\KID metingen\Entropy ADR\LT343chip5_BF_20240530_mapping\S21\Power\KID58_108dBm_.dat
Power at KID:108dBm
resonance Frequency in GHz :5.902542
Q=31734.096773, Qc=34615.812614, Qi=381197.039498  S21min=-21.592468


Temperature in K:0.099981
GHz	dB	Rad
5.901633000	0.739528120	0.129104157
5.901634000	0.745507956	0.127096076
5.901635000	0.736475229	0.125293282
5.901636000	0.707896650	0.126993494
5.901637000	0.738150179	0.123406790
5.901638000	0.773219407	0.124100003
5.901639000	0.740233362	0.125980411
5.901640000	0.728401244	0.128331899
5.901641000	0.747031510	0.124670086
5.901642000	0.736245215	0.125036312
5.901643000	0.730805397	0.124360552
5.901644000	0.741515636	0.124710025
5.901645000	0.741834342	0.125368808
5.901646000	0.739881933	0.127079905
5.901647000	0.722141862	0.124696434
5.901648000	0.707116604	0.124305249
5.901649000	0.738491893	0.123461543
5.901650000	0.747168481	0.124256022
5.901651000	0.750860155	0.125709792
5.901652000	0.711381435	0.124455635
5.901653000	0.703709126	0.122612960
5.901654000	0.753928423	0.118797699
5.901655000	0.727368236	0.123907814
5.901656000	0.753407896	0.121929701
5.901657000	0.731496572	0.121198980
5.901658000	0.745125771	0.121661787
5.901659000	0.721075892	0.129091740
5.901660000	0.716715753	0.122429177
5.901661000	0.758176982	0.123777985
5.901662000	0.724110842	0.123548945
5.901663000	0.734499991	0.122385426
5.901664000	0.704076111	0.118750028
5.901665000	0.749489605	0.120382039
5.901666000	0.711651564	0.120340918
5.901667000	0.750823140	0.123462858
5.901668000	0.720361173	0.122846844
5.901669000	0.739327013	0.123272475
5.901670000	0.705323756	0.119866076
5.901671000	0.733387113	0.121017535
5.901672000	0.731114626	0.121410610
5.901673000	0.736073732	0.122390653
5.901674000	0.764637113	0.119764918
5.901675000	0.744233608	0.119979701
5.901676000	0.749257147	0.125588044
5.901677000	0.720334232	0.124288912
5.901678000	0.750045776	0.118109222
5.901679000	0.711833417	0.116028461
5.901680000	0.687921166	0.116979351
5.901681000	0.714186013	0.122982615
5.901682000	0.725491345	0.120816666
5.901683000	0.684038043	0.116693269
5.901684000	0.749964356	0.120435027
5.901685000	0.716894925	0.120479951
5.901686000	0.732247531	0.121959013
5.901687000	0.722178876	0.121421578
5.901688000	0.748304188	0.121746875
5.901689000	0.740655065	0.122304558
5.901690000	0.712428689	0.120337039
5.901691000	0.713567674	0.116512948
5.901692000	0.761538029	0.120470780
5.901693000	0.724561274	0.117439995
5.901694000	0.737142980	0.119778333
5.901695000	0.703018725	0.118255746
5.901696000	0.745735228	0.114633580
5.901697000	0.771947384	0.120706811
5.901698000	0.738853097	0.117783684
5.901699000	0.717928767	0.119904767
5.901700000	0.727838039	0.120126342
5.901701000	0.720097899	0.117240191
5.901702000	0.713579655	0.118417316
5.901703000	0.724060357	0.122147689
5.901704000	0.702188015	0.117321234
5.901705000	0.725476563	0.120333111
5.901706000	0.758958340	0.114665655
5.901707000	0.714929640	0.118023194
5.901708000	0.709320247	0.113453575
5.901709000	0.715316892	0.116284923
5.901710000	0.739424884	0.119414138
5.901711000	0.746595740	0.114717403
5.901712000	0.749681175	0.115552679
5.901713000	0.728113890	0.117962324
5.901714000	0.705888152	0.116262553
5.901715000	0.731853127	0.115973284
5.901716000	0.727974415	0.115631741
5.901717000	0.712853312	0.114976471
5.901718000	0.718021810	0.114261845
5.901719000	0.732684374	0.117753582
5.901720000	0.726554275	0.112602121
5.901721000	0.721618474	0.117457238
5.901722000	0.716095686	0.119353884
5.901723000	0.727867961	0.116347782
5.901724000	0.715582013	0.115848040
5.901725000	0.695303679	0.115661452
5.901726000	0.728637278	0.115418239
5.901727000	0.749007821	0.116262694
5.901728000	0.727131069	0.114826193
5.901729000	0.732872546	0.110275808
5.901730000	0.737223804	0.114552262
5.901731000	0.704327464	0.113482595
5.901732000	0.709725440	0.114711877
5.901733000	0.744840205	0.115266356
5.901734000	0.735901892	0.111535001
5.901735000	0.719675660	0.118472960
5.901736000	0.731017888	0.112408359
5.901737000	0.705534339	0.113983320
5.901738000	0.698021948	0.114938987
5.901739000	0.688839853	0.113176598
5.901740000	0.735712051	0.111297314
5.901741000	0.738179207	0.111248644
5.901742000	0.758677006	0.111342371
5.901743000	0.750058353	0.113534411
5.901744000	0.691088557	0.114981547
5.901745000	0.728809953	0.116270967
5.901746000	0.715300739	0.111791039
5.901747000	0.702154279	0.112845700
5.901748000	0.714975357	0.110794534
5.901749000	0.711368203	0.109593398
5.901750000	0.710324287	0.110908659
5.901751000	0.710729837	0.109797987
5.901752000	0.697565973	0.110079866
5.901753000	0.741804540	0.112553285
5.901754000	0.701672375	0.110327299
5.901755000	0.724771678	0.112526213
5.901756000	0.715158701	0.109237683
5.901757000	0.740654945	0.111015102
5.901758000	0.758295238	0.104070310
5.901759000	0.702957511	0.106791486
5.901760000	0.707568526	0.110844035
5.901761000	0.744752467	0.109571743
5.901762000	0.773561180	0.106079573
5.901763000	0.726465225	0.108348703
5.901764000	0.712437391	0.110311045
5.901765000	0.719355285	0.112745399
5.901766000	0.658013225	0.109757183
5.901767000	0.724597454	0.107510357
5.901768000	0.709545076	0.109069471
5.901769000	0.743662715	0.107740520
5.901770000	0.691067100	0.108223718
5.901771000	0.730830669	0.108198759
5.901772000	0.746624708	0.106334438
5.901773000	0.725829720	0.108919793
5.901774000	0.732994795	0.110209803
5.901775000	0.722161114	0.100891727
5.901776000	0.722677350	0.112065644
5.901777000	0.699898720	0.108106897
5.901778000	0.712584853	0.105694472
5.901779000	0.685640752	0.104393152
5.901780000	0.712845743	0.106878713
5.901781000	0.713653743	0.107456935
5.901782000	0.714154482	0.108571235
5.901783000	0.694162071	0.108777838
5.901784000	0.720392466	0.104151378
5.901785000	0.722824872	0.104364065
