D:\KID metingen\Entropy ADR\LT343chip5_BF_20240530_mapping\S21\Power\KID259_92dBm_.dat
Power at KID:92dBm
resonance Frequency in GHz :7.194928
Q=36708.816329, Qc=52131.958012, Qi=124079.938498  S21min=-10.578624


Temperature in K:0.100005
GHz	dB	Rad
7.193992000	-4.806225777	-0.219659990
7.193993000	-4.814783573	-0.220429594
7.193994000	-4.812082767	-0.219866468
7.193995000	-4.814687729	-0.220635356
7.193996000	-4.816751003	-0.220473669
7.193997000	-4.812429905	-0.221167739
7.193998000	-4.810776711	-0.220612253
7.193999000	-4.815650463	-0.219747109
7.194000000	-4.819630146	-0.220602583
7.194001000	-4.816003799	-0.220647174
7.194002000	-4.819341660	-0.221259268
7.194003000	-4.818399429	-0.221944383
7.194004000	-4.823035717	-0.221953921
7.194005000	-4.818350792	-0.221949410
7.194006000	-4.813148022	-0.221669229
7.194007000	-4.819030762	-0.222828386
7.194008000	-4.828495026	-0.222058466
7.194009000	-4.824504375	-0.221820346
7.194010000	-4.811181068	-0.222345455
7.194011000	-4.817533016	-0.222696260
7.194012000	-4.817541599	-0.222275214
7.194013000	-4.814029694	-0.222996215
7.194014000	-4.817430019	-0.223852987
7.194015000	-4.823202610	-0.223275448
7.194016000	-4.819738865	-0.222358638
7.194017000	-4.821337700	-0.223552550
7.194018000	-4.813523769	-0.223178459
7.194019000	-4.818113804	-0.224300166
7.194020000	-4.819418430	-0.224538219
7.194021000	-4.824282646	-0.224627451
7.194022000	-4.819442749	-0.224642448
7.194023000	-4.822160721	-0.225067689
7.194024000	-4.820772648	-0.225089543
7.194025000	-4.816618919	-0.224737273
7.194026000	-4.820572376	-0.224905635
7.194027000	-4.820244789	-0.225532876
7.194028000	-4.817921638	-0.225421989
7.194029000	-4.820949078	-0.226594479
7.194030000	-4.822301388	-0.225972264
7.194031000	-4.818153381	-0.226499820
7.194032000	-4.823910236	-0.227071634
7.194033000	-4.819106579	-0.226214279
7.194034000	-4.817028999	-0.226969918
7.194035000	-4.815458775	-0.226353729
7.194036000	-4.823846817	-0.226854037
7.194037000	-4.823232174	-0.226933333
7.194038000	-4.819591999	-0.227474520
7.194039000	-4.817777157	-0.227733230
7.194040000	-4.817512035	-0.227649157
7.194041000	-4.821015358	-0.228229060
7.194042000	-4.817311764	-0.227676987
7.194043000	-4.820106506	-0.228360487
7.194044000	-4.824031353	-0.227242409
7.194045000	-4.817085743	-0.228056604
7.194046000	-4.822925091	-0.229159386
7.194047000	-4.825248718	-0.229193874
7.194048000	-4.819656372	-0.228760145
7.194049000	-4.822052002	-0.229143973
7.194050000	-4.830016136	-0.229087763
7.194051000	-4.822801590	-0.229077560
7.194052000	-4.823647499	-0.229563770
7.194053000	-4.822930813	-0.229954389
7.194054000	-4.824135780	-0.229214730
7.194055000	-4.825802326	-0.229399020
7.194056000	-4.823985100	-0.230239947
7.194057000	-4.828447819	-0.230451685
7.194058000	-4.826435566	-0.230818735
7.194059000	-4.826972961	-0.230527418
7.194060000	-4.819510460	-0.230169306
7.194061000	-4.829357147	-0.232129227
7.194062000	-4.828435898	-0.231342412
7.194063000	-4.821036339	-0.231934250
7.194064000	-4.823567867	-0.231873147
7.194065000	-4.826350689	-0.232237051
7.194066000	-4.824762344	-0.231659944
7.194067000	-4.822069645	-0.232824561
7.194068000	-4.824807167	-0.232171737
7.194069000	-4.821921349	-0.232768785
7.194070000	-4.822475433	-0.232547643
7.194071000	-4.820051193	-0.233000713
7.194072000	-4.823152065	-0.233206492
7.194073000	-4.824829578	-0.234281910
7.194074000	-4.831931591	-0.233315332
7.194075000	-4.829554081	-0.234135236
7.194076000	-4.830144405	-0.233825843
7.194077000	-4.825607300	-0.234893222
7.194078000	-4.827138901	-0.233799295
7.194079000	-4.829427719	-0.234257925
7.194080000	-4.824484348	-0.234311055
7.194081000	-4.824543953	-0.234375470
7.194082000	-4.830400944	-0.234574092
7.194083000	-4.827458858	-0.234318162
7.194084000	-4.833366394	-0.234925479
7.194085000	-4.828388691	-0.235226450
7.194086000	-4.834166050	-0.235748296
7.194087000	-4.829677105	-0.236207741
7.194088000	-4.824905396	-0.235639955
7.194089000	-4.835386276	-0.236931855
7.194090000	-4.827952862	-0.236174568
7.194091000	-4.833167076	-0.236924731
7.194092000	-4.830954552	-0.236957954
7.194093000	-4.824122906	-0.237713226
7.194094000	-4.829889774	-0.237831271
7.194095000	-4.829099178	-0.237724278
7.194096000	-4.828148842	-0.238129495
7.194097000	-4.825127125	-0.237992475
7.194098000	-4.827302933	-0.238927045
7.194099000	-4.831139565	-0.237917657
7.194100000	-4.837118626	-0.237562475
7.194101000	-4.830976009	-0.238751726
7.194102000	-4.833341599	-0.238442283
7.194103000	-4.829416752	-0.238557898
7.194104000	-4.826632977	-0.237791523
7.194105000	-4.832934856	-0.239234540
7.194106000	-4.832547665	-0.239650293
7.194107000	-4.831736088	-0.239514122
7.194108000	-4.828594685	-0.239975498
7.194109000	-4.830542564	-0.240695301
7.194110000	-4.833205700	-0.240096373
7.194111000	-4.825894833	-0.240687178
7.194112000	-4.835760593	-0.240296493
7.194113000	-4.830328465	-0.241941544
7.194114000	-4.833014488	-0.241177350
7.194115000	-4.831667423	-0.240507165
7.194116000	-4.832265854	-0.241868790
7.194117000	-4.828314304	-0.241766691
7.194118000	-4.835308552	-0.241608432
7.194119000	-4.834127903	-0.241968791
7.194120000	-4.832747459	-0.242268497
7.194121000	-4.831070423	-0.242157027
7.194122000	-4.836037159	-0.242875215
7.194123000	-4.834470272	-0.242272874
7.194124000	-4.840321064	-0.243057192
7.194125000	-4.834147930	-0.243145825
7.194126000	-4.841722488	-0.243331364
7.194127000	-4.833280563	-0.244203400
7.194128000	-4.835206509	-0.244030544
7.194129000	-4.839351654	-0.244364671
7.194130000	-4.834667206	-0.244394964
7.194131000	-4.844316959	-0.244899284
7.194132000	-4.837800980	-0.244773633
7.194133000	-4.830099106	-0.245399542
7.194134000	-4.830461502	-0.245276454
7.194135000	-4.827019215	-0.245134025
7.194136000	-4.832951546	-0.245164585
7.194137000	-4.837653160	-0.246531269
7.194138000	-4.834630489	-0.245506951
7.194139000	-4.834907055	-0.246583966
7.194140000	-4.835825920	-0.246161156
7.194141000	-4.839830875	-0.246198024
7.194142000	-4.832865238	-0.246876980
7.194143000	-4.840701103	-0.247171143
7.194144000	-4.840943336	-0.247815961
7.194145000	-4.832190514	-0.247053498
7.194146000	-4.832487106	-0.248033491
7.194147000	-4.840627670	-0.248247843
7.194148000	-4.837938786	-0.248534182
7.194149000	-4.835867882	-0.247756639
7.194150000	-4.836493015	-0.248611131
7.194151000	-4.841933727	-0.248792110
7.194152000	-4.837832928	-0.249155531
7.194153000	-4.839932442	-0.249075836
7.194154000	-4.843052387	-0.249329735
7.194155000	-4.845376968	-0.249535431
7.194156000	-4.841190338	-0.250305001
7.194157000	-4.841623783	-0.251366404
7.194158000	-4.839583874	-0.250390206
7.194159000	-4.841489315	-0.249843892
7.194160000	-4.843196392	-0.250722951
7.194161000	-4.845692158	-0.250744556
7.194162000	-4.844375610	-0.251487578
7.194163000	-4.837411880	-0.251094379
7.194164000	-4.844801903	-0.251652544
7.194165000	-4.842248440	-0.252484982
7.194166000	-4.848333836	-0.252119030
7.194167000	-4.844208241	-0.252564793
7.194168000	-4.850498199	-0.252596951
7.194169000	-4.843540668	-0.253304403
7.194170000	-4.850588322	-0.253420567
7.194171000	-4.847146511	-0.252976368
7.194172000	-4.847964287	-0.253449779
7.194173000	-4.848455429	-0.253322896
7.194174000	-4.847862720	-0.254447915
7.194175000	-4.847571373	-0.255042948
7.194176000	-4.851201534	-0.254420667
7.194177000	-4.838789463	-0.254630924
7.194178000	-4.846797466	-0.254682689
7.194179000	-4.844686031	-0.255084660
7.194180000	-4.853794575	-0.256241504
7.194181000	-4.852557182	-0.256041317
7.194182000	-4.849684238	-0.255309614
7.194183000	-4.849018097	-0.256238674
7.194184000	-4.849352360	-0.255773636
7.194185000	-4.847447872	-0.256730593
7.194186000	-4.853541851	-0.257526313
7.194187000	-4.849587917	-0.257432819
7.194188000	-4.848495483	-0.258486981
7.194189000	-4.851702690	-0.258484967
7.194190000	-4.843111992	-0.257556956
7.194191000	-4.847259045	-0.257750218
7.194192000	-4.853716850	-0.258024723
7.194193000	-4.846164703	-0.258956280
7.194194000	-4.847287178	-0.259121130
7.194195000	-4.855993271	-0.258781860
7.194196000	-4.849674225	-0.259310364
7.194197000	-4.852674007	-0.259502944
7.194198000	-4.850337029	-0.260216122
7.194199000	-4.848848820	-0.260814584
7.194200000	-4.853363037	-0.260233582
7.194201000	-4.850265503	-0.261145482
7.194202000	-4.852343559	-0.260815350
7.194203000	-4.856972218	-0.261305638
7.194204000	-4.855353832	-0.261636918
7.194205000	-4.856167316	-0.261770343
7.194206000	-4.849747181	-0.262115039
7.194207000	-4.853521824	-0.261570988
7.194208000	-4.858742237	-0.262601532
7.194209000	-4.847417355	-0.263137310
7.194210000	-4.856728077	-0.262619791
7.194211000	-4.850632668	-0.263617844
7.194212000	-4.851201057	-0.264365976
7.194213000	-4.853069782	-0.263337763
7.194214000	-4.855036259	-0.264502829
7.194215000	-4.853945255	-0.264920030
7.194216000	-4.852401733	-0.264443041
7.194217000	-4.853219986	-0.266396786
7.194218000	-4.854476929	-0.265700436
7.194219000	-4.860325813	-0.266144302
7.194220000	-4.856484413	-0.265522370
7.194221000	-4.862179756	-0.266436051
7.194222000	-4.855151176	-0.266307321
7.194223000	-4.853009224	-0.266808777
7.194224000	-4.854618073	-0.267142954
7.194225000	-4.859468937	-0.267398235
7.194226000	-4.850798130	-0.266952788
7.194227000	-4.858161449	-0.267427180
7.194228000	-4.856299877	-0.267710057
7.194229000	-4.858111382	-0.268064241
7.194230000	-4.855235577	-0.267352611
7.194231000	-4.859121799	-0.269095634
7.194232000	-4.862835407	-0.268960961
7.194233000	-4.861564159	-0.269677767
7.194234000	-4.859717846	-0.270006485
7.194235000	-4.857820988	-0.269808262
7.194236000	-4.858981133	-0.269783112
7.194237000	-4.858933449	-0.269667031
7.194238000	-4.864443779	-0.270235150
7.194239000	-4.863335133	-0.271039725
7.194240000	-4.859042645	-0.270911460
7.194241000	-4.855363369	-0.271461403
7.194242000	-4.865796566	-0.271904886
7.194243000	-4.860549927	-0.272070018
7.194244000	-4.867099762	-0.272771861
7.194245000	-4.860389233	-0.272931484
7.194246000	-4.864945412	-0.272796462
7.194247000	-4.866535187	-0.273313265
7.194248000	-4.863788128	-0.273719247
7.194249000	-4.860876083	-0.273517729
7.194250000	-4.863238335	-0.273798759
7.194251000	-4.868555546	-0.273970517
7.194252000	-4.870525837	-0.274758995
7.194253000	-4.864082336	-0.274815138
7.194254000	-4.864016056	-0.275383840
7.194255000	-4.865778923	-0.275894767
7.194256000	-4.866218090	-0.276077477
7.194257000	-4.865218639	-0.276280942
7.194258000	-4.873264790	-0.276733813
7.194259000	-4.862931728	-0.275822645
7.194260000	-4.875057697	-0.276828621
7.194261000	-4.876101494	-0.276242975
7.194262000	-4.873219967	-0.277374303
7.194263000	-4.872243881	-0.277245339
7.194264000	-4.871393681	-0.277945218
7.194265000	-4.871445179	-0.277831967
7.194266000	-4.871761799	-0.278963711
7.194267000	-4.866526127	-0.278391547
7.194268000	-4.873179436	-0.278091076
7.194269000	-4.876139641	-0.279745964
7.194270000	-4.876158237	-0.278908433
7.194271000	-4.872751236	-0.279740072
7.194272000	-4.880515099	-0.280221438
7.194273000	-4.878561020	-0.280282225
7.194274000	-4.871438503	-0.280521643
7.194275000	-4.869119644	-0.281065927
7.194276000	-4.876897812	-0.281880621
7.194277000	-4.879559040	-0.281275684
7.194278000	-4.876430035	-0.281989445
7.194279000	-4.872758389	-0.282126231
7.194280000	-4.881713867	-0.282347007
7.194281000	-4.876474380	-0.282677872
7.194282000	-4.878517151	-0.283189298
7.194283000	-4.877138138	-0.282930872
7.194284000	-4.875504494	-0.283608447
7.194285000	-4.876642227	-0.283812811
7.194286000	-4.875759125	-0.285098818
7.194287000	-4.876339912	-0.285293762
7.194288000	-4.881945610	-0.284608031
7.194289000	-4.875006199	-0.285990178
7.194290000	-4.887417793	-0.286175268
7.194291000	-4.882706642	-0.286059487
7.194292000	-4.882636547	-0.286717354
7.194293000	-4.882007122	-0.287237769
7.194294000	-4.880172253	-0.287040529
7.194295000	-4.883243084	-0.287145025
7.194296000	-4.886200428	-0.288350138
7.194297000	-4.885514259	-0.287599493
7.194298000	-4.879220963	-0.288729905
7.194299000	-4.884245396	-0.287535444
7.194300000	-4.882803917	-0.289101350
7.194301000	-4.884021759	-0.289072920
7.194302000	-4.877499580	-0.289145259
7.194303000	-4.886401653	-0.289881889
7.194304000	-4.886744499	-0.290908105
7.194305000	-4.890857220	-0.290930908
7.194306000	-4.883935452	-0.291104080
7.194307000	-4.886045456	-0.291975666
7.194308000	-4.893652916	-0.292061686
7.194309000	-4.886641026	-0.291546265
7.194310000	-4.896781445	-0.291418599
7.194311000	-4.889243126	-0.293408813
7.194312000	-4.891716957	-0.293012568
7.194313000	-4.891804695	-0.293689776
7.194314000	-4.886582375	-0.294586596
7.194315000	-4.892155170	-0.292998353
7.194316000	-4.890792847	-0.295161872
7.194317000	-4.891318798	-0.294205165
7.194318000	-4.887259007	-0.295288372
7.194319000	-4.891255379	-0.295778028
7.194320000	-4.893602371	-0.296228934
7.194321000	-4.888994694	-0.296039750
7.194322000	-4.898486614	-0.297324625
7.194323000	-4.887924671	-0.296888899
7.194324000	-4.891977310	-0.296769389
7.194325000	-4.897268295	-0.298547715
7.194326000	-4.901468277	-0.297542072
7.194327000	-4.898232937	-0.298631571
7.194328000	-4.897317886	-0.299492671
7.194329000	-4.896717072	-0.300114386
7.194330000	-4.898045540	-0.299688214
7.194331000	-4.893318653	-0.300095777
7.194332000	-4.902086735	-0.300352340
7.194333000	-4.901775360	-0.301312443
7.194334000	-4.901640415	-0.301608253
7.194335000	-4.899173737	-0.301550962
7.194336000	-4.907546997	-0.302022741
7.194337000	-4.908428192	-0.302346415
7.194338000	-4.901133537	-0.302586832
7.194339000	-4.908411026	-0.303486681
7.194340000	-4.905113220	-0.304115586
7.194341000	-4.900908947	-0.302981279
7.194342000	-4.905748844	-0.303791413
7.194343000	-4.914137840	-0.304382002
7.194344000	-4.908020496	-0.304322913
