D:\KID metingen\Entropy ADR\LT343chip5_BF_20240530_mapping\S21\Power\KID292_96dBm_.dat
Power at KID:96dBm
resonance Frequency in GHz :7.390359
Q=19655.210108, Qc=24538.426211, Qi=98768.498599  S21min=-14.022815


Temperature in K:0.100028
GHz	dB	Rad
7.389555000	-2.401264906	-0.700241124
7.389556000	-2.395045042	-0.701495473
7.389557000	-2.403353453	-0.701394872
7.389558000	-2.398791313	-0.702129638
7.389559000	-2.407945395	-0.701854800
7.389560000	-2.395232439	-0.702670992
7.389561000	-2.405856609	-0.702200944
7.389562000	-2.409814835	-0.703614217
7.389563000	-2.405227423	-0.702409070
7.389564000	-2.396760464	-0.701853002
7.389565000	-2.398089886	-0.703251961
7.389566000	-2.403324366	-0.704094186
7.389567000	-2.401705503	-0.703397969
7.389568000	-2.406097889	-0.703099495
7.389569000	-2.391118526	-0.703414680
7.389570000	-2.399618626	-0.704721560
7.389571000	-2.408520937	-0.704199647
7.389572000	-2.409850597	-0.704903187
7.389573000	-2.399991274	-0.704418625
7.389574000	-2.391790867	-0.705362516
7.389575000	-2.393913269	-0.706279376
7.389576000	-2.389917135	-0.704523554
7.389577000	-2.398333549	-0.706489899
7.389578000	-2.392828941	-0.705996948
7.389579000	-2.396104574	-0.705263446
7.389580000	-2.387594700	-0.706364797
7.389581000	-2.397498131	-0.707266410
7.389582000	-2.384245157	-0.707349767
7.389583000	-2.391093254	-0.706534840
7.389584000	-2.386458397	-0.706534107
7.389585000	-2.395895958	-0.706715935
7.389586000	-2.398115158	-0.706100545
7.389587000	-2.392477989	-0.707381592
7.389588000	-2.390173197	-0.708213297
7.389589000	-2.387188673	-0.708713905
7.389590000	-2.387171507	-0.708608443
7.389591000	-2.388620615	-0.707995517
7.389592000	-2.396007776	-0.708137264
7.389593000	-2.396596909	-0.708839606
7.389594000	-2.394240618	-0.708286134
7.389595000	-2.385267019	-0.709312317
7.389596000	-2.392117977	-0.707998313
7.389597000	-2.394519806	-0.709012112
7.389598000	-2.405325174	-0.709688022
7.389599000	-2.387878895	-0.710672593
7.389600000	-2.393814325	-0.708836943
7.389601000	-2.389808178	-0.709749009
7.389602000	-2.394564390	-0.710206806
7.389603000	-2.393973112	-0.711330527
7.389604000	-2.391262531	-0.711033318
7.389605000	-2.381627560	-0.711388650
7.389606000	-2.391741514	-0.711555231
7.389607000	-2.377000809	-0.711404496
7.389608000	-2.383816719	-0.711096169
7.389609000	-2.385164022	-0.711563553
7.389610000	-2.392441273	-0.712829620
7.389611000	-2.396622181	-0.712187332
7.389612000	-2.377781630	-0.711551170
7.389613000	-2.394024134	-0.712834014
7.389614000	-2.393595934	-0.713977376
7.389615000	-2.394380569	-0.713169373
7.389616000	-2.382625103	-0.713671312
7.389617000	-2.375658035	-0.712798994
7.389618000	-2.393335581	-0.713668982
7.389619000	-2.388095140	-0.714105408
7.389620000	-2.391104460	-0.713689954
7.389621000	-2.381354094	-0.714398022
7.389622000	-2.391994953	-0.714492232
7.389623000	-2.386385441	-0.714096486
7.389624000	-2.387248039	-0.714094755
7.389625000	-2.383302450	-0.715037847
7.389626000	-2.397032738	-0.716304912
7.389627000	-2.386163950	-0.715509626
7.389628000	-2.391177416	-0.715178395
7.389629000	-2.383899927	-0.717707932
7.389630000	-2.387750864	-0.715483527
7.389631000	-2.390978575	-0.716603053
7.389632000	-2.395061255	-0.715235453
7.389633000	-2.379508972	-0.717116045
7.389634000	-2.387223721	-0.715956571
7.389635000	-2.385097980	-0.717524307
7.389636000	-2.384894848	-0.718366066
7.389637000	-2.385378122	-0.717891491
7.389638000	-2.379970789	-0.717956072
7.389639000	-2.394816160	-0.717874180
7.389640000	-2.380911827	-0.718171921
7.389641000	-2.379387856	-0.718308941
7.389642000	-2.377923012	-0.719623611
7.389643000	-2.377278328	-0.719883668
7.389644000	-2.375460148	-0.720564572
7.389645000	-2.387203693	-0.718956955
7.389646000	-2.383169889	-0.719840858
7.389647000	-2.387314796	-0.720281145
7.389648000	-2.392640114	-0.720106575
7.389649000	-2.391635418	-0.720247589
7.389650000	-2.382683992	-0.721778507
7.389651000	-2.377675772	-0.721199470
7.389652000	-2.373548031	-0.721091678
7.389653000	-2.377266645	-0.721261455
7.389654000	-2.380678415	-0.722441235
7.389655000	-2.382626534	-0.721650276
7.389656000	-2.376577854	-0.721586560
7.389657000	-2.393031120	-0.722823798
7.389658000	-2.376501799	-0.723006757
7.389659000	-2.371994734	-0.722665939
7.389660000	-2.369945526	-0.722805289
7.389661000	-2.374712706	-0.724894139
7.389662000	-2.370989799	-0.723870420
7.389663000	-2.376055717	-0.724291333
7.389664000	-2.376048326	-0.723241382
7.389665000	-2.385785341	-0.724247790
7.389666000	-2.377629995	-0.724166764
7.389667000	-2.377746582	-0.724224621
7.389668000	-2.384803057	-0.725264519
7.389669000	-2.384981632	-0.724920105
7.389670000	-2.377690792	-0.725859336
7.389671000	-2.377184629	-0.726272925
7.389672000	-2.384396315	-0.725444815
7.389673000	-2.377878904	-0.725272841
7.389674000	-2.374478579	-0.726302685
7.389675000	-2.369198799	-0.725824781
7.389676000	-2.374653578	-0.725776178
7.389677000	-2.376229525	-0.725924849
7.389678000	-2.376443386	-0.726591905
7.389679000	-2.377322197	-0.727949384
7.389680000	-2.374112844	-0.727411493
7.389681000	-2.381757736	-0.728127550
7.389682000	-2.369758606	-0.728144461
7.389683000	-2.380327463	-0.726262538
7.389684000	-2.372368336	-0.729411859
7.389685000	-2.382804394	-0.728603923
7.389686000	-2.367948771	-0.729944625
7.389687000	-2.373206139	-0.728474893
7.389688000	-2.378732204	-0.729536162
7.389689000	-2.363011122	-0.729330700
7.389690000	-2.367447138	-0.729760267
7.389691000	-2.377252340	-0.730732321
7.389692000	-2.375641108	-0.731533400
7.389693000	-2.370465994	-0.728969708
7.389694000	-2.373396873	-0.730662746
7.389695000	-2.375136614	-0.731644121
7.389696000	-2.375154972	-0.730895640
7.389697000	-2.372087479	-0.731007226
7.389698000	-2.366405964	-0.732588877
7.389699000	-2.369575262	-0.731556237
7.389700000	-2.375984430	-0.732910254
7.389701000	-2.382363081	-0.733353404
7.389702000	-2.376542807	-0.732868576
7.389703000	-2.373681784	-0.733452607
7.389704000	-2.374639034	-0.732383881
7.389705000	-2.368973255	-0.734593372
7.389706000	-2.371940136	-0.734217534
7.389707000	-2.369603395	-0.734731990
7.389708000	-2.376111031	-0.735220480
7.389709000	-2.373822451	-0.735844925
7.389710000	-2.364442825	-0.736000187
7.389711000	-2.358390093	-0.734656023
7.389712000	-2.371188402	-0.736205517
7.389713000	-2.370820761	-0.735124939
7.389714000	-2.367529392	-0.736397797
7.389715000	-2.362256289	-0.735897056
7.389716000	-2.363602638	-0.737039685
7.389717000	-2.361652374	-0.736660318
7.389718000	-2.364319801	-0.738263807
7.389719000	-2.367213011	-0.737326441
7.389720000	-2.362129211	-0.738830928
7.389721000	-2.367372990	-0.737900352
7.389722000	-2.363686562	-0.736662182
7.389723000	-2.368309498	-0.738421600
7.389724000	-2.364156246	-0.739080865
7.389725000	-2.360498428	-0.739410365
7.389726000	-2.364611626	-0.739679078
7.389727000	-2.368369579	-0.739304304
7.389728000	-2.366645813	-0.740815515
7.389729000	-2.355202436	-0.740757458
7.389730000	-2.366214514	-0.740487081
7.389731000	-2.369342566	-0.741550747
7.389732000	-2.361321688	-0.741104335
7.389733000	-2.374764204	-0.741724252
7.389734000	-2.366958141	-0.741907145
7.389735000	-2.360723734	-0.742002087
7.389736000	-2.366702557	-0.741745291
7.389737000	-2.361072540	-0.742612283
7.389738000	-2.360299110	-0.743677481
7.389739000	-2.358428001	-0.742203155
7.389740000	-2.369159460	-0.742863153
7.389741000	-2.368777275	-0.743565429
7.389742000	-2.365116596	-0.744065104
7.389743000	-2.362771034	-0.743794727
7.389744000	-2.359739542	-0.744061509
7.389745000	-2.364115477	-0.744505125
7.389746000	-2.362272024	-0.745475115
7.389747000	-2.365494013	-0.745648021
7.389748000	-2.364623547	-0.744925705
7.389749000	-2.368683338	-0.746672206
7.389750000	-2.362059832	-0.746722140
7.389751000	-2.363274097	-0.746644975
7.389752000	-2.370165825	-0.747988407
7.389753000	-2.366914511	-0.747504710
7.389754000	-2.361611366	-0.748549468
7.389755000	-2.363328934	-0.748296734
7.389756000	-2.355399370	-0.748220901
7.389757000	-2.365456104	-0.748297733
7.389758000	-2.366576195	-0.747918166
7.389759000	-2.360162973	-0.749641098
7.389760000	-2.368750572	-0.748797874
7.389761000	-2.364100456	-0.750025925
7.389762000	-2.362757683	-0.750741316
7.389763000	-2.365548611	-0.750496705
7.389764000	-2.364779472	-0.750829733
7.389765000	-2.359992504	-0.751339795
7.389766000	-2.348990917	-0.751321619
7.389767000	-2.366838217	-0.751418358
7.389768000	-2.376907825	-0.751888540
7.389769000	-2.356100798	-0.752298933
7.389770000	-2.355471849	-0.752749739
7.389771000	-2.348626375	-0.752981101
7.389772000	-2.360663176	-0.754059216
7.389773000	-2.369801760	-0.753779983
7.389774000	-2.364506960	-0.753240293
7.389775000	-2.359755278	-0.754127992
7.389776000	-2.371179342	-0.754206222
7.389777000	-2.348931313	-0.755126278
7.389778000	-2.361795425	-0.754899576
7.389779000	-2.359245062	-0.754205223
7.389780000	-2.352540255	-0.754587986
7.389781000	-2.361315489	-0.756723708
7.389782000	-2.358330965	-0.756442345
7.389783000	-2.353381634	-0.757021783
7.389784000	-2.360055923	-0.756641550
7.389785000	-2.364601612	-0.757752887
7.389786000	-2.349723339	-0.758099297
7.389787000	-2.359849453	-0.756599671
7.389788000	-2.352262735	-0.757655615
7.389789000	-2.358448505	-0.757462802
7.389790000	-2.356322289	-0.758984799
7.389791000	-2.355820179	-0.758737790
7.389792000	-2.346975088	-0.758650039
7.389793000	-2.356096268	-0.759000311
7.389794000	-2.358374119	-0.759816504
7.389795000	-2.343363285	-0.759777688
7.389796000	-2.371105433	-0.760162914
7.389797000	-2.355774403	-0.759838741
7.389798000	-2.355507374	-0.761148217
7.389799000	-2.351466894	-0.760567582
7.389800000	-2.353332996	-0.760667184
7.389801000	-2.348119974	-0.760852806
7.389802000	-2.363468885	-0.761945168
7.389803000	-2.347945452	-0.762126863
7.389804000	-2.365480661	-0.761228245
7.389805000	-2.354510546	-0.763260703
7.389806000	-2.350702524	-0.763523557
7.389807000	-2.364152908	-0.763567766
7.389808000	-2.362493753	-0.764198669
7.389809000	-2.352754116	-0.764635560
7.389810000	-2.363499403	-0.764810663
7.389811000	-2.360212326	-0.765301417
7.389812000	-2.360660315	-0.766310356
