D:\KID metingen\Entropy ADR\LT343chip5_BF_20240530_mapping\S21\Power\KID97_114dBm_.dat
Power at KID:114dBm
resonance Frequency in GHz :6.123006
Q=23640.949808, Qc=26275.284699, Qi=235798.678832  S21min=-19.977529


Temperature in K:0.099966
GHz	dB	Rad
6.122102000	0.525476456	0.128934889
6.122103000	0.449681222	0.130136074
6.122104000	0.499576569	0.127564268
6.122105000	0.493107796	0.124540614
6.122106000	0.464657903	0.120177524
6.122107000	0.596044719	0.130757157
6.122108000	0.520867586	0.121500325
6.122109000	0.454570800	0.120761955
6.122110000	0.483813077	0.126813414
6.122111000	0.516347468	0.132813666
6.122112000	0.506554306	0.123588235
6.122113000	0.501837730	0.127332822
6.122114000	0.554591179	0.126831740
6.122115000	0.458951831	0.125645027
6.122116000	0.505203068	0.129265220
6.122117000	0.495272666	0.123338347
6.122118000	0.440894544	0.125544951
6.122119000	0.506437838	0.135352957
6.122120000	0.567308486	0.124367917
6.122121000	0.460219890	0.124522230
6.122122000	0.392747968	0.133491083
6.122123000	0.447515875	0.127811642
6.122124000	0.532756209	0.128173291
6.122125000	0.484289467	0.126112196
6.122126000	0.423431575	0.136172462
6.122127000	0.488841444	0.128132969
6.122128000	0.535111248	0.122302760
6.122129000	0.456744224	0.127303203
6.122130000	0.430176884	0.117728939
6.122131000	0.426016450	0.122404634
6.122132000	0.380466223	0.130080406
6.122133000	0.498323113	0.122349682
6.122134000	0.383259505	0.123602866
6.122135000	0.473651081	0.124735566
6.122136000	0.402394921	0.125891445
6.122137000	0.502562463	0.115539030
6.122138000	0.421138763	0.118335782
6.122139000	0.453691185	0.115307011
6.122140000	0.438970000	0.117307552
6.122141000	0.411104202	0.122369422
6.122142000	0.400141716	0.114462389
6.122143000	0.434221566	0.126769547
6.122144000	0.488232493	0.126078440
6.122145000	0.455610096	0.116812171
6.122146000	0.523705542	0.125531602
6.122147000	0.491416633	0.124602150
6.122148000	0.449273199	0.126018960
6.122149000	0.517858565	0.118212486
6.122150000	0.394657344	0.122007141
6.122151000	0.455667347	0.126113353
6.122152000	0.415772766	0.118304914
6.122153000	0.528742909	0.116803865
6.122154000	0.463425010	0.119866991
6.122155000	0.410575479	0.121684383
6.122156000	0.422002256	0.122621790
6.122157000	0.478451878	0.119973751
6.122158000	0.446653455	0.124386908
6.122159000	0.468666613	0.120927687
6.122160000	0.413189441	0.120195268
6.122161000	0.358649909	0.116528103
6.122162000	0.442693770	0.120402595
6.122163000	0.386998951	0.117815209
6.122164000	0.410352826	0.116185820
6.122165000	0.489838600	0.120278192
6.122166000	0.444451690	0.117358785
6.122167000	0.440108776	0.116573219
6.122168000	0.452478051	0.126647816
