D:\KID metingen\Entropy ADR\LT343chip5_BF_20240530_mapping\S21\Power\KID211_90dBm_.dat
Power at KID:90dBm
resonance Frequency in GHz :6.695786
Q=38044.238635, Qc=91236.926882, Qi=65254.070305  S21min=-4.686374


Temperature in K:0.100017
GHz	dB	Rad
6.695227000	-6.975344658	-0.491270730
6.695228000	-6.977483749	-0.491786917
6.695229000	-6.981276989	-0.491706057
6.695230000	-6.978060246	-0.490998122
6.695231000	-6.972629070	-0.491912352
6.695232000	-6.983547211	-0.492157030
6.695233000	-6.980216026	-0.491964883
6.695234000	-6.979039669	-0.491517205
6.695235000	-6.978993893	-0.492212523
6.695236000	-6.986310482	-0.491970642
6.695237000	-6.980316162	-0.492243349
6.695238000	-6.986515522	-0.492990632
6.695239000	-6.984591007	-0.492271479
6.695240000	-6.978211403	-0.492525778
6.695241000	-6.981099129	-0.493437311
6.695242000	-6.983142376	-0.494138322
6.695243000	-6.984335899	-0.493358448
6.695244000	-6.983293533	-0.493722469
6.695245000	-6.983487606	-0.493052085
6.695246000	-6.981530666	-0.493373861
6.695247000	-6.986216545	-0.494252039
6.695248000	-6.992905617	-0.493276789
6.695249000	-6.992510319	-0.492829245
6.695250000	-6.986265182	-0.494737267
6.695251000	-6.987670898	-0.493882991
6.695252000	-6.989434719	-0.494446150
6.695253000	-6.985619545	-0.493510714
6.695254000	-6.990921974	-0.494039086
6.695255000	-6.984470844	-0.494187324
6.695256000	-6.992930889	-0.495085575
6.695257000	-6.998736382	-0.494103368
6.695258000	-6.991952896	-0.494876750
6.695259000	-6.988553524	-0.494834838
6.695260000	-6.990886688	-0.494261193
6.695261000	-6.996626854	-0.494689396
6.695262000	-6.994056225	-0.495651297
6.695263000	-6.990378380	-0.495214838
6.695264000	-6.994925022	-0.495741611
6.695265000	-6.995410919	-0.495815614
6.695266000	-7.000146866	-0.495662948
6.695267000	-6.996333122	-0.495531355
6.695268000	-7.001267910	-0.496173809
6.695269000	-6.997269154	-0.495666477
6.695270000	-7.000071526	-0.496020444
6.695271000	-6.999452114	-0.496347081
6.695272000	-7.002799034	-0.495747503
6.695273000	-6.999211311	-0.496123342
6.695274000	-7.003285885	-0.495968313
6.695275000	-7.002313137	-0.496980747
6.695276000	-7.000068665	-0.496359864
6.695277000	-7.007045746	-0.496586066
6.695278000	-7.004408360	-0.496397748
6.695279000	-6.999977589	-0.496507536
6.695280000	-7.001077175	-0.496799252
6.695281000	-7.002468109	-0.497037439
6.695282000	-6.999555588	-0.497465675
6.695283000	-7.004842758	-0.497210544
6.695284000	-7.009051323	-0.497756659
6.695285000	-7.007847786	-0.497327890
6.695286000	-7.003870010	-0.497936988
6.695287000	-7.008127689	-0.498086391
6.695288000	-7.012898445	-0.497831194
6.695289000	-7.010227203	-0.497264307
6.695290000	-7.008103848	-0.497474231
6.695291000	-7.013996124	-0.498490060
6.695292000	-7.012078285	-0.498150407
6.695293000	-7.009132385	-0.498138090
6.695294000	-7.011163235	-0.498668791
6.695295000	-7.008194447	-0.498387229
6.695296000	-7.016552448	-0.499237543
6.695297000	-7.011186600	-0.499654893
6.695298000	-7.013446331	-0.499304388
6.695299000	-7.018939495	-0.499548134
6.695300000	-7.018041611	-0.499529292
6.695301000	-7.017935276	-0.499322464
6.695302000	-7.014471054	-0.499605825
6.695303000	-7.012691498	-0.499690347
6.695304000	-7.018265247	-0.499704428
6.695305000	-7.018353462	-0.499873905
6.695306000	-7.022314548	-0.499595805
6.695307000	-7.014801025	-0.500864335
6.695308000	-7.023793221	-0.499981663
6.695309000	-7.012490273	-0.500151407
6.695310000	-7.022614002	-0.501081283
6.695311000	-7.019240856	-0.500719492
6.695312000	-7.021738052	-0.501444271
6.695313000	-7.025216579	-0.500557073
6.695314000	-7.024145603	-0.501494605
6.695315000	-7.023557186	-0.501000955
6.695316000	-7.023144245	-0.500712568
6.695317000	-7.029477119	-0.501681393
6.695318000	-7.023031235	-0.501573435
6.695319000	-7.024598122	-0.501106749
6.695320000	-7.029744625	-0.501762220
6.695321000	-7.024588108	-0.501931630
6.695322000	-7.032309055	-0.501386348
6.695323000	-7.029762745	-0.501729729
6.695324000	-7.025578022	-0.502234032
6.695325000	-7.030904293	-0.502868763
6.695326000	-7.031170368	-0.503146531
6.695327000	-7.034971714	-0.502615696
6.695328000	-7.032648087	-0.502681842
6.695329000	-7.028607368	-0.504379108
6.695330000	-7.030546665	-0.503494273
6.695331000	-7.036705017	-0.503131650
6.695332000	-7.031738758	-0.503477695
6.695333000	-7.031361580	-0.503654196
6.695334000	-7.034387589	-0.504181868
6.695335000	-7.034429550	-0.504474416
6.695336000	-7.034289837	-0.504598985
6.695337000	-7.034127712	-0.504074176
6.695338000	-7.036973476	-0.504078271
6.695339000	-7.030739784	-0.504229206
6.695340000	-7.035412788	-0.504728815
6.695341000	-7.042272091	-0.504993400
6.695342000	-7.041980743	-0.504831213
6.695343000	-7.038634777	-0.505627465
6.695344000	-7.033566475	-0.505210747
6.695345000	-7.035070896	-0.505295768
6.695346000	-7.048334122	-0.505741648
6.695347000	-7.034290314	-0.505861057
6.695348000	-7.039124966	-0.505571206
6.695349000	-7.042704582	-0.505723772
6.695350000	-7.042525291	-0.505649702
6.695351000	-7.044092655	-0.505842582
6.695352000	-7.045695305	-0.506447685
6.695353000	-7.043252945	-0.506740400
6.695354000	-7.046050549	-0.506065022
6.695355000	-7.044065475	-0.506631443
6.695356000	-7.044528008	-0.506323349
6.695357000	-7.045224190	-0.507338779
6.695358000	-7.045650959	-0.506931182
6.695359000	-7.049806118	-0.507117404
6.695360000	-7.044995308	-0.507817349
6.695361000	-7.049527168	-0.507338479
