D:\KID metingen\Entropy ADR\LT343chip5_BF_20240530_mapping\S21\Power\KID88_104dBm_.dat
Power at KID:104dBm
resonance Frequency in GHz :6.068560
Q=57250.566035, Qc=67833.515913, Qi=366958.856201  S21min=-16.136752


Temperature in K:0.100033
GHz	dB	Rad
6.067680000	0.963577926	0.071510785
6.067681000	0.971584678	0.070511476
6.067682000	0.968636632	0.071675336
6.067683000	0.972242236	0.072266532
6.067684000	0.965633810	0.072676285
6.067685000	0.967397988	0.071587718
6.067686000	0.977489591	0.072916959
6.067687000	0.971758366	0.072484237
6.067688000	0.961273074	0.072137727
6.067689000	0.963786364	0.072955617
6.067690000	0.961593330	0.070677333
6.067691000	0.976011097	0.067372300
6.067692000	0.967424214	0.071971662
6.067693000	0.935986996	0.072026249
6.067694000	0.979958475	0.072915062
6.067695000	0.960441589	0.071991561
6.067696000	0.947139919	0.071275670
6.067697000	0.979529023	0.072723231
6.067698000	0.951463819	0.069738427
6.067699000	0.967429519	0.070150834
6.067700000	0.968396664	0.069637173
6.067701000	0.965287447	0.069240183
6.067702000	0.962642312	0.070032057
6.067703000	0.962954581	0.068582357
6.067704000	0.940152407	0.071438198
6.067705000	0.953313828	0.069587887
6.067706000	0.971445858	0.070055251
6.067707000	0.950804830	0.070564123
6.067708000	0.950237393	0.071826062
6.067709000	0.949868500	0.069856788
6.067710000	0.949451029	0.071416909
6.067711000	0.957864046	0.069708566
6.067712000	0.946979880	0.069286222
6.067713000	0.949939489	0.069206618
6.067714000	0.970664322	0.067929009
6.067715000	0.970282912	0.067156613
6.067716000	0.954739451	0.070079137
6.067717000	0.966502130	0.065897504
6.067718000	0.968269706	0.070419347
6.067719000	0.935986936	0.070491311
6.067720000	0.958328784	0.069918157
6.067721000	0.970203578	0.068958707
6.067722000	0.972623646	0.070515204
6.067723000	0.966501534	0.068594770
6.067724000	0.944060862	0.067973712
6.067725000	0.939033389	0.068303990
6.067726000	0.959571958	0.067352467
6.067727000	0.964877844	0.068864406
6.067728000	0.971815646	0.065999328
6.067729000	0.980970502	0.066396684
6.067730000	0.954116344	0.066533096
6.067731000	0.961630344	0.065319756
6.067732000	0.944690526	0.068498039
6.067733000	0.942981958	0.067846267
