D:\KID metingen\Entropy ADR\LT343chip5_BF_20240530_mapping\S21\Power\KID208_116dBm_.dat
Power at KID:116dBm
resonance Frequency in GHz :6.674860
Q=37711.073445, Qc=40596.083387, Qi=530647.003981  S21min=-22.966736


Temperature in K:0.100025
GHz	dB	Rad
6.673953000	1.064922571	0.201631704
6.673954000	1.045965791	0.210757276
6.673955000	0.940930367	0.203161324
6.673956000	1.067249775	0.205191202
6.673957000	1.034344792	0.200141150
6.673958000	1.013951659	0.209047443
6.673959000	1.052497864	0.197839130
6.673960000	1.046651483	0.213643077
6.673961000	0.934490383	0.200524445
6.673962000	0.987133086	0.190001131
6.673963000	1.005215287	0.198167897
6.673964000	1.063310027	0.203855427
6.673965000	1.018349886	0.195728808
6.673966000	1.069384813	0.192231595
6.673967000	1.064563274	0.202026601
6.673968000	1.068377137	0.205234312
6.673969000	0.910059988	0.194296993
6.673970000	0.958625734	0.204309064
6.673971000	1.044076324	0.216113775
6.673972000	0.963402510	0.205597584
6.673973000	1.051860452	0.201177569
6.673974000	1.091321707	0.197669220
6.673975000	1.003712058	0.203869226
6.673976000	0.975077331	0.187149551
6.673977000	0.911101699	0.191010768
6.673978000	1.071252823	0.198603940
6.673979000	1.097164512	0.204005879
6.673980000	1.012450576	0.202615526
6.673981000	0.991404295	0.180009849
6.673982000	0.974806428	0.197375823
6.673983000	1.009875059	0.206030731
6.673984000	1.044322729	0.196568336
6.673985000	0.998774827	0.188534977
6.673986000	1.019348741	0.196143678
6.673987000	0.992311716	0.195607551
6.673988000	1.066985488	0.194221259
6.673989000	0.962386250	0.204870042
6.673990000	0.841459453	0.204160725
6.673991000	1.037927866	0.186985101
6.673992000	0.885444343	0.201942529
6.673993000	0.994265497	0.206732690
6.673994000	1.026084781	0.200363424
6.673995000	1.042330265	0.199650196
6.673996000	1.074525118	0.199519901
6.673997000	1.019693375	0.195256779
6.673998000	1.068597794	0.210773571
6.673999000	1.068871975	0.189027945
6.674000000	1.027527928	0.194783536
6.674001000	1.103576660	0.200116066
6.674002000	1.014888883	0.208711435
6.674003000	1.044352651	0.193231279
6.674004000	1.096438050	0.196629755
6.674005000	1.083883047	0.197044143
6.674006000	0.998400986	0.185564737
6.674007000	0.976596177	0.200308829
6.674008000	1.078199267	0.194961252
6.674009000	0.992320716	0.201798668
6.674010000	0.978955507	0.188423008
6.674011000	0.998165965	0.184901061
6.674012000	1.098741770	0.201814897
6.674013000	1.057355881	0.201491422
6.674014000	1.015955329	0.185041542
6.674015000	0.996535361	0.205565909
6.674016000	0.935691714	0.197008240
6.674017000	0.973701417	0.185562340
6.674018000	0.945931375	0.200419717
6.674019000	0.963080108	0.198426124
6.674020000	0.983076513	0.192565988
6.674021000	1.051232338	0.201014750
6.674022000	1.071071625	0.189420778
6.674023000	1.066272855	0.200962153
6.674024000	1.029846072	0.193200419
6.674025000	1.038464665	0.187710429
6.674026000	1.006354928	0.189502204
6.674027000	1.068728685	0.188324538
6.674028000	1.128115892	0.198530087
6.674029000	1.000568271	0.196816576
6.674030000	1.055319786	0.188728689
6.674031000	0.980636537	0.192725195
6.674032000	0.943888664	0.199014283
6.674033000	1.005038023	0.187757251
6.674034000	0.997319400	0.193200536
6.674035000	1.011893392	0.194833253
6.674036000	1.088602781	0.184722013
6.674037000	0.989347875	0.193076466
6.674038000	1.046388030	0.194355066
6.674039000	0.976048529	0.193557566
6.674040000	0.996839523	0.185482612
6.674041000	1.010937691	0.190939396
6.674042000	0.935839236	0.194590656
6.674043000	0.899043143	0.190962216
6.674044000	1.039724588	0.192213885
6.674045000	1.010884762	0.192930025
6.674046000	1.060172915	0.190365052
6.674047000	0.992058396	0.187282959
6.674048000	1.121244192	0.187333742
6.674049000	1.009996176	0.190242563
6.674050000	0.879155934	0.191305880
6.674051000	1.000863194	0.203471682
6.674052000	1.000056148	0.186072269
6.674053000	0.975068510	0.186058154
6.674054000	0.995192885	0.197088219
6.674055000	1.061359048	0.188547178
6.674056000	1.044212222	0.187999632
6.674057000	0.883233607	0.182730285
