D:\KID metingen\Entropy ADR\LT343chip5_BF_20240530_mapping\S21\Power\KID113_96dBm_.dat
Power at KID:96dBm
resonance Frequency in GHz :6.205508
Q=26294.525423, Qc=28161.456129, Qi=396636.105337  S21min=-23.570538


Temperature in K:0.100018
GHz	dB	Rad
6.204672000	-1.526294231	-0.190712461
6.204673000	-1.519987941	-0.190107874
6.204674000	-1.519795060	-0.190761347
6.204675000	-1.507862210	-0.191240183
6.204676000	-1.526140690	-0.192567386
6.204677000	-1.522460461	-0.192925598
6.204678000	-1.526284695	-0.193264518
6.204679000	-1.513308287	-0.194329716
6.204680000	-1.525859118	-0.193593735
6.204681000	-1.525439262	-0.195093478
6.204682000	-1.522796512	-0.195167014
6.204683000	-1.522305012	-0.195502406
6.204684000	-1.518611670	-0.194853876
6.204685000	-1.515027285	-0.195946688
6.204686000	-1.524661541	-0.196795471
6.204687000	-1.517870545	-0.197449809
6.204688000	-1.523779869	-0.196466886
6.204689000	-1.530310154	-0.196801113
6.204690000	-1.512934923	-0.197341835
6.204691000	-1.521748304	-0.197056360
6.204692000	-1.516587019	-0.197831973
6.204693000	-1.518945694	-0.198238022
6.204694000	-1.513031363	-0.199446731
6.204695000	-1.518318772	-0.198746236
6.204696000	-1.521561384	-0.199756856
6.204697000	-1.521362066	-0.199403521
6.204698000	-1.517204642	-0.199363440
6.204699000	-1.519818783	-0.200294698
6.204700000	-1.516808510	-0.201350158
6.204701000	-1.517428756	-0.201118746
6.204702000	-1.520836115	-0.201636332
6.204703000	-1.516837597	-0.201624264
6.204704000	-1.523792505	-0.201244964
6.204705000	-1.507219553	-0.202681955
6.204706000	-1.519052148	-0.202608552
6.204707000	-1.525340915	-0.203082561
6.204708000	-1.521351099	-0.203257098
6.204709000	-1.511809826	-0.202834721
6.204710000	-1.523718953	-0.203386811
6.204711000	-1.516197324	-0.203951984
6.204712000	-1.525225163	-0.204456986
6.204713000	-1.518997073	-0.205089203
6.204714000	-1.516967654	-0.205637199
6.204715000	-1.517893791	-0.205246929
6.204716000	-1.514365435	-0.206285878
6.204717000	-1.509831667	-0.206436763
6.204718000	-1.530270815	-0.206151705
6.204719000	-1.526351333	-0.206701098
6.204720000	-1.519977689	-0.207018464
6.204721000	-1.526895046	-0.208932145
6.204722000	-1.522489071	-0.208308349
6.204723000	-1.519607186	-0.210767079
6.204724000	-1.523375750	-0.208046377
6.204725000	-1.522431016	-0.209839334
6.204726000	-1.521442652	-0.210180735
6.204727000	-1.524527192	-0.209506922
6.204728000	-1.518159866	-0.209791763
6.204729000	-1.525935411	-0.211191953
6.204730000	-1.519342065	-0.210297331
6.204731000	-1.521395802	-0.211122245
6.204732000	-1.514385343	-0.210901502
6.204733000	-1.515975714	-0.210744825
6.204734000	-1.524426460	-0.211430023
6.204735000	-1.514546752	-0.214257035
6.204736000	-1.515431404	-0.213423516
6.204737000	-1.531293869	-0.213283850
6.204738000	-1.527144790	-0.213237894
6.204739000	-1.518836379	-0.214329457
6.204740000	-1.532536864	-0.214080551
6.204741000	-1.529283285	-0.214742546
6.204742000	-1.519977331	-0.214923292
6.204743000	-1.520642757	-0.216367807
6.204744000	-1.516914129	-0.215858644
6.204745000	-1.516329288	-0.216640082
6.204746000	-1.527685523	-0.215472536
6.204747000	-1.532502532	-0.217633857
6.204748000	-1.527394414	-0.218446271
6.204749000	-1.526934266	-0.218552415
6.204750000	-1.520699143	-0.217892866
6.204751000	-1.517460465	-0.218417559
6.204752000	-1.518429756	-0.218109797
6.204753000	-1.516943812	-0.217794612
6.204754000	-1.517642379	-0.219399433
6.204755000	-1.517736197	-0.218691365
6.204756000	-1.521713853	-0.219287614
6.204757000	-1.522188783	-0.219905600
6.204758000	-1.520039439	-0.219653083
6.204759000	-1.514432430	-0.220318373
6.204760000	-1.522734046	-0.221671992
6.204761000	-1.521122932	-0.222064009
6.204762000	-1.522441506	-0.222282854
6.204763000	-1.518519521	-0.222514433
6.204764000	-1.515872359	-0.222399184
6.204765000	-1.503326058	-0.222886693
6.204766000	-1.519692302	-0.223450667
6.204767000	-1.520821810	-0.224352596
6.204768000	-1.505864024	-0.223980403
6.204769000	-1.519181967	-0.224346987
6.204770000	-1.523868442	-0.224751738
6.204771000	-1.521078348	-0.224680648
6.204772000	-1.523556352	-0.226157471
6.204773000	-1.522176623	-0.226648058
6.204774000	-1.524737239	-0.227167508
6.204775000	-1.518063307	-0.227239613
6.204776000	-1.523116708	-0.225408523
6.204777000	-1.518681169	-0.226653268
6.204778000	-1.522369385	-0.227865955
6.204779000	-1.521982789	-0.227878355
6.204780000	-1.513150096	-0.228095087
6.204781000	-1.519478083	-0.228870583
6.204782000	-1.535632610	-0.229005156
6.204783000	-1.526133299	-0.229668998
6.204784000	-1.522681355	-0.230911563
6.204785000	-1.523422122	-0.229996168
6.204786000	-1.517891645	-0.231696530
6.204787000	-1.530695558	-0.230548191
6.204788000	-1.532344341	-0.230252630
6.204789000	-1.517741084	-0.231049731
6.204790000	-1.521005392	-0.232212933
6.204791000	-1.517363787	-0.232881253
6.204792000	-1.517404437	-0.232916274
6.204793000	-1.511900544	-0.233412321
6.204794000	-1.531873465	-0.233545030
6.204795000	-1.524477959	-0.234568383
6.204796000	-1.526603103	-0.233147952
6.204797000	-1.526480794	-0.233962097
6.204798000	-1.529491901	-0.232868354
6.204799000	-1.523634434	-0.235675409
6.204800000	-1.536085367	-0.236440618
6.204801000	-1.526091933	-0.236968989
6.204802000	-1.522967815	-0.235514321
6.204803000	-1.515225172	-0.237364452
6.204804000	-1.518958092	-0.237158773
6.204805000	-1.513713717	-0.236940011
6.204806000	-1.516881108	-0.237595598
6.204807000	-1.531069517	-0.236761296
6.204808000	-1.525593400	-0.237734498
6.204809000	-1.524721026	-0.237103462
6.204810000	-1.522623420	-0.239364569
6.204811000	-1.532012343	-0.239308360
6.204812000	-1.525484204	-0.239509146
6.204813000	-1.519924164	-0.239994507
6.204814000	-1.527645350	-0.240654821
6.204815000	-1.525878191	-0.239981857
6.204816000	-1.532127023	-0.241190249
6.204817000	-1.529638171	-0.240675394
6.204818000	-1.525084376	-0.241303201
6.204819000	-1.521972299	-0.241855324
6.204820000	-1.531435847	-0.241958089
6.204821000	-1.531575680	-0.242183309
6.204822000	-1.534090281	-0.242577207
6.204823000	-1.528052092	-0.241754190
6.204824000	-1.535121679	-0.243733618
6.204825000	-1.534857392	-0.243784901
6.204826000	-1.532699704	-0.244774182
6.204827000	-1.533251405	-0.244512376
6.204828000	-1.527325153	-0.246004279
6.204829000	-1.532053590	-0.245778793
6.204830000	-1.532240987	-0.245027448
6.204831000	-1.545993447	-0.246088984
6.204832000	-1.535313010	-0.246120293
6.204833000	-1.532729387	-0.246297210
6.204834000	-1.530117512	-0.246790311
6.204835000	-1.530663848	-0.246112786
6.204836000	-1.523035288	-0.247572681
6.204837000	-1.527087212	-0.248651461
6.204838000	-1.534810305	-0.248377272
6.204839000	-1.534487128	-0.249773751
6.204840000	-1.538570762	-0.248863632
6.204841000	-1.538701177	-0.249374360
6.204842000	-1.531803012	-0.249689046
6.204843000	-1.545073509	-0.250319066
6.204844000	-1.539686322	-0.249687148
6.204845000	-1.531258106	-0.250006761
6.204846000	-1.535101056	-0.250692009
6.204847000	-1.535678983	-0.250993429
6.204848000	-1.534378409	-0.252379687
6.204849000	-1.529203653	-0.252165502
6.204850000	-1.538896322	-0.251950768
6.204851000	-1.536589622	-0.252739963
6.204852000	-1.533200622	-0.253932293
6.204853000	-1.538620591	-0.253518172
6.204854000	-1.547943115	-0.254153369
6.204855000	-1.539001226	-0.255033560
6.204856000	-1.552728295	-0.253936022
6.204857000	-1.548466325	-0.254491041
6.204858000	-1.539483309	-0.255883542
6.204859000	-1.528343678	-0.255427276
6.204860000	-1.541303754	-0.256591027
6.204861000	-1.540601373	-0.255526844
6.204862000	-1.535987973	-0.256250625
6.204863000	-1.532401085	-0.256700183
6.204864000	-1.536011934	-0.258259031
6.204865000	-1.549333692	-0.258973607
6.204866000	-1.545239806	-0.258517924
6.204867000	-1.542613149	-0.257994746
6.204868000	-1.543693542	-0.260161527
6.204869000	-1.539539933	-0.259339759
6.204870000	-1.538668871	-0.259513414
6.204871000	-1.534938216	-0.260886939
6.204872000	-1.537696242	-0.260127189
6.204873000	-1.538342118	-0.260330438
6.204874000	-1.546685457	-0.261438579
6.204875000	-1.558887839	-0.262281004
6.204876000	-1.557825327	-0.262122429
6.204877000	-1.544449449	-0.262768928
6.204878000	-1.540487170	-0.262465211
6.204879000	-1.555942059	-0.262978885
6.204880000	-1.544963360	-0.263838287
6.204881000	-1.539879441	-0.263737470
6.204882000	-1.553578973	-0.264717463
6.204883000	-1.557951570	-0.265613883
6.204884000	-1.548269987	-0.265960460
6.204885000	-1.552569270	-0.265579945
6.204886000	-1.547897458	-0.265128556
6.204887000	-1.561823249	-0.266377628
6.204888000	-1.557206750	-0.265989938
6.204889000	-1.550398469	-0.265729248
6.204890000	-1.557998896	-0.267997745
6.204891000	-1.549285889	-0.266523686
6.204892000	-1.551977873	-0.268467660
6.204893000	-1.547055244	-0.268452014
6.204894000	-1.546107173	-0.269063975
6.204895000	-1.565495014	-0.268492078
6.204896000	-1.550164819	-0.269459305
6.204897000	-1.548644185	-0.270683976
6.204898000	-1.552464724	-0.269234934
6.204899000	-1.553234339	-0.271101293
6.204900000	-1.557847619	-0.271117123
6.204901000	-1.556517243	-0.271813905
6.204902000	-1.550531983	-0.271520375
6.204903000	-1.564250708	-0.270845480
6.204904000	-1.558065295	-0.272746961
6.204905000	-1.558803916	-0.273418810
6.204906000	-1.558173060	-0.273232738
6.204907000	-1.568713307	-0.274178277
6.204908000	-1.553626657	-0.274741202
6.204909000	-1.567839265	-0.273917287
6.204910000	-1.557797074	-0.274301647
6.204911000	-1.561895728	-0.275211516
6.204912000	-1.575761914	-0.275090526
6.204913000	-1.560943723	-0.275067456
6.204914000	-1.563382626	-0.276001610
6.204915000	-1.565227866	-0.276961180
6.204916000	-1.560533404	-0.276960348
6.204917000	-1.556375980	-0.277004007
6.204918000	-1.564586163	-0.278249418
6.204919000	-1.567382812	-0.276564835
6.204920000	-1.566648722	-0.279216944
6.204921000	-1.562147975	-0.279049731
6.204922000	-1.573292732	-0.279211668
6.204923000	-1.573802829	-0.279157439
6.204924000	-1.557627320	-0.280874213
6.204925000	-1.562195897	-0.280074898
6.204926000	-1.560729384	-0.280214081
6.204927000	-1.563557148	-0.281325552
6.204928000	-1.565023184	-0.281695831
6.204929000	-1.565973639	-0.282112316
6.204930000	-1.558271646	-0.282867289
6.204931000	-1.568688035	-0.285027945
6.204932000	-1.570510149	-0.283960783
6.204933000	-1.555923820	-0.284556232
6.204934000	-1.571202278	-0.284733466
6.204935000	-1.581053257	-0.286124335
6.204936000	-1.580019712	-0.285798031
6.204937000	-1.575032830	-0.284726175
6.204938000	-1.571393490	-0.286298173
6.204939000	-1.573771596	-0.287688410
6.204940000	-1.571246743	-0.287829357
6.204941000	-1.580710769	-0.288275936
6.204942000	-1.579846740	-0.287332345
6.204943000	-1.580272675	-0.287541736
6.204944000	-1.570677161	-0.286719385
6.204945000	-1.573905945	-0.290000633
6.204946000	-1.568735480	-0.288818755
6.204947000	-1.577104449	-0.289817340
6.204948000	-1.584362268	-0.290937899
6.204949000	-1.583493948	-0.290979278
6.204950000	-1.575988293	-0.290758601
6.204951000	-1.587409377	-0.291983689
6.204952000	-1.586861372	-0.291853527
6.204953000	-1.586821318	-0.291101983
6.204954000	-1.585288882	-0.291492402
6.204955000	-1.590823770	-0.293576792
6.204956000	-1.578256726	-0.291842109
6.204957000	-1.592574835	-0.293289503
6.204958000	-1.582484007	-0.294551442
6.204959000	-1.593053818	-0.295227752
6.204960000	-1.592175126	-0.294542121
6.204961000	-1.584084272	-0.296228668
6.204962000	-1.593153834	-0.295035505
6.204963000	-1.588035345	-0.296609600
6.204964000	-1.581207037	-0.296962668
6.204965000	-1.587767363	-0.296696585
6.204966000	-1.594262719	-0.297806924
6.204967000	-1.594522595	-0.297661582
6.204968000	-1.596632004	-0.296671884
6.204969000	-1.579860091	-0.298729376
6.204970000	-1.592515469	-0.298923853
6.204971000	-1.599008441	-0.299062304
