D:\KID metingen\Entropy ADR\LT343chip5_BF_20240530_mapping\S21\Power\KID212_110dBm_.dat
Power at KID:110dBm
resonance Frequency in GHz :6.702992
Q=22343.306666, Qc=23540.596626, Qi=439304.418149  S21min=-25.872362


Temperature in K:0.099955
GHz	dB	Rad
6.702102000	1.370718122	0.170783710
6.702103000	1.330440521	0.173627284
6.702104000	1.351410985	0.172101110
6.702105000	1.360175848	0.175044851
6.702106000	1.337052941	0.169383903
6.702107000	1.368063092	0.168411783
6.702108000	1.334597945	0.163834941
6.702109000	1.336062431	0.162182549
6.702110000	1.319186807	0.162257068
6.702111000	1.397818923	0.165850338
6.702112000	1.315098643	0.174750173
6.702113000	1.291520000	0.166364111
6.702114000	1.321693301	0.169377312
6.702115000	1.323461771	0.163976521
6.702116000	1.329429507	0.169799622
6.702117000	1.296899915	0.174122715
6.702118000	1.366729736	0.167499700
6.702119000	1.270841718	0.166984811
6.702120000	1.293675184	0.164389444
6.702121000	1.328109860	0.167630062
6.702122000	1.363865376	0.172938158
6.702123000	1.367946029	0.168638567
6.702124000	1.344390988	0.169932697
6.702125000	1.326827645	0.160558037
6.702126000	1.329510808	0.167218520
6.702127000	1.344734311	0.165921011
6.702128000	1.390076995	0.165109729
6.702129000	1.396873951	0.163318321
6.702130000	1.352649093	0.165026788
6.702131000	1.323247313	0.168663901
6.702132000	1.360189319	0.164549783
6.702133000	1.346114159	0.159023990
6.702134000	1.331093192	0.161445436
6.702135000	1.367091894	0.165680195
6.702136000	1.388922334	0.162697771
6.702137000	1.336179376	0.163579860
6.702138000	1.331075668	0.169493242
6.702139000	1.311546445	0.158522467
6.702140000	1.326457381	0.164049541
6.702141000	1.373073697	0.162770109
6.702142000	1.372411728	0.160854580
6.702143000	1.356311202	0.161043931
6.702144000	1.379748464	0.161136742
6.702145000	1.317905664	0.163202656
6.702146000	1.373100400	0.164409834
6.702147000	1.344194889	0.164894063
6.702148000	1.379521370	0.154263356
6.702149000	1.346899867	0.158506105
6.702150000	1.352399230	0.160868595
6.702151000	1.326255322	0.159456121
6.702152000	1.350508928	0.164710904
6.702153000	1.297996759	0.162992666
6.702154000	1.349709630	0.159617858
6.702155000	1.365512013	0.161449797
6.702156000	1.349023461	0.166112909
6.702157000	1.377932549	0.163801951
6.702158000	1.329945922	0.163946277
6.702159000	1.335090995	0.164320501
6.702160000	1.331096411	0.159482586
6.702161000	1.358899474	0.150287590
6.702162000	1.310280323	0.158032612
6.702163000	1.366865993	0.159577228
6.702164000	1.324770570	0.159596470
6.702165000	1.350306749	0.154895175
6.702166000	1.331596255	0.154831342
6.702167000	1.355688691	0.148922870
6.702168000	1.330270529	0.160773337
6.702169000	1.335433125	0.159970561
6.702170000	1.356022716	0.158796456
6.702171000	1.387136579	0.164510285
6.702172000	1.358590007	0.160087939
6.702173000	1.415498734	0.158040468
6.702174000	1.326167822	0.158956462
6.702175000	1.386500001	0.159032296
6.702176000	1.303693891	0.162008711
6.702177000	1.384616971	0.149408430
6.702178000	1.335033894	0.150790827
6.702179000	1.395266294	0.161705161
6.702180000	1.335156322	0.156197294
6.702181000	1.361016273	0.156969178
6.702182000	1.346241117	0.155556188
6.702183000	1.413267493	0.157201189
6.702184000	1.383299112	0.153108210
6.702185000	1.359928250	0.151262606
6.702186000	1.361490130	0.156219432
6.702187000	1.379409432	0.159592991
6.702188000	1.339754581	0.151329668
6.702189000	1.381540537	0.152876682
6.702190000	1.377549410	0.159997292
6.702191000	1.393252254	0.148815677
6.702192000	1.355651498	0.157645072
6.702193000	1.363396764	0.154409264
6.702194000	1.319679141	0.156386412
6.702195000	1.337193727	0.152744539
6.702196000	1.386497021	0.149251254
6.702197000	1.415526032	0.153964650
6.702198000	1.341556907	0.149015681
6.702199000	1.354758978	0.150291585
6.702200000	1.346945524	0.155476310
6.702201000	1.341465950	0.143586311
6.702202000	1.319384694	0.152438509
6.702203000	1.330573201	0.153222094
6.702204000	1.340471387	0.147217315
6.702205000	1.360675454	0.153639411
6.702206000	1.374645591	0.150956310
6.702207000	1.381564498	0.146207344
6.702208000	1.330707788	0.151264853
6.702209000	1.328581691	0.151883639
6.702210000	1.361495018	0.154922639
6.702211000	1.371497035	0.148546299
6.702212000	1.408324718	0.154326057
6.702213000	1.327016473	0.154285794
6.702214000	1.348380446	0.145915678
6.702215000	1.346818328	0.147596016
6.702216000	1.354964375	0.149361725
6.702217000	1.341935873	0.147780057
6.702218000	1.325902462	0.145458663
6.702219000	1.389179945	0.148706604
6.702220000	1.333071351	0.145940662
6.702221000	1.337071300	0.149423810
6.702222000	1.371668100	0.144550691
6.702223000	1.354295611	0.152885171
6.702224000	1.433220863	0.142272191
6.702225000	1.351443291	0.142711429
6.702226000	1.382574916	0.147985786
6.702227000	1.401022673	0.145837431
6.702228000	1.341339946	0.148517553
6.702229000	1.384253383	0.143352935
6.702230000	1.402503133	0.152280683
6.702231000	1.392745852	0.144940528
6.702232000	1.397909641	0.145222524
6.702233000	1.405718207	0.139613840
6.702234000	1.358647227	0.142690224
6.702235000	1.413421631	0.139790224
6.702236000	1.413708925	0.146030510
6.702237000	1.316753745	0.150927348
6.702238000	1.382158279	0.146470331
6.702239000	1.374918699	0.149286241
6.702240000	1.375890613	0.144255097
6.702241000	1.427445054	0.137513546
6.702242000	1.334919691	0.144317915
6.702243000	1.345537305	0.142374306
6.702244000	1.383298278	0.142988348
6.702245000	1.418077469	0.142294511
6.702246000	1.353676796	0.139719651
6.702247000	1.379937768	0.143189333
6.702248000	1.356214046	0.142347375
6.702249000	1.393741369	0.136789216
6.702250000	1.398100495	0.143833153
6.702251000	1.343340397	0.144039581
6.702252000	1.388325095	0.142367116
6.702253000	1.391806006	0.132667234
6.702254000	1.348000169	0.145274455
6.702255000	1.354003191	0.142586993
6.702256000	1.388155341	0.131636982
6.702257000	1.373785734	0.139193834
6.702258000	1.369828582	0.147488574
6.702259000	1.370175123	0.138892473
6.702260000	1.407652259	0.136503684
6.702261000	1.400041342	0.144361158
6.702262000	1.344490409	0.142840260
6.702263000	1.362819672	0.143288803
6.702264000	1.412743330	0.142519399
6.702265000	1.406994820	0.129891413
6.702266000	1.400838852	0.135336520
6.702267000	1.431812286	0.139910533
6.702268000	1.369189143	0.136240797
6.702269000	1.361506581	0.139919221
6.702270000	1.396651268	0.133014385
6.702271000	1.431461692	0.135047526
6.702272000	1.359702826	0.139246931
6.702273000	1.410771966	0.140694734
6.702274000	1.403358698	0.135997733
6.702275000	1.400242925	0.141853692
6.702276000	1.402913928	0.131280201
6.702277000	1.384394169	0.130466914
6.702278000	1.407419086	0.130490216
6.702279000	1.334926605	0.127736782
6.702280000	1.405480146	0.127434938
6.702281000	1.432131290	0.129949528
6.702282000	1.373830080	0.135493314
6.702283000	1.386298418	0.131698326
6.702284000	1.396284342	0.130549713
6.702285000	1.422269821	0.131192342
6.702286000	1.403948426	0.131653177
6.702287000	1.347918391	0.132597659
6.702288000	1.378429413	0.131000478
6.702289000	1.360874414	0.133780211
6.702290000	1.340348125	0.135339125
6.702291000	1.419920921	0.130031304
6.702292000	1.415537357	0.129660500
6.702293000	1.401240468	0.133819459
6.702294000	1.403549910	0.132527693
6.702295000	1.412330985	0.127290045
6.702296000	1.408896923	0.127513601
6.702297000	1.367889166	0.128708853
