D:\KID metingen\Entropy ADR\LT343chip5_BF_20240530_mapping\S21\Power\KID136_90dBm_.dat
Power at KID:90dBm
resonance Frequency in GHz :6.319363
Q=16987.534946, Qc=29974.970732, Qi=39207.190024  S21min=-7.264707


Temperature in K:0.100016
GHz	dB	Rad
6.318914000	-6.764026642	-0.517704268
6.318915000	-6.772019863	-0.517492114
6.318916000	-6.770815372	-0.517750940
6.318917000	-6.764253616	-0.518429880
6.318918000	-6.769715309	-0.518234204
6.318919000	-6.769977093	-0.518091259
6.318920000	-6.760977745	-0.518137464
6.318921000	-6.768150330	-0.518916672
6.318922000	-6.772831440	-0.518446857
6.318923000	-6.764688492	-0.518120054
6.318924000	-6.763301373	-0.518431744
6.318925000	-6.768902779	-0.518742868
6.318926000	-6.766344547	-0.519658562
6.318927000	-6.763376713	-0.519165578
6.318928000	-6.764196873	-0.519708829
6.318929000	-6.763359547	-0.519711193
6.318930000	-6.766778469	-0.519286519
6.318931000	-6.768253803	-0.519890424
6.318932000	-6.770137310	-0.519892088
6.318933000	-6.766982555	-0.520040926
6.318934000	-6.766410828	-0.520364366
6.318935000	-6.763206005	-0.519981038
6.318936000	-6.764832497	-0.519961230
6.318937000	-6.764170647	-0.519852241
6.318938000	-6.770432472	-0.520633179
6.318939000	-6.766243935	-0.520489801
6.318940000	-6.765935898	-0.520961947
6.318941000	-6.765985489	-0.520747296
6.318942000	-6.768773556	-0.520973798
6.318943000	-6.766253948	-0.520522259
6.318944000	-6.764597893	-0.521686093
6.318945000	-6.769796848	-0.522401685
6.318946000	-6.766672611	-0.521385389
6.318947000	-6.771141052	-0.521069605
6.318948000	-6.765444279	-0.521538321
6.318949000	-6.767114639	-0.521751774
6.318950000	-6.771299362	-0.521327798
6.318951000	-6.766738892	-0.522147120
6.318952000	-6.769808292	-0.522551721
6.318953000	-6.769947052	-0.522000013
6.318954000	-6.767601490	-0.522017723
6.318955000	-6.769674301	-0.522876027
6.318956000	-6.765479088	-0.522731018
6.318957000	-6.769435883	-0.523264815
6.318958000	-6.767338276	-0.522280344
6.318959000	-6.763940811	-0.523018906
6.318960000	-6.763036251	-0.522868171
6.318961000	-6.766835690	-0.522955422
6.318962000	-6.761450291	-0.522769101
6.318963000	-6.762362957	-0.523791023
6.318964000	-6.767815113	-0.523268710
6.318965000	-6.766895771	-0.523671813
6.318966000	-6.765058994	-0.523927576
6.318967000	-6.766235352	-0.523977577
6.318968000	-6.767669678	-0.523629801
6.318969000	-6.768457890	-0.524186868
6.318970000	-6.768233299	-0.524463837
6.318971000	-6.769819260	-0.524625291
6.318972000	-6.761885643	-0.524501854
6.318973000	-6.766639709	-0.524358742
6.318974000	-6.769063473	-0.524820800
6.318975000	-6.769068241	-0.524471760
6.318976000	-6.767429829	-0.525203230
6.318977000	-6.769415855	-0.525516518
6.318978000	-6.769011497	-0.524850428
6.318979000	-6.763917923	-0.525308092
6.318980000	-6.764405727	-0.526089430
6.318981000	-6.775492191	-0.525577737
6.318982000	-6.765154362	-0.526344295
6.318983000	-6.774815559	-0.526179612
6.318984000	-6.762708664	-0.526335373
6.318985000	-6.763520718	-0.526595298
6.318986000	-6.762560844	-0.526453917
6.318987000	-6.766701221	-0.525757967
6.318988000	-6.768427372	-0.527154795
6.318989000	-6.765618324	-0.527076198
6.318990000	-6.764233589	-0.527239017
6.318991000	-6.762330532	-0.526327850
6.318992000	-6.767490387	-0.527410025
6.318993000	-6.765888214	-0.526954492
6.318994000	-6.762236118	-0.527717587
6.318995000	-6.766249180	-0.527351502
6.318996000	-6.767937183	-0.527635329
6.318997000	-6.764163017	-0.527440552
6.318998000	-6.766342640	-0.527639756
6.318999000	-6.762467861	-0.527306495
6.319000000	-6.766672134	-0.528014297
6.319001000	-6.769535542	-0.528129179
6.319002000	-6.764609337	-0.528351786
6.319003000	-6.763934612	-0.527749845
6.319004000	-6.768222332	-0.528826894
