D:\KID metingen\Entropy ADR\LT343chip5_BF_20240530_mapping\S21\Power\KID217_108dBm_.dat
Power at KID:108dBm
resonance Frequency in GHz :6.735756
Q=23307.114186, Qc=25988.344521, Qi=225908.720076  S21min=-19.728890


Temperature in K:0.100026
GHz	dB	Rad
6.734867000	1.536146283	0.030127973
6.734868000	1.548852205	0.027789023
6.734869000	1.580232143	0.029648723
6.734870000	1.569668174	0.029801915
6.734871000	1.542839527	0.028084469
6.734872000	1.546801448	0.031218379
6.734873000	1.558067918	0.026737203
6.734874000	1.554273605	0.026471671
6.734875000	1.531455159	0.023384943
6.734876000	1.553553462	0.026929531
6.734877000	1.583153844	0.026677451
6.734878000	1.523968101	0.027153942
6.734879000	1.545148134	0.025838879
6.734880000	1.552611113	0.027929679
6.734881000	1.536163449	0.023135068
6.734882000	1.519152403	0.024838671
6.734883000	1.547170997	0.026455085
6.734884000	1.521220326	0.024912644
6.734885000	1.565991879	0.027699994
6.734886000	1.553771853	0.024084285
6.734887000	1.542737722	0.022270988
6.734888000	1.566542268	0.026413891
6.734889000	1.527691841	0.022091277
6.734890000	1.535508275	0.025890287
6.734891000	1.514922738	0.027516902
6.734892000	1.553546190	0.019857555
6.734893000	1.520190597	0.025115288
6.734894000	1.569356084	0.023490446
6.734895000	1.545320272	0.025937298
6.734896000	1.534927964	0.021692895
6.734897000	1.533086300	0.024692778
6.734898000	1.540770888	0.022968576
6.734899000	1.555726886	0.023766368
6.734900000	1.567075729	0.023678879
6.734901000	1.510125995	0.021612074
6.734902000	1.531147480	0.020885968
6.734903000	1.513919234	0.028541314
6.734904000	1.519117236	0.025809412
6.734905000	1.526553273	0.022254910
6.734906000	1.520077229	0.023138856
6.734907000	1.539541841	0.024504552
6.734908000	1.557292938	0.020943532
6.734909000	1.528055191	0.021933564
6.734910000	1.525452614	0.020883330
6.734911000	1.491846681	0.016312081
6.734912000	1.513811707	0.019504372
6.734913000	1.534039974	0.020952253
6.734914000	1.533728957	0.019994165
6.734915000	1.503570676	0.018220578
6.734916000	1.523787618	0.018271488
6.734917000	1.515366316	0.022490210
6.734918000	1.556572080	0.018439667
6.734919000	1.512438893	0.019267315
6.734920000	1.501199841	0.020541513
6.734921000	1.528549552	0.017080562
6.734922000	1.531618357	0.016425563
6.734923000	1.552707314	0.017950569
6.734924000	1.508669376	0.017874501
6.734925000	1.528263211	0.014710972
6.734926000	1.522509336	0.018640630
6.734927000	1.513525128	0.020953021
6.734928000	1.549606919	0.021275185
6.734929000	1.533071995	0.016046659
6.734930000	1.531367183	0.019755294
6.734931000	1.534454823	0.023381321
6.734932000	1.540866852	0.016233245
6.734933000	1.550874233	0.020461674
6.734934000	1.532029510	0.012520763
6.734935000	1.549332261	0.012689555
6.734936000	1.534110785	0.014307372
6.734937000	1.487383723	0.017460751
6.734938000	1.516697884	0.013579419
6.734939000	1.533593774	0.016085456
6.734940000	1.547644019	0.017122988
6.734941000	1.542943001	0.013657004
6.734942000	1.541406155	0.015190671
6.734943000	1.505676270	0.019561734
6.734944000	1.547824621	0.012990947
6.734945000	1.546960831	0.014842344
6.734946000	1.538655877	0.015508740
6.734947000	1.553226352	0.014512554
6.734948000	1.514385104	0.012646805
6.734949000	1.572622776	0.014704932
6.734950000	1.516658545	0.015059608
6.734951000	1.554729819	0.012258541
6.734952000	1.529143333	0.012943767
6.734953000	1.507254124	0.011185846
6.734954000	1.534574509	0.009983427
6.734955000	1.538829446	0.012870942
