2.9445000000	1.1107243514	-232.6934765553
2.9480000000	1.0528469107	-234.5449606457
2.9515000000	1.0821799343	-236.4033095992
2.9550000000	1.1018994866	-238.2231636820
2.9585000000	1.0694093462	-240.0567001941
2.9620000000	1.0652115403	-241.9698266001
2.9655000000	1.0610978812	-243.7842795961
2.9690000000	1.0267958676	-245.5944373481
2.9725000000	0.9900610330	-247.4680290628
2.9760000000	1.0280823568	-249.3171152168
2.9795000000	1.0232629745	-251.1472275769
2.9830000000	0.9583230198	-252.9726763939
2.9865000000	0.9711497278	-254.8531264926
2.9900000000	0.9670000424	-256.6427226300
2.9935000000	0.9476442438	-258.4307960589
2.9970000000	0.9442842512	-260.2960919169
3.0005000000	0.9996831579	-262.1087612207
3.0040000000	1.0200132266	-263.9125071278
3.0075000000	0.9983148944	-265.7593920674
3.0110000000	1.0725738798	-267.6430910322
3.0145000000	1.0815965451	-269.4834058500
3.0180000000	1.0439345020	-271.3162945458
3.0215000000	1.0529439340	-273.1982756504
3.0250000000	1.0783068352	-275.0237713391
3.0285000000	1.0655338859	-276.8493023447
3.0320000000	1.0071965265	-278.7302676538
3.0355000000	1.0476252461	-280.5703919713
3.0390000000	1.0440884960	-282.3721681370
3.0425000000	1.0006431237	-284.1994337493
3.0460000000	1.0260866175	-286.0526702604
3.0495000000	1.0546809174	-287.8735648438
3.0530000000	1.0464009986	-289.6883689834
3.0565000000	1.0267018942	-291.5731790478
3.0600000000	1.0793449157	-293.4003000059
3.0635000000	1.0867892039	-295.2410957391
3.0670000000	1.0302738872	-297.0911538942
3.0705000000	1.0406713668	-298.9448056918
3.0740000000	1.0462499194	-300.7659530622
3.0775000000	1.0186092190	-302.5859911437
3.0810000000	1.0179455410	-304.4625383037
3.0845000000	1.0371853325	-306.2628222499
3.0880000000	1.0410005655	-308.0738301758
3.0915000000	1.0289166241	-309.9327632828
3.0950000000	1.0744473556	-311.7863838016
3.0985000000	1.0954723301	-313.6315477721
3.1020000000	1.0905389570	-315.4793041810
3.1055000000	1.1182875226	-317.3708229890
3.1090000000	1.1033894745	-319.1936411942
3.1125000000	1.0810179865	-321.0450744647
3.1160000000	1.0350505143	-322.9376858421
3.1195000000	1.0352756865	-324.7787097077
3.1230000000	1.0159879617	-326.6018216510
3.1265000000	0.9706980786	-328.4284609165
3.1300000000	0.9895937407	-330.2663088468
3.1335000000	0.9456406735	-332.0607301267
3.1370000000	0.9219624316	-333.8662984120
3.1405000000	0.9252464452	-335.7359062120
3.1440000000	0.9707176290	-337.5655942683
3.1475000000	0.9902679422	-339.3975708868
3.1510000000	0.9738667620	-341.2585847834
3.1545000000	1.0184795014	-343.0912658289
3.1580000000	0.9881805570	-344.9216745825
3.1615000000	0.9348661429	-346.7699051013
3.1650000000	0.9306925816	-348.6499324808
3.1685000000	0.9439797395	-350.4822753686
3.1720000000	0.9291259803	-352.2956989566
3.1755000000	0.9364818305	-354.1493657081
3.1790000000	0.9759202286	-355.9305837696
3.1825000000	0.9328659330	-357.7438088201
3.1860000000	0.8828841203	-359.5865667962
3.1895000000	0.9076285571	-361.4576516241
3.1930000000	0.9487536678	-363.2842318095
3.1965000000	0.9286095490	-365.1314721962
3.2000000000	0.9696456911	-367.0092254096
3.2035000000	1.1784909724	-368.8217605536
3.2070000000	1.1601025315	-370.6480436274
3.2105000000	1.1369742695	-372.5266154748
3.2140000000	1.1468217980	-374.3753927921
3.2175000000	1.1012134738	-376.1973798045
3.2210000000	1.0773516682	-378.0144855048
3.2245000000	1.0897936611	-379.8672360481
3.2280000000	1.1175970417	-381.6673611805
3.2315000000	1.1162177248	-383.5004804909
3.2350000000	1.1109876979	-385.3724705731
3.2385000000	1.1455037922	-387.2206087010
3.2420000000	1.1425860859	-389.0716896994
3.2455000000	1.1134386840	-390.9232327296
3.2490000000	1.1194336001	-392.7967011177
3.2525000000	1.1048057834	-394.6313005316
3.2560000000	1.0670886281	-396.4453654223
3.2595000000	1.0523281960	-398.3102554716
3.2630000000	1.0823060020	-400.1410224627
3.2665000000	1.0710608050	-401.9859757028
3.2700000000	1.0213437044	-403.8064731183
3.2735000000	1.0459631135	-405.6356492341
3.2770000000	1.0660210270	-407.4445147536
3.2805000000	1.0722933915	-409.2641832236
3.2840000000	1.0982391198	-411.1480731010
3.2875000000	1.1264784154	-412.9894250946
3.2910000000	1.1335762281	-414.8438605666
3.2945000000	1.0902189039	-416.7097167214
3.2980000000	1.1055869927	-418.5649070901
3.3015000000	1.0848348089	-420.4102469109
3.3050000000	1.0330219901	-422.2350744822
3.3085000000	1.0234546061	-424.0754753610
3.3120000000	1.0246876066	-425.8658858785
3.3155000000	1.0342291103	-427.6714069907
3.3190000000	1.0421497384	-429.5277925663
3.3225000000	1.0735197496	-431.3536325221
3.3260000000	1.0791295191	-433.1824076976
3.3295000000	1.0711541730	-435.0209823686
3.3330000000	1.1173192212	-436.8835100569
3.3365000000	1.1186482633	-438.7075338898
3.3400000000	1.1099035880	-440.5569086217
3.3435000000	1.1090170657	-442.4439785690
3.3470000000	1.1110663104	-444.2695585289
3.3505000000	1.0793400215	-446.1077794654
3.3540000000	1.0362322402	-447.9539587259
3.3575000000	1.0494963266	-449.7768669767
3.3610000000	1.0268699422	-451.5795437589
3.3645000000	1.0050163029	-453.3911489055
3.3680000000	1.0426084423	-455.2350260297
3.3715000000	1.0711100532	-457.0493247973
3.3750000000	1.0713863821	-458.8805946859
3.3785000000	1.0545907365	-460.7449540225
3.3820000000	1.0952109356	-462.5829922715
3.3855000000	1.0831379337	-464.4179534220
3.3890000000	1.0606876852	-466.2544650793
3.3925000000	1.0912754114	-468.1143478394
3.3960000000	1.0882783217	-469.9318941413
3.3995000000	1.0709798974	-471.7591054761
3.4030000000	1.0534744511	-473.6281506610
3.4065000000	1.0860703489	-475.4378706918
3.4100000000	1.0921573420	-477.2637985858
3.4135000000	1.0767910446	-479.1131508940
3.4170000000	1.1245023722	-480.9634539997
3.4205000000	1.1307224456	-482.8063938770
3.4240000000	1.1324241015	-484.6621569972
3.4275000000	1.1294452942	-486.5647443405
3.4310000000	1.1232791790	-488.4051475388
3.4345000000	1.0861820123	-490.2504655244
3.4380000000	1.0331370571	-492.1165898600
3.4415000000	1.0434713048	-493.9496067182
3.4450000000	1.0093953855	-495.7790372743
3.4485000000	0.9751978285	-497.5922384670
3.4520000000	0.9817325113	-499.4512118388
3.4555000000	0.9792902198	-501.2325945161
3.4590000000	0.9798800053	-503.0367337071
3.4625000000	0.9779070820	-504.8935564884
3.4660000000	1.0334760488	-506.7120749871
3.4695000000	1.0392818673	-508.5507840577
3.4730000000	1.0320901598	-510.3891547920
3.4765000000	1.0913924067	-512.2632996831
3.4800000000	1.0936097548	-514.1085073612
3.4835000000	1.0695742430	-515.9602318329
3.4870000000	1.0599058419	-517.8525843347
3.4905000000	1.0739051873	-519.6692637388
3.4940000000	1.0600192177	-521.5193525524
3.4975000000	1.0161057657	-523.3632781386
3.5010000000	1.0592037542	-525.2047026722
3.5045000000	1.0485705305	-527.0278578405
3.5080000000	1.0358385507	-528.8545059552
3.5115000000	1.0570383569	-530.7467811560
3.5150000000	1.0615260978	-532.5620998444
3.5185000000	1.0549221273	-534.4002312270
3.5220000000	1.0194155466	-536.2759921071
3.5255000000	1.0533568553	-538.1056261042
3.5290000000	1.0378536056	-539.9422646698
3.5325000000	0.9879286147	-541.7876974306
3.5360000000	0.9923361727	-543.6500713981
3.5395000000	0.9676139277	-545.4423282706
3.5430000000	0.9591200809	-547.2448385282
3.5465000000	0.9495976111	-549.1119981558
3.5500000000	0.9808301562	-550.9164116692
3.5535000000	0.9819207248	-552.7376147046
3.5570000000	0.9544140235	-554.5752140620
3.5605000000	1.0043070002	-556.4374099361
3.5640000000	0.9907675831	-558.2700720491
3.5675000000	0.9614235381	-560.1014835050
3.5710000000	0.9572369070	-561.9821718003
3.5745000000	0.9616856389	-563.7820211604
3.5780000000	0.9475323843	-565.6037742733
3.5815000000	0.9105407285	-567.4630690795
3.5850000000	0.9325105159	-569.2994922581
3.5885000000	0.9021575085	-571.1043226356
3.5920000000	0.8719485577	-572.9066999855
3.5955000000	0.9070946014	-574.7622158218
3.5990000000	0.9212521885	-576.5733797845
3.6025000000	0.9070777137	-578.4038729394
3.6060000000	0.8704101293	-580.2716631953
3.6095000000	0.9027670814	-582.0919216997
3.6130000000	0.8944026722	-583.9150779187
3.6165000000	0.8522987386	-585.7532713039
3.6200000000	0.8720119677	-587.6105391976
3.6235000000	0.8568503659	-589.4158510065
3.6270000000	0.8350308896	-591.2179525294
3.6305000000	0.8185531718	-593.0842591455
3.6340000000	0.8433889401	-594.8849359136
3.6375000000	0.8371015569	-596.6910029546
3.6410000000	0.8042176952	-598.5293037116
3.6445000000	0.8494971750	-600.3556709552
3.6480000000	0.8675295876	-602.1691693982
3.6515000000	0.8582961398	-604.0040115969
3.6550000000	0.8628684402	-605.8956623954
3.6585000000	0.8754470855	-607.7158480093
3.6620000000	0.8681328921	-609.5467173805
3.6655000000	0.8370616549	-611.4150213715
3.6690000000	0.8644994981	-613.2418222224
3.6725000000	0.8562088728	-615.0648454750
3.6760000000	0.8328141538	-616.8948533397
3.6795000000	0.8521559569	-618.7643988784
3.6830000000	0.8599768316	-620.5746025309
3.6865000000	0.8579527091	-622.3959006699
3.6900000000	0.8545354374	-624.2762068441
3.6935000000	0.8901333282	-626.1015718934
3.6970000000	0.8941277517	-627.9448137206
3.7005000000	0.8685275806	-629.8019991578
3.7040000000	0.8970432624	-631.6814752513
3.7075000000	0.8786036643	-633.5091820263
3.7110000000	0.8494002913	-635.3395823877
3.7145000000	0.8496302701	-637.2321370095
3.7180000000	0.8553041213	-639.0335466763
3.7215000000	0.8406371145	-640.8566113642
3.7250000000	0.8065368579	-642.7083312159
3.7285000000	0.8508066246	-644.5470817292
3.7320000000	0.8396140738	-646.3691303567
3.7355000000	0.8131233148	-648.2006037354
3.7390000000	0.8501770719	-650.0772036437
3.7425000000	0.8649183803	-651.8896975254
3.7460000000	0.8516112934	-653.7350030644
3.7495000000	0.8187980378	-655.6333528248
3.7530000000	0.8372198111	-657.4619986789
3.7565000000	0.8094782362	-659.2799637414
3.7600000000	0.7614148732	-661.1147607157
3.7635000000	0.7961460990	-662.9638851047
3.7670000000	0.7893584832	-664.7536252516
3.7705000000	0.7646878526	-666.5581673446
3.7740000000	0.7509084423	-668.4300689428
3.7775000000	0.7923998567	-670.2129567721
3.7810000000	0.7932373114	-672.0234160244
3.7845000000	0.7620611282	-673.8743361702
3.7880000000	0.8207567392	-675.7188836099
3.7915000000	0.8237042315	-677.5182158264
3.7950000000	0.8108342366	-679.3394824701
3.7985000000	0.8278051242	-681.2459178140
3.8020000000	0.8483329627	-683.0533226239
3.8055000000	0.8287129234	-684.8799445397
3.8090000000	0.7972728143	-686.7494110878
3.8125000000	0.8421631098	-688.5614700968
3.8160000000	0.8362556680	-690.3692619148
3.8195000000	0.8165859465	-692.2022527587
3.8230000000	0.8412814158	-694.0840381435
3.8265000000	0.8559497645	-695.8796394225
3.8300000000	0.8485056859	-697.7057234582
3.8335000000	0.8414722645	-699.6063326590
3.8370000000	0.8709476342	-701.4378472260
3.8405000000	0.8443559961	-703.2658065748
3.8440000000	0.8017449618	-705.1119006281
3.8475000000	0.8285303031	-706.9784325576
3.8510000000	0.8213492836	-708.7753600105
3.8545000000	0.7817471380	-710.5898367317
3.8580000000	0.7784999112	-712.4706424375
3.8615000000	0.8079599104	-714.2552460267
3.8650000000	0.8062730001	-716.0562472100
3.8685000000	0.7784956720	-717.9071003358
3.8720000000	0.8327568057	-719.7686156237
3.8755000000	0.8359661532	-721.5740424904
3.8790000000	0.8151821668	-723.4011622216
3.8825000000	0.8407437042	-725.3091164570
3.8860000000	0.8659343719	-727.1324470827
3.8895000000	0.8402720804	-728.9712041916
3.8930000000	0.7909259741	-730.8571664136
3.8965000000	0.8209726776	-732.6974552746
3.9000000000	0.8029459726	-734.5076473691
3.9035000000	0.7548532151	-736.3474819154
3.9070000000	0.7755421663	-738.2174312691
3.9105000000	0.7867534086	-740.0062021681
3.9140000000	0.7666872512	-741.8160917820
3.9175000000	0.7567660246	-743.7030203577
3.9210000000	0.7985318992	-745.5387255507
3.9245000000	0.7926479595	-747.3626190349
3.9280000000	0.7563570508	-749.2333037161
3.9315000000	0.7839694271	-751.1073850170
3.9350000000	0.7755129758	-752.9248866875
3.9385000000	0.7389878668	-754.7545678764
3.9420000000	0.7217044440	-756.6461701556
3.9455000000	0.7392752293	-758.4461515265
3.9490000000	0.7211964259	-760.2456724768
3.9525000000	0.6915339002	-762.1084561722
3.9560000000	0.7243586166	-763.9411512453
3.9595000000	0.7275432555	-765.7312393391
3.9630000000	0.7106659005	-767.5516629646
3.9665000000	0.7425615435	-769.4404438609
3.9700000000	0.7718492569	-771.2596122677
3.9735000000	0.7616690057	-773.0992091225
3.9770000000	0.7470359554	-775.0119559619
3.9805000000	0.7690671862	-776.8601112552
3.9840000000	0.7450183955	-778.6923923454
3.9875000000	0.6906446466	-780.5463701418
3.9910000000	0.7002768555	-782.4096299012
3.9945000000	0.6928868969	-784.1949775145
3.9980000000	0.6585646161	-785.9919604102
4.0015000000	0.6552850205	-787.8636200961
4.0050000000	0.6761874786	-789.6602226994
4.0085000000	0.6723349248	-791.4511377345
4.0120000000	0.6494408154	-793.2952525428
4.0155000000	0.6950122856	-795.1396442547
4.0190000000	0.7109798264	-796.9390591427
4.0225000000	0.6912672406	-798.7784825055
4.0260000000	0.7157053400	-800.6743865357
4.0295000000	0.7361573529	-802.4991378541
4.0330000000	0.7195430778	-804.3333458524
4.0365000000	0.6894177079	-806.2320248992
4.0400000000	0.7123680552	-808.0669423969
4.0435000000	0.6998691849	-809.8690780942
4.0470000000	0.6603413793	-811.7144554618
4.0505000000	0.6844446327	-813.5907091785
4.0540000000	0.6897311556	-815.3969817297
4.0575000000	0.6600055959	-817.2070827792
4.0610000000	0.6407970942	-819.1086386942
4.0645000000	0.6717243975	-820.9215668790
4.0680000000	0.6567412059	-822.7139826243
4.0715000000	0.6084216441	-824.5820639402
4.0750000000	0.6396031526	-826.4424791652
4.0785000000	0.6426019704	-828.2148763834
4.0820000000	0.6048124028	-830.0254149346
4.0855000000	0.6065454433	-831.9426260502
4.0890000000	0.6395913068	-833.7242637064
4.0925000000	0.6210596432	-835.4977146955
4.0960000000	0.5865128969	-837.3741671520
4.0995000000	0.6465304831	-839.2226798395
4.1030000000	0.6562712693	-841.0134210351
4.1065000000	0.6156535591	-842.8508197384
4.1100000000	0.6456094312	-844.7864450897
4.1135000000	0.6717496901	-846.5819341052
4.1170000000	0.6390871198	-848.3998656190
4.1205000000	0.5978568017	-850.3395626795
4.1240000000	0.6353631766	-852.1623818859
4.1275000000	0.6155804767	-853.9371654583
4.1310000000	0.5550117104	-855.7863115364
4.1345000000	0.5972417548	-857.6902930534
4.1380000000	0.6023781256	-859.4525517349
4.1415000000	0.5556815335	-861.2340706086
4.1450000000	0.5366290708	-863.1591726323
4.1485000000	0.5932657181	-864.9371030287
4.1520000000	0.5889819508	-866.7008373076
4.1555000000	0.5374765075	-868.5812247030
4.1590000000	0.6018261722	-870.4719262985
4.1625000000	0.6186944116	-872.2304567114
4.1660000000	0.5767463272	-874.0413866520
4.1695000000	0.5803050958	-876.0186951998
4.1730000000	0.6248272431	-877.7944388675
4.1765000000	0.5987735170	-879.5634334867
4.1800000000	0.5529081579	-881.4803956601
4.1835000000	0.6323665181	-883.3372177651
4.1870000000	0.6385337510	-885.1173626218
4.1905000000	0.5739526439	-886.9710100223
4.1940000000	0.6012036760	-888.9325421345
4.1975000000	0.6264852641	-890.6989222306
4.2010000000	0.5834544694	-892.4822480377
4.2045000000	0.5514457442	-894.4517190603
4.2080000000	0.6033593621	-896.2737991442
4.2115000000	0.5751368772	-898.0299111947
4.2150000000	0.4947516930	-899.8977774841
4.2185000000	0.5407483542	-901.8087230304
4.2220000000	0.5574491720	-903.5282104278
4.2255000000	0.4970176736	-905.2824650163
4.2290000000	0.4888405131	-907.2454596168
4.2325000000	0.5506113343	-909.0160503897
4.2360000000	0.5382662900	-910.7362733167
4.2395000000	0.4778194250	-912.6331473770
4.2430000000	0.5510897004	-914.5326417274
4.2465000000	0.5806450305	-916.2559457942
4.2500000000	0.5218009325	-918.0562728666
4.2535000000	0.5388916573	-920.0469203255
4.2570000000	0.6010632583	-921.8338745053
4.2605000000	0.5670226608	-923.5925741636
4.2640000000	0.5059578482	-925.5390218601
4.2675000000	0.5738624373	-927.4175752255
4.2710000000	0.5771539162	-929.1323131137
4.2745000000	0.5035484476	-930.9611095632
4.2780000000	0.5374958042	-932.9311420560
4.2815000000	0.5894061537	-934.6847868475
4.2850000000	0.5414600648	-936.4443612277
4.2885000000	0.5017706097	-938.4262025799
4.2920000000	0.5723937040	-940.2580489623
4.2955000000	0.5654692056	-941.9731398041
4.2990000000	0.4922901009	-943.8504253307
4.3025000000	0.5410171679	-945.7914926528
4.3060000000	0.5722735919	-947.5296323169
4.3095000000	0.5136818153	-949.2926931661
4.3130000000	0.4991511794	-951.2805207710
4.3165000000	0.5660579280	-953.0753224926
4.3200000000	0.5506572123	-954.7915750545
4.3235000000	0.4823451242	-956.6977337243
4.3270000000	0.5502186592	-958.6073583468
4.3305000000	0.5841463903	-960.3486559778
4.3340000000	0.5169831253	-962.1625945326
4.3375000000	0.5240161175	-964.1866278112
4.3410000000	0.5730273231	-965.9731282008
4.3445000000	0.5270421626	-967.6976093896
4.3480000000	0.4615929854	-969.6520228658
4.3515000000	0.5254759581	-971.5318572895
4.3550000000	0.5316770749	-973.2400266021
4.3585000000	0.4472656102	-975.0465696419
4.3620000000	0.4729947976	-977.0318406294
4.3655000000	0.5324489687	-978.7761490091
4.3690000000	0.4934285387	-980.4954095644
4.3725000000	0.4481315344	-982.4670315870
4.3760000000	0.5181010498	-984.3264887044
4.3795000000	0.5378262041	-986.0392597883
4.3830000000	0.4686386422	-987.8923084690
4.3865000000	0.5078469901	-989.8835183246
4.3900000000	0.5537015773	-991.6606031409
4.3935000000	0.4944675311	-993.4189258646
4.3970000000	0.4618269322	-995.3995505237
4.4005000000	0.5183853048	-997.2361495985
4.4040000000	0.5096500766	-998.9443453366
4.4075000000	0.4344633580	-1000.8256493397
4.4110000000	0.4806125547	-1002.7513148893
4.4145000000	0.5246411559	-1004.4778122884
4.4180000000	0.4683502858	-1006.2461982364
4.4215000000	0.4679177569	-1008.2470761182
4.4250000000	0.5264912469	-1010.0596078144
4.4285000000	0.5058477087	-1011.7827039341
4.4320000000	0.4493696248	-1013.7276526151
4.4355000000	0.5062430049	-1015.6388714902
4.4390000000	0.5233560433	-1017.3709383420
4.4425000000	0.4415504769	-1019.2010481583
4.4460000000	0.4524221749	-1021.1694639677
4.4495000000	0.4987424079	-1022.9308639135
4.4530000000	0.4561739610	-1024.6506034277
4.4565000000	0.4188205496	-1026.6012929165
4.4600000000	0.4733599089	-1028.4502649453
4.4635000000	0.4914296299	-1030.1448852006
4.4670000000	0.4412492245	-1031.9899176772
4.4705000000	0.4706509317	-1033.9467945478
4.4740000000	0.5162498883	-1035.7426758940
4.4775000000	0.4752932959	-1037.5028761906
4.4810000000	0.4494367812	-1039.4598514163
4.4845000000	0.4999698642	-1041.3149979562
4.4880000000	0.5048618378	-1043.0467040031
4.4915000000	0.4440762452	-1044.9193196074
4.4950000000	0.4628107599	-1046.8499591022
4.4985000000	0.4988966326	-1048.6172533313
4.5020000000	0.4578614945	-1050.3784838582
4.5055000000	0.4454394360	-1052.3232892589
4.5090000000	0.4926270548	-1054.1710153825
4.5125000000	0.4930632066	-1055.9086145688
4.5160000000	0.4504943396	-1057.7873099218
4.5195000000	0.4801245555	-1059.7156361628
4.5230000000	0.5075605480	-1061.5258066234
4.5265000000	0.4537553335	-1063.3509253835
4.5300000000	0.4407013950	-1065.2943460320
4.5335000000	0.4609848156	-1067.1046844876
4.5370000000	0.4288413663	-1068.8409467354
4.5405000000	0.3910509884	-1070.7443852727
4.5440000000	0.4171516732	-1072.5867774753
4.5475000000	0.4241957321	-1074.3102232240
4.5510000000	0.3805296385	-1076.1193438936
4.5545000000	0.4057185406	-1078.0168772818
4.5580000000	0.4459262051	-1079.7911839126
4.5615000000	0.4244805953	-1081.5517147189
4.5650000000	0.4169193719	-1083.4899303896
4.5685000000	0.4632304345	-1085.3422823923
4.5720000000	0.4726716046	-1087.1186882091
4.5755000000	0.4298946244	-1089.0263533707
4.5790000000	0.4540215605	-1090.9538974949
4.5825000000	0.4666166376	-1092.7258748112
4.5860000000	0.4141606701	-1094.5243123591
4.5895000000	0.4107784110	-1096.4757393678
4.5930000000	0.4464403744	-1098.2782433698
4.5965000000	0.4276651086	-1100.0140270516
4.6000000000	0.3884909204	-1101.9370087781
4.6035000000	0.4317416302	-1103.8261946510
4.6070000000	0.4420137833	-1105.5680645854
4.6105000000	0.3854016598	-1107.4016833870
4.6140000000	0.3978556628	-1109.3711031990
4.6175000000	0.4362597732	-1111.1474539228
4.6210000000	0.4000188142	-1112.8991481952
4.6245000000	0.3689958593	-1114.8825359751
4.6280000000	0.4149999242	-1116.7547024211
4.6315000000	0.4023945080	-1118.4583951553
4.6350000000	0.3336257915	-1120.3304705430
4.6385000000	0.3635158461	-1122.2806495560
4.6420000000	0.3929940897	-1123.9931489572
4.6455000000	0.3465587288	-1125.7248771790
4.6490000000	0.3372187809	-1127.7140124935
4.6525000000	0.3941570568	-1129.5380895487
4.6560000000	0.3856543047	-1131.2472061643
4.6595000000	0.3365166196	-1133.1633529768
4.6630000000	0.3737452755	-1135.1056150699
4.6665000000	0.4008907844	-1136.8342349064
4.6700000000	0.3519415209	-1138.6308336642
4.6735000000	0.3515479431	-1140.6242701252
4.6770000000	0.3946285856	-1142.4336267081
4.6805000000	0.3676901020	-1144.1589838428
4.6840000000	0.3262768122	-1146.0982035539
4.6875000000	0.3640976162	-1147.9963083985
4.6910000000	0.3785591367	-1149.6980477552
4.6945000000	0.3296277243	-1151.5064011354
4.6980000000	0.3416101311	-1153.4759833271
4.7015000000	0.3878482676	-1155.2580127253
4.7050000000	0.3629300520	-1157.0098323795
4.7085000000	0.3339164194	-1158.9790982159
