2.0000000000	0.0133719835	1.2785415049
2.0040000000	1.0436771393	2.8122881409
2.0080000000	1.5743560653	1.9367623405
2.0120000000	1.3513567426	1.2083688909
2.0160000000	0.8486914663	0.6771746427
2.0200000000	0.6602555348	0.3323203796
2.0240000000	0.2435256449	-1.3396155752
2.0280000000	0.7909242062	-3.4031582047
2.0320000000	1.3297453916	-4.3624286756
2.0360000000	1.2744551225	-5.0059346713
2.0400000000	0.9966787423	-5.4542103763
2.0440000000	0.7789902205	-5.9925337835
2.0480000000	0.3096265073	-7.8409595143
2.0520000000	0.9875415957	-9.5327367172
2.0560000000	1.5260507499	-10.2541749910
2.0600000000	1.3425411418	-10.8402951385
2.0640000000	0.8093248129	-11.9857495077
2.0680000000	0.6032240615	-13.4548152541
2.0720000000	0.4369438105	-14.8814128196
2.0760000000	1.3500760522	-16.0464070491
2.0800000000	1.7795080318	-16.6323840790
2.0840000000	1.3053828304	-17.2299150935
2.0880000000	0.7177240522	-18.2634761543
2.0920000000	0.7207167613	-17.7587158093
2.0960000000	0.3506737865	-16.1106087569
2.1000000000	1.2509351738	-16.2947415405
2.1040000000	1.8067753406	-17.0575332110
2.1080000000	1.2875568921	-17.5704775064
2.1120000000	0.8052747130	-17.5814199237
2.1160000000	0.8944902253	-17.7633569180
2.1200000000	0.1097598273	-15.9582176662
2.1240000000	0.9725835923	-16.2393922975
2.1280000000	1.5238299211	-17.0697020934
2.1320000000	1.1894217097	-17.4575394898
2.1360000000	0.9545467369	-17.7346018158
2.1400000000	0.7287689280	-18.2019978928
2.1440000000	0.3105370663	-21.0982073098
2.1480000000	0.9950146106	-22.2065731849
2.1520000000	1.3890367126	-23.0355657895
2.1560000000	1.1932479953	-23.4649788329
2.1600000000	0.8840772501	-24.6807984694
2.1640000000	0.8287162268	-25.7730697975
2.1680000000	0.9708375119	-27.1984694057
2.1720000000	1.3663395156	-28.2802018402
2.1760000000	1.4498604086	-29.2278754824
2.1800000000	1.0944730913	-30.0749522836
2.1840000000	0.9439412267	-31.2528937908
2.1880000000	0.7072729731	-32.3015825000
2.1920000000	1.0044334437	-33.7093404055
2.1960000000	1.2212767398	-34.6265479298
2.2000000000	1.1578966695	-35.6778938084
2.2040000000	1.1377920267	-36.5333323297
2.2080000000	0.8797495299	-37.2355036760
2.2120000000	0.4625882899	-38.0349712396
2.2160000000	0.7007216898	-40.1139757318
2.2200000000	1.0516975950	-41.0107478500
2.2240000000	1.1421528719	-41.9653402406
2.2280000000	1.1693642118	-42.7223406909
2.2320000000	0.9968781597	-43.4370912649
2.2360000000	0.5749862084	-44.2950423736
2.2400000000	0.7670326057	-46.2172294062
2.2440000000	1.0176798010	-47.1170893824
2.2480000000	1.0867923675	-48.1713298856
2.2520000000	1.1725471917	-48.9467975555
2.2560000000	0.9245076805	-49.8794131729
2.2600000000	0.6517763256	-51.0493527254
2.2640000000	1.0880146102	-52.4220500650
2.2680000000	1.2500460677	-53.2675044289
2.2720000000	1.2280732754	-54.3250352307
2.2760000000	1.1665653926	-55.1657505005
2.2800000000	0.8300673125	-56.0855022824
2.2840000000	0.4795380915	-57.6296258532
