0.1	-44.854145
0.1061875	-44.94845
0.112375	-45.1141
0.1185625	-44.936585
0.12475	-44.730135
0.1309375	-45.145305
0.137125	-45.19975
0.1433125	-45.63037
0.1495	-46.176475
0.1556875	-45.82653
0.161875	-45.590365
0.1680625	-45.538325
0.17425	-45.68187
0.1804375	-45.80081
0.186625	-45.870835
0.1928125	-45.92096
0.199	-45.98495
0.2051875	-46.166665
0.211375	-46.066395
0.2175625	-45.87773
0.22375	-45.90998
0.2299375	-46.12302
0.236125	-46.319815
0.2423125	-46.30026
0.2485	-46.34692
0.2546875	-46.345175
0.260875	-46.273625
0.2670625	-46.244075
0.27325	-46.24792
0.2794375	-46.24903
0.285625	-46.27098
0.2918125	-46.386365
0.298	-46.447955
0.3041875	-46.457205
0.310375	-46.531115
0.3165625	-46.55509
0.32275	-46.5505
0.3289375	-46.548485
0.335125	-46.599735
0.3413125	-46.552695
0.3475	-46.556565
0.3536875	-46.660565
0.359875	-46.78434
0.3660625	-46.875285
0.37225	-46.997285
0.3784375	-47.10007
0.384625	-47.091535
0.3908125	-47.120995
0.397	-47.18012
0.4031875	-47.029125
0.409375	-46.94525
0.4155625	-46.912785
0.42175	-46.87769
0.4279375	-46.827925
0.434125	-46.83094
0.4403125	-46.865135
0.4465	-46.883285
0.4526875	-46.944145
0.458875	-47.05582
0.4650625	-46.996435
0.47125	-46.90388
0.4774375	-46.892855
0.483625	-46.892495
0.4898125	-46.84548
0.496	-46.85382
0.5021875	-46.9137
0.508375	-47.00842
0.5145625	-47.099495
0.52075	-47.21268
0.5269375	-47.181395
0.533125	-47.07724
0.5393125	-47.08649
0.5455	-46.93259
0.5516875	-46.79356
0.557875	-46.763225
0.5640625	-46.77727
0.57025	-46.77893
0.5764375	-46.879795
0.582625	-46.95285
0.5888125	-46.919755
0.595	-46.947935
0.6011875	-46.97133
0.607375	-46.91545
0.6135625	-46.806785
0.61975	-46.796405
0.6259375	-46.814475
0.632125	-46.827015
0.6383125	-46.873195
0.6445	-46.974375
0.6506875	-47.02658
0.656875	-47.116125
0.6630625	-47.265425
0.66925	-47.29358
0.6754375	-47.24572
0.681625	-47.29966
0.6878125	-47.360095
0.694	-47.30551
0.7001875	-47.363565
0.706375	-47.42968
0.7125625	-47.468065
0.71875	-47.63058
0.7249375	-47.79646
0.731125	-47.826575
0.7373125	-47.829135
0.7435	-47.911145
0.7496875	-47.97078
0.755875	-48.012475
0.7620625	-48.02009
0.76825	-48.138745
0.7744375	-48.10851
0.780625	-48.20289
