0.1	21.896527
0.1061875	24.874754
0.112375	29.79611
0.1185625	33.575571
0.12475	30.626434
0.1309375	28.8474
0.137125	27.660339
0.1433125	28.44987
0.1495	30.093401
0.1556875	32.429055
0.161875	36.454708
0.1680625	37.688389
0.17425	35.319435
0.1804375	33.807763
0.186625	33.011253
0.1928125	33.075664
0.199	34.209265
0.2051875	36.461141
0.211375	39.495148
0.2175625	40.677705
0.22375	39.602711
0.2299375	38.46689
0.236125	37.328041
0.2423125	36.412281
0.2485	36.406471
0.2546875	37.98228
0.260875	40.462024
0.2670625	39.718767
0.27325	36.659886
0.2794375	34.578246
0.285625	33.351625
0.2918125	33.072625
0.298	33.95785
0.3041875	36.230325
0.310375	38.570091
0.3165625	36.981253
0.32275	34.309496
0.3289375	32.740111
0.335125	31.868412
0.3413125	31.676007
0.3475	32.777669
0.3536875	35.236593
0.359875	36.951848
0.3660625	35.914869
0.37225	34.923247
0.3784375	34.864677
0.384625	35.392135
0.3908125	36.350465
0.397	38.058127
0.4031875	40.236828
0.409375	41.549394
0.4155625	40.826866
0.42175	40.16274
0.4279375	40.334933
0.434125	40.992834
0.4403125	41.981118
0.4465	43.486759
0.4526875	45.5725
0.458875	46.264484
0.4650625	45.382299
0.47125	44.91207
0.4774375	45.139014
0.483625	45.783524
0.4898125	46.597753
0.496	48.258225
0.5021875	50.143779
0.508375	50.462633
0.5145625	49.840419
0.52075	49.54176
0.5269375	49.678377
0.533125	49.945245
0.5393125	50.369862
0.5455	51.392865
0.5516875	52.732668
0.557875	53.179598
0.5640625	52.882916
0.57025	52.777381
0.5764375	53.419666
0.582625	54.044774
0.5888125	54.498934
0.595	55.269169
0.6011875	55.759392
0.607375	55.421511
0.6135625	54.870421
0.61975	54.857624
0.6259375	55.376937
0.632125	56.114166
0.6383125	56.945413
0.6445	57.856651
0.6506875	58.326305
0.656875	57.903427
0.6630625	57.276508
0.66925	57.414383
0.6754375	57.84144
0.681625	58.620167
0.6878125	59.334946
0.694	60.111117
0.7001875	60.490386
0.706375	60.20831
0.7125625	59.758226
0.71875	59.99195
0.7249375	60.826305
0.731125	61.582356
0.7373125	62.236157
0.7435	62.639456
0.7496875	62.552209
0.755875	61.896282
0.7620625	61.582826
0.76825	61.778656
0.7744375	62.518443
0.780625	63.28802
0.7868125	63.998635
0.793	64.30595
0.7991875	63.970439
0.805375	63.584032
0.8115625	63.467191
0.81775	64.047637
0.8239375	65.016515
0.830125	65.941473
0.8363125	66.202972
0.8425	66.123952
0.8486875	65.256895
0.854875	64.225201
0.8610625	63.628104
0.86725	64.159282
0.8734375	65.546904
0.879625	66.812556
0.8858125	68.000158
0.892	68.303613
0.8981875	67.66605
0.904375	66.697547
0.9105625	66.229953
0.91675	66.324219
0.9229375	66.996077
0.929125	67.844216
0.9353125	68.456853
0.9415	68.352814
0.9476875	67.759329
0.953875	67.079049
0.9600625	66.772091
0.96625	67.447387
0.9724375	68.532137
0.978625	69.934634
0.9848125	70.544792
0.991	70.269492
0.9971875	69.537909
1.003375	68.859424
1.0095625	68.732568
1.01575	69.553333
1.0219375	70.929583
1.028125	72.254648
1.0343125	72.820411
1.0405	72.087096
1.0466875	70.783839
1.052875	69.742774
1.0590625	69.431822
1.06525	69.989143
1.0714375	71.172375
1.077625	72.574188
1.0838125	73.342046
1.09	73.012733
1.0961875	72.023667
1.102375	70.966174
1.1085625	70.573595
1.11475	71.165357
1.1209375	72.127644
1.127125	73.248367
1.1333125	73.61524
1.1395	73.22412
1.1456875	72.317554
1.151875	71.695232
1.1580625	71.737944
1.16425	72.375855
1.1704375	73.391909
1.176625	74.382108
1.1828125	74.400839
1.189	73.643602
1.1951875	72.77906
1.201375	72.402608
1.2075625	72.420089
1.21375	73.330483
1.2199375	74.589952
1.226125	75.389529
1.2323125	75.138376
1.2385	74.193214
1.2446875	72.88112
1.250875	72.027491
1.2570625	72.112815
1.26325	72.766976
1.2694375	73.826364
1.275625	75.094366
1.2818125	75.468311
1.288	74.813588
1.2941875	73.871149
1.300375	73.228298
1.3065625	73.238678
1.31275	73.833919
1.3189375	74.678261
1.325125	75.630277
1.3313125	75.826092
1.3375	75.079248
1.3436875	74.298958
1.349875	73.778792
1.3560625	73.68683
1.36225	74.331737
1.3684375	75.419715
1.374625	75.948164
1.3808125	75.944694
1.387	75.120847
1.3931875	74.173547
1.399375	73.672246
1.4055625	74.009551
1.41175	74.685728
1.4179375	75.915205
1.424125	76.858654
1.4303125	76.777499
1.4365	75.908709
1.4426875	75.062411
1.448875	74.330069
1.4550625	74.120818
1.46125	74.686638
1.4674375	75.535172
1.473625	76.517634
1.4798125	76.472636
1.486	76.073588
1.4921875	75.247067
1.498375	74.796091
1.5045625	75.005473
1.51075	75.355445
1.5169375	76.171954
1.523125	76.796422
1.5293125	76.840758
1.5355	76.04925
1.5416875	75.156867
1.547875	74.731169
1.5540625	74.658768
1.56025	75.081349
1.5664375	76.071499
1.572625	76.609358
1.5788125	76.560856
1.585	76.260795
1.5911875	75.695655
1.597375	75.285864
1.6035625	75.482475
1.60975	76.219008
1.6159375	77.111667
1.622125	77.598795
1.6283125	77.43511
1.6345	76.615777
1.6406875	75.687986
1.646875	75.242334
1.6530625	75.272186
1.65925	75.87211
1.6654375	76.607402
1.671625	77.420751
1.6778125	77.475653
1.684	76.893966
1.6901875	76.297291
1.696375	75.638192
1.7025625	75.65108
1.70875	76.168851
1.7149375	76.81641
1.721125	77.300408
1.7273125	77.290497
1.7335	76.90574
1.7396875	75.914755
1.745875	75.484884
1.7520625	75.696988
1.75825	76.123448
1.7644375	76.76946
1.770625	77.23916
1.7768125	77.424686
1.783	76.831985
1.7891875	76.193937
1.795375	76.090502
1.8015625	75.939058
1.80775	76.237853
1.8139375	76.816851
1.820125	77.028017
1.8263125	76.814102
1.8325	76.407809
1.8386875	76.082148
1.844875	75.819748
1.8510625	75.86179
1.85725	76.418327
1.8634375	76.67404
1.869625	76.709985
1.8758125	76.252504
1.882	75.507978
1.8881875	74.705899
1.894375	74.651005
1.9005625	74.884018
1.90675	75.284062
1.9129375	75.976534
1.919125	76.649746
1.9253125	76.551127
1.9315	76.121492
1.9376875	75.639257
1.943875	75.252955
1.9500625	75.282625
1.95625	75.592026
1.9624375	76.003006
1.968625	76.383026
1.9748125	76.424481
1.981	76.367114
1.9871875	76.005868
1.993375	75.917437
1.9995625	75.966299
2.00575	76.409443
2.0119375	76.6674
2.018125	76.807703
2.0243125	76.281636
2.0305	75.626908
2.0366875	75.529885
2.042875	75.09287
2.0490625	75.183219
2.05525	75.437747
2.0614375	76.148273
2.067625	76.296038
2.0738125	75.90745
2.08	75.820699
2.0861875	75.485581
2.092375	75.108347
2.0985625	75.350038
2.10475	75.646577
2.1109375	75.7664
2.117125	76.039856
2.1233125	75.981447
2.1295	75.582829
2.1356875	75.296428
2.141875	75.293003
2.1480625	75.46746
2.15425	75.578862
2.1604375	75.976117
2.166625	76.127177
