1.3189375	37.18	-11
1.325125	37.22	-10.8
1.3313125	37.26	-10.6
1.3375	37.3	-10.5
1.3436875	37.32	-10.3
1.349875	37.33	-10.3
1.3560625	37.35	-10.2
1.36225	37.36	-9.9
1.3684375	37.37	-9.8
1.374625	37.38	-9.7
1.3808125	37.4	-9.7
1.387	37.41	-9.6
1.3931875	37.42	-9.6
1.399375	37.43	-9.6
1.4055625	37.43	-9.6
1.41175	37.43	-9.6
1.4179375	37.44	-9.7
1.424125	37.45	-9.8
1.4303125	37.46	-9.8
1.4365	37.46	-9.9
1.4426875	37.47	-10
1.448875	37.48	-10.1
1.4550625	37.49	-10.1
1.46125	37.51	-10.3
1.4674375	37.54	-10.5
1.473625	37.57	-10.6
1.4798125	37.61	-10.7
1.486	37.65	-10.7
1.4921875	37.68	-10.7
1.498375	37.71	-10.8
1.5045625	37.72	-10.9
1.51075	37.74	-11
1.5169375	37.74	-10.9
1.523125	37.75	-10.8
1.5293125	37.75	-10.6
1.5355	37.76	-10.7
1.5416875	37.77	-10.7
1.547875	37.78	-10.7
1.5540625	37.79	-10.7
1.56025	37.79	-10.6
1.5664375	37.79	-10.3
1.572625	37.79	-10.2
1.5788125	37.79	-10.3
1.585	37.79	-10.2
1.5911875	37.8	-10.2
1.597375	37.82	-10
1.6035625	37.84	-9.9
1.60975	37.87	-9.9
1.6159375	37.91	-9.8
1.622125	37.94	-9.8
1.6283125	37.96	-9.7
1.6345	37.99	-9.7
1.6406875	38.02	-9.6
1.646875	38.05	-9.7
1.6530625	38.08	-9.7
1.65925	38.11	-9.7
1.6654375	38.14	-9.7
1.671625	38.16	-9.8
1.6778125	38.17	-9.8
1.684	38.18	-9.8
1.6901875	38.19	-9.9
1.696375	38.19	-9.9
1.7025625	38.2	-10
1.70875	38.2	-10.2
1.7149375	38.2	-10.3
1.721125	38.2	-10.3
1.7273125	38.21	-10.4
1.7335	38.21	-10.4
1.7396875	38.22	-10.4
1.745875	38.23	-10.5
1.7520625	38.24	-10.6
1.75825	38.26	-10.8
1.7644375	38.29	-10.7
1.770625	38.31	-10.8
1.7768125	38.34	-10.7
1.783	38.36	-10.9
1.7891875	38.37	-11
1.795375	38.38	-10.9
1.8015625	38.38	-10.7
1.80775	38.38	-10.8
1.8139375	38.38	-10.9
1.820125	38.38	-10.9
1.8263125	38.38	-10.9
1.8325	38.38	-10.8
1.8386875	38.37	-10.6
1.844875	38.36	-10.6
1.8510625	38.34	-10.7
1.85725	38.31	-10.6
1.8634375	38.29	-10.5
1.869625	38.26	-10.4
1.8758125	38.25	-10.2
1.882	38.25	-10.1
1.8881875	38.25	-10.2
1.894375	38.26	-10.3
1.9005625	38.27	-10.2
1.90675	38.29	-10.2
1.9129375	38.31	-10.1
1.919125	38.34	-10.2
1.9253125	38.36	-10.2
1.9315	38.39	-10.1
1.9376875	38.41	-10.1
1.943875	38.43	-10.2
1.9500625	38.44	-10.3
1.95625	38.45	-10.4
1.9624375	38.46	-10.4
1.968625	38.47	-10.4
1.9748125	38.47	-10.3
1.981	38.47	-10.4
1.9871875	38.48	-10.5
1.993375	38.48	-10.5
1.9995625	38.48	-10.4
2.00575	38.47	-10.5
2.0119375	38.46	-10.4
2.018125	38.44	-10.5
2.0243125	38.42	-10.5
2.0305	38.4	-10.5
2.0366875	38.39	-10.5
2.042875	38.4	-10.4
2.0490625	38.42	-10.5
2.05525	38.44	-10.5
2.0614375	38.47	-10.6
2.067625	38.5	-10.6
2.0738125	38.52	-10.6
2.08	38.53	-10.6
2.0861875	38.53	-10.6
2.092375	38.52	-10.6
2.0985625	38.51	-10.5
2.10475	38.5	-10.4
2.1109375	38.49	-10.4
2.117125	38.48	-10.5
2.1233125	38.48	-10.5
2.1295	38.47	-10.5
2.1356875	38.47	-10.5
2.141875	38.46	-10.4
2.1480625	38.45	-10.4
2.15425	38.44	-10.4
2.1604375	38.43	-10.4
2.166625	38.43	-10.4
2.1728125	38.42	-10.3
2.179	38.43	-10.3
2.1851875	38.43	-10.3
2.191375	38.45	-10.3
2.1975625	38.47	-10.4
2.20375	38.5	-10.3
2.2099375	38.54	-10.3
2.216125	38.59	-10.2
2.2223125	38.63	-10.4
2.2285	38.67	-10.4
2.2346875	38.7	-10.3
2.240875	38.72	-10.3
2.2470625	38.73	-10.2
2.25325	38.72	-10.2
2.2594375	38.72	-10.4
2.265625	38.7	-10.4
2.2718125	38.7	-10.3
2.278	38.7	-10.3
2.2841875	38.71	-10.3
2.290375	38.72	-10.5
2.2965625	38.73	-10.6
2.30275	38.74	-10.5
2.3089375	38.74	-10.5
2.315125	38.74	-10.5
2.3213125	38.73	-10.6
2.3275	38.73	-10.7
2.3336875	38.73	-10.8
2.339875	38.73	-10.8
2.3460625	38.74	-10.8
2.35225	38.75	-10.8
2.3584375	38.76	-10.8
2.364625	38.78	-10.9
2.3708125	38.79	-10.9
2.377	38.8	-10.9
2.3831875	38.8	-10.9
2.389375	38.8	-10.7
2.3955625	38.79	-10.7
2.40175	38.78	-10.7
2.4079375	38.76	-10.7
2.414125	38.75	-10.6
2.4203125	38.73	-10.6
2.4265	38.72	-10.5
2.4326875	38.72	-10.7
2.438875	38.73	-10.6
2.4450625	38.73	-10.5
2.45125	38.74	-10.4
2.4574375	38.75	-10.4
2.463625	38.76	-10.5
2.4698125	38.77	-10.6
2.476	38.77	-10.5
2.4821875	38.78	-10.4
2.488375	38.78	-10.4
2.4945625	38.79	-10.4
2.50075	38.8	-10.5
2.5069375	38.81	-10.5
2.513125	38.84	-10.5
2.5193125	38.86	-10.5
2.5255	38.88	-10.4
2.5316875	38.89	-10.5
2.537875	38.89	-10.6
2.5440625	38.88	-10.5
2.55025	38.87	-10.5
2.5564375	38.85	-10.5
2.562625	38.83	-10.5
2.5688125	38.82	-10.6
2.575	38.8	-10.6
