3.04581	0.4071116
3.096573	0.466823
3.147336	0.4577286
3.198099	0.3555636
3.248862	0.4104926
3.299625	0.5927922
3.350388	0.5441254
3.401151	0.500094
3.451914	0.4642946
3.502677	0.4007906
3.55344	0.4547886
3.604203	0.4301024
3.654966	0.367255
3.705729	0.3561712
3.756492	0.4469192
3.807255	0.5076694
3.858018	0.5123244
3.908781	0.5834822
3.959544	0.5806108
4.010307	0.579376
4.06107	0.59192
4.111833	0.5584726
4.162596	0.6075804
4.213359	0.6790028
4.264122	0.6407926
4.314885	0.589666
4.365648	0.6459278
4.416411	0.7085694
4.467174	0.697123
4.517937	0.6683698
4.5687	0.692517
4.619463	0.7146846
4.670226	0.7757092
4.720989	0.8293446
4.771752	0.7750036
4.822515	0.7624498
4.873278	0.7972692
4.924041	0.8363712
4.974804	0.853237
5.025567	0.8398012
5.07633	0.8261792
5.127093	0.8232392
5.177856	0.8338526
5.228619	0.8318828
5.279382	0.8383116
5.330145	0.8645952
5.380908	0.8560104
5.431671	0.8317652
5.482434	0.8314516
5.533197	0.856324
5.58396	0.8559418
5.634723	0.843486
5.685486	0.873915
5.736249	0.9162706
5.787012	0.9152416
5.837775	0.8497482
5.888538	0.8279334
5.939301	0.8756006
5.990064	0.9005906
6.040827	0.8683192
6.09159	0.7941822
6.142353	0.8081276
6.193116	0.8795108
6.243879	0.8884876
6.294642	0.8655654
6.345405	0.8315986
6.396168	0.8267378
6.446931	0.8380862
6.497694	0.8549422
6.548457	0.8449462
6.59922	0.8158206
6.649983	0.8217888
6.700746	0.8227786
6.751509	0.8562946
6.802272	0.9078622
6.853035	0.8965236
6.903798	0.8953966
6.954561	0.9069606
7.005324	0.9285304
7.056087	0.9335578
7.10685	0.9282364
7.157613	0.9427502
7.208376	0.9443672
7.259139	0.9518446
7.309902	0.947954
7.360665	0.9455628
7.411428	0.9660056
7.462191	0.9768444
7.512954	0.986615
7.563717	0.989359
7.61448	0.9949156
7.665243	0.9986396
7.716006	1.0015502
7.766769	1.0123498
7.817532	1.0133984
7.868295	1.0070186
7.919058	0.9967972
7.969821	1.0003056
8.020584	0.9958074
8.071347	0.9827048
8.12211	0.9840474
8.172873	0.981078
8.223636	0.9760996
8.274399	0.973238
8.325162	0.9646728
8.375925	0.96089
8.426688	0.9580382
8.477451	0.9526874
8.528214	0.9540202
8.578977	0.961331
8.62974	0.952609
8.680503	0.9354688
8.731266	0.9371838
8.782029	0.9484342
8.832792	0.9363018
8.883555	0.9228954
8.934318	0.9371936
8.985081	0.9473954
9.035844	0.9507176
9.086607	0.950992
9.13737	0.9584792
9.188133	0.9746884
9.238896	0.9727088
9.289659	0.9635262
9.340422	0.9621738
9.391185	0.9706116
9.441948	0.9795296
9.492711	0.9759428
9.543474	0.9781184
9.594237	0.992348
9.645	0.9966306
9.695763	0.9878204
9.746526	0.9711996
9.797289	0.9645846
9.848052	0.9708664
9.898815	0.9769424
9.949578	0.9738162
10.000341	0.9679852
10.051104	0.9689848
10.101867	0.9677206
10.15263	0.9677892
10.203393	0.9638202
10.254156	0.9570778
10.304919	0.9638888
10.355682	0.9693964
10.406445	0.970298
10.457208	0.9717876
10.507971	0.9728656
10.558734	0.9795394
10.609497	0.9821756
10.66026	0.9812936
10.711023	0.9800196
10.761786	0.9801666
10.812549	0.974218
10.863312	0.9682008
10.914075	0.9721306
10.964838	0.9703274
11.015601	0.9628794
11.066364	0.9595866
11.117127	0.9653882
11.16789	0.9712388
11.218653	0.959077
11.269416	0.95354
11.320179	0.953589
11.370942	0.9525306
11.421705	0.9453178
11.472468	0.9250612
11.523231	0.9164274
11.573994	0.921984
11.624757	0.9239636
11.67552	0.9124878
11.726283	0.9061668
11.777046	0.8996106
11.827809	0.8950144
11.878572	0.8966902
11.929335	0.8885072
11.980098	0.884891
12.030861	0.885675
12.081624	0.877443
12.132387	0.8608712
12.18315	0.8578822
12.233913	0.8641738
12.284676	0.8670452
12.335439	0.8698088
12.386202	0.8717198
12.436965	0.8857534
12.487728	0.8925448
12.538491	0.8832446
12.589254	0.8732094
12.640017	0.8584702
12.69078	0.8393308
12.741543	0.808598
12.792306	0.7551586
12.843069	0.6798456
12.893832	0.5984664
12.944595	0.5227124
12.995358	0.4412352
13.046121	0.3644522
13.096884	0.3011932
13.147647	0.2459996
13.19841	0.1962352
13.249173	0.1568784
13.299936	0.1260574
13.350699	0.1014594
13.401462	0.0843192
13.452225	0.0690606
13.502988	0.0565264
13.553751	0.0467754
13.604514	0.0392294
13.655277	0.0329084
13.70604	0.0282338
13.756803	0.0245
13.807566	0.021021
13.858329	0.0184828
13.909092	0.0164836
13.959855	0.015092
14.010618	0.013965
14.061381	0.01225
14.112144	0.0109172
14.162907	0.010535
14.21367	0.009849
14.264433	0.0090846
14.315196	0.0084378
14.365959	0.0077518
14.416722	0.0072422
14.467485	0.0064288
14.518248	0.0063112
14.569011	0.0063014
14.619774	0.0058506
14.670537	0.005929
14.7213	0.0058212
14.772063	0.0054586
14.822826	0.00539
14.873589	0.0052332
14.924352	0.0047922
14.975115	0.0041356
15.025878	0.0043218
15.076641	0.0045374
15.127404	0.004116
15.178167	0.0042728
15.22893	0.0043414
15.279693	0.0039788
15.330456	0.0039004
15.381219	0.0039102
15.431982	0.0039396
15.482745	0.0038122
15.533508	0.0035378
15.584271	0.0036848
15.635034	0.0034594
15.685797	0.002891
15.73656	0.0029302
15.787323	0.0033712
15.838086	0.0035672
15.888849	0.0035182
15.939612	0.0035672
15.990375	0.0031948
16.041138	0.002842
16.091901	0.0027538
16.142664	0.0024598
16.193427	0.0024108
16.24419	0.002891
16.294953	0.003283
16.345716	0.003577
16.396479	0.0037926
16.447242	0.0035574
16.498005	0.0032242
16.548768	0.0029302
16.599531	0.003136
16.650294	0.0034594
16.701057	0.0031164
16.75182	0.0030968
16.802583	0.0033222
16.853346	0.0032928
16.904109	0.0033026
16.954872	0.0035672
17.005635	0.003773
17.056398	0.0039886
17.107161	0.0039004
17.157924	0.0033222
17.208687	0.0035084
17.25945	0.0041062
17.310213	0.0040474
17.360976	0.0034202
17.411739	0.0035868
17.462502	0.003479
17.513265	0.0035378
17.564028	0.0037338
17.614791	0.0032634
17.665554	0.0032144
17.716317	0.0030282
17.76708	0.002695
17.817843	0.002646
17.868606	0.0028616
17.919369	0.0026166
17.970132	0.0023814
18.020895	0.0023324
18.071658	0.0021364
18.122421	0.0022442
18.173184	0.0025382
18.223947	0.0024304
18.27471	0.0021462
18.325473	0.0019698
18.376236	0.0018326
18.426999	0.002009
18.477762	0.0022344
18.528525	0.0023716
18.579288	0.0024794
18.630051	0.0023716
18.680814	0.0021952
18.731577	0.0023324
18.78234	0.002548
18.833103	0.0022736
18.883866	0.0024402
18.934629	0.002695
18.985392	0.0024696
19.036155	0.002303
19.086918	0.0021168
19.137681	0.0019698
19.188444	0.0020188
19.239207	0.0021658
19.28997	0.0021756
19.340733	0.0023226
19.391496	0.0024108
19.442259	0.002499
19.493022	0.0027636
19.543785	0.0025676
19.594548	0.0023422
19.645311	0.0021462
19.696074	0.0020678
19.746837	0.0022442
19.7976	0.0022932
19.848363	0.0025578
19.899126	0.002842
19.949889	0.0027734
20.000652	0.0027538
20.051415	0.0026264
20.102178	0.0022442
20.152941	0.0021168
20.203704	0.0020972
20.254467	0.0022442
20.30523	0.0021952
20.355993	0.0022148
20.406756	0.0023716
20.457519	0.0023128
20.508282	0.0022246
20.559045	0.0019404
20.609808	0.0018816
20.660571	0.001764
20.711334	0.0015386
20.762097	0.001715
20.81286	0.0018718
20.863623	0.001666
20.914386	0.0015876
20.965149	0.0015582
21.015912	0.0016464
21.066675	0.0017738
21.117438	0.001715
21.168201	0.0018816
21.218964	0.0019208
21.269727	0.0018032
21.32049	0.0019404
21.371253	0.002303
21.422016	0.0023814
21.472779	0.0022932
21.523542	0.0023128
21.574305	0.002303
21.625068	0.0022834
21.675831	0.0021658
21.726594	0.0019012
21.777357	0.0016562
21.82812	0.001666
21.878883	0.001813
21.929646	0.002156
21.980409	0.0022148
22.031172	0.0022932
22.081935	0.002548
22.132698	0.0023422
22.183461	0.0021462
22.234224	0.002254
22.284987	0.0024696
22.33575	0.0023814
22.386513	0.0025382
22.437276	0.0024598
22.488039	0.0020678
22.538802	0.0021854
22.589565	0.0022736
22.640328	0.0022148
22.691091	0.0022148
22.741854	0.0023324
