199.18846	0
202.65306	0
209.3837	0
217.336	0
225.28708	0
232.01521	0
241.59499	0
247.30064	0
263.20734	0
269.93475	0
277.67883	0
292.56244	0
299.698	0
307.2435	0
314.37878	0.0553843813001636
322.95871	0.223477500095097
337.28754	0.785385522461866
345.04147	0.851192513979231
352.57855	0.790444672676785
360.1434	1
367.67331	0.869375023774202
375.189	0.600022823234052
382.49133	0.238502795846171
390.22867	0.142302864315874
398.16666	0.0146829472402906
405.10406	0
412.84607	0
419.98495	0
427.32047	0
435.27393	0
442.20602	0
450.5636	0
457.90314	0
465.24084	0
472.9928	0
480.32986	0
488.48532	0
494.80521	0
510.09198	0
517.63861	0
524.97797	0
532.11133	0
540.26721	0
547.40155	0
555.55762	0
569.83264	0
577.1676	0
593.27448	0
600.81781	0
