15.025891	0.02907
15.076654	0.03361
15.127417	0.03478
15.17818	0.03239
15.228943	0.02987
15.279706	0.02978
15.330469	0.03157
15.381232	0.03214
15.431995	0.02865
15.482758	0.02835
15.533521	0.0278
15.584284	0.02802
15.635047	0.0285
15.68581	0.02925
15.736573	0.03202
15.787336	0.0331
15.838099	0.03182
15.888862	0.03243
15.939625	0.03398
15.990388	0.02871
16.041151	0.02384
16.091914	0.02514
16.142677	0.02663
16.19344	0.02615
16.244203	0.02643
16.294966	0.02724
16.345729	0.02639
16.396492	0.02489
16.447255	0.02537
16.498018	0.02741
16.548781	0.02783
16.599544	0.02419
16.650307	0.02496
16.70107	0.02525
16.751833	0.02312
16.802596	0.02557
16.853359	0.02618
16.904122	0.02724
16.954885	0.02521
17.005648	0.02335
17.056411	0.02356
17.107174	0.02411
17.157937	0.02827
17.2087	0.0256
17.259463	0.02009
17.310226	0.02027
17.360989	0.02231
17.411752	0.02307
17.462515	0.0242
17.513278	0.02334
17.564041	0.02244
17.614804	0.02273
17.665567	0.02074
17.71633	0.01893
17.767093	0.01745
17.817856	0.01721
17.868619	0.02017
17.919382	0.02245
17.970145	0.02309
18.020908	0.02156
18.071671	0.0214
18.122434	0.02495
18.173197	0.02616
18.22396	0.02315
18.274723	0.02047
18.325486	0.02039
18.376249	0.02191
18.427012	0.02377
18.477775	0.02404
18.528538	0.02244
18.579301	0.01963
18.630064	0.01885
18.680827	0.01796
18.73159	0.01766
18.782353	0.01779
18.833116	0.0155
18.883879	0.01347
18.934642	0.01423
18.985405	0.01562
19.036168	0.01549
19.086931	0.01577
19.137694	0.0155
19.188457	0.01587
19.23922	0.01665
19.289983	0.01657
19.340746	0.01519
19.391509	0.01511
19.442272	0.0177
19.493035	0.01914
19.543798	0.01766
19.594561	0.01701
19.645324	0.01484
19.696087	0.01533
19.74685	0.01762
19.797613	0.01644
19.848376	0.01684
19.899139	0.01542
19.949902	0.01514
20.000665	0.01659
20.051428	0.01831
20.102191	0.01959
20.152954	0.01819
20.203717	0.01874
20.25448	0.02011
20.305243	0.02263
20.356006	0.02401
20.406769	0.02214
20.457532	0.02174
20.508295	0.02288
20.559058	0.02371
20.609821	0.02413
20.660584	0.02318
20.711347	0.022
20.76211	0.02283
20.812873	0.02555
20.863636	0.02783
20.914399	0.02881
20.965162	0.02937
21.015925	0.02812
21.066688	0.02915
21.117451	0.03152
21.168214	0.03109
21.218977	0.03299
21.26974	0.03507
21.320503	0.03631
21.371266	0.03974
21.422029	0.04313
21.472792	0.04528
21.523555	0.04641
21.574318	0.04806
21.625081	0.04939
21.675844	0.04911
21.726607	0.0488
21.77737	0.04907
21.828133	0.05132
21.878896	0.05576
21.929659	0.06204
21.980422	0.06749
22.031185	0.07037
22.081948	0.07537
22.132711	0.08135
22.183474	0.08376
22.234237	0.08389
22.285	0.08586
22.335763	0.09138
22.386526	0.09761
22.437289	0.104
22.488052	0.11257
22.538815	0.12163
22.589578	0.13021
22.640341	0.13591
22.691104	0.14187
22.741867	0.14768
22.79263	0.1519
22.843393	0.15363
22.894156	0.16007
22.944919	0.1722
22.995682	0.18544
23.046445	0.19749
23.097208	0.21338
23.147971	0.2257
23.198734	0.23884
23.249497	0.24954
23.30026	0.25556
23.351023	0.26016
23.401786	0.26112
23.452549	0.27075
23.503312	0.28511
23.554075	0.30547
23.604838	0.32897
23.655601	0.34745
23.706364	0.36487
23.757127	0.38008
23.80789	0.38944
23.858653	0.39976
23.909416	0.40482
23.960179	0.41167
24.010942	0.4169
24.061705	0.4288
24.112468	0.45086
24.163231	0.47107
24.213994	0.49081
24.264757	0.51222
24.31552	0.52869
24.366283	0.53979
24.417046	0.54549
24.467809	0.55262
24.518572	0.56212
24.569335	0.57057
24.620098	0.58214
24.670861	0.59277
24.721624	0.6084
24.772387	0.62712
24.82315	0.63625
24.873913	0.64659
24.924676	0.65838
24.975439	0.66647
25.026202	0.67269
25.076965	0.67765
25.127728	0.68749
25.178491	0.6995
25.229254	0.70839
25.280017	0.71455
25.33078	0.72717
25.381543	0.73363
25.432306	0.73606
25.483069	0.7399
25.533832	0.74352
25.584595	0.74846
25.635358	0.75361
25.686121	0.75989
25.736884	0.76659
25.787647	0.7774
25.83841	0.78291
25.889173	0.78183
25.939936	0.78455
25.990699	0.78686
26.041462	0.78712
26.092225	0.78924
26.142988	0.79162
26.193751	0.79746
26.244514	0.80221
26.295277	0.80442
26.34604	0.80718
26.396803	0.80532
26.447566	0.80781
26.498329	0.81054
26.549092	0.8136
26.599855	0.81637
26.650618	0.81702
26.701381	0.82197
26.752144	0.82284
26.802907	0.82263
26.85367	0.82573
26.904433	0.82827
26.955196	0.83034
27.005959	0.8311
27.056722	0.83341
27.107485	0.83315
27.158248	0.83175
27.209011	0.83123
27.259774	0.8297
27.310537	0.83029
27.3613	0.83595
27.412063	0.83688
27.462826	0.83899
27.513589	0.84285
27.564352	0.84409
27.615115	0.84361
27.665878	0.83861
27.716641	0.84191
27.767404	0.84041
27.818167	0.84152
27.86893	0.84264
27.919693	0.84192
27.970456	0.84834
28.021219	0.85008
28.071982	0.8509
28.122745	0.84966
28.173508	0.84763
28.224271	0.85208
28.275034	0.85241
28.325797	0.8538
28.37656	0.8579
28.427323	0.85714
28.478086	0.85544
28.528849	0.85078
28.579612	0.85162
28.630375	0.8529
28.681138	0.85179
28.731901	0.85358
28.782664	0.85607
28.833427	0.86096
28.88419	0.86097
28.934953	0.86193
28.985716	0.8658
29.036479	0.86781
29.087242	0.86911
29.138005	0.86395
29.188768	0.86152
29.239531	0.86448
29.290294	0.86267
29.341057	0.86225
29.39182	0.86471
29.442583	0.86673
29.493346	0.86865
29.544109	0.86779
29.594872	0.86917
29.645635	0.87182
29.696398	0.87253
29.747161	0.8733
29.797924	0.8723
29.848687	0.87342
29.89945	0.87089
29.950213	0.86778
30.000976	0.86642
30.051739	0.86348
30.102502	0.86543
30.153265	0.86618
30.204028	0.87168
30.254791	0.87852
30.305554	0.88023
30.356317	0.88078
30.40708	0.88018
30.457843	0.8803
30.508606	0.87813
30.559369	0.87447
30.610132	0.87345
30.660895	0.87057
30.711658	0.87138
30.762421	0.87418
30.813184	0.87371
30.863947	0.87999
30.91471	0.88068
30.965473	0.88084
31.016236	0.88154
31.066999	0.88072
31.117762	0.88692
31.168525	0.88163
31.219288	0.88088
31.270051	0.88374
31.320814	0.88089
31.371577	0.87964
31.42234	0.87703
31.473103	0.87994
31.523866	0.88161
31.574629	0.87975
31.625392	0.88065
31.676155	0.88238
31.726918	0.88599
31.777681	0.88962
31.828444	0.88957
31.879207	0.89388
31.92997	0.89367
31.980733	0.89157
32.031496	0.88813
32.082259	0.88298
32.133022	0.88367
32.183785	0.88041
32.234548	0.8805
32.285311	0.883
32.336074	0.88443
32.386837	0.88917
32.4376	0.89199
32.488363	0.89738
32.539126	0.90205
32.589889	0.9038
32.640652	0.90227
32.691415	0.89593
32.742178	0.89
32.792941	0.88774
32.843704	0.88573
32.894467	0.88592
32.94523	0.89023
32.995993	0.89664
33.046756	0.90106
