24.51857	0.94782
24.56933	0.94605
24.6201	0.94372
24.67086	0.94179
24.72162	0.93889
24.77239	0.93504
24.82315	0.93134
24.87391	0.92686
24.92468	0.92202
24.97544	0.91704
25.0262	0.913
25.07697	0.90879
25.12773	0.90339
25.17849	0.89817
25.22925	0.89346
25.28002	0.8882
25.33078	0.88202
25.38154	0.87638
25.43231	0.87128
25.48307	0.86586
25.53383	0.86073
25.5846	0.85632
25.63536	0.85244
25.68612	0.84847
25.73688	0.84484
25.78765	0.84202
25.83841	0.83933
25.88917	0.83719
25.93994	0.83562
25.9907	0.83413
26.04146	0.83313
26.09222	0.83235
26.14299	0.83189
26.19375	0.83296
26.24451	0.83474
26.29528	0.83623
26.34604	0.83803
26.3968	0.84008
26.44757	0.84266
26.49833	0.84593
26.54909	0.84983
26.59986	0.85483
26.65062	0.85996
26.70138	0.86478
26.75214	0.86986
26.80291	0.8747
26.85367	0.87895
26.90443	0.8837
26.9552	0.88949
27.00596	0.89578
27.05672	0.90181
27.10749	0.90681
27.15825	0.91054
27.20901	0.9135
27.25977	0.91521
27.31054	0.9173
27.3613	0.91987
27.41206	0.92038
27.46283	0.91939
27.51359	0.91685
27.56435	0.91316
27.61511	0.90804
27.66588	0.90091
27.71664	0.89309
27.7674	0.88515
27.81817	0.87635
27.86893	0.86613
27.91969	0.85489
27.97046	0.84251
28.02122	0.82942
28.07198	0.8154
28.12274	0.80042
28.17351	0.7857
28.22427	0.77032
28.27503	0.75423
28.3258	0.7383
28.37656	0.7223
28.42732	0.70649
28.47809	0.69125
28.52885	0.67666
28.57961	0.66248
28.63038	0.64823
28.68114	0.63421
28.7319	0.62097
28.78266	0.60895
28.83343	0.59797
28.88419	0.58764
28.93495	0.57751
28.98572	0.56782
29.03648	0.55881
29.08724	0.55055
29.13801	0.54344
29.18877	0.53738
29.23953	0.53188
29.29029	0.52684
29.34106	0.52274
29.39182	0.51938
29.44258	0.51719
29.49335	0.51608
29.54411	0.51551
29.59487	0.51574
29.64563	0.51712
29.6964	0.51918
29.74716	0.52142
29.79792	0.52353
29.84869	0.52704
29.89945	0.53199
29.95021	0.53799
30.00098	0.54508
30.05174	0.55279
30.1025	0.56099
30.15327	0.56897
30.20403	0.57805
30.25479	0.58839
30.30555	0.59982
30.35632	0.61279
30.40708	0.626
30.29225	0.59114
30.34265	0.60654
30.39305	0.62194
30.44346	0.63606
30.49386	0.65075
30.54426	0.66845
30.59466	0.68263
30.64507	0.6995
30.69547	0.718
30.74587	0.73172
30.79628	0.74668
30.84668	0.76108
30.89708	0.77301
30.94749	0.78434
30.99789	0.79434
31.04829	0.80195
31.09869	0.80495
31.1491	0.80788
31.1995	0.80802
31.2499	0.80419
31.30031	0.79924
31.35071	0.79102
31.40111	0.7784
31.45152	0.76467
31.50192	0.75052
31.55232	0.736
31.60272	0.71896
31.65313	0.69839
31.70353	0.68101
31.75393	0.66484
31.80434	0.64727
31.85474	0.63137
31.90514	0.61629
31.95555	0.59889
32.00595	0.58231
32.05635	0.56869
32.10675	0.55483
32.15716	0.54249
32.20756	0.5328
32.25796	0.52189
32.30837	0.51165
32.35877	0.50469
32.40917	0.49686
32.45958	0.4901
32.50998	0.48994
32.56038	0.48808
32.61078	0.48333
32.66119	0.48004
32.71159	0.47804
32.76199	0.47886
32.8124	0.48153
32.8628	0.48396
32.9132	0.4878
32.96361	0.49344
33.01401	0.50034
33.06441	0.50739
33.11481	0.51571
33.16522	0.52585
33.21562	0.53662
33.26602	0.54881
33.31643	0.55964
33.36683	0.57341
33.41723	0.58607
33.46764	0.59857
33.51804	0.61405
33.56844	0.62734
33.61884	0.63884
33.66925	0.65288
33.71965	0.66714
33.77005	0.68034
33.82046	0.69128
33.87086	0.6979
33.92126	0.70693
33.97167	0.71653
34.02207	0.72371
34.07247	0.7258
34.12287	0.72484
34.17328	0.72317
34.22368	0.71892
34.27408	0.71117
34.32449	0.70097
34.37489	0.69304
34.42529	0.68406
34.4757	0.67235
34.5261	0.66137
34.5765	0.65237
34.6269	0.63705
34.67731	0.62264
34.72771	0.60948
34.77811	0.60162
34.82852	0.59362
34.87892	0.58758
34.92932	0.5695
34.97973	0.55491
35.03013	0.58475
35.08053	0.59209
35.13093	0.58262
35.18134	0.57994
35.23174	0.57794
35.28214	0.57795
35.33255	0.57145
35.38295	0.56453
35.43335	0.55507
35.48376	0.54233
35.53416	0.52402
35.58456	0.50025
35.63496	0.47362
35.68537	0.4454
35.73577	0.41154
35.78617	0.37581
35.83658	0.34126
35.88698	0.30687
35.93738	0.27491
35.98779	0.24518
36.03819	0.21487
36.08859	0.18838
36.13899	0.16535
36.1894	0.14456
36.2398	0.1287
36.2902	0.11393
36.34061	0.09986
36.39101	0.08711
36.44141	0.07691
36.49182	0.06887
36.54222	0.06193
36.59262	0.05452
36.64302	0.04741
36.69343	0.04273
36.74383	0.03819
36.79423	0.03392
36.84464	0.03066
36.89504	0.02848
36.94544	0.02715
36.99585	0.02457
37.04625	0.02314
37.09665	0.02213
37.14705	0.02109
37.19746	0.01935
37.24786	0.01782
37.29826	0.01768
37.34867	0.01613
37.39907	0.01414
37.44947	0.01257
37.49988	0.01069
37.55028	0.01079
37.60068	0.01121
37.65108	0.00984
37.70149	0.00955
37.75189	0.00981
37.80229	0.00997
37.8527	0.00927
37.9031	0.00786
37.9535	0.00751
38.00391	0.00759
38.05431	0.00745
38.10471	0.00665
38.15511	0.00627
38.20552	0.00687
38.25592	0.00708
38.30632	0.0074
38.35673	0.00685
38.40713	0.00595
38.45753	0.00576
38.50794	0.00712
38.55834	0.00719
38.60874	0.00579
38.65914	0.00582
38.70955	0.00632
38.75995	0.00679
38.81035	0.00621
38.86076	0.0063
38.91116	0.00674
38.96156	0.00622
39.01196	0.00633
39.06237	0.00631
39.11277	0.00633
39.16317	0.00506
39.21358	0.00414
39.26398	0.00551
39.31438	0.00576
39.36479	0.00463
39.41519	0.00441
39.46559	0.00446
39.51599	0.00471
39.5664	0.00486
39.6168	0.00523
39.6672	0.00605
39.71761	0.00616
39.76801	0.0063
39.81841	0.00641
39.86882	0.00618
39.91922	0.00724
39.96962	0.01003
40.02002	0.0065
40.07043	0.00245
40.12083	0.00307
40.17123	0.00353
40.22164	0.0035
40.27204	0.00269
40.32244	0.00314
40.37285	0.00363
40.42325	0.00438
40.47365	0.00448
40.52405	0.00408
40.57446	0.00462
40.62486	0.00539
40.67526	0.00526
40.72567	0.00433
40.77607	0.00473
40.82647	0.00532
40.87688	0.00415
40.92728	0.00305
40.97768	0.00252
41.02808	0.00279
41.07849	0.00308
41.12889	0.00252
41.17929	0.0018
41.2297	0.00165
41.2801	0.00257
41.3305	0.00261
41.38091	0.00145
41.43131	0.00106
41.48171	5.6E-4
41.53211	1.9E-4
41.58252	0.00181
41.63292	0.00146
41.68332	0.00128
41.73373	0.0024
41.78413	0.00183
41.83453	0.00202
41.88494	0.00177
41.93534	0.00142
41.98574	0.00115
42.03614	1.9E-4
42.08655	6.9E-4
42.13695	0.0015
42.18735	0.00177
42.23776	0.00151
42.28816	0.00154
42.33856	0.00206
42.38897	0.00167
42.43937	9E-4
42.48977	0.00102
42.54017	8.6E-4
42.59058	6.8E-4
42.64098	0.00132
42.69138	0.0015
42.74179	0.00233
42.79219	0.00226
42.84259	0.00115
42.893	0.00177
42.9434	0.00221
42.9938	0.00238
43.0442	0.00287
43.09461	0.0023
43.14501	0.00132
43.19541	0.00109
43.24582	0.00159
43.29622	0.00166
43.34662	0.00127
43.39703	8.9E-4
43.44743	7.9E-4
43.49783	5.9E-4
43.54823	0.00135
43.59864	0.00172
43.64904	0.00142
43.69944	0.00108
43.74985	7.7E-4
43.80025	0.00141
43.85065	0.00154
43.90106	0.00206
43.95146	0.00214
44.00186	0.0012
44.05226	9.5E-4
44.10267	0.00128
44.15307	0.00114
44.20347	3.8E-4
44.25388	6E-5
44.30428	7.7E-4
44.35468	0.00105
44.40509	0.00132
44.45549	0.00251
44.50589	0.00185
44.55629	9.8E-4
44.6067	0.00148
44.6571	0.00157
44.7075	8.5E-4
44.75791	8.1E-4
44.80831	0.00171
44.85871	0.00129
44.90912	0.00203
44.95952	0.00168
45.00992	-0.00146
45.06032	-0.00148
45.11073	-4E-4
45.16113	-3.7E-4
45.21153	-4.9E-4
45.26194	-2.7E-4
45.31234	1.6E-4
45.36274	2.9E-4
45.41315	9E-5
45.46355	-8.3E-4
45.51395	-7.5E-4
45.56435	-8.1E-4
45.61476	-8.9E-4
45.66516	-2.9E-4
45.71556	-6E-4
45.76597	-8.6E-4
45.81637	-4.1E-4
45.86677	-1E-3
45.91718	-0.00151
45.96758	-4.7E-4
46.01798	3.3E-4
46.06838	3.5E-4
46.11879	1E-5
46.16919	-6.9E-4
46.21959	-0.00112
46.27	-5.6E-4
46.3204	2.5E-4
46.3708	3E-5
46.42121	-7.6E-4
46.47161	-0.00101
46.52201	-5.8E-4
46.57241	-0.00128
46.62282	-0.0022
46.67322	-0.00186
46.72362	-0.00135
46.77403	-0.00169
46.82443	-0.00336
46.87483	-0.00247
46.92524	0.00108
46.97564	0.00253
47.02604	0.00169
47.07645	-9E-4
47.12685	-0.00194
47.17725	-7.5E-4
47.22765	3.4E-4
47.27806	7.8E-4
47.32846	-1.5E-4
47.37886	-6.3E-4
47.42927	0.00122
47.47967	0.0017
47.53007	-0.00102
47.58048	-0.00151
47.63088	-6.2E-4
47.68128	5.3E-4
47.73168	0.00106
47.78209	5.8E-4
47.83249	5.5E-4
47.88289	3.6E-4
47.9333	1E-4
47.9837	-6E-4
48.0341	2.4E-4
48.08451	4E-4
48.13491	-4.2E-4
48.18531	-4.2E-4
48.23571	-4.4E-4
48.28612	-1.3E-4
48.33652	9E-5
48.38692	-7E-5
48.43733	-8.3E-4
48.48773	-4.9E-4
48.53813	6E-5
48.58854	-7E-5
48.63894	-6.7E-4
48.68934	-8.1E-4
48.73974	2E-5
48.79015	0
48.84055	1.8E-4
48.89095	4E-4
48.94136	6.7E-4
48.99176	5.9E-4
49.04216	9E-5
49.09257	1.3E-4
49.14297	-5E-4
49.19337	-0.00102
49.24377	-7E-4
49.29418	-7.9E-4
49.34458	-5.8E-4
49.39498	-2.5E-4
49.44539	-5.1E-4
49.49579	-9E-4
49.54619	-8.3E-4
49.5966	-2.3E-4
49.647	3.2E-4
49.6974	7.2E-4
49.7478	3.5E-4
49.79821	-2.3E-4
49.84861	-7.3E-4
49.89901	-9.6E-4
49.94942	-0.00143
49.99982	-0.00106
50.05022	8.7E-4
50.10063	0.00176
50.15103	0.00136
50.20143	4E-5
50.25183	5.2E-4
50.30224	9.2E-4
50.35264	3.8E-4
50.40304	0.00112
50.45345	6.7E-4
50.50385	4.7E-4
50.55425	7.9E-4
50.60466	-1E-4
50.65506	-3E-5
50.70546	5.1E-4
50.75586	-5E-5
50.80627	1.1E-4
50.85667	2.9E-4
50.90707	-1.8E-4
50.95748	-2.4E-4
51.00788	9E-5
51.05828	-1.1E-4
51.10869	-5.2E-4
51.15909	-3.1E-4
51.20949	7E-5
51.25989	-9E-5
51.3103	4.8E-4
51.3607	0.00124
51.4111	4.8E-4
51.46151	-7E-5
51.51191	1E-4
51.56231	1.7E-4
51.61272	5E-5
51.66312	-4E-5
51.71352	1.4E-4
51.76392	5.7E-4
51.81433	7.3E-4
51.86473	5.1E-4
51.91513	4.3E-4
51.96554	4E-4
52.01594	5.1E-4
52.06634	6E-4
52.11675	7.5E-4
52.16715	5.7E-4
52.21755	7E-5
52.26795	-7E-4
52.31836	-8.8E-4
52.36876	-2.9E-4
52.41916	-2.4E-4
52.46957	2.6E-4
52.51997	4.6E-4
52.57037	2.3E-4
52.62078	0
52.67118	0.00199
52.72158	0.00393
52.77198	6.8E-4
52.82239	4E-4
52.87279	0.00416
52.92319	0.00445
52.9736	2.3E-4
53.024	-0.0022
53.0744	-5.7E-4
53.12481	-1.2E-4
53.17521	-4E-5
53.22561	-3E-5
53.27601	-7.7E-4
53.32642	-6.3E-4
53.37682	-4.2E-4
53.42722	-4.1E-4
53.47763	-6E-5
53.52803	2.6E-4
53.57843	0
53.62884	-3E-4
53.67924	-1.8E-4
53.72964	-4.1E-4
53.78004	-2.7E-4
53.83045	5E-5
53.88085	2.4E-4
53.93125	2E-4
53.98166	8E-5
54.03206	3.5E-4
54.08246	8.8E-4
54.13287	0.00115
54.18327	0.00123
54.23367	7.8E-4
54.28407	1.3E-4
54.33448	5.2E-4
54.38488	0.00103
54.43528	9.9E-4
54.48569	7.6E-4
54.53609	2.6E-4
54.58649	1.5E-4
54.6369	2.8E-4
54.6873	5.3E-4
54.7377	9.2E-4
54.7881	6.2E-4
54.83851	9E-5
54.88891	1.4E-4
54.93931	-0.0012
54.98972	-0.00158
55.04012	9.3E-4
55.09052	0.00105
55.14093	1E-5
55.19133	-1.1E-4
55.24173	-2.3E-4
55.29213	4E-5
55.34254	4.8E-4
55.39294	9.9E-4
55.44334	0.00141
55.49375	0.0012
55.54415	0.00109
55.59455	8.6E-4
55.64496	7.2E-4
55.69536	6.5E-4
55.74576	1.4E-4
55.79616	3.4E-4
55.84657	7.1E-4
55.89697	9E-4
55.94737	8.5E-4
55.99778	9.1E-4
56.04818	0.0011
56.09858	9E-4
56.14899	7.1E-4
56.19939	7.1E-4
56.24979	3.3E-4
56.30019	3.1E-4
56.3506	3.3E-4
56.401	6.4E-4
56.4514	0.00117
56.50181	0.00111
56.55221	0.00107
56.60261	6.7E-4
56.65302	5.9E-4
56.70342	6.6E-4
56.75382	2.3E-4
56.80422	3.9E-4
56.85463	6.5E-4
56.90503	7E-5
56.95543	-2.3E-4
57.00584	3.1E-4
57.05624	4.5E-4
57.10664	5.8E-4
57.15704	8.6E-4
57.20745	3.4E-4
57.25785	2.8E-4
57.30825	6.9E-4
57.35866	7.7E-4
57.40906	3.6E-4
57.45946	-6.7E-4
57.50987	-7E-4
57.56027	4E-4
57.61067	6E-4
57.66107	4.2E-4
57.71148	4.3E-4
57.76188	5.3E-4
57.81228	6.7E-4
57.86269	8.3E-4
57.91309	8.3E-4
57.96349	7.9E-4
58.0139	9.8E-4
58.0643	1.1E-4
58.1147	-5.4E-4
58.1651	-2.6E-4
58.21551	-3.4E-4
58.26591	-1.9E-4
58.31631	1.1E-4
58.36672	6E-5
58.41712	5.2E-4
58.46752	6.4E-4
58.51793	6.1E-4
58.56833	7.8E-4
58.61873	4.7E-4
58.66913	5E-5
58.71954	1.5E-4
58.76994	6.4E-4
58.82034	3.1E-4
58.87075	1E-5
58.92115	-2.9E-4
58.97155	-7.3E-4
59.02196	-6E-4
59.07236	-1.1E-4
59.12276	-9E-5
59.17316	-1.7E-4
59.22357	6.3E-4
59.27397	6.6E-4
59.32437	4.7E-4
59.37478	2.2E-4
59.42518	1.6E-4
59.47558	9.4E-4
59.52599	0.00113
59.57639	6.6E-4
59.62679	4.8E-4
59.67719	4.8E-4
59.7276	2.1E-4
59.778	1E-4
59.8284	2.9E-4
59.87881	8E-4
59.92921	7.3E-4
59.97961	4E-5
60.03002	-6E-5
60.08042	-2E-5
60.13082	-2.5E-4
60.18122	-5.5E-4
60.23163	-5.1E-4
60.28203	-3E-5
60.33243	1E-4
60.38284	-4.4E-4
60.43324	6.2E-4
60.48364	0.00145
60.53405	3.2E-4
60.58445	-5E-5
60.63485	-5E-5
60.68525	1E-5
60.73566	5.3E-4
60.78606	0.00108
60.83646	0.00114
60.88687	3.5E-4
60.93727	1.1E-4
60.98767	4.3E-4
61.03808	7.4E-4
61.08848	7.8E-4
61.13888	3.6E-4
61.18928	1E-5
61.23969	7E-5
61.29009	-1.6E-4
61.34049	2E-5
61.3909	5.7E-4
61.4413	2.8E-4
61.4917	4.6E-4
61.54211	5.3E-4
61.59251	2.5E-4
61.64291	8.2E-4
61.69331	0.00126
61.74372	9.9E-4
61.79412	5.8E-4
61.84452	4.7E-4
61.89493	6.6E-4
61.94533	9.5E-4
61.99573	0.00124
62.04614	0.00105
62.09654	0.00107
62.14694	8.6E-4
62.19734	0.00105
62.24775	0.00108
62.29815	8.3E-4
62.34855	0.00129
62.39896	0.00123
62.44936	7.7E-4
62.49976	4.9E-4
62.55017	9.2E-4
62.60057	0.00168
62.65097	0.00159
62.70137	5.6E-4
62.75178	5.8E-4
62.80218	0.00122
62.85258	4.8E-4
62.90299	2.4E-4
62.95339	0.00113
63.00379	0.00127
63.0542	0.00125
63.1046	0.0014
63.155	0.0014
63.2054	0.0014
63.25581	0.00123
63.30621	0.00141
63.35661	0.00155
63.40702	0.00126
63.45742	0.00147
63.50782	0.00153
63.55823	7.8E-4
63.60863	4.6E-4
63.65903	0.00103
63.70943	0.00151
63.75984	9.3E-4
63.81024	5.7E-4
63.86064	0.00127
63.91105	0.00151
63.96145	0.00116
64.01185	7E-4
64.06226	0.00112
64.11266	0.00138
64.16306	0.00106
64.21346	0.00128
64.26387	0.00115
64.31427	0.00131
64.36467	0.0015
64.41508	0.00131
64.46548	0.00132
64.51588	0.00205
64.56629	0.00109
64.61669	-3.5E-4
64.66709	1.8E-4
64.7175	-2E-4
64.7679	-3.3E-4
64.8183	9.2E-4
64.8687	0.00119
64.91911	2.2E-4
64.96951	5.1E-4
65.01991	0.00118
65.07032	6.9E-4
65.12072	5E-5
65.17112	1.3E-4
65.22153	4.1E-4
65.27193	3.5E-4
65.32233	8.4E-4
65.37273	0.00119
65.42314	0.00191
65.47354	0.00184
65.52394	8.6E-4
65.57435	9.2E-4
65.62475	8E-4
65.67515	4.8E-4
65.72556	8.9E-4
65.77596	0.0014
65.82636	0.00104
65.87676	8.7E-4
65.92717	8.6E-4
65.97757	5E-4
66.02797	6.8E-4
66.07838	9.3E-4
66.12878	9.3E-4
66.17918	4.4E-4
66.22959	7.1E-4
66.27999	0.00134
66.33039	9.3E-4
66.38079	9E-4
66.4312	0.00144
66.4816	0.00175
66.532	7.7E-4
66.58241	9.4E-4
66.63281	0.00208
66.68321	0.00155
66.73362	0.00142
66.78402	5E-4
66.83442	-2E-4
66.88482	8.6E-4
66.93523	6.8E-4
66.98563	1.8E-4
67.03603	4.9E-4
67.08644	6.2E-4
67.13684	6.8E-4
67.18724	0.00107
67.23765	0.00105
67.28805	0.00112
67.33845	0.00135
67.38885	6.8E-4
67.43926	4.3E-4
67.48966	0.00142
67.54006	0.00209
67.59047	0.00188
67.64087	0.00142
67.69127	0.00126
67.74168	0.00129
67.79208	7.6E-4
67.84248	5.7E-4
67.89288	9.7E-4
67.94329	6.9E-4
67.99369	4.4E-4
68.04409	8.7E-4
68.0945	9.1E-4
68.1449	5.2E-4
68.1953	5.6E-4
68.24571	0.00138
68.29611	0.00201
68.34651	0.0015
68.39691	6.9E-4
68.44732	0.0012
68.49772	0.00172
68.54812	0.00106
68.59853	4.9E-4
68.64893	7.1E-4
68.69933	0.00111
68.74974	0.0013
68.80014	0.00178
68.85054	0.00174
68.90094	0.00125
68.95135	0.00129
69.00175	0.00188
69.05215	0.00182
69.10256	9.4E-4
69.15296	0.00123
69.20336	0.00151
69.25377	8E-4
69.30417	8.4E-4
69.35457	0.00148
69.40497	0.00192
69.45538	0.00177
69.50578	0.00166
69.55618	0.00202
69.60659	0.00177
69.65699	0.00121
69.70739	0.00171
69.7578	0.00127
69.8082	0.00101
69.8586	0.00142
69.909	0.00186
69.95941	0.00192
70.00981	-5E-5
70.06021	3E-4
70.11062	0.00196
70.16102	0.00185
70.21142	0.00141
70.26183	0.00339
70.31223	0.00362
70.36263	6.7E-4
70.41303	0.00293
70.46344	0.00507
70.51384	0.00258
70.56424	0.00298
70.61465	0.00242
70.66505	-0.00123
70.71545	-0.00245
70.76586	-0.00177
70.81626	-3.7E-4
70.86666	-2.7E-4
70.91706	-3.4E-4
70.96747	5.2E-4
71.01787	4.4E-4
71.06827	-1.5E-4
71.11868	-1.9E-4
71.16908	-2.2E-4
71.21948	-1.1E-4
71.26989	2.5E-4
71.32029	4.6E-4
71.37069	0.00106
71.42109	7.4E-4
71.4715	3.5E-4
71.5219	7.2E-4
71.5723	4.2E-4
71.62271	-3.6E-4
71.67311	-9.1E-4
71.72351	-1E-4
71.77392	9.7E-4
71.82432	0.00102
71.87472	6E-4
