8.11688	0.6291
8.243706	0.66418
8.370532	0.71756
8.497358	0.75358
8.624184	0.81013
8.75101	0.78539
8.877836	0.72968
9.004662	0.72067
9.131488	0.72145
9.258314	0.71749
9.38514	0.68973
9.511966	0.67891
9.638792	0.67801
9.765618	0.67241
9.892444	0.68634
10.01927	0.69359
10.146096	0.66681
10.272922	0.65794
10.399748	0.70023
10.526574	0.71333
10.6534	0.70098
10.780226	0.68019
10.907052	0.69626
11.033878	0.73393
11.160704	0.74223
11.28753	0.72873
11.414356	0.72587
11.541182	0.74046
11.668008	0.75558
11.794834	0.76634
11.92166	0.77782
12.048486	0.80599
12.175312	0.8172
12.302138	0.83122
12.428964	0.83957
12.55579	0.84313
12.682616	0.85422
12.809442	0.86529
12.936268	0.88547
13.063094	0.90199
13.18992	0.90754
13.316746	0.92239
13.443572	0.93651
13.570398	0.944
13.697224	0.95743
13.82405	0.97295
13.950876	0.98235
14.077702	0.97881
14.204528	0.97364
14.331354	0.97744
14.45818	0.97579
14.585006	0.97046
14.711832	0.97377
14.838658	0.97143
14.965484	0.95966
15.09231	0.94799
15.219136	0.94073
15.345962	0.93884
15.472788	0.9315
15.599614	0.92641
15.72644	0.93216
15.853266	0.93205
15.980092	0.92421
16.106918	0.92219
16.233744	0.91557
16.36057	0.90732
16.487396	0.90313
16.614222	0.90742
16.741048	0.90885
16.867874	0.90975
16.9947	0.90818
17.121526	0.90313
17.248352	0.90934
17.375178	0.90965
17.502004	0.90307
17.62883	0.91283
17.755656	0.92443
17.882482	0.92421
18.009308	0.93207
18.136134	0.9419
18.26296	0.94234
18.389786	0.95008
18.516612	0.96048
18.643438	0.96262
18.770264	0.96584
18.89709	0.97236
19.023916	0.97576
19.150742	0.97799
19.277568	0.97791
19.404394	0.98129
19.53122	0.99084
19.658046	0.99312
19.784872	0.98917
19.911698	0.99241
20.038524	0.9905
20.16535	0.98201
20.292176	0.98915
20.419002	0.99273
20.545828	0.98574
20.672654	0.9897
20.79948	0.99357
20.926306	0.98596
21.053132	0.98409
21.179958	0.9877
21.306784	0.98582
21.43361	0.98044
21.560436	0.98237
21.687262	0.98163
21.814088	0.97395
21.940914	0.97382
22.06774	0.97564
22.194566	0.974
22.321392	0.96882
22.448218	0.96491
22.575044	0.97079
22.70187	0.97442
22.828696	0.96762
22.955522	0.97418
23.082348	0.97996
23.209174	0.97318
23.336	0.97554
23.462826	0.98551
23.589652	0.98296
23.716478	0.97571
23.843304	0.98002
23.97013	0.98207
24.096956	0.98073
24.223782	0.98363
24.350608	0.98539
24.477434	0.98145
24.60426	0.97928
24.731086	0.98431
24.857912	0.98457
24.984738	0.98153
25.111564	0.97858
25.23839	0.97805
25.365216	0.97898
25.492042	0.97762
25.618868	0.97673
25.745694	0.97704
25.87252	0.9746
25.999346	0.97141
26.126172	0.97128
26.252998	0.97093
26.379824	0.96799
26.50665	0.96637
26.633476	0.96788
26.760302	0.9637
26.887128	0.95576
