# f0 Ql Qi Qc
4.121206739654505	32596.2210273527	385694.5634228456	35605.3363294969	-0.05526751156075077
4.130608531294275	26528.232998674976	1506754383.3553088	26528.700068520164	-0.3525548074587959
4.131388608033989	28954.983433388603	367229.3591476492	31433.418472571102	-0.2131543028705746
4.133896598649353	35916.09096425401	458626.6384796077	38967.74320651492	-0.08498000083491568
4.135003812624931	26880.3467467826	428221.7797826387	28680.69174421204	0.03947415763486021
4.144684667214443	30054.519819687815	297254.62671111594	33435.03553916332	0.12382599484947979
4.159248120185439	45348.1923379841	486574.6764581257	50008.97001642202	-0.2240633328411002
4.160499496797625	41239.50111349113	377826.0900214063	46292.27656009373	-0.1642663010247204
4.162368916044746	22783.630958498452	-390649.974469947	21528.06335867766	0.1795594014300142
4.165087299183196	20068.032267204762	58265.33552274124	30611.339902913278	-0.08111517908324706
4.1688535221563505	32097.490875582156	394943.5366283145	34936.846388939906	-0.041568703747074165
4.1731600585678725	20017.992671179723	353066.9868031679	21221.17910213648	-0.0007030388053242066
4.176426220601691	36315.57819121964	315919.0969216206	41032.33292074155	-0.04700341158573948
4.177193268635532	32284.60051496396	433945.73087781074	34879.56266494655	0.05914693478865482
4.181792461196478	24964.995541624616	548129.1890140568	26156.306052110038	-0.08696500440095575
4.183025716891474	13549.031099071966	-894963.8606081209	13346.968755874326	-0.3846057841514248
4.18593931183137	22618.26727288443	396178.4753799474	23987.754716474818	-0.11411995141678545
4.188642015280682	33753.2274683213	487063.66706908133	36266.472840591196	-0.04897362066161867
4.189235030613507	30581.22318675871	434521.3558488014	32896.4455080347	-0.07386285713893734
4.190122997378254	20034.13602033467	378788.04252388846	21152.91577103627	-0.21534988763695243
4.1924077778586435	26097.251811437585	468876.65101260535	27635.414050553307	-0.2608199663070928
4.196462959151109	39263.3338540588	-469723.2189386362	36234.55170475286	0.2493544661381968
4.215304285036744	29223.01935332754	371155.2712289855	31720.545852920517	-0.0320065846864357
4.225703279050085	34790.886911659174	426862.48968519445	37878.09293101223	-0.2137411833199954
4.2351826898787905	39348.191837983264	472112.9348241905	42925.84049354409	-0.12548933595191314
4.236241947607682	14833.409822036358	-904925.4680545281	14594.184029014968	0.10175198096284538
4.238758867127413	36274.12978805002	772629.2037331698	38061.05641956036	-0.1367963923814439
4.238829688001562	35263.477112667075	38654.694864606485	401949.6969416474	-1.5097176721474248
4.239940728364071	30108.89167095451	373239.2233651392	32750.877161357712	-0.0360358113647467
4.245054211255497	23516.753900839827	432595.8430611834	24868.66292940397	0.06199918880859587
4.252358343312313	30608.30702540738	372761.9702800229	33346.458211777775	-0.12047141608242627
4.255615942371382	30934.45337321209	308865.5841240871	34377.53800685535	-0.0751209631434065
4.26083715741959	28518.672810079745	339751.1807042029	31131.878944462915	-0.017408900493643274
4.2688240323939715	30299.349681675896	440422.6296748966	32537.824393834755	-0.0679238480747434
4.274593242007307	32580.78854422791	414258.4915102335	35361.95122131056	-0.33593901000168186
4.275176273710751	27002.73620617271	398063.2409789221	28967.77358752028	-0.027978515442986976
4.277517281356433	22866.33955255374	377185.5570587093	24342.04128900725	-0.10849124806288508
4.280456234944731	47070.79926937219	696317.5568675582	50483.46189406378	-0.5065893382254928
4.280330820801937	27198.09223744014	59470.11800225956	50119.994529756346	1.0016616296537773
4.280420695521977	35900.17756182066	701603.0397663661	37836.210621228245	-0.00010553893757966692
