D:\KID metingen\Entropy ADR\LT343chip5_BF_20240530_mapping\S21\Power\KID380_90dBm_.dat
Power at KID:90dBm
resonance Frequency in GHz :7.862387
Q=19317.904178, Qc=47240.694569, Qi=32682.665242  S21min=-4.567149


Temperature in K:0.099964
GHz	dB	Rad
7.861992000	-8.935923576	-0.458312780
7.861993000	-8.930127144	-0.458624403
7.861994000	-8.928137779	-0.458831497
7.861995000	-8.928647041	-0.459289361
7.861996000	-8.933334351	-0.459513765
7.861997000	-8.931472778	-0.458526299
7.861998000	-8.931370735	-0.459002239
7.861999000	-8.933016777	-0.459539398
7.862000000	-8.924283028	-0.459236430
7.862001000	-8.928395271	-0.458936692
7.862002000	-8.928058624	-0.459866002
7.862003000	-8.928221703	-0.459705546
7.862004000	-8.932021141	-0.459638535
7.862005000	-8.936410904	-0.459677017
7.862006000	-8.930629730	-0.460072563
7.862007000	-8.932339668	-0.460533989
7.862008000	-8.928639412	-0.459901422
7.862009000	-8.928191185	-0.460914854
7.862010000	-8.930769920	-0.460662520
7.862011000	-8.930874825	-0.461287331
7.862012000	-8.925318718	-0.460807296
7.862013000	-8.930786133	-0.460631428
7.862014000	-8.930457115	-0.460624903
7.862015000	-8.927417755	-0.461084498
7.862016000	-8.926218033	-0.461657677
7.862017000	-8.930351257	-0.462136213
7.862018000	-8.931207657	-0.461681479
7.862019000	-8.933400154	-0.461412067
7.862020000	-8.922369003	-0.461982150
7.862021000	-8.927437782	-0.461882348
7.862022000	-8.927986145	-0.462947978
7.862023000	-8.929896355	-0.462079621
7.862024000	-8.921101570	-0.462562386
7.862025000	-8.928564072	-0.462317009
7.862026000	-8.923584938	-0.462932099
7.862027000	-8.925951958	-0.462996614
7.862028000	-8.927479744	-0.463523154
7.862029000	-8.927756310	-0.463507076
7.862030000	-8.927816391	-0.463894266
7.862031000	-8.931956291	-0.463549753
7.862032000	-8.926853180	-0.463713171
7.862033000	-8.925832748	-0.463398319
7.862034000	-8.925220490	-0.463838905
7.862035000	-8.925007820	-0.464062345
7.862036000	-8.927763939	-0.464460055
7.862037000	-8.926840782	-0.464795879
7.862038000	-8.927876472	-0.464187813
7.862039000	-8.924444199	-0.464617747
7.862040000	-8.926187515	-0.464916321
7.862041000	-8.926432610	-0.465180440
7.862042000	-8.922782898	-0.464989125
7.862043000	-8.928290367	-0.465523555
7.862044000	-8.923415184	-0.464836359
7.862045000	-8.926838875	-0.465439831
7.862046000	-8.925469398	-0.465559940
7.862047000	-8.924341202	-0.465365862
7.862048000	-8.928091049	-0.466237715
7.862049000	-8.927326202	-0.466534790
7.862050000	-8.920497894	-0.465732380
7.862051000	-8.926265717	-0.466021333
7.862052000	-8.925224304	-0.466854403
7.862053000	-8.921842575	-0.466637289
7.862054000	-8.920956612	-0.466884463
7.862055000	-8.924430847	-0.466652236
7.862056000	-8.926615715	-0.466190943
7.862057000	-8.920894623	-0.467297320
7.862058000	-8.919543266	-0.466975044
7.862059000	-8.922996521	-0.466958632
7.862060000	-8.923947334	-0.467723692
7.862061000	-8.919369698	-0.467680116
7.862062000	-8.925735474	-0.467967438
7.862063000	-8.924901009	-0.467961246
7.862064000	-8.922846794	-0.468327963
7.862065000	-8.920977592	-0.468845915
7.862066000	-8.918766975	-0.468593314
7.862067000	-8.924888611	-0.468463119
7.862068000	-8.922499657	-0.468968620
7.862069000	-8.921634674	-0.468617216
7.862070000	-8.918469429	-0.468780268
7.862071000	-8.920444489	-0.469068322
7.862072000	-8.920376778	-0.468939458
7.862073000	-8.918289185	-0.469481644
7.862074000	-8.922632217	-0.469436737
7.862075000	-8.918874741	-0.470257823
7.862076000	-8.919313431	-0.469592365
7.862077000	-8.921337128	-0.470384023
7.862078000	-8.916130066	-0.469760511
7.862079000	-8.920866013	-0.470087214
7.862080000	-8.918800354	-0.470553001
7.862081000	-8.924647331	-0.470643648
7.862082000	-8.916125298	-0.470406527
7.862083000	-8.921704292	-0.470880337
7.862084000	-8.915696144	-0.470776340
7.862085000	-8.926360130	-0.471037297
7.862086000	-8.917723656	-0.471305244
7.862087000	-8.922921181	-0.471607080
7.862088000	-8.916200638	-0.471382176
7.862089000	-8.921452522	-0.471206507
7.862090000	-8.921901703	-0.472125198
7.862091000	-8.921057701	-0.472473140
7.862092000	-8.915701866	-0.472167243
7.862093000	-8.921937943	-0.472186784
7.862094000	-8.916739464	-0.472365681
7.862095000	-8.916529655	-0.472408858
7.862096000	-8.922404289	-0.472767153
7.862097000	-8.923354149	-0.472674708
7.862098000	-8.920255661	-0.473167992
7.862099000	-8.917656898	-0.473448023
7.862100000	-8.917399406	-0.473117725
7.862101000	-8.920081139	-0.474053094
7.862102000	-8.919342041	-0.473651223
7.862103000	-8.920447350	-0.474501670
7.862104000	-8.916452408	-0.473893604
7.862105000	-8.917175293	-0.474337985
7.862106000	-8.919886589	-0.474064978
7.862107000	-8.915957451	-0.474102296
7.862108000	-8.919507027	-0.475212268
7.862109000	-8.915408134	-0.475343362
7.862110000	-8.913114548	-0.475044555
7.862111000	-8.913740158	-0.475837645
7.862112000	-8.915656090	-0.475296124
7.862113000	-8.915791512	-0.475526587
7.862114000	-8.918005943	-0.476030690
7.862115000	-8.915791512	-0.475940010
7.862116000	-8.913710594	-0.476123402
7.862117000	-8.912540436	-0.476015677
7.862118000	-8.920614243	-0.476684264
7.862119000	-8.916254044	-0.476485925
7.862120000	-8.917403221	-0.477050481
7.862121000	-8.912255287	-0.477167860
7.862122000	-8.913999557	-0.477203413
7.862123000	-8.916298866	-0.477251550
7.862124000	-8.915875435	-0.477373323
7.862125000	-8.911060333	-0.478218910
7.862126000	-8.915103912	-0.477214632
7.862127000	-8.910389900	-0.478193344
7.862128000	-8.913572311	-0.478579169
7.862129000	-8.912643433	-0.477968839
7.862130000	-8.912135124	-0.478318013
7.862131000	-8.915254593	-0.478677606
7.862132000	-8.912827492	-0.478946153
7.862133000	-8.913186073	-0.479043092
7.862134000	-8.912608147	-0.479006074
7.862135000	-8.911802292	-0.479609713
7.862136000	-8.911630630	-0.480030958
7.862137000	-8.910087585	-0.480340817
7.862138000	-8.914752960	-0.480848382
7.862139000	-8.913866043	-0.480083789
7.862140000	-8.914668083	-0.480665656
7.862141000	-8.912919998	-0.480688659
7.862142000	-8.913510323	-0.481031708
7.862143000	-8.909081459	-0.480653306
7.862144000	-8.915633202	-0.481544865
7.862145000	-8.912940025	-0.481299422
7.862146000	-8.916423798	-0.481170492
7.862147000	-8.911747932	-0.481627956
7.862148000	-8.910523415	-0.481244128
7.862149000	-8.910545349	-0.481833619
7.862150000	-8.914008141	-0.482168045
7.862151000	-8.911061287	-0.482227667
7.862152000	-8.908250809	-0.482423908
7.862153000	-8.909197807	-0.482132558
7.862154000	-8.911718369	-0.483222590
7.862155000	-8.914934158	-0.482906640
