D:\KID metingen\Entropy ADR\LT343chip5_BF_20240530_mapping\S21\Power\KID178_104dBm_.dat
Power at KID:104dBm
resonance Frequency in GHz :6.488623
Q=55458.316243, Qc=61277.761476, Qi=583966.570377  S21min=-20.448426


Temperature in K:0.099993
GHz	dB	Rad
6.487742000	1.092266560	0.186127197
6.487743000	1.051866055	0.187139814
6.487744000	1.059153080	0.188214499
6.487745000	1.088481545	0.185271756
6.487746000	1.066985250	0.185327333
6.487747000	1.077436924	0.186354597
6.487748000	1.065620065	0.186122070
6.487749000	1.079686165	0.185792903
6.487750000	1.060406208	0.186920569
6.487751000	1.087985635	0.185906953
6.487752000	1.070028901	0.188296425
6.487753000	1.067504048	0.185811146
6.487754000	1.064441442	0.186553835
6.487755000	1.074828029	0.189999133
6.487756000	1.079896450	0.185996236
6.487757000	1.098257542	0.182311320
6.487758000	1.064074636	0.186266780
6.487759000	1.077173829	0.187395461
6.487760000	1.066691756	0.185125782
6.487761000	1.056660056	0.184492881
6.487762000	1.072673678	0.187521744
6.487763000	1.089577198	0.185542683
6.487764000	1.064425707	0.184202863
6.487765000	1.043924451	0.182657680
6.487766000	1.074223518	0.183949696
6.487767000	1.079771399	0.185327599
6.487768000	1.060137391	0.184602720
6.487769000	1.065627694	0.188574126
6.487770000	1.061199903	0.182099998
6.487771000	1.086640000	0.187845801
6.487772000	1.058542609	0.184129293
6.487773000	1.054914117	0.186919054
6.487774000	1.033991575	0.186094656
6.487775000	1.074857473	0.186560377
6.487776000	1.072089434	0.182203745
6.487777000	1.035331607	0.184161318
6.487778000	1.063777328	0.183419944
6.487779000	1.068795681	0.182453349
6.487780000	1.079235196	0.183897598
6.487781000	1.063353896	0.183829804
6.487782000	1.060881138	0.182281625
6.487783000	1.045660019	0.183255993
6.487784000	1.042856336	0.184123884
6.487785000	1.053101182	0.186154128
6.487786000	1.073268056	0.184979874
6.487787000	1.099909425	0.182120371
6.487788000	1.093230844	0.182964110
6.487789000	1.046884775	0.181372206
6.487790000	1.044052362	0.182150082
6.487791000	1.067290187	0.183591618
6.487792000	1.091766953	0.184349920
6.487793000	1.075313210	0.182392446
6.487794000	1.071165204	0.183219208
6.487795000	1.056386709	0.181322388
6.487796000	1.068744302	0.182277681
6.487797000	1.063230276	0.184737143
6.487798000	1.047388792	0.181979923
6.487799000	1.063679338	0.185850528
6.487800000	1.067809582	0.184369361
6.487801000	1.069001794	0.181203212
6.487802000	1.050257921	0.181001927
6.487803000	1.069054723	0.180528100
6.487804000	1.070507050	0.180906685
6.487805000	1.064104199	0.182255110
6.487806000	1.045769691	0.186680036
6.487807000	1.079906225	0.182424604
6.487808000	1.080023170	0.183645963
6.487809000	1.078263044	0.181502318
6.487810000	1.055523157	0.182944203
6.487811000	1.061801910	0.182963694
6.487812000	1.079166055	0.180507677
6.487813000	1.079819560	0.181921283
6.487814000	1.076058626	0.180238648
6.487815000	1.079015732	0.182545495
6.487816000	1.055376530	0.180188015
6.487817000	1.047477365	0.179880503
6.487818000	1.082792997	0.176828936
6.487819000	1.059453607	0.184380496
6.487820000	1.051507950	0.182031172
6.487821000	1.067925930	0.181870167
6.487822000	1.061830282	0.180604150
6.487823000	1.031031489	0.182396374
6.487824000	1.080548644	0.180274451
6.487825000	1.058153629	0.178711608
6.487826000	1.068630338	0.179796363
6.487827000	1.064262152	0.182766820
6.487828000	1.054981709	0.178366479
6.487829000	1.046918988	0.179819966
6.487830000	1.073012829	0.181019753
6.487831000	1.077028632	0.181066924
6.487832000	1.073268533	0.178529182
6.487833000	1.065751672	0.178296621
6.487834000	1.072549820	0.180018221
6.487835000	1.073050737	0.180696312
6.487836000	1.057586193	0.180717884
6.487837000	1.062853575	0.180557611
6.487838000	1.048193336	0.179156606
6.487839000	1.058840990	0.179720929
6.487840000	1.061478496	0.178963693
6.487841000	1.028668404	0.178010065
6.487842000	1.063527942	0.180423704
6.487843000	1.068636775	0.179169838
6.487844000	1.054746151	0.178077826
6.487845000	1.048419237	0.177896598
6.487846000	1.066846848	0.178443378
6.487847000	1.040430307	0.181415466
6.487848000	1.081462264	0.174414481
6.487849000	1.073384881	0.175703401
6.487850000	1.047183275	0.180970351
6.487851000	1.057661176	0.177610657
6.487852000	1.063718677	0.178091807
6.487853000	1.065709949	0.178134401
6.487854000	1.049140573	0.177134151
6.487855000	1.060490131	0.177642832
6.487856000	1.073396564	0.179138430
6.487857000	1.034411788	0.178508126
6.487858000	1.049860835	0.174683211
6.487859000	1.052694559	0.179126645
6.487860000	1.040616870	0.175935862
6.487861000	1.046540976	0.175369308
6.487862000	1.101883531	0.173483390
6.487863000	1.048319697	0.175641799
6.487864000	1.053552747	0.175310485
6.487865000	1.061667204	0.175893667
6.487866000	1.078962922	0.173301296
6.487867000	1.065921068	0.177308838
6.487868000	1.050797939	0.174106636
6.487869000	1.052882433	0.176738655
6.487870000	1.059316635	0.174670544
6.487871000	1.058232427	0.175304709
6.487872000	1.052356839	0.175904187
6.487873000	1.076997757	0.178557877
6.487874000	1.034624696	0.175024362
6.487875000	1.080573559	0.172951757
6.487876000	1.041047454	0.175242508
6.487877000	1.046584010	0.173435170
6.487878000	1.057935834	0.175908465
6.487879000	1.043743491	0.175575553
6.487880000	1.044389486	0.176365130
6.487881000	1.068602443	0.176820065
6.487882000	1.049447536	0.170685922
6.487883000	1.049878120	0.175901624
6.487884000	1.035560608	0.176344541
6.487885000	1.083145618	0.173151926
6.487886000	1.036002755	0.175434355
6.487887000	1.065642118	0.175540233
6.487888000	1.040974498	0.172410303
6.487889000	1.046618462	0.173361684
6.487890000	1.061304808	0.174414448
6.487891000	1.031256080	0.173881915
6.487892000	1.051579356	0.171551650
6.487893000	1.060133576	0.173265377
6.487894000	1.057094097	0.174069019
6.487895000	1.061916828	0.174050993
6.487896000	1.036560535	0.172067537
6.487897000	1.051393151	0.174288164
6.487898000	1.044377089	0.172324233
6.487899000	1.048572063	0.174649072
6.487900000	1.045521617	0.173492711
6.487901000	1.054012418	0.172764370
6.487902000	1.086740136	0.172639301
6.487903000	1.055702090	0.169507657
6.487904000	1.069966912	0.172625919
6.487905000	1.036683083	0.171921945
6.487906000	1.048680663	0.172548987
6.487907000	1.035669088	0.171894631
6.487908000	1.061812878	0.171846162
6.487909000	1.049188375	0.169731462
6.487910000	1.043705940	0.170364346
6.487911000	1.079528928	0.171382622
