D:\KID metingen\Entropy ADR\LT343chip5_BF_20240530_mapping\S21\Power\KID144_102dBm_.dat
Power at KID:102dBm
resonance Frequency in GHz :6.356625
Q=25945.408165, Qc=35881.133907, Qi=93697.298900  S21min=-11.153331


Temperature in K:0.100020
GHz	dB	Rad
6.355750000	1.120416522	0.068746537
6.355751000	1.116326690	0.069570244
6.355752000	1.121428013	0.069071817
6.355753000	1.122283459	0.070173970
6.355754000	1.105727315	0.070027371
6.355755000	1.131377578	0.067788444
6.355756000	1.105702996	0.069166205
6.355757000	1.105697870	0.070465220
6.355758000	1.128250599	0.070343672
6.355759000	1.117971659	0.068392299
6.355760000	1.112143636	0.068575441
6.355761000	1.101478696	0.067963846
6.355762000	1.108569026	0.066254787
6.355763000	1.106478572	0.068723896
6.355764000	1.118192315	0.070573411
6.355765000	1.124886990	0.068216376
6.355766000	1.104270339	0.068697310
6.355767000	1.104856253	0.067832710
6.355768000	1.108609200	0.069365851
6.355769000	1.117142558	0.067268611
6.355770000	1.118547797	0.068188563
6.355771000	1.104074597	0.068000772
6.355772000	1.114418983	0.067188858
6.355773000	1.108072639	0.068160283
6.355774000	1.110812306	0.066315553
6.355775000	1.109585047	0.067118309
6.355776000	1.120342016	0.066880630
6.355777000	1.128955007	0.067361102
6.355778000	1.110951066	0.068009736
6.355779000	1.116830707	0.066580946
6.355780000	1.100644469	0.066295817
6.355781000	1.114548802	0.068087475
6.355782000	1.125755072	0.067744801
6.355783000	1.132987499	0.067765624
6.355784000	1.102258801	0.065371567
6.355785000	1.118791461	0.068359288
6.355786000	1.117712498	0.067294502
6.355787000	1.120145321	0.066592135
6.355788000	1.103609324	0.063032933
6.355789000	1.110966921	0.065328860
6.355790000	1.126218438	0.067408793
6.355791000	1.097383261	0.065394378
6.355792000	1.117802739	0.066902123
6.355793000	1.121757627	0.067184010
6.355794000	1.109733820	0.065062561
6.355795000	1.095300436	0.064789670
6.355796000	1.095544577	0.064667793
6.355797000	1.125611663	0.065241613
6.355798000	1.112651706	0.064595983
6.355799000	1.127589583	0.065087482
6.355800000	1.107050896	0.062412179
6.355801000	1.111062646	0.064329617
6.355802000	1.124301910	0.063740256
6.355803000	1.106788516	0.064560592
6.355804000	1.120611548	0.066563851
6.355805000	1.102107048	0.065918967
6.355806000	1.111227274	0.062437229
6.355807000	1.115224481	0.065036104
6.355808000	1.122800946	0.064154381
6.355809000	1.107230902	0.062731213
6.355810000	1.117172122	0.065613219
6.355811000	1.127721310	0.060680051
6.355812000	1.127481341	0.063275846
6.355813000	1.116632819	0.063922195
6.355814000	1.121432662	0.062304521
6.355815000	1.127686262	0.062618145
6.355816000	1.121404648	0.061558482
6.355817000	1.119177103	0.063194445
6.355818000	1.098261118	0.062588567
6.355819000	1.101855159	0.060672090
6.355820000	1.116926551	0.061816467
6.355821000	1.105835438	0.061442634
6.355822000	1.121508837	0.060502555
6.355823000	1.113723397	0.060283872
6.355824000	1.105682969	0.059209045
6.355825000	1.109755516	0.060922411
6.355826000	1.118423462	0.061399454
6.355827000	1.109868407	0.060235519
6.355828000	1.131655931	0.063200420
6.355829000	1.120486379	0.061789436
6.355830000	1.122743011	0.059227488
6.355831000	1.123732686	0.061872161
6.355832000	1.104449630	0.060192072
6.355833000	1.093146205	0.060755056
6.355834000	1.099690557	0.059506162
6.355835000	1.110616207	0.059237911
6.355836000	1.113980174	0.060194103
6.355837000	1.124392271	0.058964455
6.355838000	1.114394546	0.059575783
6.355839000	1.115717411	0.060581705
6.355840000	1.107488751	0.060081280
6.355841000	1.116885781	0.058952733
6.355842000	1.109024167	0.060199437
6.355843000	1.105863929	0.059573653
6.355844000	1.115326047	0.059362377
6.355845000	1.109117985	0.057709556
6.355846000	1.111051679	0.059277122
6.355847000	1.111215830	0.056616042
6.355848000	1.111316562	0.058622351
6.355849000	1.125100255	0.053438129
6.355850000	1.114316821	0.056808164
6.355851000	1.105585694	0.057837222
6.355852000	1.118991256	0.059643569
6.355853000	1.105015159	0.057424003
6.355854000	1.117553234	0.059284175
6.355855000	1.117829204	0.058652074
6.355856000	1.111584783	0.057424815
6.355857000	1.108382463	0.057782756
6.355858000	1.112918735	0.056796009
6.355859000	1.102427602	0.056211104
6.355860000	1.116382837	0.055802296
6.355861000	1.105239749	0.055411482
6.355862000	1.098058105	0.057055101
6.355863000	1.109045506	0.055395931
6.355864000	1.122932434	0.054979970
6.355865000	1.122761250	0.055739633
6.355866000	1.081671357	0.055045904
6.355867000	1.122216463	0.055184239
6.355868000	1.107681632	0.056290595
6.355869000	1.116733193	0.052951961
6.355870000	1.105254769	0.055421814
6.355871000	1.121076107	0.052670481
6.355872000	1.101881146	0.055550944
6.355873000	1.119713187	0.055223263
6.355874000	1.098106265	0.053524507
6.355875000	1.131297231	0.057805992
6.355876000	1.094982743	0.055610070
6.355877000	1.116954207	0.052843607
6.355878000	1.107389927	0.053942623
6.355879000	1.102388382	0.054281094
6.355880000	1.106116891	0.054298780
6.355881000	1.102066755	0.052622116
6.355882000	1.115617990	0.053431072
6.355883000	1.109146357	0.054917344
6.355884000	1.097399235	0.053418846
6.355885000	1.113442659	0.052677451
6.355886000	1.102987766	0.052961490
6.355887000	1.100007772	0.052463812
6.355888000	1.100296021	0.052730710
6.355889000	1.113588095	0.054224910
6.355890000	1.095100880	0.052474165
6.355891000	1.118098378	0.052690596
6.355892000	1.119064331	0.052546340
6.355893000	1.108173966	0.053053773
6.355894000	1.091623425	0.049748228
6.355895000	1.098858595	0.049718101
6.355896000	1.101263404	0.053821246
6.355897000	1.117163181	0.053227544
6.355898000	1.088244915	0.051150644
6.355899000	1.105794668	0.051776483
6.355900000	1.104148865	0.050351912
6.355901000	1.116918683	0.049293027
6.355902000	1.103941917	0.050860930
6.355903000	1.109610081	0.049491037
6.355904000	1.094510794	0.048670546
6.355905000	1.095703363	0.049486585
6.355906000	1.096124411	0.049769858
6.355907000	1.110505342	0.048374295
6.355908000	1.113057137	0.048182406
6.355909000	1.117850065	0.048531554
6.355910000	1.114788413	0.048560924
6.355911000	1.106929779	0.050900199
6.355912000	1.080675125	0.047910376
6.355913000	1.078602672	0.048637440
6.355914000	1.109442353	0.050282396
6.355915000	1.114115477	0.048437640
6.355916000	1.109652162	0.048151758
6.355917000	1.105477333	0.050164209
6.355918000	1.106004834	0.048981928
6.355919000	1.106678247	0.047335529
6.355920000	1.104722261	0.047077331
6.355921000	1.111221671	0.045752920
6.355922000	1.104775071	0.047934827
6.355923000	1.110285759	0.045307819
6.355924000	1.086421728	0.046700540
6.355925000	1.099108577	0.045012075
6.355926000	1.103116512	0.046791012
6.355927000	1.110332012	0.047012221
6.355928000	1.110471487	0.047358931
6.355929000	1.109025002	0.045566108
6.355930000	1.083501220	0.046169264
6.355931000	1.084078431	0.044881234
6.355932000	1.107989311	0.043775120
6.355933000	1.103819966	0.044860225
6.355934000	1.109264374	0.045975244
6.355935000	1.116747022	0.045812459
6.355936000	1.095155239	0.045770039
6.355937000	1.106937408	0.045997024
6.355938000	1.108151793	0.043938080
6.355939000	1.093621731	0.043888891
6.355940000	1.105853915	0.043439386
6.355941000	1.119196534	0.044455532
6.355942000	1.097131610	0.043350732
6.355943000	1.109965563	0.042656746
6.355944000	1.113135815	0.043326776
6.355945000	1.098060846	0.044749366
6.355946000	1.120157957	0.043795676
6.355947000	1.105423570	0.042304089
6.355948000	1.099733710	0.042298501
6.355949000	1.097522497	0.043212040
6.355950000	1.107647538	0.041569602
6.355951000	1.102836967	0.043873644
6.355952000	1.093506932	0.041346192
6.355953000	1.096194506	0.041358268
6.355954000	1.105222225	0.041384167
6.355955000	1.101296663	0.040633522
6.355956000	1.100007176	0.044090005
6.355957000	1.077746511	0.040102999
6.355958000	1.097225428	0.042311975
6.355959000	1.109089494	0.041145202
6.355960000	1.098618627	0.041096283
6.355961000	1.110405445	0.040357002
6.355962000	1.098054647	0.040257600
6.355963000	1.097891688	0.040159903
6.355964000	1.105596781	0.041309336
6.355965000	1.100463390	0.040093004
6.355966000	1.098644137	0.039101755
6.355967000	1.095580459	0.037982066
6.355968000	1.102706194	0.039124932
6.355969000	1.092589140	0.039784826
6.355970000	1.103708982	0.038602936
6.355971000	1.102462411	0.039256172
6.355972000	1.098875523	0.037863464
6.355973000	1.101725698	0.038107293
6.355974000	1.095696688	0.038635893
6.355975000	1.101408482	0.037003866
6.355976000	1.091352344	0.037083062
6.355977000	1.124295950	0.036637819
6.355978000	1.105645895	0.036723593
6.355979000	1.116456628	0.037175910
6.355980000	1.092938185	0.035514843
6.355981000	1.110664606	0.037089807
6.355982000	1.102859855	0.037893566
6.355983000	1.091982245	0.035493171
6.355984000	1.115498304	0.037908575
6.355985000	1.091672897	0.038654377
6.355986000	1.104817629	0.034534541
6.355987000	1.112084031	0.035277093
6.355988000	1.094046116	0.033560247
6.355989000	1.110289216	0.035952696
6.355990000	1.101986527	0.035786993
6.355991000	1.089115024	0.036680704
6.355992000	1.094688416	0.035437915
6.355993000	1.099953294	0.034389832
6.355994000	1.109123707	0.033769634
6.355995000	1.084288239	0.034970135
6.355996000	1.099052548	0.034436793
6.355997000	1.105535626	0.034543750
6.355998000	1.097306132	0.032063969
6.355999000	1.095099330	0.033068244
6.356000000	1.111640096	0.032841041
6.356001000	1.087349772	0.033715555
6.356002000	1.094688177	0.032908361
6.356003000	1.103239417	0.032265249
6.356004000	1.100154042	0.030792881
6.356005000	1.103722215	0.030267739
6.356006000	1.097519994	0.032302694
6.356007000	1.094527125	0.031954781
6.356008000	1.092839241	0.032493137
6.356009000	1.095250845	0.031952740
6.356010000	1.085375667	0.033103407
6.356011000	1.088726997	0.030635158
6.356012000	1.093136311	0.029846177
6.356013000	1.088926077	0.026120222
6.356014000	1.101284742	0.030515105
6.356015000	1.117990732	0.028936440
6.356016000	1.102992773	0.028448488
6.356017000	1.091813326	0.028593094
6.356018000	1.098546624	0.030566648
6.356019000	1.108908534	0.030328405
6.356020000	1.083972931	0.029395627
6.356021000	1.085666060	0.029495198
6.356022000	1.097188711	0.029157548
6.356023000	1.105043292	0.027821376
6.356024000	1.091378570	0.027035983
6.356025000	1.104320168	0.029202943
6.356026000	1.090534329	0.027585840
6.356027000	1.080919027	0.025222840
6.356028000	1.091352820	0.027745432
6.356029000	1.083968997	0.029337010
6.356030000	1.106769800	0.027303705
6.356031000	1.094490409	0.026922902
6.356032000	1.082241654	0.026589404
6.356033000	1.104967117	0.027324515
6.356034000	1.089138269	0.024457562
6.356035000	1.082739115	0.026613060
6.356036000	1.085499763	0.025355826
6.356037000	1.103025794	0.025158800
6.356038000	1.114561558	0.025340827
6.356039000	1.090351820	0.026398545
6.356040000	1.091998696	0.024151528
6.356041000	1.083114505	0.024614431
6.356042000	1.077497363	0.024539055
