D:\KID metingen\Entropy ADR\LT343chip5_BF_20240530_mapping\S21\Power\KID248_92dBm_.dat
Power at KID:92dBm
resonance Frequency in GHz :7.132546
Q=12874.631768, Qc=15996.854886, Qi=65963.772717  S21min=-14.191413


Temperature in K:0.100049
GHz	dB	Rad
7.131945000	-4.340443611	-0.220594227
7.131946000	-4.345909595	-0.222083467
7.131947000	-4.338229656	-0.221830233
7.131948000	-4.337820053	-0.221217623
7.131949000	-4.340415001	-0.221827354
7.131950000	-4.338338852	-0.221853436
7.131951000	-4.340893269	-0.222471739
7.131952000	-4.333994389	-0.222099695
7.131953000	-4.337748528	-0.222556860
7.131954000	-4.341382980	-0.222331141
7.131955000	-4.334969521	-0.223506543
7.131956000	-4.339186668	-0.223063011
7.131957000	-4.335691452	-0.222861276
7.131958000	-4.332439899	-0.224016605
7.131959000	-4.328467369	-0.222954304
7.131960000	-4.334418774	-0.223977690
7.131961000	-4.325197220	-0.223203958
7.131962000	-4.325633049	-0.225188746
7.131963000	-4.332784653	-0.223904603
7.131964000	-4.333012104	-0.224864007
7.131965000	-4.331570625	-0.224780999
7.131966000	-4.328428745	-0.224939241
7.131967000	-4.328815460	-0.224822112
7.131968000	-4.324473858	-0.224729883
7.131969000	-4.331458569	-0.225176046
7.131970000	-4.332398415	-0.225551002
7.131971000	-4.327333927	-0.225460971
7.131972000	-4.324624538	-0.224895149
7.131973000	-4.325198174	-0.226092706
7.131974000	-4.325275898	-0.226435222
7.131975000	-4.324298382	-0.225918785
7.131976000	-4.322231293	-0.226200364
7.131977000	-4.329614639	-0.226495875
7.131978000	-4.323301315	-0.227397888
7.131979000	-4.327802658	-0.226732780
7.131980000	-4.324588299	-0.227332124
7.131981000	-4.324578762	-0.227907833
7.131982000	-4.322708607	-0.227643581
7.131983000	-4.328819275	-0.227247453
7.131984000	-4.327481747	-0.228754069
7.131985000	-4.323643684	-0.228019220
7.131986000	-4.322234154	-0.228259071
7.131987000	-4.318112850	-0.229149099
7.131988000	-4.320480824	-0.228041308
7.131989000	-4.322367191	-0.229487937
7.131990000	-4.316559315	-0.229340780
7.131991000	-4.324960709	-0.229800092
7.131992000	-4.322661877	-0.229992789
7.131993000	-4.321701527	-0.230274435
7.131994000	-4.313086510	-0.229444194
7.131995000	-4.322311878	-0.230586524
7.131996000	-4.311603546	-0.230884066
7.131997000	-4.319366455	-0.230464302
7.131998000	-4.315290928	-0.230943238
7.131999000	-4.313629150	-0.231088829
7.132000000	-4.317629814	-0.231172752
7.132001000	-4.319796562	-0.232085418
7.132002000	-4.317628860	-0.231511706
7.132003000	-4.316587448	-0.232857335
7.132004000	-4.315857410	-0.231494346
7.132005000	-4.311982632	-0.232917206
7.132006000	-4.308285713	-0.233552237
7.132007000	-4.305740356	-0.231660311
7.132008000	-4.309216499	-0.232554350
7.132009000	-4.310985088	-0.232891490
7.132010000	-4.310861588	-0.233282009
