D:\KID metingen\Entropy ADR\LT343chip5_BF_20240530_mapping\S21\Power\KID256_96dBm_.dat
Power at KID:96dBm
resonance Frequency in GHz :7.172829
Q=25617.246428, Qc=35593.365073, Qi=91398.672835  S21min=-11.048149


Temperature in K:0.100050
GHz	dB	Rad
7.172094000	-2.494580507	-0.634929695
7.172095000	-2.491767168	-0.635247676
7.172096000	-2.498839855	-0.634348726
7.172097000	-2.500344992	-0.634405851
7.172098000	-2.501418591	-0.635053132
7.172099000	-2.495350122	-0.634057643
7.172100000	-2.487294674	-0.634718040
7.172101000	-2.498615265	-0.633906508
7.172102000	-2.489413023	-0.635957609
7.172103000	-2.495901346	-0.634898469
7.172104000	-2.499467850	-0.635229367
7.172105000	-2.492889643	-0.635654474
7.172106000	-2.495374203	-0.635466455
7.172107000	-2.496631861	-0.634458049
7.172108000	-2.489198685	-0.635406667
7.172109000	-2.497471094	-0.635117448
7.172110000	-2.491864681	-0.636023788
7.172111000	-2.496418715	-0.636868476
7.172112000	-2.498474121	-0.636501293
7.172113000	-2.486642122	-0.636663346
7.172114000	-2.497174263	-0.638164437
7.172115000	-2.491703033	-0.637230400
7.172116000	-2.495099545	-0.637023938
7.172117000	-2.488775253	-0.636788848
7.172118000	-2.493250370	-0.637905445
7.172119000	-2.494951725	-0.637763432
7.172120000	-2.493424654	-0.637685068
7.172121000	-2.495231628	-0.638306450
7.172122000	-2.494072676	-0.638102585
7.172123000	-2.497682810	-0.636310810
7.172124000	-2.489549160	-0.636747902
7.172125000	-2.488126040	-0.637093047
7.172126000	-2.489500523	-0.638192467
7.172127000	-2.495866299	-0.637845523
7.172128000	-2.497769594	-0.637823286
7.172129000	-2.498334885	-0.636574064
7.172130000	-2.489526510	-0.637834671
7.172131000	-2.501502514	-0.638442870
7.172132000	-2.499710321	-0.638693807
7.172133000	-2.493585825	-0.639557204
7.172134000	-2.494772434	-0.639019312
7.172135000	-2.494693995	-0.638837085
7.172136000	-2.492574930	-0.638358448
7.172137000	-2.494425297	-0.639397813
7.172138000	-2.488639116	-0.639430104
7.172139000	-2.501134872	-0.639596618
7.172140000	-2.499713898	-0.640178319
7.172141000	-2.490833759	-0.640564678
7.172142000	-2.480741501	-0.640242235
7.172143000	-2.492282629	-0.640753695
7.172144000	-2.492282629	-0.641110759
7.172145000	-2.502136946	-0.640136375
7.172146000	-2.497176170	-0.640341039
7.172147000	-2.500075579	-0.641017415
7.172148000	-2.490519047	-0.641532803
7.172149000	-2.504481316	-0.640930463
7.172150000	-2.486858368	-0.642010574
7.172151000	-2.498604774	-0.642279820
7.172152000	-2.493386984	-0.641631606
7.172153000	-2.492487907	-0.642561715
7.172154000	-2.499612808	-0.641112024
7.172155000	-2.496420145	-0.641937337
7.172156000	-2.489284039	-0.642848471
7.172157000	-2.507872105	-0.641781409
7.172158000	-2.493907690	-0.641922490
7.172159000	-2.489169359	-0.642209579
7.172160000	-2.497792244	-0.641925486
7.172161000	-2.484415770	-0.643407802
7.172162000	-2.492040157	-0.643133430
7.172163000	-2.486385822	-0.642668375
7.172164000	-2.493816376	-0.642920710
7.172165000	-2.500837564	-0.643623784
7.172166000	-2.497407198	-0.641098841
7.172167000	-2.492951632	-0.641554175
7.172168000	-2.488745928	-0.643063056
7.172169000	-2.489540100	-0.642086541
7.172170000	-2.500216722	-0.644189506
7.172171000	-2.487649918	-0.643372249
7.172172000	-2.487476110	-0.642715180
7.172173000	-2.495279789	-0.644322731
7.172174000	-2.489160061	-0.642165570
7.172175000	-2.491738319	-0.644733790
7.172176000	-2.495057106	-0.644380788
7.172177000	-2.500125408	-0.643159462
7.172178000	-2.498696566	-0.644205885
7.172179000	-2.496642351	-0.644934192
7.172180000	-2.486528635	-0.644487714
7.172181000	-2.486100435	-0.644367072
7.172182000	-2.487948418	-0.644910557
7.172183000	-2.487855673	-0.645061292
7.172184000	-2.485026121	-0.645483736
7.172185000	-2.491939306	-0.645279272
7.172186000	-2.488129854	-0.646665980
7.172187000	-2.492737532	-0.645298646
7.172188000	-2.496330738	-0.645524682
7.172189000	-2.476755857	-0.646548002
7.172190000	-2.487132549	-0.646773305
7.172191000	-2.490126133	-0.647752083
7.172192000	-2.493753910	-0.646591344
7.172193000	-2.488323450	-0.647192620
7.172194000	-2.477397680	-0.647333301
7.172195000	-2.487313032	-0.647104070
7.172196000	-2.491998911	-0.646704595
7.172197000	-2.488229036	-0.646845676
7.172198000	-2.502385139	-0.647273580
7.172199000	-2.495223522	-0.647714067
7.172200000	-2.483065844	-0.647122712
7.172201000	-2.492366314	-0.648469938
7.172202000	-2.482759476	-0.648753498
7.172203000	-2.497084856	-0.646907595
7.172204000	-2.489687920	-0.647293087
7.172205000	-2.491353750	-0.648539380
7.172206000	-2.487310410	-0.647539297
7.172207000	-2.490202427	-0.647081166
7.172208000	-2.495380163	-0.648954101
7.172209000	-2.485789537	-0.649384202
7.172210000	-2.479449511	-0.649861373
7.172211000	-2.487167597	-0.648883061
7.172212000	-2.499644756	-0.650591679
7.172213000	-2.493369341	-0.648308218
7.172214000	-2.495944738	-0.649671557
7.172215000	-2.492673635	-0.649961042
7.172216000	-2.491873026	-0.649862106
7.172217000	-2.488669634	-0.650420371
7.172218000	-2.490514994	-0.649745126
7.172219000	-2.495233774	-0.652579995
7.172220000	-2.490792990	-0.651230505
7.172221000	-2.494711399	-0.651368789
7.172222000	-2.481848001	-0.650876104
7.172223000	-2.495241880	-0.650618976
7.172224000	-2.485858440	-0.650610587
7.172225000	-2.488524675	-0.651102939
7.172226000	-2.485825539	-0.651068251
7.172227000	-2.488061905	-0.651073777
7.172228000	-2.484886646	-0.651790700
7.172229000	-2.490861893	-0.652810092
7.172230000	-2.489077568	-0.652852503
7.172231000	-2.498600245	-0.652132983
7.172232000	-2.483614922	-0.652560487
7.172233000	-2.498571634	-0.653693995
7.172234000	-2.481611967	-0.653048645
7.172235000	-2.488292694	-0.654314845
7.172236000	-2.484503269	-0.653786473
7.172237000	-2.490790606	-0.654911526
7.172238000	-2.490998507	-0.654211048
7.172239000	-2.483022213	-0.653032799
7.172240000	-2.489264488	-0.655089292
7.172241000	-2.485509396	-0.653798524
7.172242000	-2.485532999	-0.653715034
7.172243000	-2.488214731	-0.654111179
7.172244000	-2.482731104	-0.654186813
7.172245000	-2.481897354	-0.655276778
7.172246000	-2.483392954	-0.655611671
7.172247000	-2.485433102	-0.655521856
7.172248000	-2.491235256	-0.654710524
7.172249000	-2.493498564	-0.654345071
7.172250000	-2.483701229	-0.655697491
7.172251000	-2.486853838	-0.656206022
7.172252000	-2.486664295	-0.656192639
7.172253000	-2.487398148	-0.655937908
7.172254000	-2.486931086	-0.656534057
7.172255000	-2.482734680	-0.656829401
7.172256000	-2.499187946	-0.657087861
7.172257000	-2.487908840	-0.657071416
7.172258000	-2.499192953	-0.656902771
7.172259000	-2.490718842	-0.658515116
7.172260000	-2.496519327	-0.657752253
7.172261000	-2.488420963	-0.658782830
7.172262000	-2.475933313	-0.658523837
7.172263000	-2.485007763	-0.657637271
7.172264000	-2.494139433	-0.658205856
7.172265000	-2.496224642	-0.658552866
7.172266000	-2.490456343	-0.658336551
7.172267000	-2.484955549	-0.657494859
7.172268000	-2.493166447	-0.660126195
7.172269000	-2.497497320	-0.659235168
7.172270000	-2.482092381	-0.659934913
7.172271000	-2.488592148	-0.659297153
7.172272000	-2.480494499	-0.659245088
7.172273000	-2.488277912	-0.659346155
7.172274000	-2.486725569	-0.660363349
7.172275000	-2.492820740	-0.660555497
7.172276000	-2.492902756	-0.660846979
7.172277000	-2.491183996	-0.660411419
7.172278000	-2.498821259	-0.659550553
7.172279000	-2.496653557	-0.660650838
7.172280000	-2.490707159	-0.660331525
7.172281000	-2.490792513	-0.662108452
7.172282000	-2.490229130	-0.660941788
7.172283000	-2.492789507	-0.661779552
7.172284000	-2.484945297	-0.662252463
7.172285000	-2.490092516	-0.661160567
7.172286000	-2.486130238	-0.661602585
7.172287000	-2.492854357	-0.662731033
7.172288000	-2.492557287	-0.663192758
7.172289000	-2.487179518	-0.662651671
7.172290000	-2.484480381	-0.663467663
7.172291000	-2.501672983	-0.662401533
7.172292000	-2.494031906	-0.663292627
7.172293000	-2.496692419	-0.663138230
7.172294000	-2.495041847	-0.663662007
7.172295000	-2.494104147	-0.663619197
7.172296000	-2.488849163	-0.663278246
7.172297000	-2.496200562	-0.664306293
7.172298000	-2.490396023	-0.664065143
7.172299000	-2.487010241	-0.665447990
7.172300000	-2.486598969	-0.664349036
7.172301000	-2.494181871	-0.664286119
7.172302000	-2.483625889	-0.666287085
7.172303000	-2.489379406	-0.664343311
7.172304000	-2.495056868	-0.663890041
7.172305000	-2.488565207	-0.665191394
7.172306000	-2.482119799	-0.664759363
7.172307000	-2.495118618	-0.664540185
7.172308000	-2.495394230	-0.665061565
7.172309000	-2.496650934	-0.667626722
7.172310000	-2.492653131	-0.668191978
7.172311000	-2.493494034	-0.667077711
7.172312000	-2.495395660	-0.667937779
7.172313000	-2.500866175	-0.668224402
7.172314000	-2.493486166	-0.667504216
7.172315000	-2.492833853	-0.666617983
7.172316000	-2.496651649	-0.667939976
7.172317000	-2.506592751	-0.667703754
7.172318000	-2.498335838	-0.669293728
7.172319000	-2.494355202	-0.670068841
7.172320000	-2.490673780	-0.669623360
7.172321000	-2.483234644	-0.667777324
7.172322000	-2.491494417	-0.669576089
7.172323000	-2.498720884	-0.668751042
7.172324000	-2.481080055	-0.669733682
7.172325000	-2.505991697	-0.668584328
7.172326000	-2.492370129	-0.670489886
7.172327000	-2.499567986	-0.670402801
7.172328000	-2.492458344	-0.670779372
7.172329000	-2.492826939	-0.671400221
7.172330000	-2.493700504	-0.670827841
7.172331000	-2.492241621	-0.671672996
7.172332000	-2.501354933	-0.672653904
7.172333000	-2.488877058	-0.670759997
7.172334000	-2.495725632	-0.671591703
7.172335000	-2.485624552	-0.670753273
7.172336000	-2.487250566	-0.671512474
7.172337000	-2.492297888	-0.672036251
7.172338000	-2.487053156	-0.672331129
7.172339000	-2.491746426	-0.672703173
7.172340000	-2.495211363	-0.673308576
7.172341000	-2.491976976	-0.674046205
7.172342000	-2.495176077	-0.672685197
7.172343000	-2.504483461	-0.673487540
7.172344000	-2.489621401	-0.673800994
7.172345000	-2.503695488	-0.674109255
7.172346000	-2.504652739	-0.674167179
7.172347000	-2.499979258	-0.674036817
7.172348000	-2.493055344	-0.675399291
7.172349000	-2.494567633	-0.676510295
7.172350000	-2.495310783	-0.675145558
7.172351000	-2.498463154	-0.676278999
7.172352000	-2.497674942	-0.675741507
7.172353000	-2.497700930	-0.674965195
7.172354000	-2.490295172	-0.676283327
7.172355000	-2.507207155	-0.676664159
7.172356000	-2.499947548	-0.677703857
7.172357000	-2.493689060	-0.677188602
7.172358000	-2.502905607	-0.677247458
7.172359000	-2.498980999	-0.676453370
7.172360000	-2.491582870	-0.677369098
7.172361000	-2.498641491	-0.677687212
7.172362000	-2.496259212	-0.677822301
7.172363000	-2.490016460	-0.678467785
7.172364000	-2.506403685	-0.678377038
7.172365000	-2.496617079	-0.678664260
7.172366000	-2.499371052	-0.678760799
7.172367000	-2.501515865	-0.678782038
7.172368000	-2.495707512	-0.678994691
7.172369000	-2.499584436	-0.681169096
7.172370000	-2.494606733	-0.678933971
7.172371000	-2.506217718	-0.680465489
7.172372000	-2.505401373	-0.679423127
7.172373000	-2.499445200	-0.681073288
7.172374000	-2.497822046	-0.680082326
7.172375000	-2.491074562	-0.681887750
7.172376000	-2.499612093	-0.681033408
7.172377000	-2.505465269	-0.681111904
7.172378000	-2.500608444	-0.681824100
7.172379000	-2.501546621	-0.681731755
7.172380000	-2.498862267	-0.682896888
7.172381000	-2.519619703	-0.682539958
7.172382000	-2.494504452	-0.683508550
7.172383000	-2.500912666	-0.682675713
7.172384000	-2.502678156	-0.684229201
7.172385000	-2.498240232	-0.684092914
7.172386000	-2.504113674	-0.684263090
7.172387000	-2.488300323	-0.685159443
7.172388000	-2.503119707	-0.684064085
7.172389000	-2.488503218	-0.685189337
7.172390000	-2.502169132	-0.684920291
7.172391000	-2.502315998	-0.684484864
7.172392000	-2.500749826	-0.684133460
7.172393000	-2.494913816	-0.683834121
7.172394000	-2.504801035	-0.686637165
7.172395000	-2.497464657	-0.687081313
7.172396000	-2.504245758	-0.687629059
7.172397000	-2.497983217	-0.686374644
7.172398000	-2.509469986	-0.686783172
7.172399000	-2.503372192	-0.686258663
7.172400000	-2.505417824	-0.688349977
7.172401000	-2.501308203	-0.687019461
7.172402000	-2.495654345	-0.686450544
7.172403000	-2.502338409	-0.689488944
7.172404000	-2.508769274	-0.688407634
7.172405000	-2.512531281	-0.688040051
7.172406000	-2.497330904	-0.688239655
7.172407000	-2.499947548	-0.689018763
7.172408000	-2.503139734	-0.690117317
7.172409000	-2.506726265	-0.690387162
7.172410000	-2.500741482	-0.690664330
7.172411000	-2.499903917	-0.692723686
7.172412000	-2.495999575	-0.691568274
7.172413000	-2.512148857	-0.691322531
7.172414000	-2.495842695	-0.692202905
7.172415000	-2.512502670	-0.692954116
7.172416000	-2.501930714	-0.693490477
7.172417000	-2.498905182	-0.692907577
7.172418000	-2.508765459	-0.694287694
7.172419000	-2.504187346	-0.693165105
7.172420000	-2.509242535	-0.694313593
7.172421000	-2.508752584	-0.694788102
7.172422000	-2.511259079	-0.692852983
7.172423000	-2.503637075	-0.693860523
7.172424000	-2.504781723	-0.694709339
7.172425000	-2.503884792	-0.694893630
7.172426000	-2.510627270	-0.695493973
7.172427000	-2.510020256	-0.695960492
7.172428000	-2.508581877	-0.695622870
7.172429000	-2.495572329	-0.696131467
7.172430000	-2.504311085	-0.696713900
7.172431000	-2.504928589	-0.697878634
7.172432000	-2.508211851	-0.697986958
7.172433000	-2.508331299	-0.696678480
7.172434000	-2.508332014	-0.699002355
7.172435000	-2.520396709	-0.698259466
7.172436000	-2.508650064	-0.697708791
7.172437000	-2.508024454	-0.697674170
7.172438000	-2.513305664	-0.698426513
7.172439000	-2.501048326	-0.699289577
7.172440000	-2.508055687	-0.699307420
7.172441000	-2.496598482	-0.699461417
7.172442000	-2.509917736	-0.701410119
7.172443000	-2.515399694	-0.701722308
7.172444000	-2.508890629	-0.700785075
7.172445000	-2.515613794	-0.701565181
7.172446000	-2.514719009	-0.700937874
7.172447000	-2.520584822	-0.701901538
7.172448000	-2.517120123	-0.701333619
7.172449000	-2.504243374	-0.702266192
7.172450000	-2.518839121	-0.702715600
7.172451000	-2.513763905	-0.703713620
7.172452000	-2.505089521	-0.703653166
7.172453000	-2.522535801	-0.704508174
7.172454000	-2.508379459	-0.703836658
7.172455000	-2.512199879	-0.705376431
7.172456000	-2.514977694	-0.705479895
7.172457000	-2.518315554	-0.705093137
7.172458000	-2.500693321	-0.706625320
7.172459000	-2.500604868	-0.705896413
7.172460000	-2.517633677	-0.705587553
7.172461000	-2.515091658	-0.707209685
7.172462000	-2.521408319	-0.708174748
7.172463000	-2.515218496	-0.708139128
7.172464000	-2.510993242	-0.708797861
7.172465000	-2.518367290	-0.707448104
7.172466000	-2.529473543	-0.709132487
7.172467000	-2.527831793	-0.708490798
7.172468000	-2.518849611	-0.708928356
