D:\KID metingen\Entropy ADR\LT343chip5_BF_20240530_mapping\S21\Power\KID284_94dBm_.dat
Power at KID:94dBm
resonance Frequency in GHz :7.346060
Q=21417.084549, Qc=30040.049595, Qi=74611.259425  S21min=-10.840880


Temperature in K:0.100005
GHz	dB	Rad
7.345445000	-4.679980755	-0.186480215
7.345446000	-4.680167675	-0.185898065
7.345447000	-4.682245731	-0.184515185
7.345448000	-4.687696457	-0.186030474
7.345449000	-4.683784008	-0.185522160
7.345450000	-4.687793732	-0.186523758
7.345451000	-4.670379162	-0.184989411
7.345452000	-4.676282883	-0.185785413
7.345453000	-4.678050518	-0.186148336
7.345454000	-4.673623085	-0.186265581
7.345455000	-4.680898666	-0.186529068
7.345456000	-4.680915833	-0.185329863
7.345457000	-4.678368092	-0.186580417
7.345458000	-4.688456535	-0.186937630
7.345459000	-4.684843063	-0.186864143
7.345460000	-4.679930687	-0.186826676
7.345461000	-4.674949169	-0.186993889
7.345462000	-4.677433491	-0.186350386
7.345463000	-4.679299831	-0.187841357
7.345464000	-4.686181545	-0.187293179
7.345465000	-4.676342487	-0.187157124
7.345466000	-4.685863972	-0.187699777
7.345467000	-4.679901123	-0.187024582
7.345468000	-4.677632332	-0.186750593
7.345469000	-4.675979137	-0.187351985
7.345470000	-4.668324471	-0.187789958
7.345471000	-4.685713768	-0.187458661
7.345472000	-4.683427334	-0.187178996
7.345473000	-4.677346230	-0.186758366
7.345474000	-4.677963257	-0.187469979
7.345475000	-4.673257351	-0.188383776
7.345476000	-4.665123940	-0.188341832
7.345477000	-4.678822041	-0.188481298
7.345478000	-4.674956322	-0.188370694
7.345479000	-4.666815758	-0.188211120
7.345480000	-4.669538975	-0.187705503
7.345481000	-4.669145584	-0.189597162
7.345482000	-4.674713135	-0.188994006
7.345483000	-4.675908089	-0.188813427
7.345484000	-4.663887501	-0.189078911
7.345485000	-4.671566010	-0.189513789
7.345486000	-4.672595024	-0.189918240
7.345487000	-4.672026634	-0.188715706
7.345488000	-4.672158241	-0.189030475
7.345489000	-4.673410416	-0.189050049
7.345490000	-4.672833920	-0.189366233
7.345491000	-4.667332649	-0.189061268
7.345492000	-4.672005177	-0.189841291
7.345493000	-4.671526909	-0.189562891
7.345494000	-4.669074059	-0.189417083
7.345495000	-4.667920113	-0.189916392
7.345496000	-4.663231373	-0.189511825
7.345497000	-4.669725418	-0.190937715
7.345498000	-4.666378021	-0.189415452
7.345499000	-4.665298939	-0.189437340
7.345500000	-4.662846088	-0.190980125
7.345501000	-4.655516624	-0.190405632
7.345502000	-4.668866158	-0.190209956
7.345503000	-4.662649155	-0.191676292
7.345504000	-4.668352127	-0.190147771
7.345505000	-4.662345409	-0.189908719
7.345506000	-4.662622929	-0.190033222
7.345507000	-4.659610748	-0.190464321
7.345508000	-4.665141582	-0.191567818
7.345509000	-4.664257050	-0.190709698
7.345510000	-4.657766342	-0.191157958
7.345511000	-4.663949490	-0.191636312
7.345512000	-4.661245346	-0.190785448
7.345513000	-4.670421600	-0.190363670
7.345514000	-4.669310093	-0.190713560
7.345515000	-4.662765026	-0.190578321
7.345516000	-4.667839050	-0.190632050
7.345517000	-4.662206173	-0.191524143
7.345518000	-4.663502216	-0.191567103
7.345519000	-4.659650803	-0.191217230
7.345520000	-4.656274319	-0.191900364
7.345521000	-4.661302090	-0.191217197
7.345522000	-4.661853313	-0.192336041
7.345523000	-4.660603523	-0.192191081
7.345524000	-4.658682346	-0.192626292
7.345525000	-4.661609650	-0.192418715
7.345526000	-4.657058239	-0.191347708
7.345527000	-4.662219524	-0.192547745
7.345528000	-4.665747166	-0.192390818
7.345529000	-4.652511120	-0.192463872
7.345530000	-4.656365395	-0.193379217
7.345531000	-4.651568890	-0.193203549
7.345532000	-4.650446892	-0.193611362
7.345533000	-4.649747372	-0.192929792
7.345534000	-4.654873848	-0.192154197
7.345535000	-4.645284176	-0.193707968
7.345536000	-4.654881954	-0.193736763
7.345537000	-4.659010410	-0.193772849
7.345538000	-4.653459072	-0.193017627
7.345539000	-4.650576591	-0.193889063
7.345540000	-4.655479908	-0.194465987
7.345541000	-4.657845497	-0.194245694
7.345542000	-4.651966572	-0.194120192
7.345543000	-4.655462742	-0.193100751
7.345544000	-4.659563541	-0.194036735
7.345545000	-4.655379772	-0.194137419
7.345546000	-4.653794289	-0.194411841
7.345547000	-4.659296989	-0.194149970
7.345548000	-4.658891678	-0.194242032
7.345549000	-4.657606125	-0.194287089
7.345550000	-4.662162304	-0.194709550
7.345551000	-4.656097889	-0.194633550
7.345552000	-4.647586346	-0.194681004
7.345553000	-4.647518635	-0.194832221
7.345554000	-4.652376652	-0.194843690
7.345555000	-4.654528141	-0.195402155
7.345556000	-4.657849789	-0.194908721
7.345557000	-4.647027493	-0.195225071
7.345558000	-4.655080318	-0.195992927
7.345559000	-4.650578022	-0.195288687
7.345560000	-4.647171497	-0.195410593
7.345561000	-4.641424656	-0.195889530
7.345562000	-4.656424046	-0.195378569
7.345563000	-4.650929928	-0.195628939
7.345564000	-4.649347305	-0.195355067
