D:\KID metingen\Entropy ADR\LT343chip5_BF_20240530_mapping\S21\Power\KID278_94dBm_.dat
Power at KID:94dBm
resonance Frequency in GHz :7.304579
Q=17947.368551, Qc=23877.080719, Qi=72268.392709  S21min=-12.098952


Temperature in K:0.100033
GHz	dB	Rad
7.303945000	-4.591392517	-0.149676111
7.303946000	-4.595188141	-0.149657652
7.303947000	-4.606202602	-0.150517421
7.303948000	-4.590429306	-0.150050718
7.303949000	-4.597599983	-0.150325074
7.303950000	-4.598215103	-0.150061904
7.303951000	-4.596118927	-0.150273542
7.303952000	-4.587360382	-0.150737348
7.303953000	-4.591098785	-0.149605138
7.303954000	-4.595380306	-0.151410146
7.303955000	-4.598083496	-0.151546067
7.303956000	-4.594636440	-0.150819207
7.303957000	-4.590202808	-0.150799882
7.303958000	-4.584688663	-0.150729541
7.303959000	-4.582039356	-0.151089368
7.303960000	-4.592727184	-0.151727811
7.303961000	-4.583350182	-0.151059158
7.303962000	-4.596615791	-0.150971423
7.303963000	-4.593068600	-0.151638678
7.303964000	-4.596946239	-0.152329386
7.303965000	-4.585571289	-0.151097557
7.303966000	-4.581819534	-0.152687997
7.303967000	-4.579998493	-0.152505803
7.303968000	-4.583538055	-0.153053765
7.303969000	-4.579154015	-0.152679541
7.303970000	-4.582837582	-0.153275157
7.303971000	-4.580591679	-0.152857624
7.303972000	-4.582317829	-0.152484565
7.303973000	-4.581161022	-0.153096060
7.303974000	-4.587372780	-0.153103034
7.303975000	-4.587512970	-0.153076136
7.303976000	-4.588629723	-0.152446298
7.303977000	-4.585999966	-0.152982959
7.303978000	-4.583837032	-0.153424910
7.303979000	-4.577790737	-0.153318450
7.303980000	-4.581146717	-0.154628426
7.303981000	-4.579997063	-0.153260277
7.303982000	-4.590300560	-0.153961121
7.303983000	-4.582082748	-0.153795689
7.303984000	-4.576557159	-0.153012287
7.303985000	-4.581457138	-0.154457817
7.303986000	-4.589087963	-0.154439907
7.303987000	-4.589346886	-0.154410646
7.303988000	-4.586913586	-0.153960372
7.303989000	-4.579081059	-0.154285377
7.303990000	-4.577401161	-0.153496349
7.303991000	-4.583101749	-0.154465673
7.303992000	-4.583196163	-0.154046825
7.303993000	-4.588065624	-0.154966298
7.303994000	-4.583039284	-0.154934223
7.303995000	-4.574991226	-0.154285078
7.303996000	-4.581326008	-0.155139670
