D:\KID metingen\Entropy ADR\LT343chip5_BF_20240530_mapping\S21\Power\KID165_116dBm_.dat
Power at KID:116dBm
resonance Frequency in GHz :6.446621
Q=44768.201391, Qc=48651.352407, Qi=560893.339878  S21min=-21.958213


Temperature in K:0.099977
GHz	dB	Rad
6.445727000	0.692591608	0.210807593
6.445728000	0.648187280	0.205163456
6.445729000	0.595487058	0.211043815
6.445730000	0.582233965	0.216094583
6.445731000	0.706962645	0.212383918
6.445732000	0.616397500	0.220085896
6.445733000	0.573525965	0.210265456
6.445734000	0.646578610	0.219612553
6.445735000	0.602893591	0.200019593
6.445736000	0.640239775	0.211917432
6.445737000	0.579786420	0.215467775
6.445738000	0.601042926	0.205650148
6.445739000	0.616117001	0.190562542
6.445740000	0.628498435	0.199789380
6.445741000	0.644379795	0.216117853
6.445742000	0.580985904	0.203197510
6.445743000	0.617573440	0.205844193
6.445744000	0.669383109	0.216891934
6.445745000	0.645264149	0.208475612
6.445746000	0.670717061	0.202073989
6.445747000	0.645223498	0.212009411
6.445748000	0.627485335	0.212885940
6.445749000	0.638473451	0.216833810
6.445750000	0.626537204	0.217141822
6.445751000	0.740280390	0.217297517
6.445752000	0.631235421	0.212363761
6.445753000	0.641266286	0.214266889
6.445754000	0.570298731	0.222203692
6.445755000	0.681034625	0.206767078
6.445756000	0.550805986	0.202264422
6.445757000	0.692705333	0.199036820
6.445758000	0.555904448	0.196145393
6.445759000	0.649599850	0.207580457
6.445760000	0.628981411	0.206755909
6.445761000	0.615806222	0.205054000
6.445762000	0.592640877	0.197290635
6.445763000	0.621849895	0.197918209
6.445764000	0.571063399	0.204051835
6.445765000	0.574618459	0.198653175
6.445766000	0.612287223	0.208948540
6.445767000	0.549016476	0.203425610
6.445768000	0.565711439	0.204672186
6.445769000	0.599023640	0.200402589
6.445770000	0.583481193	0.214927103
6.445771000	0.613939226	0.208662367
6.445772000	0.590023637	0.192232876
6.445773000	0.649461687	0.211225293
6.445774000	0.733348489	0.209663848
6.445775000	0.599033237	0.206909957
6.445776000	0.529022753	0.213763885
6.445777000	0.698871851	0.207456903
6.445778000	0.629889488	0.191681702
6.445779000	0.529964805	0.200029014
6.445780000	0.705478966	0.196992228
6.445781000	0.650105119	0.200729775
6.445782000	0.627503991	0.203847588
6.445783000	0.596201241	0.196316484
6.445784000	0.625006318	0.202147409
6.445785000	0.655867517	0.202040716
6.445786000	0.634033799	0.201462927
6.445787000	0.543263018	0.207738882
6.445788000	0.649537563	0.191623528
6.445789000	0.600820303	0.190054843
6.445790000	0.641156495	0.202159593
6.445791000	0.607620895	0.201433066
6.445792000	0.567670345	0.192501057
6.445793000	0.637756944	0.201533534
6.445794000	0.620528698	0.202617174
6.445795000	0.527418673	0.203504223
6.445796000	0.607950449	0.201982010
6.445797000	0.567799866	0.196222691
6.445798000	0.584766626	0.203240820
6.445799000	0.566808164	0.200714479
6.445800000	0.657907426	0.200487660
6.445801000	0.573521435	0.185620381
6.445802000	0.551141739	0.196606752
