D:\KID metingen\Entropy ADR\LT343chip5_BF_20240530_mapping\S21\Power\KID349_116dBm_.dat
Power at KID:116dBm
resonance Frequency in GHz :7.692217
Q=23239.326285, Qc=25079.062178, Qi=316795.748270  S21min=-22.691116


Temperature in K:0.099863
GHz	dB	Rad
7.691336000	1.050356984	0.144660813
7.691337000	1.027489662	0.158182448
7.691338000	1.100268245	0.145409944
7.691339000	0.980300605	0.148402122
7.691340000	1.118341208	0.146011152
7.691341000	1.083355665	0.142654105
7.691342000	0.954585254	0.146945156
7.691343000	1.023158789	0.155335179
7.691344000	1.150992274	0.144625060
7.691345000	1.065232038	0.147171658
7.691346000	0.973637640	0.147838996
7.691347000	1.029024959	0.152621867
7.691348000	1.010339379	0.156810187
7.691349000	1.131879091	0.149308146
7.691350000	1.006620646	0.158957910
7.691351000	1.048519731	0.153665427
7.691352000	1.014020085	0.146850631
7.691353000	0.970637083	0.146179864
7.691354000	0.993488491	0.149844323
7.691355000	0.969492018	0.137766663
7.691356000	1.068890333	0.151726279
7.691357000	0.962850273	0.152435446
7.691358000	0.994329989	0.150385295
7.691359000	1.119021535	0.156213806
7.691360000	1.043593764	0.157264123
7.691361000	1.063453674	0.150209975
7.691362000	1.024817228	0.141638392
7.691363000	0.974616766	0.164273547
7.691364000	1.082766891	0.142955292
7.691365000	1.053123832	0.142362771
7.691366000	1.141398549	0.148774848
7.691367000	1.134541512	0.151187455
7.691368000	1.125439405	0.148260841
7.691369000	1.110751987	0.155178302
7.691370000	1.037047863	0.147510945
7.691371000	1.088864446	0.147874433
7.691372000	1.079942107	0.145284542
7.691373000	1.078333139	0.146962966
7.691374000	1.009491801	0.146094593
7.691375000	1.190818906	0.143142678
7.691376000	1.088340282	0.141196540
7.691377000	1.005213499	0.148629589
7.691378000	1.198384404	0.146938598
7.691379000	1.072705746	0.143620732
7.691380000	1.170197487	0.154286493
7.691381000	1.075302362	0.147314587
7.691382000	1.102276564	0.144744287
7.691383000	1.090379477	0.148279034
7.691384000	0.922111273	0.146860251
7.691385000	1.193792462	0.151133060
7.691386000	1.102121949	0.138228222
7.691387000	1.015178800	0.147327653
7.691388000	1.116915464	0.140922684
7.691389000	0.991133511	0.137140512
7.691390000	1.009582877	0.141843255
7.691391000	1.168480873	0.153879662
7.691392000	1.096232653	0.142723197
7.691393000	1.033645391	0.144899482
7.691394000	0.955948532	0.151809254
7.691395000	1.058036208	0.155345249
7.691396000	1.109368443	0.149109208
7.691397000	1.092890978	0.155164454
7.691398000	1.110090375	0.142905440
7.691399000	1.087247491	0.138733124
7.691400000	1.075804114	0.147842775
7.691401000	1.094666243	0.139318271
7.691402000	1.155946493	0.142131110
7.691403000	1.056062937	0.141702507
7.691404000	1.124163389	0.146547679
7.691405000	0.921333671	0.137079526
7.691406000	1.058046222	0.153039584
7.691407000	1.062885642	0.150682870
7.691408000	0.995877445	0.144451955
7.691409000	1.078416705	0.145409977
7.691410000	1.052392960	0.135548966
7.691411000	0.957617164	0.142500107
7.691412000	1.155187011	0.139538231
7.691413000	1.093197942	0.148113635
7.691414000	1.072359800	0.137896243
7.691415000	1.031073689	0.137277740
7.691416000	0.993159235	0.145628340
7.691417000	1.070001245	0.146939381
7.691418000	1.112302303	0.142272973
7.691419000	1.026698947	0.135029150
7.691420000	1.146849275	0.139203622
7.691421000	1.061243415	0.144768921
7.691422000	1.155109406	0.141332278
7.691423000	1.011213660	0.124797551
7.691424000	1.177398562	0.125798467
7.691425000	1.016486287	0.142435110
7.691426000	1.024606466	0.138241871
7.691427000	1.061800718	0.141318862
7.691428000	1.147525430	0.146927679
7.691429000	1.037781835	0.142835499
7.691430000	1.019550204	0.147962467
7.691431000	0.900641441	0.131327389
7.691432000	1.035850048	0.132347230
7.691433000	1.072447538	0.136742461
7.691434000	1.107833385	0.130684094
7.691435000	1.127914548	0.132741153
7.691436000	1.231752396	0.132388476
7.691437000	1.064958215	0.136376352
7.691438000	1.037721276	0.130100071
7.691439000	1.136220217	0.138053228
7.691440000	1.108440757	0.124867975
7.691441000	1.064978123	0.132576154
7.691442000	0.921296775	0.137664972
7.691443000	1.117001653	0.140057156
7.691444000	1.097485542	0.131723435
7.691445000	1.047326803	0.147557733
7.691446000	1.098772407	0.137915434
7.691447000	1.159139395	0.135113714
7.691448000	1.058968067	0.131086473
7.691449000	1.003019810	0.127345015
7.691450000	1.212000966	0.137375070
7.691451000	1.024775386	0.143323806
7.691452000	1.144450188	0.122477946
7.691453000	1.128587723	0.139062241
7.691454000	1.074858785	0.133701040
7.691455000	1.022770643	0.133144173
7.691456000	1.158876777	0.126584100
7.691457000	1.080356836	0.128483191
7.691458000	1.041171908	0.105944351
7.691459000	1.111858487	0.122817100
7.691460000	1.153693557	0.136173727
7.691461000	1.127000213	0.124559981
7.691462000	0.994440138	0.138847440
7.691463000	1.065583825	0.114541468
7.691464000	1.157340169	0.131161316
7.691465000	1.025566459	0.121936700
7.691466000	1.099030614	0.123690916
7.691467000	1.029226184	0.137826801
7.691468000	1.183975935	0.123527714
7.691469000	1.191864371	0.125605779
7.691470000	1.031876922	0.134480422
7.691471000	1.098606706	0.133828638
7.691472000	1.086317420	0.123929719
7.691473000	1.113282919	0.136046860
7.691474000	1.014102936	0.136206126
7.691475000	1.206590056	0.119625343
7.691476000	0.941869497	0.123468800
