D:\KID metingen\Entropy ADR\LT343chip5_BF_20240530_mapping\S21\Power\KID53_94dBm_.dat
Power at KID:94dBm
resonance Frequency in GHz :5.883138
Q=37955.729031, Qc=64699.028126, Qi=91824.825775  S21min=-7.673656


Temperature in K:0.100034
GHz	dB	Rad
5.882461000	-3.008888960	-0.519043638
5.882462000	-3.005287409	-0.519341713
5.882463000	-3.004804850	-0.519492681
5.882464000	-3.005925655	-0.519772712
5.882465000	-3.010612726	-0.519863559
5.882466000	-3.003941774	-0.519590452
5.882467000	-2.997337103	-0.519140477
5.882468000	-3.003484726	-0.520230776
5.882469000	-3.006112814	-0.520448156
5.882470000	-2.999968290	-0.520089928
5.882471000	-3.001821756	-0.520904888
5.882472000	-3.007895947	-0.520609877
5.882473000	-3.006916523	-0.520565568
5.882474000	-3.007915258	-0.520637474
5.882475000	-3.010416746	-0.521039078
5.882476000	-3.002727270	-0.520605383
5.882477000	-2.999804497	-0.521289948
5.882478000	-3.003703594	-0.521892954
5.882479000	-3.005937099	-0.521100298
5.882480000	-3.000427723	-0.521911264
5.882481000	-3.005219698	-0.521996318
5.882482000	-3.006384611	-0.521832900
5.882483000	-3.007301092	-0.521754037
5.882484000	-3.001987934	-0.521968322
5.882485000	-3.006276131	-0.522551254
5.882486000	-3.002794743	-0.522041925
5.882487000	-3.007837772	-0.522545529
5.882488000	-3.005703926	-0.523442448
5.882489000	-3.007193089	-0.523841456
5.882490000	-3.005971193	-0.522931154
5.882491000	-3.005700350	-0.523399671
5.882492000	-2.999984503	-0.523410390
5.882493000	-3.002965689	-0.523574408
5.882494000	-3.012495995	-0.524455381
5.882495000	-3.008460999	-0.523800210
5.882496000	-3.010403872	-0.524272555
5.882497000	-3.013740540	-0.523532163
5.882498000	-3.005935192	-0.523687359
5.882499000	-3.003253937	-0.523907003
5.882500000	-3.009205580	-0.524343728
5.882501000	-3.006839037	-0.524496128
5.882502000	-3.006776333	-0.525304930
5.882503000	-3.011620998	-0.524570696
5.882504000	-3.013257504	-0.525733732
5.882505000	-3.008645058	-0.525841823
5.882506000	-3.011116982	-0.525802142
5.882507000	-3.008477926	-0.526077113
5.882508000	-3.015474319	-0.525499274
5.882509000	-3.018123388	-0.525328465
5.882510000	-3.014441252	-0.525846850
5.882511000	-3.011156082	-0.526777158
5.882512000	-3.005092859	-0.526246124
