D:\KID metingen\Entropy ADR\LT343chip5_BF_20240530_mapping\S21\Power\KID344_100dBm_.dat
Power at KID:100dBm
resonance Frequency in GHz :7.650403
Q=35418.532406, Qc=38436.016754, Qi=451153.062659  S21min=-22.101867


Temperature in K:0.100035
GHz	dB	Rad
7.649594000	-1.499291778	0.561542097
7.649595000	-1.465971351	0.559201111
7.649596000	-1.433276772	0.552228689
7.649597000	-1.422238827	0.553240291
7.649598000	-1.393186092	0.549469521
7.649599000	-1.361633539	0.548778298
7.649600000	-1.353017807	0.543937736
7.649601000	-1.273265481	0.542808256
7.649602000	-1.199091911	0.533759068
7.649603000	-1.200497627	0.534215867
7.649604000	-1.131985784	0.529881905
7.649605000	-1.138251662	0.528228415
7.649606000	-1.096989393	0.524360073
7.649607000	-1.059071779	0.521142243
7.649608000	-1.056782603	0.518718233
7.649609000	-0.988215089	0.514660541
7.649610000	-0.967419326	0.515479696
7.649611000	-0.956198871	0.508531442
7.649612000	-0.928926587	0.504015620
7.649613000	-0.881349802	0.503610387
7.649614000	-0.853988767	0.501619707
7.649615000	-0.813008726	0.498744392
7.649616000	-0.800398052	0.496468221
7.649617000	-0.755186081	0.492145978
7.649618000	-0.737336099	0.489152818
7.649619000	-0.719289303	0.487984855
7.649620000	-0.704078794	0.485263970
7.649621000	-0.689518213	0.479374822
7.649622000	-0.646912038	0.478632932
7.649623000	-0.633711219	0.473643000
7.649624000	-0.631754994	0.472354296
7.649625000	-0.594328940	0.468902340
7.649626000	-0.541702271	0.465894000
7.649627000	-0.536884010	0.464825673
7.649628000	-0.549900830	0.464759660
7.649629000	-0.505511105	0.460843382
7.649630000	-0.489896744	0.457695459
7.649631000	-0.468953729	0.450762285
7.649632000	-0.422924221	0.447461696
7.649633000	-0.450754553	0.449093981
7.649634000	-0.419220358	0.448067998
7.649635000	-0.394838542	0.443333664
7.649636000	-0.366841286	0.442330950
7.649637000	-0.353774220	0.438559448
7.649638000	-0.330627829	0.434093160
7.649639000	-0.306895792	0.434818506
7.649640000	-0.276846647	0.428509111
7.649641000	-0.257826984	0.427246173
7.649642000	-0.265132815	0.423991824
7.649643000	-0.228110671	0.419830401
7.649644000	-0.207393065	0.421356027
7.649645000	-0.188194141	0.415928804
7.649646000	-0.199605271	0.415532559
7.649647000	-0.191992447	0.413900507
7.649648000	-0.155183479	0.409065172
7.649649000	-0.131423146	0.404906213
7.649650000	-0.098606206	0.404302641
7.649651000	-0.103855677	0.398995427
7.649652000	-0.104895145	0.402986773
7.649653000	-0.085198708	0.398323678
7.649654000	-0.076406181	0.397731025
7.649655000	-0.056458674	0.394413392
7.649656000	-0.021493511	0.391080379
7.649657000	-0.022736231	0.386498643
7.649658000	-0.022799443	0.389069826
7.649659000	-0.003510569	0.380826643
7.649660000	0.030878028	0.380088481
7.649661000	0.046128336	0.375374753
7.649662000	0.079853654	0.369897363
7.649663000	0.058760133	0.373540501
7.649664000	0.080012426	0.370862692
7.649665000	0.074114844	0.368048963
7.649666000	0.080676705	0.366609923
7.649667000	0.136345774	0.359305838
7.649668000	0.121489182	0.358280022
7.649669000	0.159852818	0.356778431
7.649670000	0.169059336	0.351867096
7.649671000	0.168653086	0.351976819
7.649672000	0.173971966	0.348062371
7.649673000	0.180665970	0.348023023
7.649674000	0.208871052	0.345032626
7.649675000	0.218252614	0.342001150
7.649676000	0.241286829	0.338558382
7.649677000	0.226634368	0.333583430
7.649678000	0.261844814	0.333547245
7.649679000	0.259707242	0.333293379
7.649680000	0.271817029	0.332841107
7.649681000	0.281800956	0.326467131
7.649682000	0.301789045	0.326749426
7.649683000	0.304995358	0.326328713
7.649684000	0.316825628	0.322686408
7.649685000	0.329662532	0.320177410
7.649686000	0.353957653	0.315278692
7.649687000	0.373296261	0.312206935
7.649688000	0.373001903	0.310660138
7.649689000	0.371275395	0.309273264
7.649690000	0.379483521	0.304762468
7.649691000	0.406605959	0.304302540
7.649692000	0.397739947	0.301570370
7.649693000	0.403668165	0.301680292
7.649694000	0.435334057	0.294089217
7.649695000	0.423560232	0.297066532
7.649696000	0.444330096	0.293468135
7.649697000	0.437346369	0.292290019
7.649698000	0.439549416	0.288708533
7.649699000	0.453670442	0.289999268
7.649700000	0.467061967	0.286685962
7.649701000	0.478937626	0.281106340
7.649702000	0.482348144	0.281058204
7.649703000	0.496801764	0.274103858
7.649704000	0.497568876	0.274024912
7.649705000	0.513994694	0.272461620
7.649706000	0.509313941	0.270340978
7.649707000	0.533573985	0.267768264
7.649708000	0.521459758	0.267819979
7.649709000	0.537420213	0.264933346
7.649710000	0.531121254	0.259480024
7.649711000	0.544169128	0.259180552
7.649712000	0.540922821	0.256175008
7.649713000	0.547743320	0.253721354
7.649714000	0.564039528	0.253527876
7.649715000	0.577125192	0.251371081
7.649716000	0.575881183	0.247989133
7.649717000	0.568544328	0.244498911
7.649718000	0.591219485	0.247314072
7.649719000	0.584204435	0.242631386
7.649720000	0.583287120	0.242415204
7.649721000	0.615674257	0.240080793
7.649722000	0.599461138	0.237650076
7.649723000	0.611952901	0.238375721
7.649724000	0.620938838	0.233176731
7.649725000	0.620858490	0.231130874
7.649726000	0.633888543	0.233280028
7.649727000	0.641668916	0.229716503
7.649728000	0.619210839	0.227258921
7.649729000	0.654243469	0.224500818
7.649730000	0.668181896	0.222020383
7.649731000	0.665925026	0.219169985
7.649732000	0.670432806	0.214851986
7.649733000	0.671462476	0.215982248
7.649734000	0.675739825	0.208834690
7.649735000	0.702729762	0.210474831
7.649736000	0.685644746	0.208557638
7.649737000	0.682739913	0.209242287
7.649738000	0.681521416	0.205997791
7.649739000	0.702834845	0.207348013
7.649740000	0.706747890	0.204401941
7.649741000	0.707185864	0.203902382
7.649742000	0.713426352	0.200160325
7.649743000	0.716145039	0.197300606
7.649744000	0.714995325	0.199808454
7.649745000	0.719163477	0.197426407
7.649746000	0.741602361	0.192938148
7.649747000	0.722730815	0.191327052
7.649748000	0.734226227	0.188084820
7.649749000	0.731391132	0.188565038
