D:\KID metingen\Entropy ADR\LT343chip5_BF_20240530_mapping\S21\Power\KID224_110dBm_.dat
Power at KID:110dBm
resonance Frequency in GHz :6.991868
Q=33136.815165, Qc=39207.504601, Qi=214013.885353  S21min=-16.202624


Temperature in K:0.099987
GHz	dB	Rad
6.990500000	1.037612557	0.071596448
6.990501000	1.007676482	0.075799357
6.990502000	1.023767948	0.074453329
6.990503000	1.029586911	0.079187447
6.990504000	1.099612117	0.074174254
6.990505000	1.025797009	0.071371860
6.990506000	1.021325231	0.071858403
6.990507000	1.038990736	0.072788720
6.990508000	1.009477973	0.070364062
6.990509000	1.002185225	0.076397811
6.990510000	1.019349575	0.071541312
6.990511000	1.031952262	0.074352778
6.990512000	1.021740675	0.069820694
6.990513000	1.048595905	0.074560396
6.990514000	0.990403831	0.075139035
6.990515000	1.057776928	0.069987141
6.990516000	1.015026689	0.070498426
6.990517000	1.003372312	0.072913464
6.990518000	1.057977796	0.075392326
6.990519000	1.011135578	0.067099089
6.990520000	1.075297356	0.068212294
6.990521000	0.999770284	0.068476925
6.990522000	1.033520699	0.067254538
6.990523000	0.999408841	0.067878450
6.990524000	0.979430735	0.074180322
6.990525000	1.053935528	0.067623290
6.990526000	1.061426520	0.072811906
6.990527000	1.047855973	0.069727258
6.990528000	1.042132854	0.068737290
6.990529000	1.064700365	0.074295828
6.990530000	1.053546906	0.067371526
6.990531000	0.990368962	0.067703443
6.990532000	1.044581294	0.071784991
6.990533000	1.037119508	0.066694613
6.990534000	1.007235765	0.070361016
6.990535000	1.032955289	0.070651800
6.990536000	1.030105591	0.071236613
6.990537000	1.003026962	0.072280339
6.990538000	0.994114041	0.065829888
6.990539000	1.015528202	0.065120406
6.990540000	1.059829712	0.071274580
6.990541000	1.005267859	0.068957821
6.990542000	1.067836404	0.070275670
6.990543000	1.062705398	0.063840195
6.990544000	1.000102043	0.066173844
6.990545000	1.011403203	0.071157218
6.990546000	1.016682982	0.067484498
6.990547000	1.052263618	0.063828985
6.990548000	0.993730605	0.069320323
6.990549000	0.976867080	0.066496174
6.990550000	1.014225483	0.061604267
6.990551000	1.018284082	0.068743944
6.990552000	1.038978338	0.072030784
6.990553000	1.053124785	0.066938446
6.990554000	0.991808593	0.069383273
6.990555000	1.031605959	0.064626514
6.990556000	0.988685906	0.068115064
6.990557000	1.005699754	0.062061703
6.990558000	1.008127809	0.067019135
6.990559000	1.015429020	0.061848188
6.990560000	1.024832249	0.065406450
6.990561000	1.017105818	0.068211736
6.990562000	1.073390126	0.067573077
6.990563000	1.064575195	0.067204833
6.990564000	1.022509098	0.065558957
6.990565000	0.992229044	0.064308042
