D:\KID metingen\Entropy ADR\LT343chip5_BF_20240530_mapping\S21\Power\KID209_94dBm_.dat
Power at KID:94dBm
resonance Frequency in GHz :6.679259
Q=30922.495369, Qc=39638.272516, Qi=140631.670315  S21min=-13.156172


Temperature in K:0.099974
GHz	dB	Rad
6.678594000	-2.606841087	-0.526834783
6.678595000	-2.609292984	-0.527416051
6.678596000	-2.607912064	-0.526611110
6.678597000	-2.607250690	-0.527456930
6.678598000	-2.599801540	-0.528135537
6.678599000	-2.612216473	-0.527236454
6.678600000	-2.611586809	-0.528136369
6.678601000	-2.612835646	-0.527781903
6.678602000	-2.606693506	-0.527995888
6.678603000	-2.595682859	-0.528633615
6.678604000	-2.610463619	-0.528060036
6.678605000	-2.605859756	-0.528071521
6.678606000	-2.610006332	-0.528799896
6.678607000	-2.610781193	-0.529283360
6.678608000	-2.605592012	-0.528739209
6.678609000	-2.611039877	-0.528249986
6.678610000	-2.607535839	-0.529263918
6.678611000	-2.614073753	-0.528830489
6.678612000	-2.605824471	-0.530306047
6.678613000	-2.603298187	-0.530235773
6.678614000	-2.599620342	-0.528940278
6.678615000	-2.609159470	-0.529925181
6.678616000	-2.611132622	-0.530562875
6.678617000	-2.617434263	-0.530987683
6.678618000	-2.603903532	-0.530125851
6.678619000	-2.606759071	-0.529503903
6.678620000	-2.604521751	-0.530373824
6.678621000	-2.612967014	-0.530338238
6.678622000	-2.596546412	-0.529910401
6.678623000	-2.607671499	-0.531589324
6.678624000	-2.607778072	-0.530970272
6.678625000	-2.610800743	-0.529863729
6.678626000	-2.610878706	-0.531090314
6.678627000	-2.602777481	-0.530787946
6.678628000	-2.610133886	-0.530824797
6.678629000	-2.607053041	-0.531847185
6.678630000	-2.609433413	-0.531441585
6.678631000	-2.612506390	-0.532054445
6.678632000	-2.607001305	-0.532570433
6.678633000	-2.605932474	-0.531479003
6.678634000	-2.606606483	-0.531973918
6.678635000	-2.605038881	-0.531654538
6.678636000	-2.603243589	-0.531580869
6.678637000	-2.605844975	-0.532244162
6.678638000	-2.606356859	-0.532041129
6.678639000	-2.607870340	-0.532809218
6.678640000	-2.607999563	-0.532776362
6.678641000	-2.612509489	-0.532672398
6.678642000	-2.607635260	-0.532456516
6.678643000	-2.603429794	-0.533610830
6.678644000	-2.604758978	-0.532779890
6.678645000	-2.608346939	-0.533201336
6.678646000	-2.604426622	-0.533125935
6.678647000	-2.604106665	-0.532501457
6.678648000	-2.609174967	-0.533231130
6.678649000	-2.610586643	-0.533967427
6.678650000	-2.611573935	-0.533821519
6.678651000	-2.608242989	-0.534770437
6.678652000	-2.604425907	-0.533757171
6.678653000	-2.607006550	-0.533093111
6.678654000	-2.608433485	-0.534466570
6.678655000	-2.610019922	-0.533990497
6.678656000	-2.609752417	-0.534525160
6.678657000	-2.603249550	-0.534519068
6.678658000	-2.612020493	-0.534278218
6.678659000	-2.604972124	-0.535472579
6.678660000	-2.610622883	-0.534082642
6.678661000	-2.607341766	-0.534685981
6.678662000	-2.609752178	-0.534765843
6.678663000	-2.614368916	-0.535925084
6.678664000	-2.609904051	-0.534817275
6.678665000	-2.606915951	-0.534658551
6.678666000	-2.610403061	-0.535284360
6.678667000	-2.607120275	-0.536345730
6.678668000	-2.611666918	-0.535357497
6.678669000	-2.609840631	-0.535239453
6.678670000	-2.608197212	-0.536058508
6.678671000	-2.613603592	-0.535912567
6.678672000	-2.606660843	-0.536125853
6.678673000	-2.613073826	-0.536971939
6.678674000	-2.611369848	-0.536682187
6.678675000	-2.607386827	-0.536408714
6.678676000	-2.614038706	-0.536476191
6.678677000	-2.614094973	-0.536190934
6.678678000	-2.610794544	-0.536939282
6.678679000	-2.610146999	-0.537379403
6.678680000	-2.616083622	-0.537671052
6.678681000	-2.613621473	-0.537400675
6.678682000	-2.614296675	-0.536853495
6.678683000	-2.619757175	-0.537097707
6.678684000	-2.605686426	-0.537430702
6.678685000	-2.606269360	-0.537856108
6.678686000	-2.618611574	-0.538450959
6.678687000	-2.612030506	-0.538150421
6.678688000	-2.608000278	-0.538873902
6.678689000	-2.617141008	-0.537892161
6.678690000	-2.607765913	-0.538221794
6.678691000	-2.610260725	-0.538999503
6.678692000	-2.613662720	-0.538278452
6.678693000	-2.609133720	-0.538925601
6.678694000	-2.607839584	-0.539026201
6.678695000	-2.607950687	-0.539109825
6.678696000	-2.610715866	-0.540292934
6.678697000	-2.603502989	-0.539972190
6.678698000	-2.608253241	-0.539255566
6.678699000	-2.607137442	-0.539874851
6.678700000	-2.608887196	-0.538973504
6.678701000	-2.608776093	-0.540973072
6.678702000	-2.612344265	-0.540340671
6.678703000	-2.599223137	-0.541209694
6.678704000	-2.607234001	-0.539288689
6.678705000	-2.613159657	-0.539740694
6.678706000	-2.610715866	-0.541202603
6.678707000	-2.613011599	-0.540668972
6.678708000	-2.610795498	-0.540289339
6.678709000	-2.604313135	-0.540892711
6.678710000	-2.612199306	-0.542050054
6.678711000	-2.605768442	-0.541740429
6.678712000	-2.605493784	-0.540999537
6.678713000	-2.614356518	-0.541660600
6.678714000	-2.615757942	-0.541875318
6.678715000	-2.620019913	-0.542315072
6.678716000	-2.611665249	-0.541788765
6.678717000	-2.616102695	-0.542564744
6.678718000	-2.611939669	-0.541731907
6.678719000	-2.612975597	-0.542731291
6.678720000	-2.625521660	-0.541186092
6.678721000	-2.618106604	-0.543094580
6.678722000	-2.618054390	-0.542774867
6.678723000	-2.611043930	-0.542616009
6.678724000	-2.625243664	-0.543474380
6.678725000	-2.612366676	-0.544484150
6.678726000	-2.611271143	-0.543958243
6.678727000	-2.609076023	-0.544146794
6.678728000	-2.615856409	-0.543753978
6.678729000	-2.616190195	-0.543370416
6.678730000	-2.617635012	-0.544943346
6.678731000	-2.608528614	-0.544258547
6.678732000	-2.619176865	-0.544275958
6.678733000	-2.617201090	-0.544584219
6.678734000	-2.612673998	-0.544820807
6.678735000	-2.619848728	-0.544145296
6.678736000	-2.616820812	-0.545750450
6.678737000	-2.622516632	-0.545420351
6.678738000	-2.614665031	-0.545383533
6.678739000	-2.622907400	-0.545519887
6.678740000	-2.611224413	-0.546278721
6.678741000	-2.613499165	-0.546073159
6.678742000	-2.611993313	-0.546127387
6.678743000	-2.609682322	-0.546782725
6.678744000	-2.616477966	-0.546218934
6.678745000	-2.611944675	-0.546738683
6.678746000	-2.616141796	-0.546452992
6.678747000	-2.620051384	-0.547081997
6.678748000	-2.619220734	-0.547037955
6.678749000	-2.610538006	-0.546648635
6.678750000	-2.608172178	-0.547499947
6.678751000	-2.620567560	-0.547555408
6.678752000	-2.604449272	-0.547748320
6.678753000	-2.618760109	-0.547609636
6.678754000	-2.621254921	-0.547028068
6.678755000	-2.609660149	-0.547649750
6.678756000	-2.618439674	-0.547563797
6.678757000	-2.614877939	-0.549194983
6.678758000	-2.613745928	-0.548291572
6.678759000	-2.617774010	-0.548963854
6.678760000	-2.617350817	-0.548331087
6.678761000	-2.609090567	-0.549402010
6.678762000	-2.615432978	-0.549338094
6.678763000	-2.618363857	-0.549536367
6.678764000	-2.619398832	-0.549342355
6.678765000	-2.613612652	-0.550939919
6.678766000	-2.611723661	-0.549621122
6.678767000	-2.616595030	-0.549859475
6.678768000	-2.615925312	-0.549624517
6.678769000	-2.617866755	-0.550353658
6.678770000	-2.611559629	-0.550837521
6.678771000	-2.618932486	-0.550885025
6.678772000	-2.608930349	-0.550843113
6.678773000	-2.620615959	-0.551298680
6.678774000	-2.617620945	-0.551405606
6.678775000	-2.610496759	-0.551699752
6.678776000	-2.613850594	-0.551656476
6.678777000	-2.615501642	-0.552471037
6.678778000	-2.617468119	-0.552170832
6.678779000	-2.619420290	-0.552966318
6.678780000	-2.614791632	-0.552910925
6.678781000	-2.616771698	-0.553107333
6.678782000	-2.617369890	-0.552944081
6.678783000	-2.617761850	-0.553306537
6.678784000	-2.619963169	-0.553730912
6.678785000	-2.612391233	-0.553371685
6.678786000	-2.610222101	-0.553166888
6.678787000	-2.623259544	-0.553950723
6.678788000	-2.612951756	-0.553551848
6.678789000	-2.614517927	-0.554560354
6.678790000	-2.607581139	-0.553923126
6.678791000	-2.616329670	-0.553843730
6.678792000	-2.625082731	-0.554220734
6.678793000	-2.625192881	-0.553048311
6.678794000	-2.613489866	-0.554054919
6.678795000	-2.626691818	-0.556040006
6.678796000	-2.617804527	-0.555630745
6.678797000	-2.617542267	-0.555682776
6.678798000	-2.626552105	-0.555729082
6.678799000	-2.612873793	-0.554748772
6.678800000	-2.620636940	-0.556085180
6.678801000	-2.626863718	-0.555033697
6.678802000	-2.611322165	-0.556361083
6.678803000	-2.624665022	-0.556925074
6.678804000	-2.623577833	-0.556348034
6.678805000	-2.619131088	-0.556541346
6.678806000	-2.617747784	-0.557241191
6.678807000	-2.627130747	-0.557405375
6.678808000	-2.628098726	-0.556999976
6.678809000	-2.627587080	-0.557208834
6.678810000	-2.615551233	-0.557173913
6.678811000	-2.611111879	-0.557699821
6.678812000	-2.624317169	-0.557826354
6.678813000	-2.624729395	-0.559467294
6.678814000	-2.624667406	-0.559575752
6.678815000	-2.625283718	-0.558590315
6.678816000	-2.617860556	-0.559791667
6.678817000	-2.620657682	-0.558018635
6.678818000	-2.623616695	-0.558890321
6.678819000	-2.619690657	-0.558841252
6.678820000	-2.631186485	-0.558657161
6.678821000	-2.626240015	-0.559533541
6.678822000	-2.629209042	-0.560841486
6.678823000	-2.620611668	-0.559825756
6.678824000	-2.624332905	-0.560458456
6.678825000	-2.625680447	-0.559672558
6.678826000	-2.627200842	-0.560298866
6.678827000	-2.626722336	-0.560309586
6.678828000	-2.617203236	-0.561192557
6.678829000	-2.624727488	-0.561398286
6.678830000	-2.636074066	-0.561067255
6.678831000	-2.632704496	-0.561291027
6.678832000	-2.621793032	-0.561506211
6.678833000	-2.619165897	-0.561510472
6.678834000	-2.629302025	-0.562699440
6.678835000	-2.624580145	-0.562921281
6.678836000	-2.627253056	-0.562544444
6.678837000	-2.633874178	-0.562828603
6.678838000	-2.620629787	-0.563426283
6.678839000	-2.617337704	-0.564331425
6.678840000	-2.626551628	-0.563907716
6.678841000	-2.632987976	-0.563104174
6.678842000	-2.627926826	-0.562708095
6.678843000	-2.628311157	-0.564836560
6.678844000	-2.634775639	-0.564231157
6.678845000	-2.633126259	-0.564923845
6.678846000	-2.625902653	-0.563939607
6.678847000	-2.631818771	-0.565461804
6.678848000	-2.625679731	-0.565236700
6.678849000	-2.623456001	-0.565591966
6.678850000	-2.631050348	-0.566325001
6.678851000	-2.624125481	-0.566442380
6.678852000	-2.624711990	-0.565899428
6.678853000	-2.627032995	-0.566956237
6.678854000	-2.626895666	-0.566536656
6.678855000	-2.629720211	-0.565823261
6.678856000	-2.629460573	-0.566646178
6.678857000	-2.631599426	-0.566419144
6.678858000	-2.626855612	-0.567413102
6.678859000	-2.630833626	-0.567675423
6.678860000	-2.628906727	-0.568041142
6.678861000	-2.621034861	-0.567574822
6.678862000	-2.629815578	-0.568505597
6.678863000	-2.638550758	-0.568693017
6.678864000	-2.631404161	-0.568860530
6.678865000	-2.637139797	-0.569653353
6.678866000	-2.636675596	-0.568840689
6.678867000	-2.629823923	-0.569905221
6.678868000	-2.633090496	-0.569077511
6.678869000	-2.642363548	-0.570744117
6.678870000	-2.640334368	-0.570143974
6.678871000	-2.636970282	-0.570414418
6.678872000	-2.627175808	-0.569631448
6.678873000	-2.633934736	-0.570025996
6.678874000	-2.629469633	-0.570674476
6.678875000	-2.632126093	-0.570464152
6.678876000	-2.633996010	-0.571490734
6.678877000	-2.638089180	-0.572498142
6.678878000	-2.622401237	-0.571703055
6.678879000	-2.628014088	-0.571921767
6.678880000	-2.626847744	-0.572712393
6.678881000	-2.634584665	-0.572926178
6.678882000	-2.630661964	-0.571844336
6.678883000	-2.630092621	-0.572243011
6.678884000	-2.635041714	-0.572833700
6.678885000	-2.632984638	-0.573413670
6.678886000	-2.624642611	-0.574277799
6.678887000	-2.634090662	-0.575538673
6.678888000	-2.634512663	-0.573722064
6.678889000	-2.626516581	-0.575600724
6.678890000	-2.626927376	-0.574923682
6.678891000	-2.639899254	-0.574814359
6.678892000	-2.643443823	-0.575563107
6.678893000	-2.630972147	-0.574909967
6.678894000	-2.634892702	-0.575698862
6.678895000	-2.643325567	-0.576368713
6.678896000	-2.640285015	-0.576365518
6.678897000	-2.635407686	-0.576816324
6.678898000	-2.638458014	-0.576685763
6.678899000	-2.646390676	-0.576765591
6.678900000	-2.638151646	-0.577808418
6.678901000	-2.639412642	-0.577530318
6.678902000	-2.635728598	-0.578201501
6.678903000	-2.640166044	-0.577445895
6.678904000	-2.630026340	-0.578142778
6.678905000	-2.638930559	-0.577833053
6.678906000	-2.639569998	-0.579200719
6.678907000	-2.631006002	-0.578491719
6.678908000	-2.649727345	-0.578849981
6.678909000	-2.646149874	-0.579814378
6.678910000	-2.638053894	-0.579457914
6.678911000	-2.643747330	-0.579608249
6.678912000	-2.651246071	-0.580100002
