D:\KID metingen\Entropy ADR\LT343chip5_BF_20240530_mapping\S21\Power\KID223_96dBm_.dat
Power at KID:96dBm
resonance Frequency in GHz :6.986760
Q=24259.583332, Qc=33423.641148, Qi=88480.848115  S21min=-11.239319


Temperature in K:0.100007
GHz	dB	Rad
6.986016000	-0.897650421	-0.329998249
6.986017000	-0.895926833	-0.329921684
6.986018000	-0.900518537	-0.331514653
6.986019000	-0.904550195	-0.329893587
6.986020000	-0.902366936	-0.330516567
6.986021000	-0.912447333	-0.331259589
6.986022000	-0.905742049	-0.330439735
6.986023000	-0.895412922	-0.331702573
6.986024000	-0.890999019	-0.332461274
6.986025000	-0.902919233	-0.333800844
6.986026000	-0.907928765	-0.332557281
6.986027000	-0.908160806	-0.332616969
6.986028000	-0.913266957	-0.332959851
6.986029000	-0.898651481	-0.332803990
6.986030000	-0.901431084	-0.332148219
6.986031000	-0.905721784	-0.332552987
6.986032000	-0.905070722	-0.333162384
6.986033000	-0.909162402	-0.332966043
6.986034000	-0.898531556	-0.333892956
6.986035000	-0.902314782	-0.333863861
6.986036000	-0.906663239	-0.334033072
6.986037000	-0.914629877	-0.334216131
6.986038000	-0.920269549	-0.333989995
6.986039000	-0.916415811	-0.333711195
6.986040000	-0.904689491	-0.334333976
6.986041000	-0.909455240	-0.335469414
6.986042000	-0.898073792	-0.334034370
6.986043000	-0.903145015	-0.334735347
6.986044000	-0.906673312	-0.334822333
6.986045000	-0.913169026	-0.335963863
6.986046000	-0.909489095	-0.335904076
6.986047000	-0.921334445	-0.336419331
6.986048000	-0.905553341	-0.335563357
6.986049000	-0.911689281	-0.336781021
6.986050000	-0.916422129	-0.336340901
6.986051000	-0.916738868	-0.336221757
6.986052000	-0.908733666	-0.335875280
6.986053000	-0.903869152	-0.336785981
6.986054000	-0.908486545	-0.337049468
6.986055000	-0.903184056	-0.336112002
6.986056000	-0.903461695	-0.336790875
6.986057000	-0.908034086	-0.336842074
6.986058000	-0.910823345	-0.337680204
6.986059000	-0.910510838	-0.337640989
6.986060000	-0.902185798	-0.336141163
6.986061000	-0.914142668	-0.338481383
6.986062000	-0.915395379	-0.337140448
6.986063000	-0.918159544	-0.336850929
6.986064000	-0.905119300	-0.339431865
6.986065000	-0.917685330	-0.338501390
6.986066000	-0.918816328	-0.338763678
6.986067000	-0.924958706	-0.339310691
6.986068000	-0.913647652	-0.339439389
6.986069000	-0.917466164	-0.339301503
6.986070000	-0.921414793	-0.338186871
6.986071000	-0.918915749	-0.339254998
6.986072000	-0.920302033	-0.338639508
6.986073000	-0.922492683	-0.339039648
6.986074000	-0.921465039	-0.339420746
6.986075000	-0.918353260	-0.340346628
6.986076000	-0.912186563	-0.340106610
6.986077000	-0.921305597	-0.340427754
6.986078000	-0.921125770	-0.341933372
