D:\KID metingen\Entropy ADR\LT343chip5_BF_20240530_mapping\S21\Power\KID304_100dBm_.dat
Power at KID:100dBm
resonance Frequency in GHz :7.450676
Q=18261.460785, Qc=20331.741854, Qi=179341.497209  S21min=-19.842906


Temperature in K:0.100110
GHz	dB	Rad
7.449883000	0.692548573	-0.008951290
7.449884000	0.648492038	-0.008641777
7.449885000	0.672084749	-0.011287723
7.449886000	0.669168472	-0.010845436
7.449887000	0.691584766	-0.008247609
7.449888000	0.682930171	-0.010584759
7.449889000	0.677391112	-0.011193410
7.449890000	0.677260637	-0.011052250
7.449891000	0.688476562	-0.010783175
7.449892000	0.680353820	-0.011539610
7.449893000	0.660926461	-0.010054757
7.449894000	0.682916045	-0.009313814
7.449895000	0.674993098	-0.012529993
7.449896000	0.659507692	-0.010884680
7.449897000	0.647438943	-0.010249153
7.449898000	0.693487227	-0.013417191
7.449899000	0.677678883	-0.011441338
7.449900000	0.680122137	-0.011239829
7.449901000	0.650097907	-0.013117931
7.449902000	0.657304168	-0.013871266
7.449903000	0.669505179	-0.012616136
7.449904000	0.671618938	-0.012678368
7.449905000	0.664112210	-0.014705824
7.449906000	0.655690372	-0.014365927
7.449907000	0.660674691	-0.015182354
7.449908000	0.664200842	-0.012909203
7.449909000	0.690114260	-0.014165183
7.449910000	0.678687513	-0.012815103
7.449911000	0.663782358	-0.013369829
7.449912000	0.692427933	-0.016587366
7.449913000	0.663906217	-0.015589863
7.449914000	0.689812422	-0.015792842
7.449915000	0.683678269	-0.017869688
7.449916000	0.674543679	-0.014040495
7.449917000	0.671230614	-0.015260004
7.449918000	0.663492560	-0.014952341
7.449919000	0.680812836	-0.014268079
7.449920000	0.674132884	-0.014962817
7.449921000	0.672954977	-0.015332884
7.449922000	0.681867123	-0.014977748
7.449923000	0.667764843	-0.016617944
7.449924000	0.687308013	-0.016104350
7.449925000	0.651478410	-0.017118275
7.449926000	0.664429247	-0.017850418
7.449927000	0.681373000	-0.016356019
7.449928000	0.652560115	-0.017639886
7.449929000	0.678378880	-0.020950743
7.449930000	0.696107090	-0.017637881
7.449931000	0.671913385	-0.018563571
7.449932000	0.684130430	-0.020763916
7.449933000	0.690393806	-0.020920481
7.449934000	0.676963449	-0.018015754
7.449935000	0.675069571	-0.015280959
7.449936000	0.673581362	-0.017481940
7.449937000	0.660078287	-0.018397321
7.449938000	0.675573528	-0.021366146
7.449939000	0.671759129	-0.020853856
7.449940000	0.683050454	-0.018381109
7.449941000	0.676143169	-0.019619930
7.449942000	0.674359202	-0.020436129
7.449943000	0.682457387	-0.022022534
7.449944000	0.672829568	-0.018828493
7.449945000	0.678281307	-0.021913723
7.449946000	0.694178939	-0.019368696
7.449947000	0.670525134	-0.019648245
7.449948000	0.673636138	-0.022558152
7.449949000	0.669943929	-0.020957390
7.449950000	0.683654845	-0.022403558
7.449951000	0.682473004	-0.018174961
7.449952000	0.676715016	-0.022133886
7.449953000	0.669544041	-0.021518342
7.449954000	0.686922073	-0.022455518
7.449955000	0.672805190	-0.022342039
7.449956000	0.662317097	-0.024282143
7.449957000	0.664031208	-0.024256063
7.449958000	0.656278193	-0.022999652
7.449959000	0.681000888	-0.023348530
7.449960000	0.655592501	-0.021499025
7.449961000	0.679237962	-0.023715106
7.449962000	0.655261993	-0.023099820
7.449963000	0.666795373	-0.024166009
7.449964000	0.651767910	-0.024789550
7.449965000	0.663158596	-0.024422302
7.449966000	0.670343161	-0.026352722
7.449967000	0.690469027	-0.023992938
7.449968000	0.652280688	-0.025707912
7.449969000	0.645994782	-0.024859955
7.449970000	0.668985844	-0.023704535
7.449971000	0.673173785	-0.025689280
7.449972000	0.699097574	-0.025338012
7.449973000	0.660429657	-0.024000774
7.449974000	0.685653508	-0.026854713
7.449975000	0.665363431	-0.023831491
7.449976000	0.683953643	-0.025348604
7.449977000	0.658548832	-0.026078918
7.449978000	0.661223948	-0.026505560
7.449979000	0.669521451	-0.026163783
7.449980000	0.656180024	-0.023360962
7.449981000	0.647592783	-0.026153261
7.449982000	0.674546063	-0.024885416
7.449983000	0.662737370	-0.029893342
7.449984000	0.676637292	-0.027613679
7.449985000	0.659584045	-0.026765784
7.449986000	0.641172349	-0.028289404
7.449987000	0.673361063	-0.029067823
7.449988000	0.665505528	-0.030160120
7.449989000	0.664814532	-0.025340173
7.449990000	0.655949354	-0.029891351
7.449991000	0.689206004	-0.029861102
7.449992000	0.671897113	-0.027471150
7.449993000	0.655055881	-0.029031446
7.449994000	0.690648139	-0.030399270
7.449995000	0.657855928	-0.030200736
7.449996000	0.656599998	-0.030572890
7.449997000	0.651508451	-0.031760358
7.449998000	0.658306479	-0.033249614
7.449999000	0.639470696	-0.031419240
7.450000000	0.655753970	-0.032769315
7.450001000	0.670049846	-0.030535978
7.450002000	0.662363648	-0.032654416
7.450003000	0.655810237	-0.032445849
7.450004000	0.658784688	-0.034248312
7.450005000	0.674166560	-0.031547894
7.450006000	0.673099458	-0.032768830
7.450007000	0.668097675	-0.032397702
7.450008000	0.674025178	-0.034858991
7.450009000	0.663362026	-0.033334427
7.450010000	0.681917012	-0.034793987
7.450011000	0.674935818	-0.033377874
7.450012000	0.643985808	-0.034311552
7.450013000	0.668722332	-0.034587083
7.450014000	0.662629426	-0.034531728
7.450015000	0.662530899	-0.036646948
7.450016000	0.660695136	-0.035968287
7.450017000	0.668327153	-0.037582525
7.450018000	0.655849278	-0.034199707
7.450019000	0.656151712	-0.035670675
7.450020000	0.679682672	-0.034976198
7.450021000	0.664818287	-0.034734127
7.450022000	0.647107601	-0.037993339
7.450023000	0.682749569	-0.037998869
7.450024000	0.669166207	-0.035181036
7.450025000	0.657773435	-0.040116989
7.450026000	0.669871807	-0.036440558
7.450027000	0.672105908	-0.037721526
7.450028000	0.662047625	-0.037741857
7.450029000	0.664831698	-0.038354933
7.450030000	0.659853041	-0.036905712
7.450031000	0.674495280	-0.039978638
7.450032000	0.645220459	-0.035389866
7.450033000	0.658723950	-0.039541018
7.450034000	0.657450914	-0.038586903
7.450035000	0.666297853	-0.037802806
7.450036000	0.659231126	-0.037712646
7.450037000	0.642580330	-0.038600939
7.450038000	0.674464345	-0.040566901
7.450039000	0.670704186	-0.039073933
7.450040000	0.657892704	-0.038852004
7.450041000	0.642284214	-0.041322931
7.450042000	0.632412136	-0.039156474
7.450043000	0.661988854	-0.040870010
7.450044000	0.617752314	-0.042340154
7.450045000	0.650557995	-0.038205742
7.450046000	0.675515234	-0.040913674
7.450047000	0.639440417	-0.041733228
7.450048000	0.644891918	-0.042853454
7.450049000	0.654329896	-0.040559157
7.450050000	0.645057738	-0.040074940
7.450051000	0.649967968	-0.044042359
7.450052000	0.677368522	-0.044183107
7.450053000	0.657008886	-0.044165710
7.450054000	0.649838030	-0.042320160
7.450055000	0.662815690	-0.042996582
7.450056000	0.653572142	-0.044103616
7.450057000	0.658033550	-0.044465931
7.450058000	0.637188017	-0.044128047
7.450059000	0.646757960	-0.045026273
7.450060000	0.656384647	-0.046128380
7.450061000	0.677943826	-0.044449598
7.450062000	0.679929435	-0.045049733
7.450063000	0.642610431	-0.047075717
7.450064000	0.641367853	-0.044034790
7.450065000	0.662220955	-0.047512708
7.450066000	0.646571040	-0.047054823
7.450067000	0.651813567	-0.048910847
7.450068000	0.627890944	-0.047785769
7.450069000	0.646730840	-0.047648862
7.450070000	0.662826717	-0.047253133
7.450071000	0.658662081	-0.048921807
7.450072000	0.638104677	-0.048521526
