D:\KID metingen\Entropy ADR\LT343chip5_BF_20240530_mapping\S21\Power\KID352_90dBm_.dat
Power at KID:90dBm
resonance Frequency in GHz :7.704525
Q=20382.341271, Qc=87923.345754, Qi=26533.268976  S21min=-2.290734


Temperature in K:0.099979
GHz	dB	Rad
7.704070000	-7.203984737	-0.334355581
7.704071000	-7.206806183	-0.333698113
7.704072000	-7.202504635	-0.334673495
7.704073000	-7.208986759	-0.333869820
7.704074000	-7.206811905	-0.334658182
7.704075000	-7.211600304	-0.334134971
7.704076000	-7.204877377	-0.334751060
7.704077000	-7.210610867	-0.333963330
7.704078000	-7.207569599	-0.335305463
7.704079000	-7.214115143	-0.334435176
7.704080000	-7.210304737	-0.334553620
7.704081000	-7.205984592	-0.335153763
7.704082000	-7.210788250	-0.335196440
7.704083000	-7.202619076	-0.334664108
7.704084000	-7.210686207	-0.334949832
7.704085000	-7.213208199	-0.335187685
7.704086000	-7.209741592	-0.335320177
7.704087000	-7.210333824	-0.335337421
7.704088000	-7.210842133	-0.335292314
7.704089000	-7.207347393	-0.336268263
7.704090000	-7.207791328	-0.335823548
7.704091000	-7.221680641	-0.335819986
7.704092000	-7.210621834	-0.336728690
7.704093000	-7.213267803	-0.336712378
7.704094000	-7.215616226	-0.336569333
7.704095000	-7.213859081	-0.336737678
7.704096000	-7.219305515	-0.336692305
7.704097000	-7.216314316	-0.337215882
7.704098000	-7.218315125	-0.336983421
7.704099000	-7.217624187	-0.336891576
7.704100000	-7.220458031	-0.336415070
7.704101000	-7.222755909	-0.336852627
7.704102000	-7.224457741	-0.337583531
7.704103000	-7.216155052	-0.337692888
7.704104000	-7.225982666	-0.336905990
7.704105000	-7.217288017	-0.336784583
7.704106000	-7.216657639	-0.337664458
7.704107000	-7.223367214	-0.337948817
7.704108000	-7.220681190	-0.338120791
7.704109000	-7.220554352	-0.337812330
7.704110000	-7.224166393	-0.338165133
7.704111000	-7.226428509	-0.337793955
7.704112000	-7.225811481	-0.337647581
7.704113000	-7.221936226	-0.338228982
7.704114000	-7.224425316	-0.338509013
7.704115000	-7.223730564	-0.338151384
7.704116000	-7.225570202	-0.338513174
7.704117000	-7.226586342	-0.338848267
7.704118000	-7.230978012	-0.338178149
7.704119000	-7.222856522	-0.338507149
7.704120000	-7.225818157	-0.338751694
7.704121000	-7.228154659	-0.338783885
7.704122000	-7.221561909	-0.338961085
7.704123000	-7.230354786	-0.340244396
7.704124000	-7.229984760	-0.339075634
7.704125000	-7.233056068	-0.339623047
7.704126000	-7.233519554	-0.339991229
7.704127000	-7.228457451	-0.339297342
7.704128000	-7.231457710	-0.339838463
7.704129000	-7.232962608	-0.339287122
7.704130000	-7.229707718	-0.340222891
7.704131000	-7.234632492	-0.340828560
7.704132000	-7.235912800	-0.340697765
7.704133000	-7.238417149	-0.340362474
7.704134000	-7.238700867	-0.340585946
7.704135000	-7.228009224	-0.340267865
7.704136000	-7.232849121	-0.340016296
7.704137000	-7.234160900	-0.341178100
7.704138000	-7.239296436	-0.341038683
7.704139000	-7.235898972	-0.340848401
7.704140000	-7.238034725	-0.341177268
7.704141000	-7.232419014	-0.341959971
7.704142000	-7.235853672	-0.341374175
7.704143000	-7.234984875	-0.342540973
7.704144000	-7.244227886	-0.342423993
7.704145000	-7.234573841	-0.342256614
7.704146000	-7.237923622	-0.342211473
7.704147000	-7.240723133	-0.341811832
7.704148000	-7.242808342	-0.342466304
7.704149000	-7.240542412	-0.341789329
7.704150000	-7.235574245	-0.342309344
7.704151000	-7.237967014	-0.342513642
7.704152000	-7.243405342	-0.342412808
7.704153000	-7.240577221	-0.343296178
7.704154000	-7.244270325	-0.342521531
7.704155000	-7.241102219	-0.342937417
7.704156000	-7.241281509	-0.343227868
7.704157000	-7.244736671	-0.343235558
7.704158000	-7.243129730	-0.343758636
7.704159000	-7.243744373	-0.343566290
7.704160000	-7.244393826	-0.343727311
7.704161000	-7.249211788	-0.343610498
7.704162000	-7.248379707	-0.343774282
7.704163000	-7.248735905	-0.344332148
7.704164000	-7.248753548	-0.343433531
7.704165000	-7.252623558	-0.344410279
7.704166000	-7.243373871	-0.344562878
7.704167000	-7.244986057	-0.344526659
7.704168000	-7.245130539	-0.344689378
7.704169000	-7.259930134	-0.344934821
7.704170000	-7.247468472	-0.344953164
7.704171000	-7.252326488	-0.344974469
7.704172000	-7.248264790	-0.346046358
7.704173000	-7.249616623	-0.345374676
7.704174000	-7.252707005	-0.345005062
7.704175000	-7.255219460	-0.345381067
7.704176000	-7.248935223	-0.345418551
7.704177000	-7.253024578	-0.345814563
7.704178000	-7.255220413	-0.345684668
7.704179000	-7.256942749	-0.346192599
7.704180000	-7.257834911	-0.346474462
7.704181000	-7.255590916	-0.346525927
7.704182000	-7.258706570	-0.346613745
7.704183000	-7.263174057	-0.346583784
7.704184000	-7.255776405	-0.346501792
7.704185000	-7.261398315	-0.346479055
7.704186000	-7.258202076	-0.346866912
7.704187000	-7.259460926	-0.346666109
7.704188000	-7.259145737	-0.347337426
7.704189000	-7.265937328	-0.347000702
7.704190000	-7.255241394	-0.347504605
7.704191000	-7.259961605	-0.347298943
7.704192000	-7.260353565	-0.348633852
7.704193000	-7.263349056	-0.347515425
7.704194000	-7.264114380	-0.347435030
7.704195000	-7.261720181	-0.348463710
7.704196000	-7.264679432	-0.348541241
7.704197000	-7.266108513	-0.348639445
7.704198000	-7.261958122	-0.349236160
7.704199000	-7.267793655	-0.348335046
7.704200000	-7.266133785	-0.349073041
7.704201000	-7.266458988	-0.349005696
7.704202000	-7.273618698	-0.349014651
7.704203000	-7.264337063	-0.348674332
7.704204000	-7.264651775	-0.349318185
7.704205000	-7.267367363	-0.349156897
7.704206000	-7.270387650	-0.349206998
7.704207000	-7.271803856	-0.350211010
7.704208000	-7.271349907	-0.349227371
7.704209000	-7.269775867	-0.348949836
7.704210000	-7.268721581	-0.349823453
7.704211000	-7.273937225	-0.350232315
7.704212000	-7.275170326	-0.350372397
7.704213000	-7.267609119	-0.351296780
7.704214000	-7.270081997	-0.350520236
7.704215000	-7.278495312	-0.351000104
7.704216000	-7.274436951	-0.350812485
7.704217000	-7.273529053	-0.350602295
7.704218000	-7.277613163	-0.351057728
7.704219000	-7.275455952	-0.351868994
7.704220000	-7.277456760	-0.350918012
7.704221000	-7.277153969	-0.351444220
7.704222000	-7.276424408	-0.351606806
7.704223000	-7.284418106	-0.352151056
7.704224000	-7.277616978	-0.351414226
7.704225000	-7.279047489	-0.352417772
7.704226000	-7.276631355	-0.352276824
7.704227000	-7.281437397	-0.352011939
7.704228000	-7.278936863	-0.352560517
7.704229000	-7.279097080	-0.352534318
7.704230000	-7.288702011	-0.353015451
7.704231000	-7.292130470	-0.352598101
7.704232000	-7.288308620	-0.352634353
7.704233000	-7.285652637	-0.353432269
7.704234000	-7.279681206	-0.353094581
7.704235000	-7.283821583	-0.353492390
7.704236000	-7.284687042	-0.353212525
7.704237000	-7.289861202	-0.353602246
7.704238000	-7.292406082	-0.354456022
7.704239000	-7.289583683	-0.353442922
7.704240000	-7.291643620	-0.354380355
7.704241000	-7.291137695	-0.353487330
7.704242000	-7.297907829	-0.353957345
7.704243000	-7.294442654	-0.354650100
7.704244000	-7.295854092	-0.354476994
7.704245000	-7.292674065	-0.354283615
7.704246000	-7.292978287	-0.355614264
7.704247000	-7.294318676	-0.354762152
7.704248000	-7.296130180	-0.354922108
7.704249000	-7.300411701	-0.355912105
7.704250000	-7.299016476	-0.355393088
7.704251000	-7.296331882	-0.356094598
