D:\KID metingen\Entropy ADR\LT343chip5_BF_20240530_mapping\S21\Power\KID96_98dBm_.dat
Power at KID:98dBm
resonance Frequency in GHz :6.120004
Q=26042.570212, Qc=27750.225042, Qi=423204.485594  S21min=-24.217328


Temperature in K:0.100004
GHz	dB	Rad
6.119180000	-1.804624557	-0.276978258
6.119181000	-1.805378079	-0.276067074
6.119182000	-1.810439706	-0.274410304
6.119183000	-1.807412982	-0.277042057
6.119184000	-1.821891069	-0.276594912
6.119185000	-1.803244233	-0.275625771
6.119186000	-1.810183048	-0.275461254
6.119187000	-1.813580036	-0.276276032
6.119188000	-1.816318154	-0.276786577
6.119189000	-1.814725757	-0.277309089
6.119190000	-1.818577886	-0.277166576
6.119191000	-1.818449259	-0.276228278
6.119192000	-1.817236423	-0.277794367
6.119193000	-1.828191757	-0.277412003
6.119194000	-1.810480356	-0.277340564
6.119195000	-1.823455691	-0.278296622
6.119196000	-1.811567068	-0.277375468
6.119197000	-1.814552307	-0.279811378
6.119198000	-1.822314858	-0.278149616
6.119199000	-1.822850823	-0.278351700
6.119200000	-1.832014203	-0.278140960
6.119201000	-1.817818761	-0.278057287
6.119202000	-1.819754601	-0.278734596
6.119203000	-1.822396040	-0.280346840
6.119204000	-1.836480975	-0.279263633
6.119205000	-1.825221062	-0.280089812
6.119206000	-1.821727514	-0.278279012
6.119207000	-1.805560231	-0.280055990
6.119208000	-1.820579767	-0.279777922
6.119209000	-1.820144892	-0.280059285
6.119210000	-1.818696022	-0.279064362
6.119211000	-1.832471728	-0.279838942
6.119212000	-1.831144094	-0.279958817
6.119213000	-1.824637771	-0.281317163
6.119214000	-1.842206120	-0.281588905
6.119215000	-1.836655140	-0.281806918
6.119216000	-1.843515873	-0.279921067
6.119217000	-1.835813642	-0.280281959
6.119218000	-1.827759862	-0.281230477
6.119219000	-1.841295242	-0.280235919
6.119220000	-1.829746008	-0.281466433
6.119221000	-1.833466887	-0.280623576
6.119222000	-1.835618496	-0.282108588
6.119223000	-1.835374355	-0.283132373
6.119224000	-1.847229958	-0.282027694
6.119225000	-1.832014322	-0.280307459
6.119226000	-1.843468904	-0.281840174
6.119227000	-1.834957361	-0.282461423
6.119228000	-1.834749937	-0.281874263
6.119229000	-1.848065019	-0.283648561
6.119230000	-1.855023861	-0.282154361
6.119231000	-1.839457393	-0.282183988
6.119232000	-1.843899846	-0.282243843
6.119233000	-1.846402168	-0.282912063
6.119234000	-1.855507851	-0.283102479
6.119235000	-1.840689421	-0.282980007
6.119236000	-1.849396825	-0.283713575
6.119237000	-1.859037519	-0.282981905
6.119238000	-1.855542302	-0.284273804
6.119239000	-1.847900391	-0.283085136
6.119240000	-1.837134004	-0.283898798
6.119241000	-1.851890087	-0.284013281
6.119242000	-1.844826937	-0.284517350
6.119243000	-1.847481489	-0.283492166
6.119244000	-1.847222686	-0.283313135
6.119245000	-1.863475084	-0.285056241
6.119246000	-1.851206660	-0.284085086
6.119247000	-1.850018263	-0.284328565
6.119248000	-1.856955171	-0.285492800
6.119249000	-1.860281587	-0.286272740
6.119250000	-1.855708838	-0.283862612
6.119251000	-1.865632653	-0.285355181
6.119252000	-1.853687048	-0.285558580
6.119253000	-1.868152261	-0.284857303
6.119254000	-1.851749778	-0.284901012
6.119255000	-1.857885718	-0.286382528
6.119256000	-1.868448496	-0.284750044
6.119257000	-1.872350454	-0.285799696
6.119258000	-1.852033854	-0.287417400
6.119259000	-1.858837366	-0.287252683
6.119260000	-1.870143175	-0.284640455
6.119261000	-1.870127201	-0.287402619
6.119262000	-1.857386827	-0.287848565
6.119263000	-1.871214032	-0.289370695
