D:\KID metingen\Entropy ADR\LT343chip5_BF_20240530_mapping\S21\Power\KID191_92dBm_.dat
Power at KID:92dBm
resonance Frequency in GHz :6.569717
Q=39576.608432, Qc=71987.491480, Qi=87903.213193  S21min=-6.931324


Temperature in K:0.099986
GHz	dB	Rad
6.569070000	-4.850383759	-0.088025122
6.569071000	-4.848315239	-0.088485075
6.569072000	-4.858958244	-0.088813992
6.569073000	-4.849891663	-0.088535076
6.569074000	-4.852761269	-0.088761728
6.569075000	-4.850435734	-0.088663623
6.569076000	-4.852685452	-0.089133996
6.569077000	-4.848246574	-0.089400171
6.569078000	-4.853816509	-0.089465551
6.569079000	-4.846825600	-0.089832635
6.569080000	-4.848345757	-0.089530790
6.569081000	-4.852877617	-0.090618891
6.569082000	-4.851025105	-0.089567534
6.569083000	-4.851082802	-0.089769676
6.569084000	-4.852008343	-0.090603279
6.569085000	-4.851173878	-0.089630992
6.569086000	-4.850019455	-0.090271582
6.569087000	-4.851913929	-0.090998267
6.569088000	-4.852349758	-0.090305720
6.569089000	-4.852103710	-0.090765673
6.569090000	-4.850206852	-0.090734481
6.569091000	-4.854726791	-0.090228455
6.569092000	-4.854290962	-0.089971602
6.569093000	-4.852219582	-0.090780712
6.569094000	-4.851374149	-0.090299520
6.569095000	-4.856853962	-0.090939752
6.569096000	-4.852252007	-0.091119890
6.569097000	-4.856904030	-0.091681959
6.569098000	-4.850936890	-0.091003152
6.569099000	-4.856222630	-0.091406987
6.569100000	-4.850790977	-0.090675300
6.569101000	-4.851452351	-0.091174452
6.569102000	-4.853999615	-0.091652398
6.569103000	-4.860090733	-0.091613857
6.569104000	-4.852874279	-0.091568125
6.569105000	-4.853230953	-0.092454841
6.569106000	-4.855677128	-0.092525257
6.569107000	-4.851085663	-0.091434526
6.569108000	-4.845168591	-0.091853450
6.569109000	-4.850823402	-0.092169334
6.569110000	-4.857649326	-0.091068649
6.569111000	-4.856759071	-0.092285955
6.569112000	-4.855643749	-0.091788693
6.569113000	-4.849462986	-0.092161411
6.569114000	-4.858409882	-0.092682617
6.569115000	-4.857607841	-0.092309624
6.569116000	-4.853599072	-0.092959169
6.569117000	-4.861842632	-0.092125026
6.569118000	-4.856291294	-0.092799929
6.569119000	-4.857171059	-0.093026680
6.569120000	-4.853558540	-0.093043958
6.569121000	-4.855930805	-0.093479409
6.569122000	-4.861743927	-0.092430274
6.569123000	-4.857872486	-0.092927702
6.569124000	-4.853428364	-0.093264742
6.569125000	-4.854030609	-0.093191655
6.569126000	-4.859239101	-0.093536825
6.569127000	-4.858392239	-0.093425896
6.569128000	-4.860847473	-0.093702998
6.569129000	-4.856524944	-0.094046130
6.569130000	-4.857660294	-0.093919405
6.569131000	-4.858938217	-0.094074018
6.569132000	-4.860248566	-0.094146057
6.569133000	-4.860704422	-0.094337680
6.569134000	-4.860988140	-0.093681402
6.569135000	-4.855091572	-0.094270868
6.569136000	-4.859161377	-0.094754930
6.569137000	-4.859210014	-0.094688351
6.569138000	-4.855719090	-0.094882654
6.569139000	-4.858812809	-0.094516852
6.569140000	-4.855449200	-0.095265583
6.569141000	-4.861198425	-0.095431282
6.569142000	-4.866107941	-0.095717355
6.569143000	-4.863516331	-0.094474574
6.569144000	-4.862472534	-0.095421819
6.569145000	-4.860168457	-0.095203207
6.569146000	-4.858062267	-0.096040380
6.569147000	-4.860796928	-0.095941277
6.569148000	-4.865027905	-0.095293114
6.569149000	-4.862550259	-0.096072954
6.569150000	-4.865952492	-0.095658449
6.569151000	-4.863668919	-0.095626558
6.569152000	-4.863375664	-0.095886266
6.569153000	-4.860821247	-0.096492027
6.569154000	-4.863354206	-0.096803317
6.569155000	-4.855926514	-0.096413997
6.569156000	-4.861212254	-0.096302884
6.569157000	-4.864313126	-0.096999426
6.569158000	-4.864271164	-0.097334085
6.569159000	-4.865538120	-0.097029836
6.569160000	-4.862381458	-0.097184840
6.569161000	-4.864418983	-0.097056484
6.569162000	-4.866779327	-0.096897360
6.569163000	-4.859271049	-0.097488515
6.569164000	-4.864260197	-0.097586320
6.569165000	-4.864606380	-0.097484404
6.569166000	-4.865633488	-0.097811124
6.569167000	-4.873497963	-0.097725279
6.569168000	-4.868362904	-0.097729781
6.569169000	-4.864440441	-0.098068127
6.569170000	-4.867388248	-0.097597938
6.569171000	-4.861657143	-0.097711156
6.569172000	-4.865843773	-0.097955243
6.569173000	-4.864267826	-0.098340860
6.569174000	-4.861697197	-0.098077365
6.569175000	-4.864135742	-0.098503721
6.569176000	-4.869370937	-0.099427014
6.569177000	-4.867938042	-0.099467394
6.569178000	-4.865762711	-0.098384694
6.569179000	-4.868719578	-0.098816958
6.569180000	-4.872099876	-0.099576517
6.569181000	-4.864617348	-0.099336699
6.569182000	-4.867208481	-0.099855142
6.569183000	-4.868874550	-0.099034597
6.569184000	-4.868780136	-0.098760175
6.569185000	-4.863291740	-0.099586221
6.569186000	-4.870643139	-0.099314761
6.569187000	-4.868588448	-0.100029387
6.569188000	-4.871103764	-0.099925366
6.569189000	-4.867155075	-0.099793731
6.569190000	-4.873570442	-0.099642788
6.569191000	-4.871333599	-0.100051791
6.569192000	-4.870460510	-0.099871454
6.569193000	-4.874141216	-0.100258403
6.569194000	-4.870301723	-0.100829443
6.569195000	-4.868780136	-0.100482766
6.569196000	-4.874221325	-0.100847594
6.569197000	-4.866496563	-0.101282788
6.569198000	-4.870338917	-0.100373576
6.569199000	-4.875271320	-0.100936677
6.569200000	-4.873866081	-0.101414481
6.569201000	-4.872003555	-0.101308421
6.569202000	-4.875092506	-0.100957757
6.569203000	-4.866025925	-0.102204824
6.569204000	-4.871294022	-0.101780341
6.569205000	-4.868851185	-0.101674672
6.569206000	-4.872061253	-0.102200604
6.569207000	-4.872468948	-0.101449518
6.569208000	-4.869463444	-0.102413283
6.569209000	-4.875756264	-0.102358363
6.569210000	-4.866730690	-0.102428405
6.569211000	-4.868009090	-0.102833388
6.569212000	-4.871194839	-0.102338839
6.569213000	-4.872825146	-0.103090924
6.569214000	-4.868532658	-0.102965248
6.569215000	-4.872118950	-0.103019809
6.569216000	-4.868337631	-0.103309994
6.569217000	-4.869830608	-0.103227469
6.569218000	-4.872590542	-0.102390305
6.569219000	-4.876267910	-0.103493253
6.569220000	-4.875124931	-0.104293824
6.569221000	-4.872730732	-0.103919334
6.569222000	-4.876724243	-0.104045201
6.569223000	-4.872222424	-0.104331491
6.569224000	-4.875910759	-0.104148033
6.569225000	-4.875307560	-0.105059799
6.569226000	-4.874419689	-0.103984215
6.569227000	-4.872944355	-0.104807689
6.569228000	-4.872903824	-0.105004314
6.569229000	-4.881179810	-0.104820606
6.569230000	-4.880145073	-0.105043446
6.569231000	-4.876040459	-0.105204883
6.569232000	-4.877394199	-0.106041740
6.569233000	-4.874382496	-0.105774525
6.569234000	-4.874070644	-0.105822820
6.569235000	-4.884281635	-0.105907259
6.569236000	-4.874866009	-0.105859638
6.569237000	-4.876503944	-0.105707663
6.569238000	-4.875363350	-0.106257539
6.569239000	-4.874164581	-0.105963235
6.569240000	-4.881002426	-0.105797262
6.569241000	-4.881543636	-0.106117365
6.569242000	-4.874985218	-0.105853321
6.569243000	-4.879267216	-0.105919284
6.569244000	-4.877630711	-0.106810836
6.569245000	-4.878470421	-0.107245580
6.569246000	-4.881886482	-0.106673051
6.569247000	-4.881106377	-0.107632130
6.569248000	-4.883128166	-0.107194964
6.569249000	-4.882122517	-0.107778529
6.569250000	-4.883679867	-0.107996791
6.569251000	-4.876490116	-0.107581696
6.569252000	-4.886564255	-0.107623075
6.569253000	-4.876432419	-0.107807757
6.569254000	-4.883538246	-0.108506096
6.569255000	-4.881092072	-0.108424312
6.569256000	-4.886273861	-0.108456162
6.569257000	-4.880126476	-0.108522683
6.569258000	-4.877670288	-0.107996783
6.569259000	-4.879942894	-0.108885904
6.569260000	-4.884806633	-0.108721196
6.569261000	-4.880906105	-0.109794092
6.569262000	-4.886449814	-0.108928174
6.569263000	-4.872037888	-0.109130882
6.569264000	-4.883870125	-0.108915607
6.569265000	-4.883566856	-0.110128577
6.569266000	-4.887533188	-0.109675698
6.569267000	-4.884515285	-0.110257083
6.569268000	-4.881695271	-0.109720639
6.569269000	-4.879553795	-0.110277581
6.569270000	-4.890246391	-0.110090685
6.569271000	-4.882738590	-0.110621362
6.569272000	-4.888797283	-0.111064753
6.569273000	-4.889005184	-0.111262601
6.569274000	-4.887478352	-0.111078269
6.569275000	-4.882791042	-0.110851076
6.569276000	-4.883222103	-0.110845658
6.569277000	-4.885483742	-0.111773196
6.569278000	-4.891319275	-0.111845783
6.569279000	-4.887643814	-0.110735204
6.569280000	-4.885341644	-0.111541567
6.569281000	-4.884278774	-0.111730185
