D:\KID metingen\Entropy ADR\LT343chip5_BF_20240530_mapping\S21\Power\KID194_98dBm_.dat
Power at KID:98dBm
resonance Frequency in GHz :6.593380
Q=18163.581266, Qc=19144.382080, Qi=354537.368781  S21min=-25.809211


Temperature in K:0.100001
GHz	dB	Rad
6.592562000	-0.646829963	-0.305625665
6.592563000	-0.644542754	-0.306440526
6.592564000	-0.650827527	-0.307515344
6.592565000	-0.638108313	-0.307210446
6.592566000	-0.638745904	-0.306734306
6.592567000	-0.647029936	-0.307209047
6.592568000	-0.638826907	-0.308625017
6.592569000	-0.646790922	-0.307666013
6.592570000	-0.642907202	-0.307455456
6.592571000	-0.652992845	-0.308152639
6.592572000	-0.639718473	-0.308162859
6.592573000	-0.649096727	-0.309029917
6.592574000	-0.643018186	-0.310481540
6.592575000	-0.648171782	-0.309673836
6.592576000	-0.648623347	-0.308623852
6.592577000	-0.643432081	-0.309659455
6.592578000	-0.657185853	-0.310345785
6.592579000	-0.645814180	-0.310488564
6.592580000	-0.647594154	-0.311823473
6.592581000	-0.645082712	-0.311803799
6.592582000	-0.644225717	-0.310270684
6.592583000	-0.650871217	-0.311621206
6.592584000	-0.646662056	-0.311166571
6.592585000	-0.645955801	-0.310204371
6.592586000	-0.644242823	-0.312544424
6.592587000	-0.645101428	-0.312441660
6.592588000	-0.646719337	-0.312073012
6.592589000	-0.654087782	-0.312670126
6.592590000	-0.645310700	-0.313989589
6.592591000	-0.645061731	-0.312217621
6.592592000	-0.648994803	-0.313756362
6.592593000	-0.651872516	-0.312206170
6.592594000	-0.647330284	-0.314527015
6.592595000	-0.655084372	-0.314230838
6.592596000	-0.654187441	-0.315198131
6.592597000	-0.652852476	-0.315143603
6.592598000	-0.652024329	-0.314360467
6.592599000	-0.643484175	-0.314395355
6.592600000	-0.644264102	-0.313207385
6.592601000	-0.655450225	-0.315134548
6.592602000	-0.645278752	-0.315683559
6.592603000	-0.646910548	-0.316097081
6.592604000	-0.649564385	-0.316918700
6.592605000	-0.649502933	-0.316471488
6.592606000	-0.646521032	-0.315981567
6.592607000	-0.653981388	-0.317482091
6.592608000	-0.642357767	-0.317193471
6.592609000	-0.655984640	-0.318665800
6.592610000	-0.646615028	-0.319489915
6.592611000	-0.654655397	-0.319420507
6.592612000	-0.646781921	-0.317681962
6.592613000	-0.654516578	-0.319204724
6.592614000	-0.644498050	-0.319627035
6.592615000	-0.656545281	-0.319923511
6.592616000	-0.650915146	-0.321310053
6.592617000	-0.645325601	-0.319692049
6.592618000	-0.646795094	-0.318039191
6.592619000	-0.647830546	-0.320943169
6.592620000	-0.643992007	-0.319534024
6.592621000	-0.647515059	-0.319964357
6.592622000	-0.651942909	-0.320672925
6.592623000	-0.650846422	-0.321175729
6.592624000	-0.640033901	-0.321332556
6.592625000	-0.653678715	-0.321756132
6.592626000	-0.658747315	-0.321932766
6.592627000	-0.645777702	-0.322348952
6.592628000	-0.648244381	-0.321618180
6.592629000	-0.639645398	-0.322700023
6.592630000	-0.646454930	-0.323594812
6.592631000	-0.638275743	-0.321956468
6.592632000	-0.655113876	-0.322786642
6.592633000	-0.648857415	-0.324184602
6.592634000	-0.651262939	-0.323590118
6.592635000	-0.652139544	-0.323922547
6.592636000	-0.645552695	-0.324854787
6.592637000	-0.650030613	-0.325344342
6.592638000	-0.645612001	-0.323864091
6.592639000	-0.650443256	-0.324820998
