D:\KID metingen\Entropy ADR\LT343chip5_BF_20240530_mapping\S21\Power\KID71_114dBm_.dat
Power at KID:114dBm
resonance Frequency in GHz :5.963712
Q=37041.689443, Qc=43256.007234, Qi=257836.119823  S21min=-16.853059


Temperature in K:0.099999
GHz	dB	Rad
5.962813000	0.733362854	0.207318885
5.962814000	0.742975891	0.207667426
5.962815000	0.780263782	0.207073758
5.962816000	0.769124508	0.210592809
5.962817000	0.835619271	0.213368688
5.962818000	0.722456932	0.208161326
5.962819000	0.755600274	0.206997075
5.962820000	0.807752907	0.202338391
5.962821000	0.760353565	0.196652259
5.962822000	0.800166249	0.207796573
5.962823000	0.727439880	0.203103684
5.962824000	0.759381831	0.215600317
5.962825000	0.765962481	0.201089385
5.962826000	0.758378506	0.206656590
5.962827000	0.757498443	0.207085992
5.962828000	0.741446197	0.205173692
5.962829000	0.769255340	0.204396831
5.962830000	0.775339425	0.208728063
5.962831000	0.739427388	0.206082712
5.962832000	0.761567235	0.206300059
5.962833000	0.753796101	0.197580587
5.962834000	0.747615933	0.202880344
5.962835000	0.773299575	0.199025718
5.962836000	0.801075161	0.208381103
5.962837000	0.849229813	0.207355437
5.962838000	0.757288396	0.208424197
5.962839000	0.794018149	0.199166217
5.962840000	0.754082620	0.202034874
5.962841000	0.778981745	0.204545702
5.962842000	0.746800840	0.208450828
5.962843000	0.767659903	0.205048840
5.962844000	0.733216941	0.206003283
5.962845000	0.781375647	0.201916530
5.962846000	0.762040019	0.206246180
5.962847000	0.792587340	0.199165634
5.962848000	0.741212308	0.198016929
5.962849000	0.731526554	0.209770974
5.962850000	0.732109904	0.201875434
5.962851000	0.741618454	0.196977614
5.962852000	0.797652304	0.199282430
5.962853000	0.803438365	0.203812384
5.962854000	0.765658200	0.197655089
5.962855000	0.786267161	0.204625530
5.962856000	0.779345691	0.203533767
5.962857000	0.789304674	0.192213186
5.962858000	0.795291126	0.202028815
5.962859000	0.787088633	0.204212774
5.962860000	0.723530173	0.199538676
5.962861000	0.765786767	0.202689912
5.962862000	0.791173816	0.196395813
5.962863000	0.759373069	0.197779692
5.962864000	0.777343035	0.198796437
5.962865000	0.778085172	0.199511795
5.962866000	0.791353881	0.200311908
5.962867000	0.743271351	0.201079548
5.962868000	0.816554427	0.195229515
5.962869000	0.797248244	0.199959606
5.962870000	0.720513105	0.202281366
5.962871000	0.834625304	0.192581567
5.962872000	0.762538135	0.194406865
5.962873000	0.809593558	0.196268031
5.962874000	0.786297977	0.194441802
5.962875000	0.788573503	0.194945323
5.962876000	0.759630561	0.195563409
5.962877000	0.778471649	0.195436543
5.962878000	0.766950667	0.198811533
5.962879000	0.772895753	0.196013600
