D:\KID metingen\Entropy ADR\LT343chip5_BF_20240530_mapping\S21\Power\KID295_96dBm_.dat
Power at KID:96dBm
resonance Frequency in GHz :7.403764
Q=18649.279596, Qc=21987.397711, Qi=122838.411756  S21min=-16.373443


Temperature in K:0.100015
GHz	dB	Rad
7.402961000	-0.615262747	-0.329926211
7.402962000	-0.608230174	-0.329940659
7.402963000	-0.602079928	-0.331331927
7.402964000	-0.616059065	-0.331648910
7.402965000	-0.609917164	-0.330051712
7.402966000	-0.613938928	-0.331286121
7.402967000	-0.601312160	-0.331354032
7.402968000	-0.601346254	-0.332642369
7.402969000	-0.605013669	-0.332222122
7.402970000	-0.598284364	-0.330755653
7.402971000	-0.616791070	-0.332057206
7.402972000	-0.605994225	-0.332151781
7.402973000	-0.607215881	-0.332927693
7.402974000	-0.598506451	-0.333407628
7.402975000	-0.609115362	-0.332814642
7.402976000	-0.603975654	-0.335378567
7.402977000	-0.610626578	-0.333055925
7.402978000	-0.617981017	-0.333014779
7.402979000	-0.602069259	-0.333535560
7.402980000	-0.603660345	-0.333625475
7.402981000	-0.599435806	-0.334232642
7.402982000	-0.603374779	-0.334443798
7.402983000	-0.593095481	-0.335525174
7.402984000	-0.597142160	-0.334314501
7.402985000	-0.620983720	-0.335382362
7.402986000	-0.604636967	-0.334969805
7.402987000	-0.603042603	-0.335034487
7.402988000	-0.608398914	-0.335539156
7.402989000	-0.605676472	-0.335550441
7.402990000	-0.610998869	-0.335503336
7.402991000	-0.599162996	-0.336116929
7.402992000	-0.610648215	-0.336773964
7.402993000	-0.597578645	-0.337563891
7.402994000	-0.587896466	-0.336652391
7.402995000	-0.610426843	-0.337567086
7.402996000	-0.598930120	-0.336624893
7.402997000	-0.605139434	-0.337389387
7.402998000	-0.601106405	-0.337153997
7.402999000	-0.606097996	-0.338549460
7.403000000	-0.609157979	-0.336097587
7.403001000	-0.613885224	-0.337261356
7.403002000	-0.608605981	-0.338595932
7.403003000	-0.606849968	-0.338828293
7.403004000	-0.614384115	-0.339351937
7.403005000	-0.596292257	-0.340767540
7.403006000	-0.616525710	-0.339332563
7.403007000	-0.612080991	-0.339389787
7.403008000	-0.610870421	-0.339295844
7.403009000	-0.609257996	-0.341213686
7.403010000	-0.597898006	-0.340803460
7.403011000	-0.610841513	-0.340603589
7.403012000	-0.602377772	-0.339684166
7.403013000	-0.598389566	-0.340685115
7.403014000	-0.596559823	-0.342544235
7.403015000	-0.596215367	-0.342181246
7.403016000	-0.606593013	-0.341659200
7.403017000	-0.611185789	-0.342389539
7.403018000	-0.587324739	-0.342693206
7.403019000	-0.607477248	-0.343035189
7.403020000	-0.606063306	-0.343038518
7.403021000	-0.597749949	-0.343131062
7.403022000	-0.608795226	-0.342688478
7.403023000	-0.605223775	-0.342505053
7.403024000	-0.601037383	-0.344071558
7.403025000	-0.604369104	-0.343391220
7.403026000	-0.606782436	-0.343584266
7.403027000	-0.607594192	-0.344907391
7.403028000	-0.602349997	-0.344887650
7.403029000	-0.605815411	-0.345599713
7.403030000	-0.607722402	-0.344301222
7.403031000	-0.604422688	-0.345891762
7.403032000	-0.597984016	-0.346329652
7.403033000	-0.598697484	-0.346609284
7.403034000	-0.603271067	-0.346661149
7.403035000	-0.601060629	-0.347143747
7.403036000	-0.605186105	-0.346144063
7.403037000	-0.597840905	-0.347967296
7.403038000	-0.603760004	-0.346454488
7.403039000	-0.599027514	-0.347934107
