D:\KID metingen\Entropy ADR\LT343chip5_BF_20240530_mapping\S21\Power\KID362_112dBm_.dat
Power at KID:112dBm
resonance Frequency in GHz :7.764634
Q=17973.689814, Qc=18717.868404, Qi=452081.214521  S21min=-28.011584


Temperature in K:0.099970
GHz	dB	Rad
7.764094000	-0.420459837	-0.276165278
7.764095000	-0.426366866	-0.281762443
7.764096000	-0.431058198	-0.278241162
7.764097000	-0.441162974	-0.280762926
7.764098000	-0.467892647	-0.284675808
7.764099000	-0.490767479	-0.282178529
7.764100000	-0.438444108	-0.285404083
7.764101000	-0.483984113	-0.279557945
7.764102000	-0.432280064	-0.285025149
7.764103000	-0.451133072	-0.285324288
7.764104000	-0.409412563	-0.292805008
7.764105000	-0.475050956	-0.295652526
7.764106000	-0.464918464	-0.285683282
7.764107000	-0.463299394	-0.290932240
7.764108000	-0.421495050	-0.290544317
7.764109000	-0.513831615	-0.286163084
7.764110000	-0.505190194	-0.288354300
7.764111000	-0.493871510	-0.288917858
7.764112000	-0.454075545	-0.281338734
7.764113000	-0.550385892	-0.305810788
7.764114000	-0.423567563	-0.301568605
7.764115000	-0.560411811	-0.296897254
7.764116000	-0.525946558	-0.291637112
7.764117000	-0.585083008	-0.305927667
7.764118000	-0.536324382	-0.294655039
7.764119000	-0.526247203	-0.293583416
7.764120000	-0.522123516	-0.299478756
7.764121000	-0.586013973	-0.295766942
7.764122000	-0.621072173	-0.292492586
7.764123000	-0.526319504	-0.303212941
7.764124000	-0.557737768	-0.304602645
7.764125000	-0.514235377	-0.304414293
7.764126000	-0.580567539	-0.307665114
7.764127000	-0.629351497	-0.309597570
7.764128000	-0.540395558	-0.311573935
7.764129000	-0.588989973	-0.303677896
7.764130000	-0.513454318	-0.306261761
7.764131000	-0.635415196	-0.307159080
7.764132000	-0.610721529	-0.309142935
7.764133000	-0.563320100	-0.303839949
7.764134000	-0.604828298	-0.306179969
7.764135000	-0.644324720	-0.303200391
7.764136000	-0.620350003	-0.311445637
7.764137000	-0.613528669	-0.310288527
7.764138000	-0.611306787	-0.314507807
7.764139000	-0.591613650	-0.310621223
7.764140000	-0.623335361	-0.308017017
7.764141000	-0.605705976	-0.324345457
7.764142000	-0.752266228	-0.320718132
7.764143000	-0.634276211	-0.315386051
7.764144000	-0.640972793	-0.310926487
7.764145000	-0.637315392	-0.322113928
7.764146000	-0.581737697	-0.323063644
7.764147000	-0.608457923	-0.310542393
7.764148000	-0.734309256	-0.320413799
7.764149000	-0.617586136	-0.319427131
7.764150000	-0.600129068	-0.308240789
7.764151000	-0.653724492	-0.326373954
7.764152000	-0.708126307	-0.326687874
7.764153000	-0.635892451	-0.323669547
7.764154000	-0.680949390	-0.329223303
7.764155000	-0.672533274	-0.334665972
7.764156000	-0.710608959	-0.330858451
7.764157000	-0.718504906	-0.327459025
7.764158000	-0.765435815	-0.329656133
7.764159000	-0.731825888	-0.326742036
7.764160000	-0.746468961	-0.330361971
7.764161000	-0.678835750	-0.331140912
7.764162000	-0.733841658	-0.334714109
7.764163000	-0.779913008	-0.330288068
7.764164000	-0.771169722	-0.343725413
7.764165000	-0.764052451	-0.332401985
7.764166000	-0.771282017	-0.334225652
7.764167000	-0.772183239	-0.339926281
7.764168000	-0.738025010	-0.338044458
7.764169000	-0.787534654	-0.341415687
7.764170000	-0.790165722	-0.338521796
7.764171000	-0.838896573	-0.342000451
7.764172000	-0.853735447	-0.334862147
7.764173000	-0.753249884	-0.347556138
7.764174000	-0.886486530	-0.344509148
7.764175000	-0.772690713	-0.344408381
7.764176000	-0.784503460	-0.348561681
7.764177000	-0.889908314	-0.350672735
7.764178000	-0.837833047	-0.347629674
7.764179000	-0.870734096	-0.344049154
7.764180000	-0.833620489	-0.352417971
7.764181000	-0.786497533	-0.357291989
7.764182000	-0.882871509	-0.351254669
7.764183000	-0.864959419	-0.355518690
7.764184000	-0.902162790	-0.362601267
7.764185000	-0.884467185	-0.353521652
7.764186000	-0.836679459	-0.356768045
7.764187000	-0.952364326	-0.348966581
7.764188000	-0.885972261	-0.353124874
7.764189000	-0.923083067	-0.349602311
7.764190000	-0.937318861	-0.362334218
7.764191000	-0.885144651	-0.363308003
7.764192000	-0.897992671	-0.362038374
7.764193000	-0.868226230	-0.363743230
7.764194000	-0.947856009	-0.354005348
7.764195000	-0.966080248	-0.355806810
7.764196000	-0.935152054	-0.364773740
7.764197000	-0.900709629	-0.369224149
7.764198000	-0.981602311	-0.372306026
7.764199000	-0.974833012	-0.367003705
7.764200000	-1.024945021	-0.365942269
7.764201000	-0.873140574	-0.370238480
7.764202000	-1.115883589	-0.372078525
7.764203000	-0.978410244	-0.368195936
7.764204000	-0.954240382	-0.376940891
7.764205000	-1.037734151	-0.375666469
7.764206000	-1.047051668	-0.372508392
7.764207000	-1.025551081	-0.377095621
7.764208000	-1.007810831	-0.378910698
7.764209000	-0.992246211	-0.379098817
7.764210000	-1.042787671	-0.375000113
7.764211000	-1.075663805	-0.374862860
7.764212000	-1.067557096	-0.376395609
7.764213000	-1.002129078	-0.382424972
7.764214000	-1.126369953	-0.376973348
7.764215000	-1.102259636	-0.378459026
7.764216000	-1.097918630	-0.387069392
7.764217000	-1.023480177	-0.385993375
7.764218000	-1.027513027	-0.380465718
7.764219000	-1.056407452	-0.383888945
7.764220000	-1.140036941	-0.383398391
7.764221000	-1.128418446	-0.401153453
7.764222000	-1.128920794	-0.395478223
7.764223000	-1.104399323	-0.387213070
7.764224000	-1.123638511	-0.396070744
7.764225000	-1.183317661	-0.397347796
7.764226000	-1.088086009	-0.391402389
7.764227000	-1.115420222	-0.396540592
7.764228000	-1.217789412	-0.394917495
7.764229000	-1.162999511	-0.402167685
7.764230000	-1.183398962	-0.390104963
7.764231000	-1.194888592	-0.409042169
7.764232000	-1.246371627	-0.400842196
7.764233000	-1.150327563	-0.408735706
7.764234000	-1.194696784	-0.396142116
7.764235000	-1.262327075	-0.401694907
7.764236000	-1.241113067	-0.397971075
7.764237000	-1.235288739	-0.406106566
7.764238000	-1.281990647	-0.412869364
7.764239000	-1.254013300	-0.413146366
