D:\KID metingen\Entropy ADR\LT343chip5_BF_20240530_mapping\S21\Power\KID121_108dBm_.dat
Power at KID:108dBm
resonance Frequency in GHz :6.235989
Q=37566.198794, Qc=40969.009920, Qi=452287.803801  S21min=-21.612352


Temperature in K:0.100035
GHz	dB	Rad
6.235102000	0.410204709	0.300303670
6.235103000	0.387316823	0.301418137
6.235104000	0.435260683	0.302924787
6.235105000	0.378786594	0.299016232
6.235106000	0.405224264	0.304249576
6.235107000	0.422434598	0.296592788
6.235108000	0.397302657	0.296295513
6.235109000	0.402660668	0.293456117
6.235110000	0.389102519	0.300343551
6.235111000	0.377094418	0.299688680
6.235112000	0.379810303	0.295218964
6.235113000	0.409707963	0.299222960
6.235114000	0.387753844	0.296903246
6.235115000	0.367766500	0.302404838
6.235116000	0.406314969	0.295177085
6.235117000	0.436664939	0.297847570
6.235118000	0.411726862	0.297366637
6.235119000	0.407690525	0.300703211
6.235120000	0.419335097	0.295298193
6.235121000	0.410170764	0.293852296
6.235122000	0.398262680	0.298069578
6.235123000	0.397606134	0.294730040
6.235124000	0.443181336	0.295574362
6.235125000	0.434301198	0.293398893
6.235126000	0.397492170	0.291873900
6.235127000	0.412255287	0.290539257
6.235128000	0.408773452	0.293697566
6.235129000	0.422884196	0.294765227
6.235130000	0.407242507	0.293554022
6.235131000	0.423279226	0.291307978
6.235132000	0.404607356	0.295041231
6.235133000	0.416203827	0.293855658
6.235134000	0.416540414	0.288673480
6.235135000	0.433704853	0.295361909
6.235136000	0.399899364	0.291838314
6.235137000	0.379731178	0.297244630
6.235138000	0.387064099	0.289522695
6.235139000	0.417490989	0.293242831
6.235140000	0.397298038	0.294331032
6.235141000	0.412560880	0.286766423
6.235142000	0.435241967	0.297659950
6.235143000	0.399373472	0.290208193
6.235144000	0.421403110	0.295077849
6.235145000	0.409191966	0.289682651
6.235146000	0.416790932	0.287369596
6.235147000	0.404119581	0.293236839
6.235148000	0.399535686	0.290562127
6.235149000	0.431408167	0.289505218
6.235150000	0.419904351	0.286338220
6.235151000	0.446592867	0.288877578
6.235152000	0.451779366	0.288361191
6.235153000	0.442769587	0.288924749
6.235154000	0.419620395	0.290934803
6.235155000	0.411689430	0.287486009
6.235156000	0.426247478	0.285608314
6.235157000	0.385657459	0.289798099
6.235158000	0.410606354	0.284966259
6.235159000	0.419631451	0.286057223
6.235160000	0.421245426	0.287313303
6.235161000	0.422383815	0.288898983
6.235162000	0.423146188	0.283304280
6.235163000	0.418250442	0.286483396
6.235164000	0.408291221	0.285585711
6.235165000	0.421227723	0.287762911
6.235166000	0.464695215	0.289949400
6.235167000	0.427624464	0.289928794
6.235168000	0.436357230	0.282919387
6.235169000	0.381262332	0.284074001
6.235170000	0.413380653	0.287749496
6.235171000	0.446855158	0.282699610
6.235172000	0.422059804	0.287737678
6.235173000	0.450034946	0.285312936
6.235174000	0.443961442	0.283082705
6.235175000	0.419604868	0.289153115
6.235176000	0.406844050	0.282257625
6.235177000	0.420031428	0.284089913
6.235178000	0.442513257	0.284547111
6.235179000	0.409930617	0.282195873
6.235180000	0.408773601	0.281578086
6.235181000	0.444764167	0.287849264
6.235182000	0.435474575	0.280975712
6.235183000	0.437657416	0.285187635
6.235184000	0.423561007	0.282945752
6.235185000	0.415794432	0.282072568
6.235186000	0.434912801	0.282090245
6.235187000	0.468454868	0.281148385
6.235188000	0.453794450	0.281129843
6.235189000	0.442425907	0.277466332
6.235190000	0.455550611	0.282114879
6.235191000	0.441677004	0.279319958
