D:\KID metingen\Entropy ADR\LT343chip5_BF_20240530_mapping\S21\Power\KID23_104dBm_.dat
Power at KID:104dBm
resonance Frequency in GHz :5.750763
Q=38595.724834, Qc=42180.277069, Qi=454165.056214  S21min=-21.413490


Temperature in K:0.100067
GHz	dB	Rad
5.749859000	0.429046363	0.164008695
5.749860000	0.434334844	0.160643442
5.749861000	0.427510887	0.160594173
5.749862000	0.429607183	0.160802316
5.749863000	0.403577775	0.161555824
5.749864000	0.430750430	0.162762452
5.749865000	0.435721964	0.163287911
5.749866000	0.432470858	0.160707291
5.749867000	0.414177120	0.163204620
5.749868000	0.413307488	0.159903665
5.749869000	0.454893202	0.162602313
5.749870000	0.440504909	0.158830345
5.749871000	0.434017569	0.156635817
5.749872000	0.434611529	0.157368020
5.749873000	0.452016860	0.158184212
5.749874000	0.453205585	0.155558319
5.749875000	0.430340737	0.158028550
5.749876000	0.431049556	0.156659136
5.749877000	0.429255188	0.155026352
5.749878000	0.464458674	0.153207563
5.749879000	0.438345701	0.159566110
5.749880000	0.445439577	0.155356434
5.749881000	0.459321469	0.157523016
5.749882000	0.461482704	0.154772203
5.749883000	0.458520502	0.154125088
5.749884000	0.445809394	0.154004248
5.749885000	0.492934436	0.152524828
5.749886000	0.445673674	0.154858789
5.749887000	0.482477069	0.153853030
5.749888000	0.470099866	0.152943078
5.749889000	0.448900640	0.149768706
5.749890000	0.444328636	0.152474578
5.749891000	0.451377481	0.152752745
5.749892000	0.468349904	0.151288223
5.749893000	0.449749798	0.153855443
5.749894000	0.475205660	0.150833621
5.749895000	0.465521574	0.150514491
5.749896000	0.474206805	0.146742173
5.749897000	0.500923634	0.151915713
5.749898000	0.481114835	0.145678507
5.749899000	0.469847798	0.152733903
5.749900000	0.488512814	0.149898252
5.749901000	0.465673566	0.147055694
5.749902000	0.488560677	0.147645834
5.749903000	0.482919157	0.145355382
5.749904000	0.468400896	0.147632318
5.749905000	0.486511648	0.145507033
5.749906000	0.492259622	0.147180130
5.749907000	0.482397348	0.146843324
5.749908000	0.490199149	0.145760482
5.749909000	0.499143749	0.147220710
5.749910000	0.467841893	0.147849799
5.749911000	0.497701138	0.147367534
5.749912000	0.498306155	0.146576658
5.749913000	0.494346768	0.144960685
5.749914000	0.481963277	0.142772116
5.749915000	0.495585620	0.142950881
