D:\KID metingen\Entropy ADR\LT343chip5_BF_20240530_mapping\S21\Power\KID136_98dBm_.dat
Power at KID:98dBm
resonance Frequency in GHz :6.319707
Q=28339.493272, Qc=31322.998487, Qi=297528.524682  S21min=-20.422731


Temperature in K:0.100002
GHz	dB	Rad
6.318914000	1.119610429	0.026985285
6.318915000	1.109880447	0.025613526
6.318916000	1.116704106	0.026059337
6.318917000	1.113562107	0.025897891
6.318918000	1.123332977	0.025790905
6.318919000	1.127046108	0.025227068
6.318920000	1.121310472	0.025803101
6.318921000	1.116395593	0.026368507
6.318922000	1.116981268	0.024217104
6.318923000	1.105605841	0.026091337
6.318924000	1.110771656	0.024498502
6.318925000	1.115802526	0.025793333
6.318926000	1.114045143	0.024444602
6.318927000	1.115703464	0.025577609
6.318928000	1.112976074	0.025078518
6.318929000	1.112519145	0.025168281
6.318930000	1.120256662	0.025059564
6.318931000	1.115466952	0.024413231
6.318932000	1.122247815	0.025077500
6.318933000	1.125385046	0.024168085
6.318934000	1.121775150	0.023617183
6.318935000	1.110983253	0.024725339
6.318936000	1.116681218	0.023844401
6.318937000	1.124830604	0.022304964
6.318938000	1.114819527	0.022783711
6.318939000	1.127102852	0.024738584
6.318940000	1.118536592	0.023482579
6.318941000	1.116088867	0.022996983
6.318942000	1.113370419	0.023100958
6.318943000	1.110695720	0.022673841
6.318944000	1.115381479	0.022602939
6.318945000	1.115093112	0.023173126
6.318946000	1.122129202	0.023736615
6.318947000	1.128044605	0.023847730
6.318948000	1.128391862	0.023291004
6.318949000	1.117865205	0.022783297
6.318950000	1.109896064	0.022782648
6.318951000	1.120328903	0.022001154
6.318952000	1.132073402	0.021971164
6.318953000	1.119980454	0.022636197
6.318954000	1.115936637	0.021541544
6.318955000	1.104925394	0.022014301
6.318956000	1.110020280	0.023837451
6.318957000	1.129109144	0.022189608
6.318958000	1.110424876	0.022440357
6.318959000	1.123603940	0.023030628
6.318960000	1.119556665	0.021302969
6.318961000	1.127912998	0.019841975
6.318962000	1.111827731	0.020922811
6.318963000	1.124170065	0.020040048
6.318964000	1.122300625	0.021593711
6.318965000	1.130997181	0.021112780
6.318966000	1.118068933	0.021572327
6.318967000	1.112630129	0.020485337
6.318968000	1.128796697	0.020345681
6.318969000	1.121940255	0.019991183
6.318970000	1.106765151	0.018685464
6.318971000	1.124289036	0.019865276
6.318972000	1.131013632	0.019919257
6.318973000	1.117925525	0.020395996
6.318974000	1.115968823	0.020097976
6.318975000	1.114740610	0.019555673
6.318976000	1.115921617	0.018060056
6.318977000	1.124336123	0.020021090
6.318978000	1.122528553	0.018337383
6.318979000	1.119397163	0.019643774
6.318980000	1.114949584	0.018432212
6.318981000	1.120903730	0.018709476
6.318982000	1.120680928	0.019740711
6.318983000	1.105021119	0.019070807
6.318984000	1.120220900	0.017498502
6.318985000	1.117433190	0.017766651
6.318986000	1.114801049	0.019266125
6.318987000	1.116560936	0.016513633
6.318988000	1.128405571	0.016389829
6.318989000	1.121457458	0.017187426
6.318990000	1.127136827	0.017242217
6.318991000	1.129112124	0.017399060
6.318992000	1.124822855	0.016333837
6.318993000	1.125983715	0.018310747
6.318994000	1.117098689	0.017509200
6.318995000	1.130610824	0.017881113
6.318996000	1.123339891	0.016833503
6.318997000	1.124675512	0.015911546
6.318998000	1.113663197	0.016312133
6.318999000	1.110782862	0.015431190
6.319000000	1.125857949	0.016183674
6.319001000	1.118067980	0.015156497
6.319002000	1.119765401	0.015948147
6.319003000	1.120127559	0.015419703
6.319004000	1.120118499	0.016291873
6.319005000	1.122367382	0.015648511
6.319006000	1.123234510	0.014773532
6.319007000	1.126578927	0.015588503
6.319008000	1.121905208	0.015207698
6.319009000	1.121982336	0.016051185
6.319010000	1.121653914	0.013979405
6.319011000	1.112114310	0.015668234
6.319012000	1.114430428	0.014589788
6.319013000	1.128944278	0.015820399
6.319014000	1.127210855	0.014715593
6.319015000	1.115080476	0.014616981
6.319016000	1.115615249	0.012871318
6.319017000	1.125530243	0.014430684
6.319018000	1.123032451	0.014060290
6.319019000	1.117032647	0.011857571
6.319020000	1.122927666	0.013047161
6.319021000	1.123996139	0.012936614
6.319022000	1.117859244	0.012577560
6.319023000	1.122063756	0.014576677
6.319024000	1.123787522	0.012218186
6.319025000	1.118686676	0.013018685
6.319026000	1.124293089	0.012503453
6.319027000	1.112318158	0.012039949
6.319028000	1.121208906	0.013161159
6.319029000	1.124939799	0.012257118
6.319030000	1.122302651	0.011584964
6.319031000	1.122608304	0.012547699
6.319032000	1.127232313	0.011753861
6.319033000	1.112493396	0.010017840
6.319034000	1.135415912	0.011031403
6.319035000	1.129188299	0.012034924
6.319036000	1.126799822	0.010537359
6.319037000	1.129733443	0.009912272
6.319038000	1.120516181	0.010895532
6.319039000	1.120386124	0.010303927
6.319040000	1.119045019	0.009418572
6.319041000	1.122544527	0.010551342
6.319042000	1.109030366	0.010001281
6.319043000	1.123587966	0.008698697
6.319044000	1.123035431	0.009933550
6.319045000	1.119403601	0.010031600
6.319046000	1.113400817	0.010834454
6.319047000	1.106837630	0.009782651
6.319048000	1.115977883	0.007949027
6.319049000	1.136500478	0.009566135
6.319050000	1.127437711	0.008629024
6.319051000	1.118915677	0.009111117
6.319052000	1.115161777	0.008974235
6.319053000	1.114903450	0.009187378
6.319054000	1.115553141	0.008034168
6.319055000	1.123680234	0.008811565
6.319056000	1.121546865	0.008379132
6.319057000	1.113095641	0.008339272
6.319058000	1.114345431	0.008189175
6.319059000	1.110631108	0.007247833
6.319060000	1.124456763	0.007689153
6.319061000	1.125641704	0.006953629
6.319062000	1.131141782	0.007553723
6.319063000	1.114153147	0.008923415
6.319064000	1.127295613	0.007411372
6.319065000	1.122377515	0.006663355
6.319066000	1.119697928	0.006098867
6.319067000	1.113183618	0.007457759
6.319068000	1.115289211	0.006975065
6.319069000	1.125975370	0.005872979
6.319070000	1.126812458	0.005984728
6.319071000	1.126793623	0.006762716
6.319072000	1.118422747	0.005389962
6.319073000	1.116728544	0.004988411
6.319074000	1.132938862	0.004769403
6.319075000	1.123379588	0.006144027
6.319076000	1.123822212	0.004357784
6.319077000	1.124451637	0.004768434
6.319078000	1.116570950	0.005351279
6.319079000	1.118451595	0.005797448
6.319080000	1.126035810	0.005139770
6.319081000	1.128120422	0.004252208
6.319082000	1.113695741	0.004940637
6.319083000	1.112261534	0.003883929
6.319084000	1.106972456	0.003601534
6.319085000	1.118456006	0.004558663
6.319086000	1.121401668	0.003673799
6.319087000	1.121359706	0.002723663
6.319088000	1.115742326	0.004212099
6.319089000	1.126589060	0.003585737
6.319090000	1.124054551	0.002424065
6.319091000	1.116235018	0.004570811
6.319092000	1.116713405	0.003966196
6.319093000	1.124713421	0.001672432
6.319094000	1.128285289	0.002273039
6.319095000	1.118155479	0.003269209
6.319096000	1.124989986	0.001058051
6.319097000	1.127308846	0.003327742
6.319098000	1.124205589	0.001382066
6.319099000	1.117566228	0.001639183
6.319100000	1.122841597	0.001710406
6.319101000	1.118467569	0.001874930
6.319102000	1.119513392	0.000755651
6.319103000	1.115475416	0.000852084
6.319104000	1.113258243	0.001716828
6.319105000	1.117978573	0.000885042
6.319106000	1.119843841	0.000764052
6.319107000	1.123880148	0.000535298
6.319108000	1.111885071	0.000605360
6.319109000	1.119615078	0.000285759
6.319110000	1.105036259	0.000460187
6.319111000	1.107744217	0.000722328
6.319112000	1.117409229	-0.001317535
6.319113000	1.115953088	-0.001519986
6.319114000	1.110073566	0.000856193
6.319115000	1.111385822	-0.000592929
6.319116000	1.113673449	-0.000434817
6.319117000	1.112735271	-0.001117641
6.319118000	1.119046688	-0.000792648
6.319119000	1.108721137	-0.002761937
6.319120000	1.128243923	-0.002426972
6.319121000	1.119216681	-0.002037986
6.319122000	1.110880136	-0.002695753
6.319123000	1.115047574	-0.001428097
6.319124000	1.122228622	-0.002107379
6.319125000	1.128279567	-0.001734674
6.319126000	1.120957136	-0.002820237
