D:\KID metingen\Entropy ADR\LT343chip5_BF_20240530_mapping\S21\Power\KID221_116dBm_.dat
Power at KID:116dBm
resonance Frequency in GHz :6.955069
Q=39743.251431, Qc=44230.553942, Qi=391742.259813  S21min=-19.874741


Temperature in K:0.100038
GHz	dB	Rad
6.954172000	1.050839305	0.130564019
6.954173000	1.018141508	0.127665418
6.954174000	1.073346734	0.137325111
6.954175000	1.172540903	0.133085924
6.954176000	1.109421134	0.130758380
6.954177000	1.096532702	0.138157457
6.954178000	1.127421975	0.122391527
6.954179000	1.138582826	0.135670697
6.954180000	1.094690084	0.139930590
6.954181000	1.065871239	0.135709704
6.954182000	1.144044399	0.129597350
6.954183000	1.120186448	0.132543014
6.954184000	1.132608891	0.125972363
6.954185000	1.061050773	0.122585230
6.954186000	1.148213863	0.117697997
6.954187000	1.087494612	0.134094688
6.954188000	1.191061735	0.136395668
6.954189000	1.065978765	0.142303899
6.954190000	1.118078947	0.127135624
6.954191000	1.030901194	0.139318362
6.954192000	1.054848313	0.130743475
6.954193000	1.093512654	0.131713065
6.954194000	1.150542855	0.127570776
6.954195000	1.132365346	0.114247572
6.954196000	1.131648660	0.127393517
6.954197000	1.019784689	0.127546225
6.954198000	1.171831369	0.115874272
6.954199000	1.044426918	0.127423120
6.954200000	1.050211310	0.128509241
6.954201000	1.078269720	0.133976910
6.954202000	1.148568869	0.133925436
6.954203000	1.129695296	0.127769964
6.954204000	1.150050759	0.121366301
6.954205000	1.046618700	0.131113945
6.954206000	1.074194312	0.132853031
6.954207000	1.113900900	0.128238813
6.954208000	1.128798604	0.141312471
6.954209000	1.099307895	0.135146054
6.954210000	1.054504752	0.128693714
6.954211000	1.099524498	0.119491977
6.954212000	1.159122467	0.127189994
6.954213000	1.076141596	0.131236151
6.954214000	1.171534300	0.125930893
6.954215000	1.184470892	0.138850412
6.954216000	1.085046649	0.119701925
6.954217000	1.043829918	0.126762598
6.954218000	1.070380688	0.128060822
6.954219000	1.217580080	0.130810936
6.954220000	1.037253976	0.133531887
6.954221000	1.061337471	0.118701476
6.954222000	1.130488515	0.128746570
6.954223000	1.193943501	0.113841523
6.954224000	1.026674628	0.132155016
6.954225000	1.076200247	0.125187455
6.954226000	1.069777012	0.128608468
6.954227000	1.149036169	0.131816221
6.954228000	1.050925374	0.127666625
6.954229000	1.199818969	0.123666232
6.954230000	1.130611062	0.130027908
6.954231000	1.127350092	0.130047133
6.954232000	1.145148396	0.133101329
6.954233000	1.086090684	0.123234858
6.954234000	1.079946637	0.120223281
6.954235000	1.113225460	0.134702954
6.954236000	1.094519496	0.123795321
6.954237000	1.195327759	0.124850931
6.954238000	1.031738281	0.131752388
6.954239000	1.142375946	0.125203359
6.954240000	1.105972528	0.133701964
6.954241000	1.155215621	0.133473697
6.954242000	1.060965538	0.120778741
6.954243000	1.074662209	0.123056976
6.954244000	1.094221711	0.127770813
6.954245000	1.085110664	0.134330902
6.954246000	1.051658630	0.119860392
6.954247000	1.072218657	0.125082360
6.954248000	1.058252454	0.121596174
6.954249000	1.071959376	0.118124485
6.954250000	1.081396580	0.123433364
6.954251000	1.019922733	0.127610965
6.954252000	1.119945884	0.116520555
6.954253000	1.089652658	0.122384627
6.954254000	1.125760436	0.118437948
6.954255000	1.012199759	0.115791822
6.954256000	1.057009101	0.120250212
6.954257000	1.133044481	0.122108766
6.954258000	1.141008258	0.125062111
6.954259000	1.019623399	0.116055875
6.954260000	1.126265645	0.124413732
6.954261000	1.114839673	0.129127202
6.954262000	1.092920780	0.110284930
6.954263000	1.190511107	0.122298208
6.954264000	1.073495507	0.124283029
6.954265000	1.097581625	0.139027745
6.954266000	1.107854962	0.125024036
6.954267000	1.077514291	0.124992836
6.954268000	1.119209766	0.126822086
6.954269000	0.959894419	0.119852386
6.954270000	1.138386250	0.133086940
6.954271000	1.054024100	0.124334003
6.954272000	1.175580382	0.122929652
6.954273000	1.074646354	0.123984380
6.954274000	1.051390529	0.115790990
6.954275000	1.087091088	0.121228791
6.954276000	1.106491685	0.128200713
6.954277000	1.178065896	0.130892753
6.954278000	1.074019790	0.130663189
6.954279000	1.180124283	0.111833566
6.954280000	1.073702455	0.121982107
6.954281000	1.063641787	0.117450123
6.954282000	1.121471405	0.123316368
6.954283000	1.031497478	0.131945168
6.954284000	1.160741329	0.118333086
6.954285000	1.163415909	0.121312905
6.954286000	1.127478123	0.118267197
6.954287000	1.126397491	0.107907209
6.954288000	1.098654747	0.121077773
6.954289000	1.045858741	0.124627334
6.954290000	1.195075870	0.126152235
6.954291000	1.196720362	0.120949616
6.954292000	1.149945617	0.119970422
6.954293000	1.105678201	0.118477188
6.954294000	1.134123325	0.117087450
6.954295000	1.019829512	0.131117690
6.954296000	1.048793316	0.118526340
6.954297000	1.191414118	0.118521388
6.954298000	1.194375992	0.119724829
6.954299000	1.189572453	0.125323659
6.954300000	1.054819703	0.117275370
6.954301000	1.154191136	0.116874023
6.954302000	1.142073035	0.122020066
6.954303000	1.054087996	0.118680711
6.954304000	1.137435079	0.123778784
6.954305000	1.167408824	0.117736022
6.954306000	1.010781646	0.125476824
6.954307000	1.091034293	0.110009991
6.954308000	1.141526341	0.117186320
6.954309000	1.010595679	0.114349313
6.954310000	1.149359822	0.117212835
6.954311000	1.160810590	0.125036761
6.954312000	0.996434271	0.111352999
6.954313000	1.050753117	0.122259567
6.954314000	1.091394424	0.118865243
6.954315000	1.091845989	0.129071966
6.954316000	1.032774091	0.110881910
6.954317000	1.142307162	0.114039770
6.954318000	1.117693663	0.123932781
6.954319000	1.053471923	0.118728840
6.954320000	1.061028838	0.117090163
6.954321000	1.012818933	0.116778773
6.954322000	1.051224351	0.107634593
6.954323000	1.109845638	0.132458733
6.954324000	1.179740310	0.117872317
6.954325000	1.142486453	0.115741222
6.954326000	1.024843574	0.114142718
6.954327000	1.117239118	0.124357414
6.954328000	1.064114571	0.123084381
