D:\KID metingen\Entropy ADR\LT343chip5_BF_20240530_mapping\S21\Power\KID223_100dBm_.dat
Power at KID:100dBm
resonance Frequency in GHz :6.986842
Q=23927.541095, Qc=32117.901613, Qi=93830.107851  S21min=-11.868883


Temperature in K:0.099969
GHz	dB	Rad
6.986016000	1.186560273	-0.062743052
6.986017000	1.175900102	-0.061701806
6.986018000	1.165679216	-0.060658425
6.986019000	1.183581471	-0.061753263
6.986020000	1.190555692	-0.062699630
6.986021000	1.178900003	-0.061670522
6.986022000	1.168536425	-0.063771523
6.986023000	1.168020725	-0.060891385
6.986024000	1.182213306	-0.061626442
6.986025000	1.189583182	-0.063969129
6.986026000	1.183106542	-0.062922790
6.986027000	1.183581829	-0.061509143
6.986028000	1.179211617	-0.063637050
6.986029000	1.185641170	-0.062945955
6.986030000	1.182191133	-0.064060854
6.986031000	1.182313204	-0.064195282
6.986032000	1.181017876	-0.063931371
6.986033000	1.170231700	-0.064888948
6.986034000	1.169895887	-0.064677605
6.986035000	1.176601887	-0.064683348
6.986036000	1.155978084	-0.064021798
6.986037000	1.174534559	-0.063872636
6.986038000	1.180526733	-0.063540435
6.986039000	1.160352707	-0.065855159
6.986040000	1.169686913	-0.063675999
6.986041000	1.172419190	-0.066597203
6.986042000	1.164286375	-0.065458910
6.986043000	1.173239946	-0.065524757
6.986044000	1.181735635	-0.065429407
6.986045000	1.158217788	-0.067520717
6.986046000	1.171090961	-0.066264966
6.986047000	1.169659257	-0.064674343
6.986048000	1.172317624	-0.066324317
6.986049000	1.165212750	-0.066110477
6.986050000	1.168252349	-0.065349250
6.986051000	1.162086368	-0.066897125
6.986052000	1.155574679	-0.068111181
6.986053000	1.171519876	-0.064620951
6.986054000	1.174238205	-0.066439673
6.986055000	1.179525733	-0.066620568
6.986056000	1.170345545	-0.068383435
6.986057000	1.168680906	-0.068352788
6.986058000	1.158897877	-0.067984315
6.986059000	1.165494561	-0.067729309
6.986060000	1.172997236	-0.067729363
6.986061000	1.161743402	-0.068798685
6.986062000	1.167648435	-0.067004326
6.986063000	1.172942996	-0.067298959
6.986064000	1.151646256	-0.066580117
6.986065000	1.180786729	-0.066347981
6.986066000	1.182698965	-0.066859550
6.986067000	1.172756433	-0.069357112
6.986068000	1.178280234	-0.069429459
6.986069000	1.174306750	-0.070508804
6.986070000	1.171460509	-0.070095931
6.986071000	1.170400381	-0.068457201
6.986072000	1.170531034	-0.070344296
6.986073000	1.156085134	-0.071089465
6.986074000	1.151851058	-0.070321925
6.986075000	1.180148005	-0.068246736
6.986076000	1.152474165	-0.070908395
6.986077000	1.161498189	-0.072848341
6.986078000	1.165334344	-0.070935185
